"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UD","HARROGATE","140466.0","1579.0","6355.0","7992.0","7834.0","10080.0","9985.0","10188.0","9214.0","9339.0","10549.0","8567.0","8095.0","7805.0","7488.0","7560.0","5532.0","5496.0","3960.0","2848.0"
"36UE","RICHMONDSHIRE","45257.0","635.0","2384.0","2861.0","2362.0","3627.0","4313.0","4086.0","3217.0","3091.0","3131.0","2426.0","2421.0","2227.0","2174.0","2155.0","1476.0","1287.0","838.0","546.0"
"36UF","RYEDALE","44253.0","484.0","1843.0","2550.0","2237.0","2727.0","2641.0","2868.0","2740.0","2928.0","3338.0","2784.0","2699.0","2739.0","2776.0","2821.0","2001.0","1966.0","1273.0","838.0"
"36UG","SCARBOROUGH","106814.0","1205.0","4932.0","5980.0","5933.0","7332.0","6844.0","6655.0","6263.0","6476.0","7525.0","6301.0","6117.0","5951.0","6267.0","6987.0","5136.0","4896.0","3482.0","2532.0"
"36UH","SELBY","70513.0","884.0","3611.0","4365.0","4344.0","5512.0","5503.0","5151.0","5103.0","5227.0","5834.0","4426.0","3904.0","3544.0","3324.0","3316.0","2296.0","1970.0","1286.0","913.0"
"37UB","ASHFIELD","108337.0","1429.0","5535.0","6651.0","6706.0","7604.0","8791.0","8729.0","7386.0","7220.0","8100.0","6812.0","6055.0","5491.0","5493.0","5846.0","3859.0","3287.0","2022.0","1321.0"
"37UC","BASSETLAW","105319.0","1266.0","5198.0","6548.0","6454.0","7577.0","7875.0","8086.0","7229.0","7285.0","8217.0","6579.0","6052.0","5721.0","5538.0","5542.0","3686.0","3167.0","2041.0","1258.0"
"37UD","BROXTOWE","107642.0","1324.0","5181.0","6235.0","6088.0","7068.0","8787.0","8880.0","7787.0","7612.0","8568.0","6686.0","6065.0","5691.0","5407.0","5527.0","3808.0","3374.0","2142.0","1412.0"
"37UE","GEDLING","110893.0","1318.0","5503.0","6837.0","6857.0","7278.0","7840.0","8376.0","7966.0","8195.0","8891.0","7017.0","6487.0","6090.0","5864.0","5767.0","3697.0","3309.0","2206.0","1395.0"
"37UF","MANSFIELD","101410.0","1362.0","5757.0","6744.0","6342.0","6790.0","7834.0","8234.0","7250.0","6690.0","7269.0","5832.0","5531.0","5303.0","5350.0","5441.0","3652.0","3023.0","1870.0","1136.0"
"37UG","NEWARK & SHERWOOD","103303.0","1303.0","5038.0","6600.0","6632.0","7391.0","7121.0","7793.0","6916.0","6915.0","7904.0","6517.0","5904.0","5697.0","5712.0","5502.0","3658.0","3255.0","2068.0","1377.0"
"37UJ","RUSHCLIFFE","97105.0","1127.0","4601.0","5959.0","5975.0","6381.0","6640.0","7049.0","6921.0","7184.0","7940.0","6149.0","5680.0","5351.0","5030.0","4995.0","3348.0","3197.0","2134.0","1444.0"
"38UB","CHERWELL","121113.0","1789.0","7525.0","8925.0","7362.0","8338.0","10702.0","11238.0","9825.0","9092.0","8895.0","6584.0","5802.0","5216.0","5026.0","5101.0","3412.0","3096.0","1926.0","1259.0"
"38UC","OXFORD","126926.0","1461.0","5580.0","6583.0","4985.0","13732.0","20844.0","11312.0","8143.0","7324.0","7158.0","5689.0","5408.0","5337.0","5171.0","5357.0","4186.0","4040.0","2668.0","1948.0"
"38UD","SOUTH OXFORDSHIRE","118603.0","1540.0","6078.0","7332.0","6779.0","8859.0","8671.0","8991.0","8216.0","8373.0","9660.0","7901.0","7075.0","6289.0","5771.0","5679.0","3744.0","3624.0","2416.0","1605.0"
"38UE","VALE OF WHITE HORSE","109900.0","1432.0","5598.0","7246.0","6669.0","8453.0","8247.0","8551.0","8102.0","7942.0","8639.0","6954.0","6277.0","5723.0","5229.0","4986.0","3460.0","3053.0","1984.0","1355.0"
"38UF","WEST OXFORDSHIRE","89798.0","1276.0","4774.0","5704.0","5097.0","6110.0","7130.0","7790.0","6731.0","6584.0","7075.0","5397.0","4897.0","4308.0","4086.0","4272.0","2950.0","2665.0","1781.0","1171.0"
"39UB","BRIDGNORTH","51812.0","550.0","2345.0","3019.0","3098.0","4036.0","3798.0","3616.0","3393.0","3711.0","4379.0","3585.0","3239.0","2821.0","2688.0","2518.0","1755.0","1591.0","1052.0","618.0"
"39UC","NORTH SHROPSHIRE","53376.0","618.0","2660.0","3343.0","3252.0","4118.0","3822.0","3662.0","3471.0","3504.0","4103.0","3272.0","3029.0","2914.0","2844.0","2893.0","2016.0","1841.0","1268.0","746.0"
"39UD","OSWESTRY","33231.0","394.0","1657.0","2149.0","1907.0","2405.0","2323.0","2390.0","2160.0","2126.0","2375.0","2003.0","1825.0","1745.0","1837.0","1959.0","1329.0","1243.0","759.0","645.0"
"39UE","SHREWSBURY & ATCHAM","92059.0","1167.0","4503.0","5762.0","5237.0","6659.0","6600.0","6979.0","6141.0","6263.0","7027.0","5795.0","5169.0","4833.0","4916.0","5120.0","3512.0","3125.0","2010.0","1241.0"
"39UF","SOUTH SHROPSHIRE","37344.0","390.0","1548.0","1994.0","2024.0","2650.0","2324.0","2325.0","2273.0","2413.0","2754.0","2340.0","2275.0","2170.0","2373.0","2510.0","1710.0","1532.0","1035.0","704.0"
"40UB","MENDIP","96003.0","1272.0","4882.0","6220.0","5904.0","7591.0","6258.0","6653.0","6403.0","6829.0","7327.0","5852.0","5066.0","4896.0","4908.0","5016.0","3637.0","3401.0","2225.0","1663.0"
"40UC","SEDGEMOOR","96977.0","1240.0","4667.0","5887.0","6032.0","6761.0","6376.0","6398.0","6121.0","6404.0","7294.0","5964.0","5295.0","5170.0","5593.0","5866.0","4034.0","3641.0","2468.0","1766.0"
"40UD","SOUTH SOMERSET","142404.0","1742.0","7008.0","8535.0","8466.0","10142.0","9916.0","9778.0","9295.0","9600.0","10612.0","8185.0","7458.0","7363.0","7855.0","8514.0","6276.0","5620.0","3582.0","2457.0"
"40UE","TAUNTON DEANE","93948.0","1158.0","4358.0","5540.0","5336.0","7267.0","6403.0","6586.0","6118.0","6257.0","6817.0","5387.0","4980.0","5059.0","5258.0","5537.0","4020.0","3656.0","2427.0","1784.0"
"40UF","WEST SOMERSET","31116.0","320.0","1357.0","1603.0","1483.0","1816.0","1613.0","1598.0","1663.0","1803.0","2047.0","1706.0","1766.0","1936.0","2133.0","2467.0","1896.0","1808.0","1216.0","885.0"
"41UB","CANNOCK CHASE","87818.0","1301.0","5053.0","5772.0","5627.0","6045.0","7472.0","7549.0","6550.0","6310.0","6879.0","5389.0","4784.0","4266.0","4201.0","4083.0","2525.0","2044.0","1201.0","767.0"
"41UC","EAST STAFFORDSHIRE","97121.0","1298.0","5044.0","6092.0","5825.0","7184.0","7236.0","7651.0","6667.0","6541.0","7193.0","5819.0","5539.0","5341.0","5153.0","4980.0","3345.0","2977.0","1967.0","1269.0"
"41UD","LICHFIELD","92048.0","1109.0","4628.0","5911.0","6084.0","6766.0","6609.0","6491.0","6104.0","6745.0","8217.0","6923.0","5867.0","4811.0","4241.0","4122.0","2701.0","2258.0","1541.0","920.0"
"41UE","NEWCASTLE-UNDER-LYME","119556.0","1484.0","6059.0","7139.0","6956.0","8364.0","9346.0","8568.0","7857.0","8028.0","8873.0","7307.0","6926.0","6761.0","6683.0","6735.0","4603.0","3907.0","2477.0","1483.0"
"41UF","SOUTH STAFFORDSHIRE","104552.0","1357.0","5434.0","6753.0","6519.0","6998.0","7148.0","7939.0","7821.0","8096.0","9089.0","7512.0","6536.0","5741.0","5043.0","4619.0","2819.0","2476.0","1582.0","1070.0"
"41UG","STAFFORD","118375.0","1360.0","5826.0","7216.0","7009.0","8425.0","8751.0","8509.0","7884.0","8387.0","9545.0","7917.0","7044.0","6456.0","6215.0","6029.0","4176.0","3769.0","2383.0","1474.0"
"41UH","STAFFORDSHIRE MOORLANDS","97125.0","1107.0","4731.0","5907.0","6155.0","6740.0","6441.0","6685.0","6535.0","6992.0","8155.0","6581.0","5816.0","5424.0","5268.0","5166.0","3415.0","2917.0","1879.0","1211.0"
"41UK","TAMWORTH","69544.0","1141.0","4455.0","5576.0","5183.0","4869.0","6124.0","6081.0","5648.0","5683.0","5710.0","4028.0","3260.0","2727.0","2582.0","2483.0","1560.0","1292.0","747.0","395.0"
"42UB","BABERGH","79871.0","969.0","3882.0","5125.0","4979.0","6180.0","5229.0","5094.0","5201.0","5583.0","6554.0","5075.0","4418.0","4088.0","4198.0","4409.0","3034.0","2744.0","1877.0","1232.0"
"42UC","FOREST HEATH","55873.0","817.0","3921.0","4205.0","3336.0","3351.0","5385.0","5433.0","4813.0","3997.0","3741.0","2522.0","2282.0","2206.0","2206.0","2510.0","1890.0","1686.0","956.0","616.0"
"42UD","IPSWICH","117023.0","1767.0","6550.0","7482.0","6903.0","8239.0","9624.0","9360.0","7959.0","7477.0","7619.0","6068.0","5888.0","6005.0","6084.0","6351.0","4602.0","4252.0","2833.0","1960.0"
"42UE","MID SUFFOLK","77372.0","979.0","3912.0","5149.0","4733.0","5112.0","5038.0","5492.0","5309.0","5483.0","6127.0","4815.0","4312.0","4012.0","3991.0","4187.0","2977.0","2742.0","1756.0","1246.0"
"42UF","ST EDMUNDSBURY","90969.0","1220.0","4709.0","5697.0","5516.0","6752.0","7210.0","6765.0","5954.0","6267.0","7204.0","5908.0","4984.0","4391.0","4329.0","4675.0","3294.0","2928.0","1878.0","1288.0"
"42UG","SUFFOLK COASTAL","110538.0","1305.0","6375.0","7712.0","6710.0","7576.0","6851.0","7639.0","7754.0","7412.0","7816.0","5913.0","5472.0","5593.0","5984.0","6417.0","4719.0","4308.0","2870.0","2112.0"
"42UH","WAVENEY","107021.0","1261.0","5099.0","6283.0","6367.0","7024.0","7006.0","6811.0","6411.0","6780.0","7839.0","6306.0","5769.0","5735.0","6216.0","7090.0","5213.0","4758.0","3070.0","1983.0"
"43UB","ELMBRIDGE","112815.0","1418.0","5414.0","6559.0","6172.0","7444.0","7110.0","7572.0","7843.0","8145.0","9359.0","7488.0","6758.0","6145.0","5842.0","6097.0","4366.0","4243.0","2816.0","2024.0"
"43UC","EPSOM & EWELL","67695.0","714.0","3299.0","3946.0","3696.0","4648.0","4235.0","4278.0","4481.0","4807.0","5549.0","4432.0","3985.0","3788.0","3572.0","3526.0","2756.0","2780.0","2025.0","1178.0"
"43UD","GUILDFORD","124808.0","1582.0","6035.0","7171.0","6900.0","9985.0","10563.0","9846.0","8642.0","8580.0","9233.0","7330.0","6875.0","6706.0","6261.0","6110.0","4372.0","3991.0","2664.0","1962.0"
"43UE","MOLE VALLEY","78548.0","859.0","3231.0","4361.0","4289.0","5571.0","4780.0","4938.0","4897.0","5341.0","6252.0","5207.0","4978.0","4910.0","4431.0","4370.0","3213.0","3185.0","2274.0","1461.0"
"43UF","REIGATE & BANSTEAD","116828.0","1477.0","5722.0","6701.0","6584.0","7918.0","7365.0","8410.0","8142.0","8407.0","9344.0","6979.0","6534.0","6559.0","6310.0","6326.0","4504.0","4309.0","3063.0","2174.0"
"43UG","RUNNYMEDE","71793.0","885.0","3319.0","3744.0","3522.0","5383.0","6136.0","5795.0","4963.0","4673.0","5242.0","4308.0","4293.0","4185.0","3886.0","3752.0","2695.0","2402.0","1582.0","1028.0"
"43UH","SPELTHORNE","86085.0","1110.0","3779.0","4624.0","4544.0","5679.0","6311.0","6894.0","5998.0","5715.0","6530.0","5717.0","5675.0","5392.0","5019.0","4682.0","3026.0","2609.0","1632.0","1149.0"
"43UJ","SURREY HEATH","78532.0","939.0","4221.0","5421.0","5126.0","5735.0","5692.0","6212.0","5902.0","5953.0","6861.0","5515.0","5015.0","4233.0","3304.0","2859.0","1859.0","1670.0","1155.0","860.0"
"43UK","TANDRIDGE","74722.0","826.0","3727.0","4573.0","4149.0","5555.0","4608.0","4886.0","5104.0","5150.0","5982.0","4891.0","4425.0","4423.0","4158.0","3887.0","2816.0","2602.0","1810.0","1150.0"
"43UL","WAVERLEY","112936.0","1194.0","4973.0","6942.0","6641.0","10075.0","6637.0","6670.0","6953.0","7782.0","9184.0","7349.0","6629.0","6035.0","5725.0","5893.0","4457.0","4455.0","3051.0","2291.0"
"43UM","WOKING","85809.0","1218.0","4732.0","5698.0","5082.0","5553.0","6534.0","7234.0","6493.0","6210.0","6696.0","5097.0","4640.0","4461.0","4061.0","3862.0","2682.0","2490.0","1848.0","1218.0"
"44UB","NORTH WARWICKSHIRE","59831.0","767.0","3043.0","3661.0","3766.0","4113.0","4410.0","4678.0","4199.0","4440.0","4968.0","3970.0","3492.0","3164.0","3026.0","2980.0","1947.0","1616.0","978.0","613.0"
"44UC","NUNEATON & BEDWORTH","117995.0","1737.0","6698.0","7824.0","7482.0","8473.0","9316.0","9665.0","8363.0","8094.0","9184.0","7273.0","6513.0","5984.0","5827.0","5752.0","3730.0","3044.0","1833.0","1203.0"
"44UD","RUGBY","85230.0","1040.0","4150.0","5406.0","5293.0","6728.0","6256.0","6335.0","5607.0","5646.0","6566.0","5526.0","4897.0","4419.0","4414.0","4432.0","3050.0","2692.0","1710.0","1063.0"
"44UE","STRATFORD-ON-AVON","104815.0","1105.0","4689.0","6005.0","6189.0","7198.0","6580.0","7021.0","6585.0","7291.0","8831.0","7364.0","6557.0","5995.0","5724.0","5753.0","4138.0","3766.0","2451.0","1573.0"
"44UF","WARWICK","117274.0","1410.0","5551.0","6870.0","6636.0","8390.0","8872.0","8705.0","8353.0","8072.0","9065.0","7384.0","6740.0","6313.0","6315.0","6347.0","4290.0","3800.0","2493.0","1668.0"
"45UB","ADUR","58068.0","691.0","2584.0","3099.0","3140.0","4026.0","3390.0","3640.0","3273.0","3656.0","4208.0","3453.0","3257.0","3240.0","3486.0","3988.0","2956.0","2790.0","1875.0","1316.0"
"45UC","ARUN","131428.0","1304.0","5494.0","6667.0","6646.0","7563.0","8078.0","8116.0","7244.0","7508.0","8401.0","6935.0","6404.0","6580.0","7912.0","10125.0","8253.0","8310.0","5720.0","4168.0"
"45UD","CHICHESTER","101725.0","1003.0","4260.0","5414.0","5272.0","6959.0","6112.0","5985.0","5701.0","6255.0","7340.0","6075.0","5925.0","6004.0","6333.0","6926.0","5290.0","5056.0","3400.0","2415.0"
"45UE","CRAWLEY","87038.0","1327.0","4849.0","5847.0","5460.0","5990.0","7587.0","7804.0","7025.0","6130.0","5936.0","4404.0","4184.0","4648.0","4862.0","4512.0","2578.0","1982.0","1099.0","814.0"
"45UF","HORSHAM","108926.0","1255.0","5345.0","6888.0","6341.0","7972.0","6884.0","7856.0","7791.0","7814.0","8619.0","6685.0","6062.0","5694.0","5397.0","5570.0","4052.0","3917.0","2709.0","2075.0"
"45UG","MID SUSSEX","123474.0","1428.0","6234.0","7945.0","7663.0","9194.0","7535.0","8820.0","8881.0","9041.0","10149.0","8134.0","6882.0","6407.0","6021.0","5821.0","4204.0","4105.0","2945.0","2065.0"
"45UH","WORTHING","97517.0","1083.0","4125.0","4931.0","4724.0","5441.0","6427.0","6563.0","5738.0","5620.0","6173.0","4870.0","4502.0","4516.0","5280.0","6587.0","5691.0","6214.0","4841.0","4191.0"
"46UB","KENNET","68872.0","963.0","3653.0","4449.0","3835.0","5837.0","5383.0","5257.0","4552.0","4707.0","5082.0","3933.0","3682.0","3449.0","3289.0","3343.0","2511.0","2339.0","1560.0","1048.0"
"46UC","NORTH WILTSHIRE","111005.0","1451.0","5793.0","7022.0","6546.0","7707.0","8703.0","9078.0","8038.0","8224.0","8784.0","6811.0","5975.0","5371.0","5168.0","5464.0","3721.0","3454.0","2177.0","1518.0"
"46UD","SALISBURY","103618.0","1292.0","5052.0","6237.0","5294.0","7641.0","7835.0","7975.0","6963.0","6729.0","7422.0","5995.0","5717.0","5569.0","5615.0","5843.0","4197.0","3884.0","2593.0","1765.0"
"46UF","WEST WILTSHIRE","107090.0","1405.0","5521.0","6595.0","6546.0","7568.0","7593.0","7872.0","7207.0","7506.0","8429.0","6484.0","5821.0","5425.0","5369.0","5839.0","4124.0","3732.0","2478.0","1576.0"
"47UB","BROMSGROVE","82338.0","949.0","3752.0","4992.0","4839.0","5807.0","5040.0","5507.0","5570.0","5984.0","6963.0","5787.0","5277.0","4926.0","4447.0","4320.0","2863.0","2514.0","1702.0","1099.0"
"47UC","MALVERN HILLS","70467.0","716.0","3050.0","4087.0","4009.0","5491.0","3733.0","4074.0","4143.0","4660.0","5589.0","4645.0","4311.0","4182.0","4122.0","4303.0","3102.0","2877.0","2032.0","1341.0"
"47UD","REDDITCH","78157.0","1194.0","4983.0","6440.0","5881.0","5306.0","6386.0","6588.0","6541.0","6453.0","6488.0","4398.0","3380.0","3073.0","2979.0","3012.0","2015.0","1574.0","957.0","509.0"
"47UE","WORCESTER","81558.0","1136.0","4372.0","5124.0","4672.0","5674.0","7000.0","7099.0","5892.0","5396.0","5862.0","4644.0","4308.0","4080.0","3981.0","4230.0","2917.0","2576.0","1597.0","998.0"
"47UF","WYCHAVON","100787.0","1186.0","4809.0","6269.0","6349.0","6798.0","6497.0","6725.0","6597.0","7292.0","8323.0","6736.0","6002.0","5526.0","5514.0","5527.0","3784.0","3344.0","2112.0","1397.0"
"47UG","WYRE FOREST","95134.0","1221.0","4830.0","6144.0","6030.0","6600.0","6788.0","6653.0","6176.0","6970.0","8073.0","6472.0","5522.0","4842.0","4655.0","4750.0","3341.0","2956.0","1879.0","1232.0"
"Y21","LONDON","6751562.0","101140.0","363362.0","402510.0","340443.0","439662.0","659460.0","669474.0","525718.0","453536.0","457440.0","362774.0","346459.0","330657.0","314943.0","312068.0","223829.0","212235.0","138849.0","97003.0"
"Y22","MIDLANDS AND EASTERN","14259817.0","191198.0","755058.0","912737.0","868204.0","1016947.0","1120672.0","1108122.0","980073.0","961949.0","1056153.0","845717.0","778889.0","743759.0","733294.0","745703.0","512267.0","452294.0","289587.0","187194.0"
"Y23","NORTH","14319206.0","192802.0","773822.0","922456.0","868605.0","1017997.0","1136412.0","1118947.0","976725.0","936306.0","1010402.0","815013.0","785880.0","760397.0","753111.0","764252.0","523686.0","466391.0","300162.0","195840.0"
"Y24","SOUTH","12222066.0","155657.0","611921.0","743169.0","696215.0","868133.0","936090.0","928742.0","830978.0","822725.0","904123.0","717872.0","656716.0","628386.0","627612.0","659483.0","476984.0","445116.0","300815.0","211329.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","2033764.0","25960.0","104552.0","127717.0","120600.0","143086.0","158077.0","151561.0","137672.0","138051.0","150741.0","118028.0","107463.0","103145.0","105132.0","111259.0","79516.0","72443.0","47202.0","31559.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1503004.0","21203.0","81309.0","98570.0","92656.0","106344.0","116258.0","125179.0","110799.0","105831.0","114076.0","89926.0","83730.0","78803.0","72873.0","69980.0","47713.0","42451.0","27074.0","18229.0"
"Q03","ESSEX","1533365.0","20080.0","79464.0","96486.0","93838.0","105778.0","115099.0","117450.0","105312.0","106264.0","118673.0","92040.0","83196.0","79315.0","78162.0","80669.0","56418.0","50545.0","32912.0","21664.0"
"Q04","NORTH WEST LONDON","1632568.0","23364.0","83768.0","93185.0","75510.0","106656.0","172440.0","166298.0","128958.0","111943.0","112653.0","91021.0","86782.0","80210.0","73024.0","70863.0","51459.0","49706.0","32223.0","22505.0"
"Q05","NORTH CENTRAL LONDON","1097081.0","15891.0","57912.0","63709.0","53093.0","71271.0","111543.0","109438.0","85979.0","74951.0","75682.0","59316.0","55788.0","52697.0","49348.0","48962.0","35807.0","35151.0","23732.0","16811.0"
"Q06","NORTH EAST LONDON","1383946.0","22933.0","82331.0","92430.0","79355.0","93140.0","125302.0","130086.0","104633.0","88400.0","87927.0","70225.0","69576.0","68733.0","67650.0","66807.0","46264.0","42400.0","27154.0","18600.0"
"Q07","SOUTH EAST LONDON","1429346.0","22007.0","78127.0","85372.0","72809.0","93391.0","138306.0","144564.0","111937.0","92968.0","93420.0","74313.0","71954.0","70592.0","68920.0","69308.0","48788.0","44774.0","28373.0","19423.0"
"Q08","SOUTH WEST LONDON","1208621.0","16945.0","61224.0","67814.0","59676.0","75204.0","111869.0","119088.0","94211.0","85274.0","87758.0","67899.0","62359.0","58425.0","56001.0","56128.0","41511.0","40204.0","27367.0","19664.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1430248.0","17983.0","74405.0","90188.0","85053.0","98920.0","111807.0","112247.0","99809.0","93862.0","98220.0","78649.0","79272.0","79535.0","80102.0","81244.0","54014.0","46307.0","29525.0","19106.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1151866.0","15249.0","63299.0","77613.0","73023.0","80599.0","88507.0","89773.0","80190.0","76944.0","81743.0","66405.0","64846.0","63110.0","62285.0","61402.0","39497.0","33481.0","20948.0","12952.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1571674.0","19868.0","80260.0","96505.0","93522.0","113545.0","118720.0","116610.0","104957.0","104218.0","114313.0","91778.0","87772.0","85214.0","84112.0","85978.0","59817.0","54556.0","35899.0","24030.0"
"Q12","WEST YORKSHIRE","2052315.0","29013.0","115105.0","135600.0","126040.0","149939.0","173028.0","163922.0","141929.0","134601.0","143232.0","113165.0","108323.0","104128.0","102733.0","104200.0","72022.0","64795.0","41977.0","28563.0"
"Q13","CUMBRIA AND LANCASHIRE","1881223.0","24595.0","98412.0","118985.0","113816.0","130121.0","137637.0","138172.0","123649.0","122919.0","136066.0","109962.0","104532.0","101207.0","101905.0","104740.0","73380.0","67231.0","44667.0","29227.0"
"Q14","GREATER MANCHESTER","2542253.0","36680.0","144215.0","168047.0","153766.0","182027.0","213647.0","207077.0","173879.0","164329.0","177926.0","143023.0","135460.0","128197.0","127314.0","130479.0","90286.0","81088.0","51858.0","32955.0"
"Q15","CHESHIRE & MERSEYSIDE","2401252.0","32666.0","131127.0","157003.0","148782.0","170699.0","185257.0","187233.0","163905.0","156425.0","169003.0","137934.0","134855.0","131288.0","126691.0","125242.0","85826.0","76374.0","48590.0","32352.0"
"Q16","THAMES VALLEY","1936096.0","27064.0","106383.0","129374.0","116300.0","147203.0","167498.0","165157.0","145812.0","140690.0","149610.0","116029.0","103150.0","92745.0","84382.0","81574.0","56128.0","51181.0","33422.0","22394.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1686008.0","22221.0","87600.0","104486.0","96961.0","120795.0","140419.0","136752.0","118041.0","114712.0","124848.0","98803.0","89450.0","84323.0","82781.0","85607.0","60790.0","55325.0","36936.0","25158.0"
"Q18","KENT AND MEDWAY","1522219.0","20448.0","78991.0","95947.0","92262.0","108803.0","113764.0","114753.0","102489.0","102628.0","114905.0","90892.0","82478.0","77491.0","76621.0","80514.0","57504.0","52541.0","35088.0","24100.0"
"Q19","SURREY AND SUSSEX","2424205.0","28496.0","113061.0","138260.0","129694.0","166514.0","167167.0","171192.0","158957.0","160396.0","178713.0","142698.0","132233.0","129460.0","130699.0","140423.0","106191.0","103672.0","72953.0","53426.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","2044549.0","26866.0","104406.0","124731.0","115916.0","146362.0","165119.0","162917.0","142559.0","137496.0","149560.0","119437.0","109624.0","104493.0","104285.0","108456.0","75997.0","69027.0","45554.0","31744.0"
"Q21","SOUTH WEST PENINSULA","1495927.0","17675.0","70580.0","87076.0","83973.0","101393.0","107780.0","102573.0","93445.0","95458.0","107181.0","86751.0","81119.0","80346.0","84623.0","91721.0","67300.0","63436.0","43116.0","30381.0"
"Q22","SOMERSET AND DORSET","1113062.0","12887.0","50900.0","63295.0","61109.0","77063.0","74343.0","75398.0","69675.0","71345.0","79306.0","63262.0","58662.0","59528.0","64221.0","71188.0","53074.0","49934.0","33746.0","24126.0"
"Q23","SOUTH YORKSHIRE","1288375.0","16748.0","66999.0","78515.0","74603.0","92147.0","107809.0","103913.0","88407.0","83008.0","89899.0","74097.0","70820.0","67718.0","67969.0","70967.0","48844.0","42559.0","26698.0","16655.0"
"Q24","TRENT","2520901.0","32145.0","127746.0","154730.0","150295.0","175383.0","196298.0","193683.0","170635.0","167964.0","186239.0","150695.0","139406.0","135102.0","135932.0","139907.0","94955.0","83032.0","53044.0","33710.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1455178.0","20219.0","80366.0","97205.0","90931.0","107150.0","117837.0","115345.0","103658.0","101813.0","109515.0","84519.0","75841.0","71339.0","69343.0","70184.0","48344.0","43564.0","28870.0","19135.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1441562.0","18970.0","75669.0","92163.0","88883.0","103592.0","111071.0","109753.0","99376.0","100391.0","111777.0","90421.0","81716.0","75750.0","74006.0","73498.0","48870.0","42341.0","26584.0","16731.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2313341.0","33657.0","130620.0","153853.0","142269.0","169954.0","196015.0","185614.0","154050.0","142395.0","154029.0","129922.0","126192.0","123672.0","122159.0","122631.0","83119.0","71553.0","44359.0","27278.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1458702.0","18964.0","75332.0","92013.0","88732.0","105660.0","110017.0","109537.0","98571.0","99240.0","111103.0","90166.0","81345.0","76633.0","75687.0","77575.0","53332.0","46365.0","29542.0","18888.0"
