"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","39313.0","432.0","1663.0","2177.0","2128.0","2103.0","2148.0","2410.0","2519.0","2601.0","2950.0","2370.0","2132.0","2232.0","2340.0","2679.0","1965.0","1886.0","1421.0","1157.0"
"18UH","TEIGNBRIDGE","56145.0","550.0","2241.0","2801.0","2874.0","3123.0","3163.0","3459.0","3177.0","3443.0","3938.0","3133.0","2976.0","3178.0","3515.0","3901.0","3074.0","3090.0","2409.0","2100.0"
"18UK","TORRIDGE","26844.0","324.0","1258.0","1523.0","1454.0","1749.0","1537.0","1701.0","1638.0","1681.0","1912.0","1542.0","1421.0","1499.0","1639.0","1741.0","1280.0","1301.0","892.0","752.0"
"18UL","WEST DEVON","23505.0","246.0","990.0","1311.0","1311.0","1351.0","1285.0","1420.0","1445.0","1530.0","1812.0","1477.0","1343.0","1326.0","1371.0","1498.0","1123.0","1125.0","866.0","675.0"
"19UC","CHRISTCHURCH","21997.0","156.0","666.0","932.0","894.0","1008.0","1010.0","1185.0","1045.0","1111.0","1314.0","1147.0","1131.0","1302.0","1622.0","2102.0","1677.0","1663.0","1132.0","900.0"
"19UD","EAST DORSET","40581.0","365.0","1506.0","2176.0","2171.0","2213.0","1910.0","2186.0","2343.0","2681.0","3140.0","2359.0","2187.0","2321.0","2729.0","3129.0","2349.0","2239.0","1492.0","1085.0"
"19UE","NORTH DORSET","27194.0","323.0","1271.0","1631.0","1417.0","2016.0","1482.0","1767.0","1625.0","1736.0","1909.0","1476.0","1304.0","1384.0","1619.0","1801.0","1412.0","1345.0","956.0","720.0"
"19UG","PURBECK","22092.0","216.0","1047.0","1279.0","1139.0","1273.0","1355.0","1449.0","1415.0","1481.0","1593.0","1203.0","1180.0","1241.0","1322.0","1429.0","1046.0","1054.0","754.0","616.0"
"19UH","WEST DORSET","44544.0","433.0","1738.0","2295.0","2080.0","2829.0","2299.0","2521.0","2620.0","2571.0","2892.0","2487.0","2402.0","2689.0","2970.0","3368.0","2598.0","2540.0","1800.0","1412.0"
"19UJ","WEYMOUTH & PORTLAND","31387.0","413.0","1538.0","1789.0","1687.0","2029.0","2315.0","2190.0","2024.0","2017.0","2198.0","1704.0","1523.0","1567.0","1718.0","1906.0","1465.0","1434.0","1040.0","830.0"
"20UB","CHESTER-LE-STREET","26409.0","278.0","1315.0","1653.0","1543.0","1642.0","1933.0","2080.0","1908.0","1892.0","2046.0","1670.0","1503.0","1384.0","1328.0","1405.0","963.0","910.0","582.0","374.0"
"20UD","DERWENTSIDE","43942.0","496.0","2008.0","2518.0","2521.0","2725.0","3065.0","3060.0","2918.0","2807.0","3017.0","2498.0","2473.0","2479.0","2506.0","2759.0","2005.0","1888.0","1305.0","894.0"
"20UE","DURHAM","43070.0","459.0","1857.0","2513.0","2361.0","3502.0","3972.0","2966.0","2794.0","2949.0","3260.0","2526.0","2397.0","2220.0","2193.0","2253.0","1616.0","1481.0","1018.0","733.0"
"20UF","EASINGTON","50249.0","617.0","2636.0","3173.0","2982.0","3397.0","3821.0","3884.0","3292.0","2936.0","3228.0","2812.0","2920.0","2972.0","2896.0","2879.0","1905.0","1804.0","1258.0","837.0"
"20UG","SEDGEFIELD","45958.0","563.0","2229.0","2891.0","2737.0","2976.0","3388.0","3420.0","3118.0","3134.0","3337.0","2631.0","2526.0","2557.0","2644.0","2718.0","1816.0","1594.0","1019.0","660.0"
"20UH","TEESDALE","12212.0","117.0","529.0","644.0","689.0","722.0","663.0","798.0","766.0","803.0","894.0","749.0","699.0","711.0","746.0","811.0","616.0","560.0","402.0","293.0"
"20UJ","WEAR VALLEY","32597.0","402.0","1560.0","1872.0","1891.0","1974.0","2257.0","2315.0","2144.0","2130.0","2289.0","1783.0","1748.0","1777.0","1895.0","2053.0","1467.0","1404.0","976.0","660.0"
"21UC","EASTBOURNE","45143.0","443.0","1640.0","1894.0","1789.0","2846.0","2948.0","2623.0","2281.0","2275.0","2570.0","2012.0","1948.0","2258.0","2754.0","3351.0","3059.0","3365.0","2689.0","2398.0"
"21UD","HASTINGS","44881.0","556.0","2243.0","2557.0","2157.0","2868.0","3278.0","3168.0","2802.0","2661.0","2841.0","2177.0","2021.0","2119.0","2257.0","2754.0","2312.0","2511.0","1916.0","1683.0"
"21UF","LEWES","46783.0","508.0","2120.0","2562.0","2395.0","2369.0","2469.0","2910.0","2890.0","2864.0","3179.0","2571.0","2422.0","2465.0","2887.0","3335.0","2621.0","2551.0","2103.0","1562.0"
"21UG","ROTHER","45047.0","396.0","1542.0","2104.0","2008.0","2246.0","1886.0","2046.0","2123.0","2398.0","2757.0","2209.0","2243.0","2428.0","3046.0","3879.0","3256.0","3421.0","2717.0","2342.0"
"21UH","WEALDEN","68266.0","669.0","2925.0","3805.0","3625.0","4083.0","3481.0","3874.0","4059.0","4470.0","5086.0","4095.0","3540.0","3539.0","3826.0","4442.0","3632.0","3840.0","2869.0","2406.0"
"22UB","BASILDON","83161.0","1163.0","4556.0","5548.0","5195.0","5725.0","6758.0","7018.0","6062.0","5833.0","6148.0","4814.0","4471.0","4110.0","3969.0","3944.0","2734.0","2425.0","1585.0","1103.0"
"22UC","BRAINTREE","60822.0","820.0","3219.0","3846.0","3719.0","3834.0","4483.0","4605.0","4281.0","4608.0","4924.0","3549.0","2926.0","2728.0","2770.0","3053.0","2281.0","2266.0","1656.0","1254.0"
"22UD","BRENTWOOD","36485.0","358.0","1512.0","1983.0","2036.0","2365.0","2180.0","2507.0","2363.0","2408.0","2963.0","2414.0","2401.0","2252.0","2125.0","2075.0","1393.0","1354.0","1068.0","728.0"
"22UE","CASTLE POINT","44641.0","513.0","2141.0","2841.0","2928.0","3064.0","3124.0","3044.0","2846.0","3316.0","3943.0","2924.0","2542.0","2192.0","2140.0","2255.0","1614.0","1490.0","1022.0","702.0"
"22UF","CHELMSFORD","77124.0","1029.0","4014.0","4971.0","4591.0","5349.0","5890.0","6112.0","5624.0","5689.0","6239.0","4718.0","4121.0","3691.0","3433.0","3529.0","2612.0","2531.0","1764.0","1217.0"
"22UG","COLCHESTER","72962.0","962.0","3756.0","4554.0","4259.0","4876.0","6061.0","5833.0","5045.0","4937.0","5649.0","4190.0","3624.0","3414.0","3409.0","3648.0","2780.0","2618.0","1870.0","1477.0"
"22UH","EPPING FOREST","58546.0","648.0","2714.0","3052.0","3090.0","3754.0","3711.0","3955.0","3690.0","3991.0","4692.0","3762.0","3470.0","3451.0","3448.0","3524.0","2547.0","2321.0","1641.0","1085.0"
"22UJ","HARLOW","38538.0","560.0","2129.0","2513.0","2244.0","2659.0","3385.0","3330.0","2898.0","2510.0","2475.0","2065.0","2194.0","2290.0","2155.0","1944.0","1182.0","967.0","610.0","428.0"
"22UK","MALDON","26796.0","333.0","1351.0","1736.0","1703.0","1720.0","1656.0","1837.0","1773.0","1998.0","2352.0","1779.0","1412.0","1235.0","1194.0","1353.0","1044.0","1006.0","758.0","556.0"
"22UL","ROCHFORD","38904.0","457.0","1755.0","2436.0","2450.0","2520.0","2297.0","2638.0","2739.0","2785.0","3201.0","2464.0","2237.0","2109.0","2042.0","2134.0","1507.0","1390.0","972.0","771.0"
"22UN","TENDRING","66378.0","652.0","2526.0","3215.0","3303.0","3458.0","3717.0","3524.0","3360.0","3590.0","4133.0","3403.0","3215.0","3540.0","4511.0","5607.0","4418.0","4447.0","3261.0","2498.0"
"22UQ","UTTLESFORD","32556.0","375.0","1651.0","2056.0","2045.0","1992.0","1993.0","2341.0","2312.0","2459.0","2843.0","2119.0","1807.0","1597.0","1491.0","1572.0","1188.0","1177.0","876.0","662.0"
"23UB","CHELTENHAM","55366.0","609.0","2480.0","3005.0","2729.0","4352.0","4635.0","4256.0","3562.0","3481.0","3533.0","2931.0","2642.0","2745.0","2904.0","3267.0","2539.0","2464.0","1775.0","1457.0"
"23UC","COTSWOLD","38456.0","358.0","1663.0","2073.0","1998.0","2562.0","2310.0","2473.0","2561.0","2534.0","2847.0","2184.0","2013.0","2078.0","2312.0","2466.0","1906.0","1811.0","1315.0","992.0"
"23UD","FOREST OF DEAN","38402.0","430.0","1859.0","2319.0","2342.0","2361.0","2388.0","2539.0","2555.0","2623.0","2948.0","2360.0","2146.0","2030.0","2127.0","2287.0","1633.0","1496.0","1091.0","868.0"
"23UE","GLOUCESTER","51534.0","776.0","2910.0","3159.0","2799.0","3432.0","4575.0","4567.0","3562.0","3213.0","3379.0","2744.0","2567.0","2526.0","2659.0","2735.0","1903.0","1812.0","1257.0","959.0"
"23UF","STROUD","53095.0","628.0","2423.0","3193.0","3235.0","3358.0","3364.0","3492.0","3411.0","3632.0","4157.0","3248.0","2871.0","2828.0","2758.0","3127.0","2229.0","2260.0","1672.0","1209.0"
"23UG","TEWKESBURY","35191.0","427.0","1689.0","2079.0","1908.0","2116.0","2292.0","2495.0","2320.0","2301.0","2798.0","2253.0","2095.0","1892.0","1946.0","2115.0","1462.0","1391.0","924.0","688.0"
"24UB","BASINGSTOKE & DEANE","71844.0","973.0","3820.0","4684.0","4664.0","5156.0","5821.0","6179.0","5259.0","5325.0","5916.0","4487.0","3748.0","3300.0","2973.0","3089.0","2146.0","1963.0","1367.0","974.0"
"24UC","EAST HAMPSHIRE","52172.0","667.0","2722.0","3302.0","3117.0","3343.0","3452.0","3758.0","3776.0","3746.0","4200.0","3364.0","2864.0","2489.0","2405.0","2581.0","1896.0","1898.0","1481.0","1111.0"
"24UD","EASTLEIGH","52261.0","655.0","2812.0","3366.0","3194.0","3280.0","3591.0","4236.0","3990.0","3898.0","4090.0","3132.0","2784.0","2584.0","2531.0","2601.0","1892.0","1664.0","1160.0","801.0"
"24UE","FAREHAM","50391.0","630.0","2589.0","2980.0","2872.0","2882.0","3176.0","3826.0","3550.0","3552.0","4098.0","3296.0","2895.0","2786.0","2659.0","2719.0","1894.0","1798.0","1274.0","915.0"
"24UF","GOSPORT","38904.0","614.0","2153.0","2470.0","2016.0","2752.0","3674.0","3382.0","2736.0","2505.0","2570.0","1933.0","1802.0","1812.0","1802.0","1925.0","1501.0","1454.0","1004.0","799.0"
"24UG","HART","39287.0","456.0","2036.0","2700.0","2530.0","2592.0","2836.0","3025.0","2920.0","3145.0","3624.0","2829.0","2333.0","1773.0","1462.0","1444.0","1063.0","1071.0","867.0","581.0"
"24UH","HAVANT","62838.0","767.0","3366.0","4010.0","3999.0","4195.0","4151.0","4499.0","4227.0","4075.0","4474.0","3670.0","3609.0","3554.0","3433.0","3454.0","2434.0","2157.0","1574.0","1190.0"
"24UJ","NEW FOREST","83595.0","935.0","3773.0","4692.0","4400.0","4735.0","4737.0","5231.0","5213.0","5416.0","5836.0","4642.0","4405.0","4591.0","5057.0","5704.0","4330.0","4238.0","3166.0","2494.0"
"24UL","RUSHMOOR","41062.0","721.0","2315.0","2439.0","2129.0","3054.0","4330.0","4273.0","3132.0","2725.0","2840.0","2162.0","1941.0","1734.0","1627.0","1643.0","1230.0","1212.0","875.0","680.0"
"24UN","TEST VALLEY","49104.0","588.0","2364.0","2957.0","2844.0","3346.0","3246.0","3629.0","3496.0","3670.0","4193.0","3236.0","2697.0","2412.0","2336.0","2455.0","1826.0","1726.0","1231.0","852.0"
"24UP","WINCHESTER","49676.0","515.0","2126.0","2737.0","2786.0","3774.0","3280.0","3041.0","3178.0","3361.0","3858.0","3157.0","2834.0","2610.0","2691.0","2758.0","2046.0","2104.0","1549.0","1271.0"
"26UB","BROXBOURNE","41456.0","559.0","2102.0","2386.0","2609.0","2829.0","3299.0","3298.0","2863.0","2928.0","3241.0","2542.0","2536.0","2349.0","1989.0","1946.0","1350.0","1252.0","799.0","579.0"
"26UC","DACORUM","68012.0","904.0","3447.0","4367.0","4104.0","4829.0","4730.0","5359.0","4985.0","4834.0","5090.0","3861.0","3646.0","3626.0","3490.0","3425.0","2353.0","2197.0","1581.0","1184.0"
"26UD","EAST HERTFORDSHIRE","58447.0","777.0","2782.0","3537.0","3339.0","4056.0","4110.0","4812.0","4334.0","4281.0","4779.0","3759.0","3336.0","2940.0","2648.0","2622.0","1934.0","1882.0","1352.0","1167.0"
"26UE","HERTSMERE","46555.0","565.0","2221.0","2797.0","2461.0","3055.0","3100.0","3527.0","3232.0","3148.0","3344.0","2579.0","2452.0","2498.0","2621.0","2814.0","1998.0","1773.0","1255.0","1115.0"
"26UF","NORTH HERTFORDSHIRE","57387.0","687.0","2802.0","3614.0","3403.0","3951.0","4055.0","4291.0","4003.0","3953.0","4317.0","3382.0","3099.0","2885.0","2811.0","2990.0","2235.0","2209.0","1609.0","1091.0"
"26UG","ST ALBANS","64197.0","724.0","3028.0","3907.0","3783.0","4251.0","4138.0","4705.0","4472.0","4725.0","5219.0","4069.0","3729.0","3448.0","3187.0","3214.0","2268.0","2316.0","1668.0","1346.0"
"26UH","STEVENAGE","37836.0","623.0","2210.0","2557.0","2181.0","2520.0","3477.0","3542.0","2829.0","2390.0","2508.0","2038.0","2024.0","2036.0","1806.0","1758.0","1154.0","1040.0","593.0","550.0"
"26UJ","THREE RIVERS","39978.0","492.0","1781.0","2324.0","2312.0","2846.0","2176.0","2614.0","2612.0","2740.0","3119.0","2554.0","2353.0","2274.0","2191.0","2279.0","1688.0","1625.0","1115.0","883.0"
"26UK","WATFORD","38205.0","557.0","2025.0","2274.0","2204.0","2605.0","3462.0","3471.0","2709.0","2533.0","2637.0","2060.0","1928.0","1798.0","1651.0","1750.0","1390.0","1341.0","1036.0","774.0"
"26UL","WELWYN HATFIELD","47767.0","526.0","2153.0","2636.0","2645.0","3555.0","3392.0","3544.0","3216.0","3006.0","3285.0","2729.0","2814.0","2879.0","2776.0","2741.0","1986.0","1766.0","1223.0","895.0"
"29UB","ASHFORD","47741.0","617.0","2447.0","2904.0","2783.0","3252.0","3516.0","3377.0","3153.0","3230.0","3630.0","2866.0","2403.0","2376.0","2427.0","2685.0","1973.0","1836.0","1281.0","985.0"
"29UC","CANTERBURY","67893.0","778.0","2934.0","3662.0","3464.0","4872.0","5089.0","4172.0","3868.0","3966.0","4531.0","3558.0","3262.0","3375.0","3999.0","4434.0","3439.0","3506.0","2779.0","2205.0"
"29UD","DARTFORD","40554.0","550.0","2044.0","2280.0","2263.0","2603.0","3491.0","3413.0","2766.0","2662.0","2879.0","2303.0","2290.0","2221.0","2107.0","2052.0","1436.0","1373.0","1071.0","750.0"
"29UE","DOVER","53434.0","652.0","2581.0","3062.0","2952.0","3191.0","3402.0","3694.0","3352.0","3403.0","3765.0","2951.0","2776.0","2793.0","3039.0","3440.0","2585.0","2461.0","1870.0","1465.0"
"29UG","GRAVESHAM","47365.0","636.0","2355.0","2899.0","2871.0","3496.0","3622.0","3515.0","3100.0","3092.0","3491.0","2896.0","2711.0","2541.0","2461.0","2510.0","1695.0","1566.0","1111.0","797.0"
"29UH","MAIDSTONE","69765.0","856.0","3338.0","4140.0","4272.0","4537.0","5003.0","5272.0","4785.0","4944.0","5600.0","4422.0","3824.0","3515.0","3298.0","3549.0","2666.0","2605.0","1831.0","1308.0"
"29UK","SEVENOAKS","56150.0","664.0","2602.0","3441.0","3248.0","3950.0","3288.0","3775.0","3611.0","3898.0","4669.0","3645.0","3364.0","3208.0","3042.0","2892.0","2093.0","2110.0","1532.0","1118.0"
"29UL","SHEPWAY","47889.0","557.0","2082.0","2527.0","2475.0","2913.0","2986.0","2986.0","2835.0","2864.0","3227.0","2577.0","2425.0","2458.0","2823.0","3240.0","2626.0","2656.0","1950.0","1682.0"
"29UM","SWALE","59241.0","826.0","3234.0","3814.0","3695.0","3847.0","4436.0","4546.0","3993.0","4010.0","4528.0","3429.0","3019.0","2851.0","2916.0","3124.0","2244.0","2118.0","1470.0","1141.0"
"29UN","THANET","67742.0","759.0","2999.0","3699.0","3522.0","4116.0","4062.0","3972.0","3703.0","3872.0","4170.0","3402.0","3166.0","3380.0","4207.0","5064.0","4015.0","4117.0","2971.0","2546.0"
"29UP","TONBRIDGE & MALLING","51612.0","672.0","2665.0","3095.0","3088.0","3433.0","3597.0","4087.0","3649.0","3601.0","4140.0","3310.0","3029.0","2726.0","2469.0","2455.0","1773.0","1701.0","1164.0","958.0"
"29UQ","TUNBRIDGE WELLS","52999.0","568.0","2195.0","3044.0","2939.0","4325.0","3544.0","3654.0","3235.0","3448.0","4020.0","3132.0","2847.0","2618.0","2634.0","2844.0","2169.0","2278.0","1903.0","1602.0"
"30UD","BURNLEY","45802.0","686.0","2680.0","3074.0","2738.0","2882.0","3158.0","3367.0","3012.0","2944.0","3198.0","2406.0","2291.0","2229.0","2425.0","2539.0","1933.0","1891.0","1432.0","917.0"
"30UE","CHORLEY","49203.0","636.0","2568.0","3211.0","3117.0","3246.0","3518.0","3811.0","3494.0","3587.0","3970.0","2965.0","2562.0","2275.0","2273.0","2400.0","1740.0","1744.0","1240.0","846.0"
"30UF","FYLDE","37257.0","377.0","1563.0","1797.0","1796.0","2011.0","1919.0","2103.0","2144.0","2115.0","2507.0","2103.0","2123.0","2267.0","2486.0","2710.0","2096.0","2080.0","1795.0","1265.0"
"30UG","HYNDBURN","40758.0","583.0","2208.0","2665.0","2512.0","2701.0","3012.0","3026.0","2618.0","2506.0","2797.0","2230.0","2025.0","2024.0","2207.0","2305.0","1721.0","1680.0","1167.0","771.0"
"30UH","LANCASTER","66588.0","745.0","2994.0","3717.0","3283.0","4816.0","5108.0","4381.0","3975.0","3885.0","4234.0","3494.0","3413.0","3487.0","3712.0","4124.0","3164.0","3379.0","2634.0","2043.0"
"30UJ","PENDLE","43751.0","574.0","2487.0","3010.0","2743.0","2725.0","2942.0","3107.0","2828.0","2812.0","3039.0","2292.0","2113.0","2194.0","2328.0","2468.0","1866.0","1878.0","1318.0","1027.0"
"30UK","PRESTON","66702.0","959.0","3637.0","4233.0","3945.0","5127.0","5913.0","5293.0","4358.0","3798.0","3870.0","3274.0","3420.0","3226.0","3352.0","3632.0","2625.0","2645.0","1915.0","1480.0"
"30UL","RIBBLE VALLEY","26834.0","298.0","1198.0","1526.0","1547.0","1773.0","1540.0","1663.0","1642.0","1813.0","2151.0","1755.0","1619.0","1554.0","1443.0","1529.0","1108.0","1162.0","861.0","652.0"
"30UM","ROSSENDALE","33960.0","436.0","1787.0","2184.0","2140.0","2269.0","2440.0","2494.0","2298.0","2353.0","2531.0","1852.0","1675.0","1690.0","1659.0","1767.0","1329.0","1326.0","1049.0","681.0"
"30UN","SOUTH RIBBLE","51893.0","646.0","2719.0","3330.0","3303.0","3414.0","3880.0","3913.0","3554.0","3671.0","4070.0","3165.0","2793.0","2693.0","2595.0","2575.0","1888.0","1753.0","1151.0","780.0"
"30UP","WEST LANCASHIRE","56195.0","682.0","2858.0","3623.0","3506.0","4242.0","4391.0","4036.0","3606.0","3852.0","4416.0","3502.0","3222.0","2881.0","2668.0","2776.0","1962.0","1856.0","1332.0","784.0"
"30UQ","WYRE","53963.0","530.0","2300.0","2711.0","2794.0","2984.0","3005.0","3329.0","3121.0","3095.0","3560.0","3071.0","3112.0","3306.0","3623.0","3916.0","2915.0","2939.0","2040.0","1612.0"
"31UB","BLABY","41278.0","504.0","2018.0","2582.0","2555.0","2678.0","2640.0","3296.0","3063.0","3011.0","3364.0","2689.0","2359.0","2201.0","2042.0","1909.0","1374.0","1335.0","999.0","659.0"
"31UC","CHARNWOOD","72349.0","891.0","3694.0","4498.0","4173.0","5069.0","5944.0","5483.0","4964.0","5038.0","5506.0","4227.0","3868.0","3665.0","3417.0","3521.0","2708.0","2544.0","1801.0","1338.0"
"31UD","HARBOROUGH","33428.0","374.0","1540.0","2071.0","2160.0","2095.0","2054.0","2312.0","2475.0","2570.0","2772.0","2120.0","1942.0","1762.0","1645.0","1675.0","1189.0","1140.0","887.0","645.0"
"31UE","HINCKLEY & BOSWORTH","48321.0","575.0","2459.0","2986.0","2931.0","2915.0","3498.0","3660.0","3485.0","3629.0","3981.0","2896.0","2552.0","2351.0","2350.0","2468.0","1753.0","1732.0","1201.0","899.0"
"31UG","MELTON","22344.0","253.0","1027.0","1351.0","1300.0","1470.0","1476.0","1681.0","1550.0","1619.0","1804.0","1356.0","1213.0","1143.0","1162.0","1221.0","888.0","814.0","610.0","406.0"
"31UH","NORTH WEST LEICESTERSHIRE","40659.0","456.0","2008.0","2551.0","2557.0","2543.0","2691.0","2906.0","2740.0","2908.0","3233.0","2478.0","2174.0","2084.0","2130.0","2265.0","1643.0","1545.0","1035.0","712.0"
"31UJ","OADBY & WIGSTON","26408.0","315.0","1249.0","1458.0","1527.0","2028.0","2061.0","1887.0","1671.0","1761.0","1992.0","1665.0","1656.0","1550.0","1426.0","1326.0","909.0","878.0","576.0","473.0"
"32UB","BOSTON","27342.0","286.0","1185.0","1481.0","1558.0","1745.0","1836.0","1882.0","1739.0","1755.0","1928.0","1608.0","1535.0","1581.0","1631.0","1677.0","1227.0","1235.0","850.0","603.0"
"32UC","EAST LINDSEY","59559.0","627.0","2502.0","3079.0","3257.0","3372.0","3449.0","3582.0","3468.0","3701.0","4214.0","3531.0","3420.0","3667.0","4047.0","4232.0","3123.0","2816.0","1980.0","1492.0"
"32UD","LINCOLN","42802.0","618.0","2281.0","2577.0","2215.0","3149.0","3925.0","3622.0","2879.0","2507.0","2668.0","2142.0","1949.0","2020.0","2223.0","2570.0","1784.0","1707.0","1124.0","842.0"
"32UE","NORTH KESTEVEN","40260.0","435.0","1829.0","2346.0","2251.0","2281.0","2619.0","2834.0","2530.0","2720.0","3201.0","2577.0","2396.0","2248.0","2278.0","2486.0","1808.0","1586.0","1103.0","732.0"
"32UF","SOUTH HOLLAND","33596.0","354.0","1368.0","1728.0","1865.0","1951.0","2022.0","2114.0","2021.0","2214.0","2503.0","2092.0","2042.0","2102.0","2194.0","2271.0","1597.0","1444.0","997.0","717.0"
"32UG","SOUTH KESTEVEN","54687.0","673.0","2702.0","3547.0","3482.0","3584.0","3576.0","3895.0","3685.0","3892.0","4294.0","3295.0","2795.0","2683.0","2873.0","3117.0","2234.0","1962.0","1338.0","1060.0"
"32UH","WEST LINDSEY","38572.0","407.0","1780.0","2397.0","2362.0","2520.0","2379.0","2407.0","2542.0","2755.0","3084.0","2471.0","2219.0","2090.0","2092.0","2267.0","1630.0","1479.0","1038.0","653.0"
"33UB","BRECKLAND","53889.0","681.0","2627.0","3319.0","3238.0","3446.0","3463.0","3519.0","3468.0","3642.0","3950.0","3061.0","2851.0","2738.0","3051.0","3394.0","2474.0","2302.0","1558.0","1107.0"
"33UC","BROADLAND","53272.0","540.0","2294.0","3001.0","3047.0","3165.0","2831.0","3535.0","3405.0","3714.0","4309.0","3496.0","3259.0","3098.0","3096.0","3088.0","2309.0","2290.0","1620.0","1175.0"
"33UD","GREAT YARMOUTH","45724.0","542.0","2290.0","2576.0","2613.0","2956.0","3119.0","3122.0","2727.0","2848.0","3273.0","2544.0","2333.0","2459.0","2641.0","2894.0","2133.0","2096.0","1521.0","1037.0"
"33UE","KINGS LYNN & WEST NORFOLK","67145.0","788.0","3145.0","3828.0","3675.0","3975.0","4503.0","4575.0","4116.0","4246.0","4682.0","3820.0","3633.0","3858.0","4123.0","4412.0","3184.0","2997.0","2046.0","1539.0"
"33UF","NORTH NORFOLK","46586.0","438.0","1905.0","2289.0","2358.0","2715.0","2526.0","2684.0","2548.0","2718.0","3155.0","2556.0","2527.0","2710.0","3061.0","3511.0","2720.0","2699.0","1870.0","1596.0"
"33UG","NORWICH","64268.0","794.0","3004.0","3331.0","2903.0","4928.0","6800.0","5090.0","4131.0","3854.0","4070.0","2983.0","2864.0","2960.0","3334.0","3669.0","2842.0","2889.0","2097.0","1725.0"
"33UH","SOUTH NORFOLK","52060.0","557.0","2161.0","2975.0","3014.0","3336.0","3043.0","3426.0","3299.0","3663.0","4184.0","3314.0","2924.0","2870.0","2882.0","3090.0","2310.0","2228.0","1548.0","1236.0"
"34UB","CORBY","27042.0","433.0","1690.0","1832.0","1646.0","2006.0","2328.0","2283.0","1955.0","1703.0","1774.0","1531.0","1475.0","1441.0","1354.0","1364.0","866.0","713.0","408.0","240.0"
"34UC","DAVENTRY","31546.0","400.0","1575.0","2098.0","2150.0","2110.0","1954.0","2225.0","2281.0","2440.0","2805.0","2105.0","1633.0","1488.0","1459.0","1504.0","1063.0","952.0","744.0","560.0"
"34UD","EAST NORTHAMPTONSHIRE","33875.0","413.0","1662.0","2242.0","2106.0","2045.0","2340.0","2508.0","2333.0","2473.0","2665.0","1981.0","1676.0","1562.0","1593.0","1779.0","1348.0","1337.0","1017.0","795.0"
"34UE","KETTERING","38748.0","496.0","1911.0","2392.0","2351.0","2507.0","2964.0","2832.0","2506.0","2666.0","2977.0","2173.0","1848.0","1812.0","1927.0","2126.0","1576.0","1541.0","1186.0","957.0"
"34UF","NORTHAMPTON","93313.0","1357.0","5312.0","5992.0","5442.0","6724.0","8348.0","8219.0","6825.0","6385.0","6360.0","4726.0","4177.0","4003.0","4212.0","4657.0","3316.0","3113.0","2301.0","1844.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34296.0","431.0","1703.0","2311.0","2258.0","2176.0","2010.0","2363.0","2588.0","2850.0","3116.0","2242.0","1700.0","1553.0","1544.0","1635.0","1200.0","1156.0","845.0","615.0"
"34UH","WELLINGBOROUGH","34342.0","480.0","1807.0","2217.0","2214.0","2365.0","2711.0","2584.0","2289.0","2404.0","2644.0","1951.0","1710.0","1615.0","1632.0","1694.0","1296.0","1225.0","874.0","630.0"
"35UB","ALNWICK","15371.0","165.0","741.0","934.0","882.0","953.0","880.0","977.0","985.0","1010.0","1065.0","851.0","865.0","880.0","861.0","977.0","729.0","744.0","523.0","349.0"
"35UC","BERWICK-UPON-TWEED","13892.0","131.0","583.0","784.0","765.0","788.0","788.0","923.0","876.0","825.0","942.0","805.0","799.0","843.0","879.0","926.0","713.0","676.0","470.0","376.0"
"35UD","BLYTH VALLEY","41065.0","472.0","2153.0","2793.0","2704.0","2618.0","3242.0","3227.0","3084.0","3141.0","3294.0","2339.0","2042.0","1904.0","1891.0","2005.0","1397.0","1226.0","873.0","660.0"
"35UE","CASTLE MORPETH","25201.0","221.0","1080.0","1472.0","1531.0","1513.0","1337.0","1453.0","1580.0","1658.0","2025.0","1688.0","1657.0","1571.0","1533.0","1536.0","1055.0","1042.0","730.0","519.0"
"35UF","TYNEDALE","29320.0","309.0","1346.0","1791.0","1618.0","1611.0","1579.0","2021.0","1954.0","2057.0","2189.0","1759.0","1728.0","1617.0","1641.0","1803.0","1345.0","1283.0","936.0","733.0"
"35UG","WANSBECK","30667.0","324.0","1359.0","1763.0","1796.0","2038.0","2047.0","2183.0","1926.0","1984.0","2129.0","1716.0","1757.0","1770.0","1925.0","1993.0","1349.0","1237.0","804.0","567.0"
"36UB","CRAVEN","25979.0","272.0","1082.0","1418.0","1432.0","1513.0","1438.0","1555.0","1589.0","1739.0","1874.0","1495.0","1420.0","1520.0","1573.0","1720.0","1248.0","1300.0","1002.0","789.0"
"36UC","HAMBLETON","39620.0","406.0","1920.0","2332.0","2221.0","2444.0","2424.0","2844.0","2617.0","2783.0","3146.0","2623.0","2409.0","2174.0","2089.0","2186.0","1558.0","1496.0","1092.0","856.0"
"36UD","HARROGATE","73580.0","785.0","3141.0","3961.0","3766.0","4937.0","5072.0","5071.0","4669.0","4666.0","5300.0","4331.0","4151.0","4042.0","3936.0","4165.0","3283.0","3426.0","2709.0","2169.0"
"36UE","RICHMONDSHIRE","21585.0","295.0","1128.0","1406.0","1089.0","1401.0","1729.0","1719.0","1509.0","1469.0","1531.0","1199.0","1190.0","1130.0","1120.0","1147.0","836.0","747.0","539.0","401.0"
