"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UG","SCARBOROUGH","55435.0","557.0","2126.0","2661.0","3241.0","4166.0","3479.0","3010.0","3062.0","3510.0","3081.0","2941.0","2879.0","3147.0","3554.0","3325.0","3613.0","3147.0","2297.0","1639.0"
"36UH","SELBY","32847.0","357.0","1449.0","1816.0","2163.0","2671.0","2601.0","2143.0","2308.0","2734.0","2208.0","1926.0","1784.0","1715.0","1766.0","1418.0","1400.0","1105.0","726.0","557.0"
"37UB","ASHFIELD","54064.0","664.0","2501.0","3117.0","3790.0","4229.0","4287.0","3798.0","3507.0","4040.0","3392.0","3030.0","2726.0","2860.0","3193.0","2573.0","2417.0","1911.0","1248.0","781.0"
"37UC","BASSETLAW","52488.0","629.0","2402.0","3131.0","3695.0","4062.0","3997.0","3517.0","3443.0","4010.0","3379.0","3035.0","2816.0","2863.0","3056.0","2447.0","2311.0","1779.0","1185.0","731.0"
"37UD","BROXTOWE","52970.0","607.0","2311.0","2865.0","3456.0","3796.0","4208.0","3743.0","3665.0","4229.0","3448.0","3047.0","2825.0","2817.0","2972.0","2519.0","2428.0","1892.0","1214.0","928.0"
"37UE","GEDLING","56879.0","641.0","2626.0","3366.0","3868.0","3920.0","4413.0","4069.0","4073.0","4616.0","3669.0","3375.0","3139.0","3199.0","3145.0","2477.0","2329.0","1864.0","1240.0","850.0"
"37UF","MANSFIELD","51502.0","728.0","2699.0","3038.0","3526.0","3845.0","4146.0","3815.0","3342.0","3609.0","3108.0","2808.0","2825.0","2785.0","2910.0","2422.0","2320.0","1772.0","1091.0","713.0"
"37UG","NEWARK & SHERWOOD","51897.0","597.0","2406.0","3102.0","3800.0","3796.0","3815.0","3573.0","3223.0","3932.0","3318.0","3075.0","2859.0","2953.0","2990.0","2333.0","2247.0","1859.0","1224.0","795.0"
"37UJ","RUSHCLIFFE","48021.0","525.0","2211.0","2800.0","3291.0","3373.0","3355.0","3179.0","3289.0","3908.0","3165.0","2786.0","2698.0","2627.0","2578.0","2173.0","2093.0","1837.0","1240.0","893.0"
"38UB","CHERWELL","58896.0","883.0","3480.0","3851.0","3927.0","4703.0","5399.0","4836.0","4597.0","4665.0","3624.0","3057.0","2637.0","2667.0","2764.0","2217.0","2084.0","1636.0","1070.0","799.0"
"38UC","OXFORD","62890.0","696.0","2476.0","2760.0","2942.0","7665.0","8373.0","4963.0","3882.0","3735.0","3056.0","2766.0","2717.0","2848.0","2950.0","2735.0","2921.0","2448.0","1638.0","1319.0"
"38UD","SOUTH OXFORDSHIRE","60340.0","711.0","2823.0","3473.0","4146.0","4497.0","4705.0","4051.0","4025.0","4946.0","4183.0","3688.0","3232.0","3123.0","3197.0","2472.0","2525.0","2082.0","1379.0","1082.0"
"38UE","VALE OF WHITE HORSE","53235.0","614.0","2619.0","3099.0","3399.0","4342.0","4289.0","3900.0","3741.0","4242.0","3402.0","3255.0","2909.0","2814.0","2771.0","2167.0","2051.0","1651.0","1124.0","846.0"
"38UF","WEST OXFORDSHIRE","43350.0","514.0","2231.0","2572.0","2867.0","3033.0","3538.0","3385.0","3108.0","3516.0","2775.0","2399.0","2250.0","2130.0","2170.0","1877.0","1775.0","1512.0","1003.0","695.0"
"39UB","BRIDGNORTH","25355.0","269.0","1138.0","1474.0","1813.0","1905.0","1798.0","1630.0","1668.0","2134.0","1799.0","1550.0","1382.0","1375.0","1363.0","1091.0","1094.0","897.0","616.0","359.0"
"39UC","NORTH SHROPSHIRE","25371.0","299.0","1207.0","1510.0","1644.0","1858.0","1739.0","1469.0","1603.0","1969.0","1604.0","1426.0","1387.0","1432.0","1481.0","1269.0","1254.0","1045.0","708.0","467.0"
"39UD","OSWESTRY","16224.0","176.0","681.0","905.0","870.0","1469.0","1119.0","1017.0","953.0","1125.0","962.0","915.0","828.0","886.0","980.0","874.0","846.0","708.0","463.0","447.0"
"39UE","SHREWSBURY & ATCHAM","46569.0","554.0","2139.0","2651.0","2932.0","3472.0","3552.0","3248.0","2920.0","3490.0","2954.0","2667.0","2395.0","2470.0","2800.0","2342.0","2278.0","1802.0","1173.0","730.0"
"39UF","SOUTH SHROPSHIRE","18074.0","184.0","615.0","916.0","1132.0","1287.0","1163.0","1046.0","1027.0","1276.0","1076.0","1058.0","1019.0","1055.0","1241.0","1059.0","1030.0","861.0","602.0","427.0"
"40UB","MENDIP","47604.0","552.0","2288.0","2714.0","3051.0","3713.0","3344.0","3149.0","3144.0","3690.0","2858.0","2653.0","2381.0","2588.0","2702.0","2229.0","2350.0","1959.0","1323.0","916.0"
"40UC","SEDGEMOOR","47707.0","523.0","2068.0","2738.0","3240.0","3360.0","3109.0","2748.0","2886.0","3585.0","2939.0","2678.0","2484.0","2716.0","3032.0","2510.0","2560.0","2050.0","1435.0","1046.0"
"40UD","SOUTH SOMERSET","71277.0","798.0","3276.0","4064.0","4774.0","5058.0","4987.0","4405.0","4639.0","5289.0","4110.0","3717.0","3605.0","3882.0","4431.0","3829.0","3885.0","3088.0","1975.0","1465.0"
"40UE","TAUNTON DEANE","46677.0","450.0","2027.0","2486.0","2722.0","3472.0","3203.0","2983.0","2921.0","3290.0","2624.0","2504.0","2463.0","2692.0","2964.0","2582.0","2642.0","2091.0","1395.0","1166.0"
"40UF","WEST SOMERSET","16262.0","141.0","652.0","769.0","843.0","990.0","906.0","760.0","822.0","960.0","790.0","810.0","885.0","991.0","1216.0","1196.0","1254.0","1045.0","703.0","529.0"
"41UB","CANNOCK CHASE","42639.0","553.0","2323.0","2674.0","3129.0","3119.0","3577.0","3280.0","3158.0","3439.0","2798.0","2406.0","2197.0","2206.0","2217.0","1719.0","1514.0","1146.0","711.0","473.0"
"41UC","EAST STAFFORDSHIRE","47930.0","600.0","2225.0","2758.0","3189.0","3985.0","3582.0","3320.0","2991.0","3544.0","2902.0","2762.0","2693.0","2707.0","2697.0","2132.0","2150.0","1734.0","1214.0","745.0"
"41UD","LICHFIELD","45440.0","505.0","2249.0","2886.0","3485.0","3583.0","3184.0","2954.0","3174.0","4127.0","3537.0","2926.0","2420.0","2237.0","2207.0","1727.0","1603.0","1242.0","902.0","492.0"
"41UE","NEWCASTLE-UNDER-LYME","60970.0","677.0","2713.0","3229.0","3956.0","4706.0","4823.0","3944.0","3767.0","4389.0","3654.0","3550.0","3480.0","3574.0","3748.0","3093.0","2979.0","2372.0","1464.0","852.0"
"41UF","SOUTH STAFFORDSHIRE","50721.0","697.0","2412.0","3143.0","3691.0","3611.0","3796.0","3640.0","3755.0","4522.0","3718.0","3293.0","2853.0","2693.0","2467.0","1867.0","1700.0","1385.0","907.0","571.0"
"41UG","STAFFORD","59068.0","692.0","2640.0","3317.0","3984.0","4300.0","4243.0","3892.0","3945.0","4812.0","4081.0","3642.0","3312.0","3328.0","3344.0","2677.0","2620.0","2043.0","1296.0","900.0"
"41UH","STAFFORDSHIRE MOORLANDS","48298.0","514.0","2267.0","2826.0","3402.0","3343.0","3181.0","3086.0","3198.0","3994.0","3312.0","2957.0","2717.0","2706.0","2797.0","2256.0","2138.0","1732.0","1141.0","731.0"
"41UK","TAMWORTH","33467.0","553.0","2299.0","2640.0","2662.0","2266.0","3017.0","3141.0","2907.0","3037.0","2087.0","1617.0","1340.0","1245.0","1305.0","1040.0","923.0","708.0","439.0","241.0"
"42UB","BABERGH","38982.0","433.0","1843.0","2419.0","2807.0","2670.0","2506.0","2355.0","2614.0","3245.0","2587.0","2143.0","1988.0","2061.0","2253.0","1892.0","1833.0","1538.0","1075.0","720.0"
"42UC","FOREST HEATH","27888.0","420.0","1882.0","1724.0","1939.0","1847.0","2461.0","2445.0","2543.0","2264.0","1623.0","1237.0","1071.0","1156.0","1225.0","1129.0","1134.0","888.0","551.0","349.0"
"42UD","IPSWICH","61831.0","818.0","3135.0","3593.0","4011.0","4587.0","5053.0","4488.0","4015.0","4076.0","3138.0","3054.0","3136.0","3344.0","3611.0","3047.0","3152.0","2558.0","1733.0","1282.0"
"42UE","MID SUFFOLK","37072.0","466.0","1853.0","2306.0","2420.0","2379.0","2496.0","2394.0","2542.0","2903.0","2392.0","2063.0","1932.0","1903.0","2155.0","1821.0","1854.0","1508.0","961.0","724.0"
"42UF","ST EDMUNDSBURY","45474.0","500.0","2248.0","2849.0","3233.0","3533.0","3422.0","3025.0","3174.0","3677.0","2953.0","2538.0","2109.0","2169.0","2460.0","2107.0","2007.0","1623.0","1079.0","768.0"
"42UG","SUFFOLK COASTAL","52485.0","594.0","2517.0","2873.0","3185.0","3597.0","3265.0","3373.0","3445.0","3695.0","2987.0","2797.0","2740.0","2886.0","3143.0","2909.0","2956.0","2422.0","1713.0","1388.0"
"42UH","WAVENEY","53541.0","599.0","2357.0","2948.0","3539.0","3747.0","3385.0","3012.0","3146.0","3836.0","3125.0","2781.0","2779.0","2998.0","3452.0","3124.0","3285.0","2623.0","1686.0","1119.0"
"43UB","ELMBRIDGE","59454.0","603.0","2467.0","3109.0","3622.0","3981.0","4008.0","3544.0","3826.0","4642.0","3933.0","3551.0","3417.0","3376.0","3625.0","2934.0","2991.0","2627.0","1782.0","1416.0"
"43UC","EPSOM & EWELL","35043.0","366.0","1519.0","1811.0","2047.0","2297.0","2054.0","1914.0","2296.0","2795.0","2303.0","2015.0","1921.0","2035.0","2150.0","1784.0","2010.0","1732.0","1219.0","775.0"
"43UD","GUILDFORD","64292.0","729.0","2758.0","3301.0","3924.0","5720.0","5296.0","4529.0","4145.0","4657.0","3829.0","3534.0","3506.0","3573.0","3534.0","2996.0","2945.0","2410.0","1641.0","1265.0"
"43UE","MOLE VALLEY","40697.0","380.0","1526.0","2130.0","2534.0","2908.0","2546.0","2286.0","2360.0","2973.0","2676.0","2511.0","2479.0","2588.0","2494.0","2105.0","2173.0","1887.0","1289.0","852.0"
"43UF","REIGATE & BANSTEAD","61109.0","647.0","2550.0","3162.0","3744.0","4354.0","4045.0","3924.0","3944.0","4616.0","3688.0","3383.0","3492.0","3685.0","3746.0","3070.0","3070.0","2642.0","1887.0","1460.0"
"43UG","RUNNYMEDE","36360.0","402.0","1434.0","1727.0","2208.0","2964.0","2934.0","2384.0","2211.0","2557.0","2216.0","2261.0","2263.0","2299.0","2184.0","1738.0","1711.0","1315.0","912.0","640.0"
"43UH","SPELTHORNE","45883.0","464.0","1728.0","2337.0","2808.0","3472.0","3636.0","3201.0","2905.0","3445.0","3097.0","3039.0","2993.0","2882.0","2749.0","2068.0","1855.0","1459.0","1013.0","732.0"
"43UJ","SURREY HEATH","37829.0","454.0","1946.0","2498.0","2773.0","2984.0","2844.0","2469.0","2670.0","3426.0","2880.0","2582.0","2275.0","1840.0","1636.0","1221.0","1189.0","960.0","682.0","500.0"
"43UK","TANDRIDGE","38618.0","414.0","1694.0","2054.0","2235.0","3286.0","2406.0","2292.0","2468.0","2848.0","2419.0","2339.0","2264.0","2394.0","2346.0","1823.0","1893.0","1565.0","1104.0","774.0"
"43UL","WAVERLEY","59285.0","557.0","2401.0","3382.0","3789.0","5151.0","3678.0","3322.0","3552.0","4547.0","3860.0","3414.0","3191.0","3107.0","3361.0","2909.0","3179.0","2618.0","1807.0","1460.0"
"43UM","WOKING","44203.0","611.0","2327.0","2656.0","2815.0","3029.0","3641.0","3381.0","3099.0","3405.0","2751.0","2481.0","2395.0","2354.0","2284.0","1825.0","1768.0","1493.0","1124.0","764.0"
"44UB","NORTH WARWICKSHIRE","30304.0","343.0","1471.0","1774.0","2234.0","2192.0","2400.0","2201.0","2117.0","2536.0","2073.0","1771.0","1621.0","1629.0","1632.0","1301.0","1190.0","909.0","558.0","352.0"
"44UC","NUNEATON & BEDWORTH","57237.0","752.0","2876.0","3537.0","4173.0","4466.0","4520.0","4179.0","3873.0","4480.0","3806.0","3202.0","3007.0","3088.0","3106.0","2436.0","2255.0","1706.0","1064.0","711.0"
"44UD","RUGBY","42463.0","478.0","2039.0","2640.0","3117.0","3260.0","3064.0","2601.0","2590.0","3302.0","2793.0","2476.0","2297.0","2294.0","2496.0","2008.0","1858.0","1501.0","958.0","691.0"
"44UE","STRATFORD-ON-AVON","53521.0","526.0","2314.0","2905.0","3597.0","3950.0","3631.0","3511.0","3297.0","4262.0","3672.0","3259.0","3026.0","3037.0","3044.0","2558.0","2528.0","2059.0","1398.0","947.0"
"44UF","WARWICK","60485.0","686.0","2670.0","3292.0","3894.0","4849.0","4789.0","4236.0","4050.0","4448.0","3788.0","3382.0","3319.0","3403.0","3524.0","2806.0","2671.0","2123.0","1470.0","1085.0"
"45UB","ADUR","30825.0","276.0","1178.0","1508.0","1822.0","1893.0","1909.0","1717.0","1711.0","2188.0","1750.0","1596.0","1585.0","1795.0","2065.0","1924.0","2029.0","1764.0","1241.0","874.0"
"45UC","ARUN","69110.0","559.0","2518.0","3027.0","3670.0","4232.0","4152.0","3600.0","3435.0","4113.0","3283.0","3198.0","3144.0","3633.0","4821.0","4966.0","5652.0","5009.0","3549.0","2549.0"
"45UD","CHICHESTER","52893.0","455.0","2046.0","2567.0","2969.0","3725.0","3239.0","2786.0","2755.0","3470.0","2986.0","2904.0","3034.0","3210.0","3646.0","3305.0","3552.0","2886.0","1971.0","1387.0"
"45UE","CRAWLEY","43425.0","525.0","2264.0","2702.0","2911.0","3322.0","3891.0","3424.0","3156.0","3109.0","2347.0","2287.0","2573.0","2772.0","2581.0","1787.0","1417.0","1086.0","706.0","565.0"
"45UF","HORSHAM","53742.0","594.0","2524.0","2952.0","3177.0","3932.0","3727.0","3607.0","3626.0","4193.0","3329.0","2923.0","2829.0","2830.0","3001.0","2563.0","2688.0","2348.0","1639.0","1260.0"
"45UG","MID SUSSEX","62467.0","690.0","3036.0","3667.0","4150.0","4236.0","4034.0","4152.0","4318.0","5151.0","4177.0","3688.0","3304.0","3340.0","3284.0","2761.0","2844.0","2525.0","1841.0","1269.0"
"45UH","WORTHING","53009.0","455.0","1867.0","2167.0","2419.0","2823.0","3050.0","2555.0","2549.0","2959.0","2437.0","2248.0","2290.0","2589.0","3453.0","3667.0","4519.0","4356.0","3496.0","3110.0"
"46UB","KENNET","34106.0","447.0","1798.0","2143.0","2192.0","2662.0","2559.0","2319.0","2235.0","2575.0","2045.0","1802.0","1691.0","1700.0","1802.0","1516.0","1668.0","1351.0","941.0","660.0"
"46UC","NORTH WILTSHIRE","53701.0","670.0","2621.0","3194.0","3583.0","4135.0","4150.0","3791.0","3675.0","4305.0","3378.0","2983.0","2643.0","2719.0","2888.0","2469.0","2373.0","1920.0","1235.0","969.0"
"46UD","SALISBURY","53003.0","610.0","2314.0","2816.0","3035.0","4471.0","3888.0","3689.0","3380.0","3734.0","3143.0","2836.0","2820.0","2944.0","3116.0","2703.0","2682.0","2197.0","1518.0","1107.0"
"46UF","WEST WILTSHIRE","53202.0","635.0","2480.0","3072.0","3694.0","3977.0","3694.0","3463.0","3528.0","4233.0","3404.0","2842.0","2669.0","2734.0","3073.0","2671.0","2607.0","2080.0","1386.0","960.0"
"47UB","BROMSGROVE","41613.0","400.0","1861.0","2307.0","2685.0","3187.0","2923.0","2775.0","2753.0","3336.0","2887.0","2598.0","2502.0","2421.0","2338.0","1878.0","1764.0","1379.0","1011.0","608.0"
"47UC","MALVERN HILLS","35167.0","324.0","1388.0","1841.0","2135.0","3039.0","1802.0","1853.0","2032.0","2621.0","2300.0","2103.0","1981.0","2080.0","2195.0","1921.0","1970.0","1573.0","1122.0","887.0"
"47UD","REDDITCH","36789.0","599.0","2508.0","2967.0","2905.0","2497.0","3230.0","3241.0","3304.0","3225.0","2234.0","1658.0","1432.0","1521.0","1529.0","1249.0","1078.0","795.0","536.0","281.0"
"47UE","WORCESTER","39676.0","498.0","1885.0","2200.0","2451.0","3102.0","3428.0","2825.0","2539.0","2863.0","2399.0","2165.0","2042.0","2094.0","2335.0","1939.0","1851.0","1469.0","965.0","626.0"
"47UF","WYCHAVON","49260.0","493.0","2348.0","3015.0","3447.0","3468.0","3251.0","3063.0","3252.0","3953.0","3273.0","2971.0","2658.0","2763.0","2887.0","2275.0","2253.0","1834.0","1246.0","810.0"
"47UG","WYRE FOREST","47210.0","573.0","2212.0","2855.0","3347.0","3413.0","3334.0","2975.0","3241.0","4073.0","3283.0","2754.0","2410.0","2379.0","2548.0","2142.0","2107.0","1658.0","1140.0","766.0"
"Y21","LONDON","3507116.0","46406.0","165537.0","177689.0","189552.0","259270.0","334588.0","287344.0","243503.0","248388.0","197263.0","183640.0","178795.0","184800.0","190313.0","159041.0","163262.0","136146.0","92240.0","69339.0"
"Y22","MIDLANDS AND EASTERN","7141452.0","88819.0","349025.0","421048.0","486185.0","543967.0","557546.0","493977.0","466848.0","531325.0","434444.0","394341.0","375790.0","385806.0","404318.0","334044.0","324726.0","259843.0","171788.0","117612.0"
"Y23","NORTH","7384274.0","92949.0","357282.0","422049.0","493639.0","565400.0","584794.0","506314.0","463291.0","513806.0","421959.0","402929.0","392136.0","408526.0","431410.0","359308.0","356411.0","290894.0","193431.0","127746.0"
"Y24","SOUTH","6128182.0","70404.0","277768.0","335934.0","381519.0","458581.0","460589.0","405977.0","389659.0","447495.0","365417.0","331750.0","317044.0","328843.0","355057.0","306947.0","314475.0","263561.0","181779.0","135383.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","996820.0","11920.0","48021.0","58137.0","65593.0","72619.0","74707.0","67230.0","66674.0","75119.0","59755.0","53022.0","50388.0","52292.0","56711.0","48904.0","49628.0","40333.0","26663.0","19104.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","759560.0","9593.0","38586.0","46345.0","51715.0","59413.0","60601.0","55352.0","51886.0","58699.0","47506.0","43634.0","41648.0","40791.0","39858.0","31587.0","30358.0","24134.0","16104.0","11750.0"
"Q03","ESSEX","771621.0","9083.0","37082.0","45653.0","52261.0","54838.0","57830.0","52364.0","51247.0","60148.0","48148.0","42500.0","40346.0","41218.0","43617.0","36671.0","36074.0","28970.0","19598.0","13973.0"
"Q04","NORTH WEST LONDON","849858.0","11171.0","39230.0","40856.0","41444.0","63389.0","88065.0","74331.0","62147.0","61441.0","48742.0","45479.0","43112.0","42930.0","43354.0","36758.0","38369.0","31961.0","21259.0","15820.0"
"Q05","NORTH CENTRAL LONDON","574209.0","7425.0","26212.0","27580.0","28918.0","42333.0","57110.0","48614.0","41228.0","41764.0","32682.0","29646.0","28553.0","29065.0","29760.0","25467.0","26849.0","22968.0","15856.0","12179.0"
"Q06","NORTH EAST LONDON","708405.0","10253.0","37036.0","40013.0","42642.0","51681.0","62659.0","55765.0","46940.0","47221.0","37860.0","36288.0","36640.0","39136.0","40425.0","32760.0","32866.0","26976.0","18063.0","13181.0"
"Q07","SOUTH EAST LONDON","742943.0","9731.0","34829.0","37895.0","41962.0","57213.0","71180.0","59585.0","49248.0","50472.0","40823.0","38521.0","38286.0","40518.0","42080.0","34890.0","34450.0","28116.0","18833.0","14311.0"
"Q08","SOUTH WEST LONDON","631701.0","7826.0","28230.0","31345.0","34586.0","44654.0","55574.0","49049.0","43940.0","47490.0","37156.0","33706.0","32204.0","33151.0","34694.0","29166.0","30728.0","26125.0","18229.0","13848.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","742838.0","9028.0","35054.0","41421.0","47844.0","55067.0","58578.0","51879.0","46947.0","50231.0","40893.0","40519.0","41114.0","43509.0","46133.0","37668.0","35950.0","29146.0","19357.0","12500.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","594483.0","7746.0","30189.0","35799.0","41176.0","45742.0","48168.0","41894.0","38614.0","42007.0","34393.0","33385.0","32403.0","33595.0","34651.0","27427.0","25748.0","20384.0","13091.0","8071.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","792249.0","9310.0","36216.0","43986.0","51911.0","61010.0","60107.0","51963.0","49418.0","56482.0","46349.0","44084.0","42799.0","44165.0","46138.0","39275.0","39601.0","32524.0","21792.0","15119.0"
"Q12","WEST YORKSHIRE","1054004.0","13871.0","53129.0","62206.0","71837.0","82401.0","85229.0","72982.0","66908.0","73243.0","58925.0","55996.0","54415.0","56269.0","58995.0","49202.0","49784.0","41215.0","28084.0","19313.0"
"Q13","CUMBRIA AND LANCASHIRE","964754.0","11623.0","45385.0","54337.0","63811.0","70021.0","70266.0","62026.0","58717.0","67283.0","55439.0","52354.0","50797.0","53815.0","58340.0","49356.0","50808.0","42801.0","28837.0","18738.0"
"Q14","GREATER MANCHESTER","1318114.0","17634.0","66258.0","75989.0","87837.0","102047.0","108282.0","92110.0","82689.0","91690.0","75129.0","70053.0","66952.0","70187.0","75352.0","63617.0","63791.0","52139.0","34279.0","22079.0"
"Q15","CHESHIRE & MERSEYSIDE","1253423.0","15818.0","60700.0","72067.0","85063.0","97026.0","99546.0","86451.0","78459.0","86851.0","72443.0","69870.0","68270.0","70317.0","72123.0","59580.0","58634.0","47253.0","31515.0","21437.0"
"Q16","THAMES VALLEY","942197.0","12394.0","48902.0","57869.0","62827.0","77849.0","81161.0","71509.0","67271.0","74598.0","60167.0","52899.0","47940.0","46130.0","45414.0","36587.0","35628.0","29097.0","19494.0","14461.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","834282.0","10194.0","39763.0","47538.0","54447.0","63199.0","66894.0","58087.0","54666.0","62545.0","50746.0","45681.0","42592.0","43399.0","46390.0","39323.0","38960.0","31967.0","21888.0","16003.0"
"Q18","KENT AND MEDWAY","770820.0","9158.0","36134.0","44438.0","50866.0","57556.0","57093.0","50768.0","49179.0","57485.0","46746.0","41882.0","39594.0","40737.0","43976.0","37598.0","37849.0","31883.0","21895.0","15983.0"
"Q19","SURREY AND SUSSEX","1254064.0","12767.0","51388.0","62827.0","71464.0","89668.0","85511.0","75860.0","75292.0","88301.0","72861.0","67639.0","66485.0","69916.0","76434.0","68589.0","73835.0","64215.0","45972.0","35040.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1023228.0","12231.0","47004.0","56231.0","64253.0","80319.0","81726.0","71334.0","66339.0","74456.0","60962.0","55208.0","52761.0","54904.0","58893.0","49442.0","48916.0","40130.0","27686.0","20433.0"
"Q21","SOUTH WEST PENINSULA","744809.0","7911.0","31567.0","38728.0","45092.0","50604.0","51157.0","45310.0","43992.0","51702.0","42838.0","39418.0","38967.0","41979.0","47533.0","42622.0","44343.0","37302.0","25235.0","18509.0"
"Q22","SOMERSET AND DORSET","558782.0","5749.0","23010.0","28303.0","32570.0","39386.0","37047.0","33109.0","32920.0","38408.0","31097.0","29023.0","28705.0","31778.0","36417.0","32786.0","34944.0","28967.0","19609.0","14954.0"
"Q23","SOUTH YORKSHIRE","664409.0","7919.0","30351.0","36244.0","44160.0","52086.0","54618.0","47009.0","41539.0","46019.0","38388.0","36668.0","35386.0","36669.0","39678.0","33183.0","32095.0","25432.0","16476.0","10489.0"
"Q24","TRENT","1260644.0","14937.0","58725.0","71676.0","84484.0","94179.0","97792.0","85878.0","80716.0","92526.0","76481.0","70016.0","67216.0","70073.0","74463.0","61659.0","59778.0","47871.0","31160.0","21014.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","718118.0","9312.0","36854.0","44095.0","50021.0","55947.0","57779.0","51882.0","49249.0","55000.0","43261.0","38151.0","35925.0","36686.0","37579.0","30978.0","30822.0","25159.0","17303.0","12115.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","714516.0","8943.0","34744.0","42628.0","49669.0","53907.0","54550.0","49489.0","47717.0","55700.0","45654.0","41024.0","38034.0","38480.0","39830.0","32464.0","31008.0","24644.0","15901.0","10130.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1190167.0","16271.0","59842.0","69815.0","82388.0","96235.0","98605.0","82115.0","72023.0","79051.0","67769.0","64950.0","63788.0","66515.0","70218.0","57372.0","54273.0","43109.0","27881.0","17947.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","730006.0","8760.0","35171.0","42699.0","50054.0","56829.0","55682.0","49667.0","47336.0","55082.0","45870.0","41044.0","38445.0","39751.0","42042.0","34409.0","32785.0","25623.0","17178.0","11579.0"
