"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UG","SOUTH HAMS","76501.0","818.0","3589.0","4551.0","4470.0","4392.0","4048.0","4742.0","4948.0","5139.0","6022.0","4992.0","4309.0","4275.0","4502.0","4777.0","3753.0","3285.0","2198.0","1691.0"
"18UH","TEIGNBRIDGE","108743.0","1246.0","4936.0","5912.0","5936.0","6352.0","6342.0","6845.0","6410.0","6834.0","7979.0","6734.0","5899.0","6038.0","6664.0","7095.0","5717.0","5232.0","3651.0","2921.0"
"18UK","TORRIDGE","52553.0","619.0","2525.0","3101.0","3061.0","3612.0","3070.0","3377.0","3343.0","3297.0","3887.0","3290.0","2923.0","2937.0","3155.0","3188.0","2459.0","2172.0","1480.0","1057.0"
"18UL","WEST DEVON","45754.0","545.0","2056.0","2742.0","2736.0","2822.0","2489.0","2773.0","2840.0","3000.0","3676.0","3117.0","2756.0","2605.0","2618.0","2689.0","2038.0","1898.0","1335.0","1019.0"
"19UC","CHRISTCHURCH","40887.0","361.0","1400.0","1868.0","1860.0","2104.0","1949.0","2298.0","2091.0","2148.0","2632.0","2276.0","2175.0","2334.0","2849.0","3562.0","3049.0","2799.0","1874.0","1258.0"
"19UD","EAST DORSET","77990.0","717.0","3206.0","4386.0","4509.0","4561.0","3729.0","4134.0","4458.0","4912.0","6191.0","4977.0","4328.0","4320.0","4939.0","5800.0","4615.0","4043.0","2486.0","1679.0"
"19UE","NORTH DORSET","53224.0","624.0","2590.0","3158.0","3279.0","4119.0","3043.0","3455.0","3333.0","3421.0","3939.0","3106.0","2688.0","2633.0","2960.0","3248.0","2642.0","2361.0","1561.0","1064.0"
"19UG","PURBECK","43748.0","501.0","1997.0","2599.0","2460.0","2660.0","2819.0","3080.0","2918.0","2884.0","3319.0","2611.0","2334.0","2397.0","2553.0","2640.0","2066.0","1818.0","1227.0","865.0"
"19UH","WEST DORSET","85246.0","931.0","3626.0","4632.0","4654.0","5416.0","4448.0","5099.0","5100.0","5135.0","5856.0","5065.0","4700.0","4972.0","5532.0","6012.0","4849.0","4321.0","2907.0","1991.0"
"19UJ","WEYMOUTH & PORTLAND","61720.0","805.0","3145.0","3717.0","3471.0","4128.0","4659.0","4628.0","4268.0","4058.0","4530.0","3663.0","3145.0","3045.0","3225.0","3317.0","2679.0","2434.0","1636.0","1167.0"
"20UB","CHESTER-LE-STREET","51321.0","657.0","2566.0","3308.0","3153.0","3219.0","3638.0","4137.0","3748.0","3698.0","4034.0","3348.0","3151.0","2806.0","2601.0","2533.0","1796.0","1478.0","906.0","544.0"
"20UD","DERWENTSIDE","85806.0","1030.0","4191.0","5245.0","5123.0","5530.0","5984.0","6298.0","6021.0","5661.0","6207.0","5162.0","4955.0","4843.0","4807.0","4888.0","3618.0","3024.0","1968.0","1251.0"
"20UE","DURHAM","85553.0","894.0","3819.0","5189.0","5019.0","6924.0","8582.0","6169.0","5780.0","5853.0","6651.0","5301.0","4869.0","4357.0","4296.0","4031.0","2919.0","2390.0","1547.0","963.0"
"20UF","EASINGTON","98095.0","1361.0","5388.0","6582.0","6185.0","6565.0","7382.0","7879.0","6826.0","5956.0","6397.0","5648.0","5607.0","5786.0","5657.0","5286.0","3604.0","2885.0","1908.0","1193.0"
"20UG","SEDGEFIELD","90531.0","1174.0","4785.0","5982.0","5761.0","5979.0","6549.0","6971.0","6321.0","6256.0","6789.0","5433.0","5109.0","4901.0","5043.0","4922.0","3423.0","2604.0","1584.0","945.0"
"20UH","TEESDALE","24265.0","262.0","1079.0","1314.0","1404.0","1763.0","1372.0","1552.0","1593.0","1622.0","1879.0","1572.0","1472.0","1387.0","1436.0","1450.0","1153.0","922.0","616.0","417.0"
"20UJ","WEAR VALLEY","63320.0","795.0","3282.0","3914.0","3876.0","4017.0","4279.0","4658.0","4332.0","4169.0","4708.0","3747.0","3567.0","3472.0","3568.0","3634.0","2741.0","2214.0","1466.0","881.0"
"21UC","EASTBOURNE","82287.0","889.0","3514.0","4004.0","3876.0","5106.0","5506.0","5420.0","4541.0","4448.0","5110.0","4114.0","3835.0","3892.0","4754.0","5575.0","5194.0","5313.0","4000.0","3196.0"
"21UD","HASTINGS","83232.0","1147.0","4543.0","5140.0","4603.0","5207.0","6074.0","6352.0","5499.0","5195.0","5782.0","4467.0","3983.0","3923.0","4089.0","4487.0","3905.0","3821.0","2779.0","2236.0"
"21UF","LEWES","87895.0","988.0","4245.0","5187.0","4989.0","5073.0","4760.0","5406.0","5485.0","5605.0","6468.0","5300.0","4727.0","4663.0","5043.0","5727.0","4713.0","4274.0","3095.0","2147.0"
"21UG","ROTHER","82245.0","772.0","3222.0","4246.0","4285.0","4297.0","3595.0","3934.0","4014.0","4491.0","5542.0","4584.0","4282.0","4439.0","5335.0","6530.0","5800.0","5536.0","4099.0","3242.0"
"21UH","WEALDEN","129641.0","1417.0","6090.0","7879.0","7561.0","8150.0","6776.0","7300.0","7845.0","8455.0","10211.0","8603.0","7137.0","6805.0","7016.0","7623.0","6561.0","6339.0","4524.0","3349.0"
"22UB","BASILDON","162124.0","2414.0","9361.0","11262.0","10743.0","11346.0","12689.0","13917.0","12309.0","11174.0","12391.0","9716.0","8732.0","8167.0","7678.0","7107.0","5162.0","4046.0","2410.0","1500.0"
"22UC","BRAINTREE","118052.0","1632.0","6417.0","7639.0","7732.0","7915.0","8273.0","8899.0","8306.0","8692.0","10024.0","7765.0","6187.0","5452.0","5353.0","5349.0","4268.0","3773.0","2569.0","1807.0"
"22UD","BRENTWOOD","70800.0","792.0","3124.0","3940.0","4052.0","4781.0","4520.0","4901.0","4812.0","4723.0","5799.0","4841.0","4593.0","4391.0","4235.0","3779.0","2698.0","2260.0","1539.0","1020.0"
"22UE","CASTLE POINT","87334.0","1021.0","4217.0","5660.0","5899.0","6490.0","6155.0","5971.0","5709.0","6105.0","7783.0","6153.0","5257.0","4564.0","4217.0","4016.0","3018.0","2530.0","1589.0","980.0"
"22UF","CHELMSFORD","152849.0","2050.0","8333.0","10082.0","9494.0","10537.0","11605.0","12737.0","11461.0","11229.0","12661.0","9964.0","8473.0","7594.0","6844.0","6332.0","4846.0","4163.0","2719.0","1725.0"
"22UG","COLCHESTER","146777.0","1925.0","7917.0","9212.0","8725.0","10682.0","13256.0","12471.0","10484.0","9856.0","11490.0","8911.0","7529.0","6785.0","6556.0","6368.0","5103.0","4508.0","2942.0","2057.0"
"22UH","EPPING FOREST","114390.0","1349.0","5515.0","6318.0","6245.0","7613.0","7508.0","7886.0","7666.0","7685.0","9318.0","7855.0","6945.0","6705.0","6621.0","6327.0","4756.0","4010.0","2546.0","1522.0"
"22UJ","HARLOW","74890.0","1141.0","4314.0","5104.0","4617.0","5051.0","6199.0","6801.0","5983.0","5103.0","4849.0","3922.0","3987.0","4297.0","4295.0","3668.0","2337.0","1678.0","951.0","593.0"
"22UK","MALDON","52834.0","668.0","2783.0","3523.0","3514.0","3543.0","3236.0","3495.0","3643.0","3811.0","4770.0","3822.0","3051.0","2587.0","2402.0","2380.0","1936.0","1668.0","1192.0","810.0"
"22UL","ROCHFORD","75765.0","925.0","3720.0","4810.0","4996.0","5209.0","4469.0","4983.0","5325.0","5302.0","6390.0","5137.0","4481.0","4259.0","4055.0","3908.0","2867.0","2374.0","1518.0","1037.0"
"22UN","TENDRING","126578.0","1402.0","5426.0","6588.0","6745.0","7070.0","7253.0","7238.0","6789.0","7062.0","8307.0","7139.0","6526.0","6704.0","8037.0","9970.0","8195.0","7463.0","5083.0","3581.0"
"22UQ","UTTLESFORD","65083.0","792.0","3320.0","4220.0","4164.0","4615.0","4038.0","4534.0","4693.0","4837.0","5819.0","4563.0","3792.0","3361.0","3048.0","2791.0","2202.0","1998.0","1339.0","957.0"
"23UB","CHELTENHAM","106219.0","1333.0","5028.0","6024.0","5779.0","7734.0","9429.0","9004.0","7333.0","6765.0","7137.0","6071.0","5314.0","5197.0","5320.0","5726.0","4504.0","3941.0","2669.0","1911.0"
"23UC","COTSWOLD","74985.0","816.0","3459.0","4324.0","4133.0","5022.0","4843.0","4928.0","5040.0","5054.0","5693.0","4666.0","4085.0","4031.0","4275.0","4439.0","3521.0","3119.0","2104.0","1433.0"
"23UD","FOREST OF DEAN","76118.0","895.0","3720.0","4732.0","4812.0","5135.0","4893.0","5181.0","5085.0","5192.0","6077.0","5001.0","4464.0","4158.0","4087.0","4146.0","3118.0","2561.0","1645.0","1216.0"
"23UE","GLOUCESTER","102863.0","1633.0","6201.0","6709.0","5973.0","6781.0","8688.0","9629.0","7777.0","6505.0","6963.0","5776.0","5241.0","4956.0","5118.0","5080.0","3562.0","3022.0","1933.0","1316.0"
"23UF","STROUD","103096.0","1296.0","4977.0","6436.0","6546.0","6923.0","6502.0","6755.0","6819.0","7074.0","8385.0","6876.0","5905.0","5467.0","5396.0","5442.0","4221.0","3728.0","2608.0","1740.0"
"23UG","TEWKESBURY","69458.0","908.0","3569.0","4254.0","4021.0","4272.0","4541.0","4982.0","4640.0","4555.0","5574.0","4748.0","4366.0","3719.0","3769.0","3809.0","2848.0","2400.0","1498.0","985.0"
"24UB","BASINGSTOKE & DEANE","142913.0","1998.0","8003.0","9524.0","9291.0","10194.0","11318.0","12677.0","10845.0","10392.0","11986.0","9416.0","7929.0","6860.0","6024.0","5555.0","4020.0","3341.0","2187.0","1353.0"
"24UC","EAST HAMPSHIRE","103700.0","1294.0","5672.0","6774.0","6570.0","7208.0","6993.0","7746.0","7650.0","7394.0","8566.0","6975.0","5879.0","5102.0","4759.0","4582.0","3550.0","3216.0","2200.0","1570.0"
"24UD","EASTLEIGH","105144.0","1439.0","5878.0","7024.0","6656.0","6746.0","7334.0","8738.0","8256.0","7880.0","8535.0","6696.0","5760.0","5100.0","4981.0","4716.0","3495.0","2894.0","1786.0","1230.0"
"24UE","FAREHAM","99347.0","1214.0","5279.0","6141.0","5883.0","6206.0","6316.0","7565.0","7315.0","6967.0","8114.0","6817.0","5861.0","5549.0","5172.0","4936.0","3649.0","3054.0","2000.0","1309.0"
"24UF","GOSPORT","76083.0","1104.0","4383.0","5078.0","4235.0","5287.0","7053.0","7313.0","6040.0","5029.0","5230.0","3988.0","3483.0","3470.0","3404.0","3321.0","2672.0","2363.0","1531.0","1099.0"
"24UG","HART","80766.0","1138.0","4115.0","5522.0","5336.0","5880.0","6186.0","6634.0","6096.0","6191.0","7305.0","6004.0","4938.0","3821.0","3071.0","2631.0","1986.0","1743.0","1321.0","848.0"
"24UH","HAVANT","120189.0","1673.0","6690.0","8092.0","7831.0","8253.0","7941.0","8643.0","8308.0","7803.0","8695.0","7333.0","6928.0","6788.0","6703.0","6270.0","4613.0","3631.0","2348.0","1646.0"
"24UJ","NEW FOREST","161015.0","1787.0","7608.0","9443.0","9144.0","9680.0","9296.0","10505.0","10333.0","10440.0","11823.0","9597.0","8787.0","8811.0","9436.0","10225.0","8188.0","7340.0","4994.0","3578.0"
"24UL","RUSHMOOR","84783.0","1330.0","5134.0","5154.0","4442.0","6534.0","9659.0","9961.0","6949.0","5538.0","5827.0","4477.0","4018.0","3411.0","3076.0","2883.0","2211.0","1969.0","1306.0","904.0"
"24UN","TEST VALLEY","100216.0","1300.0","5090.0","6209.0","6072.0","7301.0","7147.0","7749.0","7260.0","7225.0","8518.0","6972.0","5785.0","5070.0","4614.0","4357.0","3443.0","2898.0","1944.0","1262.0"
"24UP","WINCHESTER","97258.0","1048.0","4326.0","5748.0","5779.0","7663.0","6602.0","6144.0","6401.0","6611.0","7887.0","6580.0","5739.0","5245.0","5177.0","4815.0","3806.0","3460.0","2445.0","1782.0"
"26UB","BROXBOURNE","81378.0","1092.0","4242.0","4917.0","5225.0","5782.0","6301.0","6745.0","5877.0","5481.0","6532.0","5279.0","4894.0","4679.0","4082.0","3534.0","2547.0","2159.0","1233.0","777.0"
"26UC","DACORUM","132048.0","1777.0","7143.0","8522.0","8492.0","9115.0","9017.0","10683.0","10268.0","9591.0","10301.0","7932.0","7043.0","7018.0","6809.0","6278.0","4458.0","3653.0","2370.0","1578.0"
"26UD","EAST HERTFORDSHIRE","117315.0","1543.0","6029.0","7235.0","6972.0","8525.0","8383.0","9723.0","9144.0","8577.0","9750.0","7885.0","6829.0","6152.0","5432.0","4799.0","3552.0","3154.0","2104.0","1527.0"
"26UE","HERTSMERE","89361.0","1166.0","4719.0","5597.0","5109.0","5920.0","5879.0","6749.0","6550.0","6054.0","6890.0","5348.0","4761.0","4654.0","4873.0","4942.0","3778.0","3030.0","1885.0","1457.0"
"26UF","NORTH HERTFORDSHIRE","111905.0","1463.0","5806.0","7121.0","6940.0","7628.0","7689.0","8792.0","8217.0","7763.0","8797.0","7093.0","6245.0","5803.0","5397.0","5313.0","4136.0","3725.0","2460.0","1517.0"
"26UG","ST ALBANS","127265.0","1548.0","6240.0","7832.0","7892.0","8567.0","8594.0","9634.0","9404.0","9392.0","10490.0","8504.0","7623.0","6955.0","6361.0","5828.0","4259.0","3807.0","2561.0","1774.0"
"26UH","STEVENAGE","75294.0","1221.0","4813.0","5405.0","4528.0","4741.0","6584.0","7576.0","6206.0","5002.0","4916.0","4006.0","3840.0","3856.0","3693.0","3269.0","2210.0","1734.0","987.0","707.0"
"26UJ","THREE RIVERS","77123.0","983.0","3723.0","4610.0","4723.0","5295.0","4554.0","5122.0","5226.0","5256.0","6282.0","5204.0","4628.0","4405.0","4200.0","4042.0","3173.0","2739.0","1767.0","1191.0"
"26UK","WATFORD","74851.0","1159.0","4132.0","4610.0","4366.0","4899.0","6639.0","7397.0","5947.0","5096.0","5256.0","4243.0","3882.0","3615.0","3271.0","3023.0","2457.0","2238.0","1547.0","1074.0"
"26UL","WELWYN HATFIELD","93399.0","1164.0","4534.0","5414.0","5385.0","6391.0","7067.0","7177.0","6713.0","6108.0","6578.0","5547.0","5379.0","5543.0","5439.0","5006.0","3719.0","3073.0","1898.0","1264.0"
"29UB","ASHFORD","92738.0","1305.0","5112.0","5890.0","5655.0","6134.0","6825.0","6871.0","6287.0","6231.0","7316.0","6011.0","4986.0","4621.0","4600.0","4753.0","3689.0","3071.0","2025.0","1356.0"
"29UC","CANTERBURY","129271.0","1408.0","6092.0","7465.0","7186.0","9927.0","10487.0","8253.0","7624.0","7586.0","9074.0","7384.0","6517.0","6218.0","7094.0","7740.0","6422.0","5738.0","4069.0","2987.0"
"29UD","DARTFORD","79585.0","1116.0","4320.0","4732.0","4518.0","5182.0","6698.0","7126.0","5840.0","5275.0","5759.0","4696.0","4507.0","4378.0","4093.0","3793.0","2686.0","2278.0","1567.0","1021.0"
"29UE","DOVER","103783.0","1293.0","5274.0","6253.0","6129.0","6494.0","6918.0","7540.0","6994.0","6714.0","7666.0","6310.0","5618.0","5398.0","5582.0","5905.0","4861.0","4032.0","2770.0","2032.0"
"29UG","GRAVESHAM","92339.0","1347.0","4906.0","5838.0","5824.0","6718.0","6944.0","7212.0","6397.0","6124.0","6942.0","5831.0","5421.0","5072.0","4765.0","4395.0","3203.0","2632.0","1666.0","1102.0"
"29UH","MAIDSTONE","136554.0","1779.0","6932.0","8579.0","8644.0","9404.0","9697.0","10418.0","9639.0","9654.0","11334.0","9235.0","7882.0","7000.0","6365.0","6265.0","4862.0","4274.0","2796.0","1795.0"
"29UK","SEVENOAKS","109531.0","1319.0","5485.0","6902.0","6854.0","8027.0","6535.0","7276.0","7209.0","7579.0","9271.0","7592.0","6597.0","6240.0","5972.0","5304.0","3943.0","3487.0","2373.0","1566.0"
"29UL","SHEPWAY","91148.0","1081.0","4439.0","5210.0","5125.0","5528.0","5897.0","6189.0","5699.0","5614.0","6542.0","5418.0","4900.0","4664.0","5062.0","5517.0","4683.0","4348.0","2975.0","2257.0"
"29UM","SWALE","116487.0","1683.0","6683.0","7916.0","7586.0","7717.0","8450.0","9162.0","8158.0","7856.0","9304.0","7274.0","6292.0","5678.0","5573.0","5551.0","4210.0","3600.0","2272.0","1522.0"
"29UN","THANET","126991.0","1485.0","6165.0","7467.0","7445.0","8159.0","7720.0","7920.0","7272.0","7402.0","8397.0","7033.0","6276.0","6218.0","7420.0","8703.0","7360.0","6675.0","4481.0","3393.0"
"29UP","TONBRIDGE & MALLING","102712.0","1366.0","5509.0","6358.0","6270.0","7259.0","7129.0","8237.0","7694.0","7156.0","8359.0","6929.0","6181.0","5613.0","4922.0","4437.0","3332.0","2811.0","1842.0","1308.0"
"29UQ","TUNBRIDGE WELLS","100497.0","1255.0","4634.0","6030.0","6323.0","7654.0","6806.0","7272.0","6641.0","6540.0","7927.0","6514.0","5695.0","5202.0","4961.0","4772.0","3842.0","3515.0","2739.0","2175.0"
"30UD","BURNLEY","91571.0","1405.0","5763.0","6565.0","5904.0","6148.0","6428.0","7011.0","6453.0","5911.0","6716.0","5116.0","4727.0","4458.0","4590.0","4576.0","3413.0","3013.0","2114.0","1260.0"
"30UE","CHORLEY","97374.0","1319.0","5244.0","6624.0","6425.0","6579.0","6798.0","7769.0","7265.0","7045.0","8255.0","6463.0","5401.0","4589.0","4366.0","4350.0","3184.0","2727.0","1837.0","1134.0"
"30UF","FYLDE","71503.0","715.0","3117.0","3712.0","3731.0","4173.0","4223.0","4489.0","4389.0","4286.0","5118.0","4379.0","4123.0","4206.0","4586.0","4742.0","3816.0","3388.0","2552.0","1758.0"
"30UG","HYNDBURN","79228.0","1152.0","4591.0","5568.0","5090.0","5347.0","5825.0","6125.0","5479.0","5036.0","5687.0","4600.0","4165.0","3879.0","4108.0","4073.0","3077.0","2698.0","1673.0","1055.0"
"30UH","LANCASTER","128534.0","1535.0","6311.0","7633.0","6929.0","9034.0","10682.0","9281.0","8087.0","7733.0","8697.0","7221.0","6764.0","6775.0","7014.0","7269.0","5684.0","5299.0","3820.0","2766.0"
"30UJ","PENDLE","85431.0","1228.0","5060.0","6255.0","5766.0","5579.0","5776.0","6185.0","5789.0","5654.0","6330.0","4964.0","4301.0","4213.0","4316.0","4379.0","3281.0","2966.0","2021.0","1368.0"
"30UK","PRESTON","130427.0","2073.0","7602.0","8732.0","7900.0","9484.0","12092.0","11201.0","9051.0","7831.0","8164.0","6678.0","6748.0","6478.0","6446.0","6386.0","4748.0","4127.0","2808.0","1878.0"
"30UL","RIBBLE VALLEY","52273.0","568.0","2343.0","3069.0","3229.0","3747.0","3142.0","3284.0","3279.0","3507.0","4307.0","3703.0","3341.0","3093.0","2838.0","2760.0","2073.0","1831.0","1335.0","824.0"
"30UM","ROSSENDALE","66371.0","1001.0","3765.0","4519.0","4311.0","4539.0","4641.0","5098.0","4718.0","4717.0","5312.0","3992.0","3423.0","3254.0","3208.0","3119.0","2310.0","2059.0","1431.0","954.0"
"30UN","SOUTH RIBBLE","102498.0","1374.0","5640.0","6802.0","6643.0","7038.0","7434.0","8089.0","7301.0","7177.0","8202.0","6650.0","5815.0","5224.0","5068.0","4790.0","3469.0","2922.0","1781.0","1079.0"
"30UP","WEST LANCASHIRE","108926.0","1430.0","5772.0","7369.0","7152.0","8243.0","8316.0","7816.0","7243.0","7316.0","8613.0","7241.0","6634.0","5837.0","5247.0","4931.0","3618.0","3027.0","1984.0","1137.0"
"30UQ","WYRE","102914.0","1136.0","4735.0","5627.0","5693.0","6271.0","5951.0","6418.0","6259.0","6013.0","7124.0","6232.0","6157.0","6255.0","6744.0","7098.0","5294.0","4602.0","3143.0","2162.0"
"31UB","BLABY","82544.0","1022.0","4295.0","5204.0","5253.0","5612.0","5393.0","6389.0","6437.0","5926.0","6847.0","5619.0","4914.0","4491.0","4077.0","3650.0","2603.0","2303.0","1512.0","997.0"
"31UC","CHARNWOOD","145184.0","1931.0","7567.0","9135.0","8628.0","10802.0","12917.0","11175.0","10118.0","9943.0","11316.0","8993.0","7934.0","7349.0","6899.0","6490.0","4957.0","4356.0","2809.0","1865.0"
"31UD","HARBOROUGH","67445.0","825.0","3402.0","4265.0","4417.0","4529.0","4075.0","4643.0","4960.0","5165.0","5774.0","4670.0","4056.0","3575.0","3331.0","3134.0","2294.0","2016.0","1392.0","922.0"
"31UE","HINCKLEY & BOSWORTH","96067.0","1234.0","5052.0","6145.0","6068.0","6139.0","6562.0","7429.0","7036.0","7168.0","8274.0","6285.0","5282.0","4779.0","4686.0","4509.0","3319.0","2880.0","1955.0","1265.0"
"31UG","MELTON","44869.0","606.0","2225.0","2867.0","2758.0","2952.0","3079.0","3386.0","3145.0","3226.0","3757.0","2917.0","2537.0","2306.0","2263.0","2239.0","1684.0","1410.0","932.0","580.0"
"31UH","NORTH WEST LEICESTERSHIRE","80774.0","1105.0","3968.0","5102.0","5204.0","5575.0","5288.0","5786.0","5610.0","5709.0","6617.0","5427.0","4545.0","4149.0","4180.0","4211.0","3102.0","2589.0","1593.0","1014.0"
"31UJ","OADBY & WIGSTON","52363.0","655.0","2638.0","3082.0","3164.0","4099.0","4074.0","3856.0","3457.0","3446.0","4006.0","3357.0","3238.0","3069.0","2887.0","2540.0","1743.0","1456.0","943.0","653.0"
"32UB","BOSTON","53232.0","657.0","2503.0","3088.0","3142.0","3392.0","3484.0","3710.0","3465.0","3427.0","3926.0","3333.0","3126.0","3083.0","3209.0","3093.0","2288.0","2058.0","1350.0","898.0"
"32UC","EAST LINDSEY","117002.0","1324.0","5210.0","6418.0","6647.0","7063.0","6870.0","7186.0","6878.0","7124.0","8485.0","7490.0","6917.0","7064.0","7818.0","8104.0","6107.0","5011.0","3139.0","2147.0"
"32UD","LINCOLN","82865.0","1304.0","4753.0","5226.0","4634.0","5671.0","7613.0","7502.0","5908.0","5082.0","5397.0","4381.0","3962.0","3820.0","4141.0","4491.0","3392.0","2754.0","1694.0","1140.0"
"32UE","NORTH KESTEVEN","80228.0","866.0","3680.0","4758.0","4672.0","5173.0","5325.0","5674.0","5151.0","5309.0","6360.0","5367.0","4962.0","4468.0","4572.0","4644.0","3528.0","2809.0","1804.0","1106.0"
"32UF","SOUTH HOLLAND","66548.0","757.0","2959.0","3531.0","3760.0","4053.0","4112.0","4313.0","4079.0","4270.0","5104.0","4308.0","4086.0","4082.0","4298.0","4329.0","3178.0","2636.0","1643.0","1050.0"
"32UG","SOUTH KESTEVEN","108160.0","1274.0","5467.0","7128.0","7322.0","7557.0","7012.0","7596.0","7499.0","7558.0","8808.0","7084.0","5884.0","5345.0","5530.0","5700.0","4292.0","3419.0","2217.0","1468.0"
"32UH","WEST LINDSEY","76264.0","867.0","3719.0","4887.0","4904.0","5198.0","4727.0","4818.0","4923.0","5223.0","6195.0","5247.0","4506.0","4294.0","4269.0","4192.0","3224.0","2530.0","1554.0","987.0"
"33UB","BRECKLAND","106102.0","1331.0","5279.0","6491.0","6560.0","6926.0","6863.0","7268.0","6794.0","7040.0","8158.0","6556.0","5887.0","5443.0","5786.0","6276.0","4852.0","4182.0","2712.0","1698.0"
"33UC","BROADLAND","105434.0","1096.0","4723.0","6009.0","6242.0","6891.0","6072.0","6839.0","6894.0","7197.0","8715.0","7302.0","6648.0","6220.0","6057.0","5780.0","4497.0","3927.0","2608.0","1717.0"
"33UD","GREAT YARMOUTH","88012.0","1103.0","4570.0","5384.0","5263.0","5781.0","5898.0","6216.0","5443.0","5513.0","6544.0","5434.0","4733.0","4605.0","5010.0","5146.0","4046.0","3493.0","2358.0","1472.0"
"33UE","KINGS LYNN & WEST NORFOLK","130386.0","1500.0","6272.0","7605.0","7512.0","8201.0","8856.0","9084.0","8088.0","8143.0","9435.0","7878.0","7393.0","7373.0","7941.0","8216.0","6131.0","5220.0","3326.0","2212.0"
"33UF","NORTH NORFOLK","90819.0","891.0","3805.0","4790.0","5019.0","5700.0","5232.0","5307.0","5099.0","5337.0","6446.0","5439.0","4994.0","5147.0","5777.0","6341.0","5210.0","4852.0","3162.0","2271.0"
"33UG","NORWICH","124804.0","1721.0","6183.0","6972.0","6327.0","8817.0","13602.0","11110.0","8703.0","7669.0","8235.0","6294.0","5752.0","5702.0","6164.0","6441.0","5121.0","4549.0","3203.0","2239.0"
"33UH","SOUTH NORFOLK","101699.0","1098.0","4477.0","5931.0","6110.0","6474.0","5860.0","6537.0","6598.0","6979.0","8548.0","7118.0","6131.0","5702.0","5590.0","5766.0","4499.0","3955.0","2553.0","1773.0"
"34UB","CORBY","53102.0","850.0","3385.0","3931.0","3434.0","3736.0","4394.0","4543.0","3957.0","3394.0","3515.0","3084.0","2965.0","2738.0","2660.0","2508.0","1693.0","1256.0","686.0","373.0"
"34UC","DAVENTRY","62747.0","794.0","3315.0","4161.0","4308.0","4393.0","4005.0","4275.0","4447.0","4764.0","5667.0","4571.0","3535.0","3077.0","2928.0","2771.0","2137.0","1708.0","1079.0","812.0"
"34UD","EAST NORTHAMPTONSHIRE","67636.0","839.0","3516.0","4443.0","4356.0","4715.0","4626.0","5037.0","4714.0","4904.0","5661.0","4339.0","3538.0","3188.0","3081.0","3193.0","2547.0","2236.0","1576.0","1127.0"
"34UE","KETTERING","76155.0","992.0","4056.0","4838.0","4823.0","5184.0","5611.0","5929.0","5195.0","5215.0","6110.0","4757.0","3832.0","3542.0","3682.0","3804.0","2895.0","2571.0","1787.0","1332.0"
"34UF","NORTHAMPTON","182546.0","2849.0","10984.0","12375.0","11352.0","12596.0","15609.0","16730.0","14023.0","12569.0","13189.0","9954.0","8591.0","7949.0","7874.0","8309.0","6309.0","5278.0","3499.0","2507.0"
"34UG","SOUTH NORTHAMPTONSHIRE","69817.0","916.0","3667.0","4943.0","4797.0","4856.0","4148.0","4612.0","5191.0","5617.0","6479.0","5007.0","3732.0","3289.0","3038.0","2985.0","2312.0","2025.0","1346.0","857.0"
"34UH","WELLINGBOROUGH","67709.0","942.0","3711.0","4558.0","4454.0","4866.0","5266.0","5254.0","4652.0","4631.0","5316.0","4214.0","3562.0","3183.0","3185.0","3168.0","2418.0","2079.0","1377.0","873.0"
"35UB","ALNWICK","29991.0","327.0","1453.0","1844.0","1807.0","1821.0","1828.0","2002.0","2102.0","2020.0","2226.0","1781.0","1715.0","1688.0","1723.0","1778.0","1372.0","1216.0","775.0","513.0"
"35UC","BERWICK-UPON-TWEED","26760.0","308.0","1191.0","1589.0","1611.0","1591.0","1560.0","1753.0","1796.0","1702.0","1882.0","1611.0","1556.0","1615.0","1675.0","1695.0","1292.0","1113.0","718.0","502.0"
"35UD","BLYTH VALLEY","80203.0","995.0","4278.0","5665.0","5486.0","5392.0","5900.0","6413.0","6097.0","6139.0","6784.0","4953.0","4162.0","3799.0","3698.0","3643.0","2631.0","2050.0","1243.0","875.0"
"35UE","CASTLE MORPETH","50273.0","510.0","2148.0","3068.0","3220.0","3497.0","2761.0","2973.0","3198.0","3288.0","4054.0","3452.0","3285.0","3184.0","3027.0","2923.0","2046.0","1772.0","1152.0","715.0"
"35UF","TYNEDALE","57318.0","640.0","2772.0","3679.0","3459.0","3499.0","2988.0","3815.0","3976.0","4088.0","4616.0","3674.0","3444.0","3236.0","3198.0","3230.0","2470.0","2109.0","1417.0","1008.0"
"35UG","WANSBECK","60334.0","745.0","2896.0","3654.0","3650.0","4034.0","4180.0","4485.0","4031.0","3953.0","4332.0","3519.0","3445.0","3416.0","3539.0","3680.0","2611.0","2100.0","1284.0","780.0"
"36UB","CRAVEN","50115.0","577.0","2229.0","2851.0","2905.0","3350.0","2832.0","3082.0","3208.0","3396.0","3872.0","3137.0","2780.0","2864.0","2973.0","3066.0","2319.0","2124.0","1484.0","1066.0"
"36UC","HAMBLETON","78632.0","888.0","3719.0","4672.0","4619.0","5216.0","5188.0","5719.0","5336.0","5416.0","6499.0","5459.0","4877.0","4347.0","4205.0","3971.0","2976.0","2580.0","1739.0","1206.0"
