"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","22270.0","291.0","1057.0","1436.0","1402.0","1491.0","1313.0","1397.0","1410.0","1506.0","1815.0","1568.0","1387.0","1291.0","1262.0","1241.0","874.0","756.0","486.0","287.0"
"19UC","CHRISTCHURCH","19039.0","191.0","740.0","939.0","957.0","1135.0","999.0","1168.0","1040.0","1064.0","1296.0","1105.0","1039.0","1056.0","1253.0","1569.0","1319.0","1127.0","688.0","354.0"
"19UD","EAST DORSET","37518.0","381.0","1692.0","2253.0","2367.0","2390.0","1914.0","2063.0","2147.0","2347.0","2973.0","2490.0","2091.0","2048.0","2241.0","2745.0","2138.0","1752.0","959.0","527.0"
"19UE","NORTH DORSET","25872.0","330.0","1293.0","1574.0","1675.0","2271.0","1600.0","1730.0","1679.0","1718.0","1962.0","1547.0","1346.0","1268.0","1333.0","1493.0","1175.0","999.0","577.0","302.0"
"19UG","PURBECK","21641.0","254.0","998.0","1336.0","1278.0","1402.0","1538.0","1673.0","1518.0","1457.0","1671.0","1331.0","1151.0","1162.0","1233.0","1242.0","949.0","762.0","448.0","238.0"
"19UH","WEST DORSET","40484.0","508.0","1844.0","2328.0","2425.0","2747.0","2261.0","2583.0","2491.0","2537.0","2920.0","2442.0","2292.0","2337.0","2579.0","2748.0","2113.0","1771.0","1040.0","518.0"
"19UJ","WEYMOUTH & PORTLAND","30262.0","397.0","1589.0","1888.0","1776.0","2156.0","2436.0","2432.0","2185.0","2083.0","2282.0","1865.0","1614.0","1493.0","1544.0","1477.0","1162.0","1000.0","571.0","312.0"
"20UB","CHESTER-LE-STREET","25003.0","332.0","1305.0","1661.0","1619.0","1622.0","1800.0","2045.0","1831.0","1857.0","1991.0","1641.0","1617.0","1417.0","1261.0","1200.0","781.0","567.0","301.0","155.0"
"20UD","DERWENTSIDE","41525.0","536.0","2137.0","2693.0","2613.0","2800.0","2968.0","3131.0","2981.0","2853.0","3135.0","2632.0","2469.0","2381.0","2326.0","2264.0","1512.0","1153.0","633.0","308.0"
"20UE","DURHAM","41980.0","443.0","1940.0","2668.0","2607.0","3538.0","4473.0","3104.0","2898.0","2942.0","3310.0","2690.0","2415.0","2176.0","2082.0","1860.0","1230.0","889.0","509.0","206.0"
"20UF","EASINGTON","47742.0","700.0","2766.0","3376.0","3189.0","3316.0","3645.0","3918.0","3382.0","2983.0","3197.0","2774.0","2749.0","2837.0","2749.0","2513.0","1584.0","1118.0","649.0","297.0"
"20UG","SEDGEFIELD","44199.0","575.0","2508.0","3091.0","2980.0","3062.0","3270.0","3460.0","3112.0","3127.0","3387.0","2741.0","2559.0","2405.0","2407.0","2277.0","1472.0","992.0","523.0","251.0"
"20UH","TEESDALE","11908.0","137.0","550.0","670.0","722.0","984.0","701.0","764.0","807.0","824.0","956.0","806.0","740.0","677.0","692.0","678.0","507.0","353.0","222.0","118.0"
"20UJ","WEAR VALLEY","30698.0","406.0","1690.0","2032.0","1980.0","2091.0","2087.0","2296.0","2135.0","2090.0","2353.0","1931.0","1827.0","1719.0","1700.0","1697.0","1159.0","826.0","462.0","217.0"
"21UC","EASTBOURNE","36930.0","448.0","1797.0","2064.0","1977.0","2475.0","2560.0","2640.0","2207.0","2173.0","2481.0","2018.0","1867.0","1737.0","1992.0","2386.0","2107.0","1961.0","1302.0","738.0"
"21UD","HASTINGS","38722.0","582.0","2285.0","2594.0","2368.0","2552.0","2904.0","3114.0","2703.0","2544.0","2860.0","2226.0","1963.0","1862.0","1853.0","1949.0","1574.0","1377.0","861.0","551.0"
"21UF","LEWES","41484.0","507.0","2132.0","2637.0","2545.0","2706.0","2468.0","2654.0","2655.0","2771.0","3233.0","2581.0","2294.0","2246.0","2243.0","2547.0","1999.0","1709.0","1017.0","540.0"
"21UG","ROTHER","37498.0","386.0","1623.0","2133.0","2225.0","2202.0","1837.0","1907.0","1908.0","2170.0","2687.0","2271.0","2038.0","2034.0","2354.0","2887.0","2477.0","2150.0","1372.0","837.0"
"21UH","WEALDEN","61320.0","708.0","3154.0","4045.0","3832.0","4198.0","3441.0","3501.0","3762.0","4104.0","4981.0","4290.0","3508.0","3320.0","3211.0","3402.0","2826.0","2535.0","1578.0","924.0"
"22UB","BASILDON","79069.0","1214.0","4803.0","5810.0","5539.0","5822.0","6304.0","6918.0","6157.0","5456.0","6116.0","4792.0","4270.0","4044.0","3714.0","3262.0","2224.0","1544.0","740.0","340.0"
"22UC","BRAINTREE","58140.0","847.0","3208.0","3936.0","4083.0","4169.0","4174.0","4442.0","4118.0","4304.0","5028.0","4044.0","3193.0","2762.0","2604.0","2446.0","1874.0","1496.0","908.0","504.0"
"22UD","BRENTWOOD","34520.0","406.0","1613.0","1990.0","2046.0","2537.0","2381.0","2436.0","2406.0","2387.0","2843.0","2349.0","2244.0","2174.0","2098.0","1786.0","1220.0","893.0","466.0","245.0"
"22UE","CASTLE POINT","42862.0","525.0","2105.0","2869.0","3032.0","3410.0","3188.0","2977.0","2866.0","2978.0","3786.0","3082.0","2654.0","2354.0","2074.0","1849.0","1300.0","1013.0","549.0","251.0"
"22UF","CHELMSFORD","75462.0","1033.0","4248.0","5118.0","4844.0","5362.0","5931.0","6516.0","5747.0","5714.0","6330.0","5025.0","4288.0","3913.0","3384.0","2954.0","2105.0","1609.0","899.0","442.0"
"22UG","COLCHESTER","72945.0","999.0","4094.0","4656.0","4406.0","5793.0","7175.0","6534.0","5304.0","5004.0","5696.0","4510.0","3821.0","3406.0","3160.0","2839.0","2185.0","1832.0","1028.0","503.0"
"22UH","EPPING FOREST","55594.0","690.0","2777.0","3201.0","3213.0","4011.0","3801.0","3868.0","3816.0","3756.0","4588.0","3912.0","3457.0","3347.0","3222.0","2952.0","2089.0","1653.0","890.0","351.0"
"22UJ","HARLOW","36612.0","582.0","2186.0","2588.0","2373.0","2582.0","3077.0","3451.0","3000.0","2561.0","2388.0","1874.0","1877.0","2040.0","2100.0","1753.0","1052.0","686.0","306.0","136.0"
"22UK","MALDON","26160.0","350.0","1432.0","1822.0","1825.0","1841.0","1667.0","1748.0","1839.0","1911.0","2390.0","1934.0","1574.0","1357.0","1198.0","1116.0","839.0","676.0","412.0","229.0"
"22UL","ROCHFORD","36979.0","507.0","1927.0","2458.0","2546.0","2690.0","2268.0","2419.0","2603.0","2580.0","3140.0","2573.0","2231.0","2140.0","2025.0","1843.0","1280.0","963.0","529.0","257.0"
"22UN","TENDRING","59732.0","714.0","2800.0","3363.0","3427.0","3590.0","3604.0","3606.0","3385.0","3516.0","4125.0","3549.0","3250.0","3174.0","3633.0","4565.0","3622.0","3049.0","1766.0","994.0"
"22UQ","UTTLESFORD","32501.0","387.0","1705.0","2165.0","2141.0","2573.0","2137.0","2303.0","2337.0","2420.0","2923.0","2339.0","1954.0","1772.0","1533.0","1310.0","963.0","803.0","475.0","261.0"
"23UB","CHELTENHAM","50784.0","687.0","2551.0","3027.0","2933.0","3744.0","4755.0","4555.0","3684.0","3367.0","3569.0","3036.0","2667.0","2533.0","2492.0","2581.0","1870.0","1438.0","867.0","428.0"
"23UC","COTSWOLD","36564.0","415.0","1824.0","2283.0","2089.0","2546.0","2639.0","2515.0","2531.0","2521.0","2839.0","2353.0","2052.0","1986.0","1979.0","2026.0","1555.0","1281.0","748.0","382.0"
"23UD","FOREST OF DEAN","37618.0","471.0","1865.0","2414.0","2484.0","2780.0","2586.0","2636.0","2544.0","2607.0","3076.0","2539.0","2298.0","2105.0","1996.0","1929.0","1380.0","1025.0","557.0","326.0"
"23UE","GLOUCESTER","50309.0","837.0","3198.0","3448.0","3085.0","3413.0","4132.0","4828.0","3956.0","3288.0","3532.0","2902.0","2639.0","2482.0","2478.0","2384.0","1564.0","1178.0","659.0","306.0"
"23UF","STROUD","50268.0","669.0","2512.0","3311.0","3321.0","3635.0","3350.0","3345.0","3380.0","3541.0","4177.0","3487.0","3000.0","2690.0","2650.0","2467.0","1857.0","1491.0","903.0","482.0"
"23UG","TEWKESBURY","33905.0","468.0","1845.0","2172.0","2064.0","2159.0","2364.0","2491.0","2267.0","2253.0","2761.0","2366.0","2233.0","1841.0","1794.0","1778.0","1264.0","975.0","534.0","276.0"
"24UB","BASINGSTOKE & DEANE","70768.0","1038.0","4116.0","4878.0","4722.0","5168.0","5704.0","6353.0","5444.0","5176.0","6002.0","4708.0","4098.0","3538.0","3063.0","2583.0","1742.0","1335.0","760.0","340.0"
"24UC","EAST HAMPSHIRE","51234.0","673.0","2896.0","3495.0","3355.0","3865.0","3740.0","4017.0","3812.0","3721.0","4239.0","3454.0","2914.0","2581.0","2368.0","2110.0","1562.0","1278.0","757.0","397.0"
"24UD","EASTLEIGH","51964.0","756.0","3031.0","3626.0","3382.0","3458.0","3792.0","4363.0","4116.0","3957.0","4325.0","3403.0","2930.0","2547.0","2444.0","2184.0","1506.0","1174.0","612.0","358.0"
"24UE","FAREHAM","48677.0","660.0","2645.0","3143.0","3027.0","3297.0","3330.0","3795.0","3671.0","3464.0","3999.0","3343.0","2935.0","2742.0","2497.0","2249.0","1619.0","1227.0","697.0","337.0"
"24UF","GOSPORT","37521.0","574.0","2208.0","2618.0","2170.0","2724.0","3660.0","3879.0","3205.0","2594.0","2639.0","1998.0","1715.0","1680.0","1603.0","1486.0","1089.0","895.0","515.0","269.0"
"24UG","HART","41245.0","593.0","2119.0","2848.0","2779.0","3272.0","3557.0","3665.0","3152.0","3105.0","3616.0","3030.0","2544.0","1984.0","1572.0","1251.0","853.0","676.0","428.0","201.0"
"24UH","HAVANT","58038.0","878.0","3377.0","4150.0","3987.0","4238.0","4022.0","4289.0","4114.0","3801.0","4230.0","3605.0","3329.0","3267.0","3241.0","2908.0","2009.0","1431.0","785.0","377.0"
"24UJ","NEW FOREST","77514.0","958.0","3826.0","4843.0","4678.0","5002.0","4820.0","5298.0","5189.0","5091.0","5853.0","4776.0","4333.0","4297.0","4443.0","4694.0","3634.0","3030.0","1781.0","968.0"
"24UL","RUSHMOOR","43824.0","649.0","2690.0","2683.0","2311.0","3667.0","5507.0","5611.0","3682.0","2884.0","2987.0","2270.0","2065.0","1711.0","1467.0","1324.0","935.0","749.0","419.0","213.0"
"24UN","TEST VALLEY","50575.0","686.0","2656.0","3209.0","3141.0","4063.0","3971.0","4132.0","3669.0","3628.0","4250.0","3531.0","3012.0","2646.0","2270.0","2002.0","1500.0","1171.0","689.0","349.0"
"24UP","WINCHESTER","47218.0","557.0","2171.0","2989.0","2905.0","4061.0","3318.0","3122.0","3182.0","3278.0","3938.0","3262.0","2853.0","2649.0","2491.0","2151.0","1623.0","1361.0","867.0","440.0"
"26UB","BROXBOURNE","40100.0","584.0","2106.0","2536.0","2691.0","3034.0","3129.0","3400.0","2982.0","2661.0","3258.0","2685.0","2392.0","2327.0","2063.0","1672.0","1115.0","882.0","409.0","174.0"
"26UC","DACORUM","64775.0","897.0","3664.0","4333.0","4340.0","4588.0","4621.0","5383.0","5166.0","4840.0","5138.0","3956.0","3465.0","3475.0","3345.0","2981.0","1983.0","1457.0","778.0","365.0"
"26UD","EAST HERTFORDSHIRE","58185.0","774.0","3092.0","3724.0","3551.0","4623.0","4282.0","4794.0","4673.0","4346.0","4869.0","3938.0","3471.0","3146.0","2775.0","2256.0","1542.0","1238.0","730.0","361.0"
"26UE","HERTSMERE","43335.0","609.0","2478.0","2849.0","2599.0","3059.0","2944.0","3306.0","3245.0","2981.0","3490.0","2690.0","2335.0","2279.0","2314.0","2289.0","1671.0","1249.0","634.0","314.0"
"26UF","NORTH HERTFORDSHIRE","54742.0","739.0","3000.0","3590.0","3537.0","3817.0","3878.0","4405.0","4152.0","3900.0","4427.0","3598.0","3141.0","2949.0","2624.0","2465.0","1792.0","1522.0","838.0","368.0"
"26UG","ST ALBANS","62685.0","792.0","3200.0","3952.0","4050.0","4424.0","4453.0","4859.0","4782.0","4706.0","5197.0","4262.0","3892.0","3536.0","3171.0","2750.0","1879.0","1509.0","870.0","401.0"
"26UH","STEVENAGE","37187.0","652.0","2498.0","2767.0","2331.0","2345.0","3306.0","3877.0","3226.0","2586.0","2429.0","1936.0","1847.0","1841.0","1840.0","1563.0","964.0","681.0","337.0","161.0"
"26UJ","THREE RIVERS","37380.0","520.0","1872.0","2313.0","2388.0","2643.0","2385.0","2536.0","2568.0","2602.0","3109.0","2584.0","2284.0","2193.0","2037.0","1892.0","1410.0","1122.0","622.0","300.0"
"26UK","WATFORD","36701.0","597.0","2069.0","2345.0","2185.0","2449.0","3269.0","3779.0","3106.0","2610.0","2608.0","2148.0","1959.0","1829.0","1632.0","1373.0","1066.0","889.0","511.0","277.0"
"26UL","WELWYN HATFIELD","45614.0","606.0","2346.0","2774.0","2717.0","3101.0","3702.0","3617.0","3357.0","3102.0","3301.0","2772.0","2637.0","2717.0","2646.0","2352.0","1674.0","1256.0","618.0","319.0"
"29UB","ASHFORD","44882.0","654.0","2631.0","2988.0","2873.0","2992.0","3433.0","3424.0","3090.0","3095.0","3639.0","2998.0","2535.0","2260.0","2204.0","2183.0","1600.0","1209.0","721.0","353.0"
"29UC","CANTERBURY","61428.0","735.0","3076.0","3830.0","3697.0","5261.0","5317.0","4103.0","3736.0","3700.0","4475.0","3632.0","3241.0","2923.0","3175.0","3458.0","2801.0","2248.0","1326.0","694.0"
"29UD","DARTFORD","38966.0","542.0","2210.0","2422.0","2308.0","2697.0","3286.0","3625.0","2962.0","2671.0","2874.0","2347.0","2218.0","2177.0","1992.0","1786.0","1211.0","908.0","512.0","218.0"
"29UE","DOVER","50502.0","651.0","2692.0","3187.0","3140.0","3414.0","3663.0","3832.0","3569.0","3370.0","3866.0","3213.0","2842.0","2645.0","2603.0","2639.0","2130.0","1596.0","929.0","521.0"
"29UG","GRAVESHAM","44997.0","693.0","2489.0","2954.0","2969.0","3350.0","3466.0","3599.0","3254.0","3075.0","3440.0","2892.0","2705.0","2539.0","2323.0","1992.0","1378.0","1050.0","559.0","270.0"
"29UH","MAIDSTONE","66908.0","906.0","3571.0","4479.0","4432.0","4895.0","4930.0","5178.0","4833.0","4825.0","5633.0","4656.0","3973.0","3521.0","3076.0","2883.0","2091.0","1675.0","917.0","434.0"
"29UK","SEVENOAKS","53505.0","711.0","2816.0","3534.0","3486.0","4238.0","3386.0","3607.0","3555.0","3742.0","4571.0","3790.0","3251.0","3080.0","2891.0","2525.0","1762.0","1387.0","802.0","371.0"
"29UL","SHEPWAY","43348.0","507.0","2283.0","2679.0","2619.0","2789.0","3023.0","3157.0","2872.0","2776.0","3254.0","2734.0","2432.0","2287.0","2288.0","2439.0","1965.0","1717.0","977.0","550.0"
"29UM","SWALE","57268.0","883.0","3410.0","4107.0","3912.0","3925.0","4215.0","4589.0","4096.0","3972.0","4691.0","3691.0","3238.0","2866.0","2661.0","2575.0","1829.0","1453.0","795.0","360.0"
"29UN","THANET","59479.0","733.0","3152.0","3785.0","3835.0","4196.0","3768.0","3877.0","3557.0","3614.0","4123.0","3496.0","3071.0","2945.0","3301.0","3866.0","3212.0","2633.0","1498.0","817.0"
"29UP","TONBRIDGE & MALLING","50634.0","677.0","2777.0","3216.0","3210.0","3886.0","3633.0","4137.0","3900.0","3596.0","4187.0","3461.0","3109.0","2849.0","2432.0","2052.0","1476.0","1094.0","638.0","304.0"
"29UQ","TUNBRIDGE WELLS","47716.0","626.0","2417.0","3083.0","3202.0","3705.0","3403.0","3598.0","3301.0","3193.0","3865.0","3225.0","2850.0","2597.0","2327.0","2079.0","1579.0","1294.0","879.0","493.0"
"30UD","BURNLEY","44237.0","705.0","2968.0","3335.0","3046.0","3124.0","3160.0","3409.0","3179.0","2977.0","3352.0","2606.0","2398.0","2226.0","2187.0","2094.0","1418.0","1147.0","654.0","252.0"
"30UE","CHORLEY","48149.0","691.0","2672.0","3413.0","3336.0","3378.0","3426.0","3981.0","3717.0","3556.0","4225.0","3359.0","2768.0","2317.0","2115.0","2025.0","1337.0","1027.0","578.0","228.0"
"30UF","FYLDE","33962.0","355.0","1545.0","1878.0","1905.0","2161.0","2335.0","2345.0","2182.0","2194.0","2546.0","2199.0","1984.0","1975.0","2099.0","2138.0","1622.0","1292.0","813.0","394.0"
"30UG","HYNDBURN","38462.0","614.0","2336.0","2867.0","2599.0","2701.0","2874.0","3051.0","2742.0","2548.0","2881.0","2319.0","2110.0","1926.0","1937.0","1876.0","1306.0","1025.0","502.0","248.0"
"30UH","LANCASTER","61275.0","805.0","3263.0","3835.0","3509.0","4443.0","5392.0","4715.0","3968.0","3866.0","4344.0","3595.0","3332.0","3301.0","3319.0","3310.0","2429.0","1963.0","1209.0","677.0"
"30UJ","PENDLE","41486.0","632.0","2621.0","3219.0","2966.0","2860.0","2874.0","3033.0","2872.0","2877.0","3217.0","2547.0","2200.0","2070.0","2028.0","1975.0","1374.0","1119.0","682.0","320.0"
"30UK","PRESTON","63452.0","1047.0","3892.0","4437.0","4024.0","4631.0","6012.0","5714.0","4527.0","4011.0","4212.0","3402.0","3351.0","3293.0","3153.0","2907.0","2015.0","1550.0","870.0","404.0"
"30UL","RIBBLE VALLEY","25704.0","284.0","1159.0","1542.0","1666.0","2062.0","1687.0","1669.0","1653.0","1753.0","2144.0","1894.0","1696.0","1553.0","1388.0","1288.0","944.0","689.0","451.0","182.0"
"30UM","ROSSENDALE","32279.0","501.0","1974.0","2332.0","2202.0","2290.0","2279.0","2546.0","2356.0","2405.0","2709.0","2054.0","1761.0","1584.0","1562.0","1405.0","958.0","741.0","396.0","224.0"
"30UN","SOUTH RIBBLE","50025.0","700.0","2894.0","3443.0","3379.0","3566.0","3708.0","4039.0","3626.0","3561.0","4078.0","3339.0","2953.0","2568.0","2436.0","2237.0","1507.0","1147.0","588.0","256.0"
"30UP","WEST LANCASHIRE","52502.0","733.0","2924.0","3720.0","3680.0","4108.0","4024.0","3791.0","3549.0","3527.0","4189.0","3602.0","3337.0","2924.0","2557.0","2243.0","1553.0","1151.0","629.0","261.0"
"30UQ","WYRE","48849.0","591.0","2413.0","2889.0","2870.0","3311.0","3044.0","3135.0","3065.0","2975.0","3508.0","3075.0","3036.0","2981.0","3156.0","3252.0","2278.0","1708.0","1043.0","519.0"
"31UB","BLABY","40810.0","493.0","2220.0","2647.0","2711.0","2910.0","2802.0","3104.0","3253.0","2977.0","3398.0","2831.0","2492.0","2295.0","2024.0","1755.0","1175.0","929.0","533.0","261.0"
"31UC","CHARNWOOD","72312.0","997.0","3861.0","4660.0","4405.0","5781.0","7042.0","5668.0","5049.0","4978.0","5706.0","4549.0","4053.0","3702.0","3403.0","3089.0","2166.0","1752.0","975.0","476.0"
"31UD","HARBOROUGH","33487.0","409.0","1823.0","2191.0","2265.0","2355.0","2085.0","2314.0","2461.0","2573.0","2935.0","2441.0","2059.0","1795.0","1673.0","1497.0","1047.0","832.0","486.0","246.0"
"31UE","HINCKLEY & BOSWORTH","47356.0","628.0","2589.0","3150.0","3131.0","3172.0","3225.0","3748.0","3502.0","3599.0","4185.0","3226.0","2687.0","2451.0","2322.0","2108.0","1458.0","1159.0","697.0","319.0"
"31UG","MELTON","22067.0","315.0","1163.0","1488.0","1420.0","1498.0","1572.0","1670.0","1530.0","1617.0","1909.0","1481.0","1308.0","1157.0","1103.0","1061.0","745.0","581.0","312.0","137.0"
"31UH","NORTH WEST LEICESTERSHIRE","39969.0","578.0","1996.0","2595.0","2661.0","2948.0","2694.0","2887.0","2821.0","2884.0","3337.0","2803.0","2354.0","2095.0","2060.0","2029.0","1363.0","1035.0","564.0","265.0"
"31UJ","OADBY & WIGSTON","25650.0","330.0","1354.0","1591.0","1640.0","2072.0","2047.0","1930.0","1719.0","1701.0","1975.0","1674.0","1588.0","1519.0","1431.0","1221.0","794.0","564.0","337.0","163.0"
"32UB","BOSTON","25842.0","330.0","1321.0","1610.0","1598.0","1691.0","1686.0","1836.0","1719.0","1700.0","1971.0","1683.0","1590.0","1528.0","1551.0","1470.0","1010.0","821.0","473.0","254.0"
"32UC","EAST LINDSEY","57223.0","696.0","2685.0","3350.0","3405.0","3706.0","3586.0","3633.0","3421.0","3530.0","4195.0","3767.0","3443.0","3451.0","3737.0","3964.0","2800.0","2167.0","1118.0","569.0"
"32UD","LINCOLN","39931.0","672.0","2432.0","2630.0","2376.0","2743.0","3759.0","3750.0","2967.0","2573.0","2715.0","2169.0","1989.0","1854.0","1951.0","2022.0","1460.0","1035.0","543.0","291.0"
"32UE","NORTH KESTEVEN","39531.0","441.0","1852.0","2421.0","2380.0","2806.0","2791.0","2872.0","2530.0","2650.0","3155.0","2674.0","2512.0","2235.0","2245.0","2218.0","1617.0","1167.0","667.0","298.0"
"32UF","SOUTH HOLLAND","32603.0","367.0","1544.0","1803.0","1915.0","2084.0","2117.0","2179.0","2055.0","2089.0","2534.0","2149.0","2039.0","1987.0","2096.0","2093.0","1480.0","1154.0","632.0","286.0"
"32UG","SOUTH KESTEVEN","52837.0","659.0","2714.0","3609.0","3747.0","3907.0","3512.0","3703.0","3719.0","3720.0","4386.0","3600.0","3009.0","2678.0","2652.0","2677.0","1889.0","1418.0","847.0","391.0"
"32UH","WEST LINDSEY","37639.0","451.0","1943.0","2486.0","2520.0","2722.0","2481.0","2423.0","2409.0","2549.0","3098.0","2641.0","2265.0","2192.0","2144.0","2034.0","1456.0","1020.0","541.0","264.0"
"33UB","BRECKLAND","52101.0","726.0","2607.0","3248.0","3288.0","3562.0","3518.0","3749.0","3355.0","3511.0","4082.0","3385.0","2959.0","2680.0","2783.0","2979.0","2246.0","1810.0","1084.0","529.0"
"33UC","BROADLAND","51660.0","604.0","2412.0","3062.0","3198.0","3676.0","3203.0","3314.0","3425.0","3547.0","4276.0","3685.0","3350.0","3085.0","2916.0","2750.0","2091.0","1623.0","947.0","496.0"
"33UD","GREAT YARMOUTH","42574.0","600.0","2314.0","2781.0","2738.0","2910.0","2887.0","3064.0","2711.0","2739.0","3248.0","2775.0","2390.0","2229.0","2386.0","2395.0","1804.0","1410.0","812.0","381.0"
"33UE","KINGS LYNN & WEST NORFOLK","63843.0","775.0","3167.0","3862.0","3902.0","4306.0","4641.0","4647.0","4012.0","4005.0","4709.0","3942.0","3729.0","3614.0","3815.0","3894.0","2807.0","2173.0","1235.0","608.0"
"33UF","NORTH NORFOLK","44140.0","431.0","1918.0","2483.0","2593.0","3059.0","2804.0","2700.0","2535.0","2665.0","3233.0","2741.0","2452.0","2481.0","2700.0","2990.0","2358.0","2096.0","1250.0","651.0"
"33UG","NORWICH","60164.0","870.0","3118.0","3573.0","3291.0","4308.0","6777.0","5690.0","4423.0","3827.0","4133.0","3169.0","2890.0","2805.0","2897.0","2924.0","2185.0","1720.0","1053.0","511.0"
"33UH","SOUTH NORFOLK","49746.0","553.0","2285.0","3001.0","3048.0","3321.0","2988.0","3192.0","3251.0","3418.0","4297.0","3624.0","3155.0","2856.0","2707.0","2782.0","2074.0","1711.0","956.0","527.0"
"34UB","CORBY","26003.0","435.0","1696.0","2026.0","1787.0","1858.0","2156.0","2215.0","1940.0","1665.0","1762.0","1522.0","1483.0","1297.0","1310.0","1182.0","756.0","539.0","268.0","106.0"
"34UC","DAVENTRY","31097.0","422.0","1711.0","2122.0","2177.0","2264.0","2107.0","2085.0","2165.0","2364.0","2820.0","2324.0","1850.0","1615.0","1448.0","1328.0","978.0","746.0","363.0","208.0"
"34UD","EAST NORTHAMPTONSHIRE","33517.0","435.0","1814.0","2270.0","2213.0","2620.0","2369.0","2525.0","2334.0","2470.0","2922.0","2223.0","1845.0","1618.0","1485.0","1495.0","1122.0","901.0","557.0","299.0"
"34UE","KETTERING","36973.0","506.0","2078.0","2447.0","2420.0","2673.0","2718.0","2969.0","2602.0","2599.0","3057.0","2434.0","1948.0","1772.0","1752.0","1761.0","1247.0","1040.0","603.0","347.0"
"34UF","NORTHAMPTON","88888.0","1498.0","5613.0","6329.0","5821.0","6199.0","7470.0","8377.0","7011.0","6225.0","6647.0","5024.0","4357.0","3993.0","3744.0","3797.0","2825.0","2130.0","1219.0","609.0"
"34UG","SOUTH NORTHAMPTONSHIRE","34881.0","469.0","1893.0","2570.0","2462.0","2598.0","2212.0","2273.0","2535.0","2789.0","3235.0","2617.0","1968.0","1717.0","1512.0","1399.0","1060.0","864.0","484.0","224.0"
"34UH","WELLINGBOROUGH","33214.0","498.0","1849.0","2315.0","2242.0","2559.0","2641.0","2626.0","2302.0","2291.0","2616.0","2144.0","1817.0","1603.0","1569.0","1504.0","1079.0","852.0","478.0","229.0"
"35UB","ALNWICK","14510.0","166.0","714.0","914.0","905.0","934.0","968.0","1006.0","1072.0","1008.0","1126.0","896.0","843.0","813.0","837.0","836.0","622.0","466.0","248.0","136.0"
"35UC","BERWICK-UPON-TWEED","12874.0","164.0","603.0","818.0","830.0","820.0","809.0","866.0","890.0","874.0","927.0","795.0","749.0","782.0","794.0","794.0","558.0","441.0","239.0","121.0"
"35UD","BLYTH VALLEY","39005.0","490.0","2199.0","2886.0","2773.0","2720.0","2801.0","3185.0","2974.0","3057.0","3374.0","2527.0","2069.0","1900.0","1799.0","1718.0","1128.0","804.0","399.0","202.0"
"35UE","CASTLE MORPETH","25033.0","275.0","1088.0","1579.0","1681.0","1985.0","1526.0","1543.0","1596.0","1635.0","2012.0","1720.0","1624.0","1610.0","1493.0","1408.0","952.0","712.0","415.0","179.0"
"35UF","TYNEDALE","27917.0","321.0","1432.0","1882.0","1779.0","1902.0","1512.0","1897.0","1972.0","2043.0","2344.0","1859.0","1694.0","1619.0","1568.0","1481.0","1061.0","832.0","469.0","250.0"
"35UG","WANSBECK","29268.0","388.0","1525.0","1859.0","1866.0","2018.0","2088.0","2209.0","2006.0","1986.0","2146.0","1762.0","1690.0","1673.0","1646.0","1737.0","1176.0","847.0","459.0","187.0"
"36UB","CRAVEN","23981.0","280.0","1140.0","1437.0","1460.0","1787.0","1452.0","1558.0","1597.0","1693.0","1940.0","1582.0","1336.0","1362.0","1395.0","1383.0","1017.0","824.0","493.0","245.0"
"36UC","HAMBLETON","39095.0","462.0","1862.0","2338.0","2348.0","2865.0","2899.0","2972.0","2698.0","2704.0","3302.0","2745.0","2421.0","2172.0","2097.0","1847.0","1333.0","1074.0","625.0","331.0"
"36UD","HARROGATE","66530.0","813.0","3243.0","4038.0","4099.0","4976.0","4587.0","5048.0","4592.0","4526.0","5296.0","4359.0","3990.0","3749.0","3570.0","3303.0","2373.0","2029.0","1276.0","663.0"
"36UE","RICHMONDSHIRE","24158.0","336.0","1290.0","1420.0","1301.0","2256.0","2693.0","2424.0","1765.0","1615.0","1693.0","1281.0","1250.0","1112.0","1068.0","970.0","684.0","538.0","312.0","150.0"
"36UF","RYEDALE","22347.0","216.0","981.0","1277.0","1192.0","1748.0","1400.0","1504.0","1451.0","1463.0","1731.0","1471.0","1341.0","1342.0","1368.0","1333.0","974.0","812.0","488.0","255.0"
"36UG","SCARBOROUGH","50366.0","625.0","2545.0","3091.0","3037.0","3367.0","3318.0","3314.0","3061.0","3129.0","3799.0","3198.0","3062.0","2891.0","2880.0","3126.0","2265.0","1872.0","1134.0","652.0"
"36UH","SELBY","35277.0","445.0","1910.0","2262.0","2268.0","2858.0","2828.0","2608.0","2579.0","2555.0","3015.0","2342.0","2019.0","1788.0","1632.0","1543.0","1081.0","812.0","464.0","268.0"
"37UB","ASHFIELD","53503.0","757.0","2925.0","3452.0","3408.0","3689.0","4269.0","4477.0","3820.0","3584.0","4085.0","3589.0","3144.0","2781.0","2667.0","2628.0","1839.0","1318.0","711.0","360.0"
