"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"18UL","WEST DEVON","20880.0","231.0","980.0","1385.0","1730.0","1880.0","1214.0","1203.0","1416.0","1512.0","1176.0","1194.0","1197.0","1250.0","1132.0","1163.0","1004.0","687.0","339.0","187.0"
"19UC","CHRISTCHURCH","17891.0","140.0","652.0","928.0","1211.0","1373.0","993.0","939.0","1041.0","1040.0","900.0","876.0","1005.0","1111.0","1178.0","1543.0","1423.0","887.0","466.0","185.0"
"19UD","EAST DORSET","32895.0","412.0","1545.0","2081.0","2548.0","2370.0","1703.0","1649.0","2360.0","2290.0","1879.0","1823.0","1815.0","1894.0","1891.0","2376.0","2014.0","1348.0","616.0","281.0"
"19UE","NORTH DORSET","24130.0","287.0","1203.0","1592.0","1758.0","3007.0","1677.0","1468.0","1731.0","1479.0","1261.0","1121.0","1168.0","1141.0","1253.0","1383.0","1235.0","838.0","343.0","185.0"
"19UG","PURBECK","20002.0","232.0","930.0","1301.0","1544.0","1974.0","1584.0","1267.0","1485.0","1334.0","1066.0","1020.0","1131.0","1070.0","1029.0","1122.0","900.0","596.0","284.0","133.0"
"19UH","WEST DORSET","37949.0","407.0","1607.0","2383.0","2849.0","3908.0","2340.0","2083.0","2388.0","2249.0","2072.0","2020.0","2157.0","2267.0","2208.0","2486.0","2136.0","1409.0","645.0","335.0"
"19UJ","WEYMOUTH & PORTLAND","28742.0","296.0","1246.0","1810.0","2146.0","2824.0","2534.0","2028.0","2108.0","1959.0","1578.0","1519.0","1536.0","1548.0","1441.0","1572.0","1217.0","793.0","394.0","193.0"
"20UB","CHESTER-LE-STREET","25336.0","381.0","1360.0","1816.0","2214.0","1984.0","1801.0","1953.0","2106.0","1820.0","1685.0","1510.0","1403.0","1500.0","1162.0","1011.0","816.0","507.0","211.0","96.0"
"20UD","DERWENTSIDE","42817.0","531.0","2099.0","2836.0","3555.0","3457.0","2977.0","2761.0","3253.0","2766.0","2623.0","2536.0","2536.0","2809.0","2423.0","2166.0","1770.0","1037.0","456.0","226.0"
"20UE","DURHAM","43496.0","585.0","2124.0","2707.0","3479.0","4474.0","4378.0","3178.0","3507.0","3014.0","2510.0","2411.0","2400.0","2402.0","1944.0","1653.0","1370.0","815.0","361.0","184.0"
"20UF","EASINGTON","49733.0","669.0","2565.0","3423.0","4406.0","4271.0","3964.0","3289.0","3370.0","2963.0","2839.0","3074.0","3074.0","3275.0","2591.0","2223.0","1881.0","1159.0","489.0","208.0"
"20UG","SEDGEFIELD","46014.0","599.0","2506.0","3268.0","3979.0","4061.0","3408.0","3396.0","3641.0","2989.0","2731.0","2612.0","2711.0","2870.0","2346.0","1897.0","1505.0","941.0","384.0","170.0"
"20UH","TEESDALE","12397.0","120.0","542.0","772.0","913.0","1431.0","804.0","736.0","903.0","800.0","718.0","687.0","761.0","759.0","693.0","640.0","521.0","375.0","155.0","67.0"
"20UJ","WEAR VALLEY","30965.0","347.0","1525.0","2106.0","2581.0","2518.0","2166.0","2064.0","2311.0","1952.0","1865.0","1799.0","1931.0","2033.0","1791.0","1559.0","1220.0","713.0","324.0","160.0"
"21UC","EASTBOURNE","34154.0","404.0","1387.0","1832.0","2190.0","2881.0","2240.0","1918.0","2276.0","1931.0","1625.0","1610.0","1752.0","1907.0","2071.0","2461.0","2431.0","1759.0","941.0","538.0"
"21UD","HASTINGS","34275.0","458.0","1669.0","2215.0","2664.0","2647.0","2421.0","2206.0","2573.0","2133.0","1755.0","1711.0","1788.0","1843.0","1859.0","2043.0","1870.0","1316.0","680.0","424.0"
"21UF","LEWES","37013.0","418.0","1681.0","2233.0","2844.0","3329.0","2139.0","2064.0","2640.0","2431.0","2065.0","2042.0","2000.0","2189.0","2096.0","2288.0","2115.0","1382.0","705.0","352.0"
"21UG","ROTHER","34214.0","309.0","1300.0","1921.0","2428.0","2645.0","1719.0","1489.0","2085.0","1945.0","1713.0","1706.0","1765.0","1974.0","2199.0","2746.0","2659.0","2012.0","1033.0","566.0"
"21UH","WEALDEN","55566.0","642.0","2445.0","3661.0","4505.0","4843.0","2810.0","2646.0","3838.0","3919.0","3190.0","3087.0","2951.0","3027.0","2990.0","3552.0","3259.0","2413.0","1196.0","592.0"
"22UB","BASILDON","74979.0","1111.0","4568.0","6286.0","7016.0","6395.0","6060.0","5565.0","6461.0","5404.0","4400.0","4484.0","4414.0","4012.0","3043.0","2395.0","1705.0","1002.0","445.0","213.0"
"22UC","BRAINTREE","55531.0","863.0","3491.0","4418.0","4815.0","4026.0","3455.0","4119.0","5213.0","4400.0","3323.0","2825.0","2832.0","2739.0","2477.0","2366.0","1936.0","1294.0","629.0","310.0"
"22UD","BRENTWOOD","35487.0","354.0","1546.0","2287.0","2986.0","3211.0","2378.0","1941.0","2710.0","2453.0","2280.0","2415.0","2598.0","2497.0","2015.0","1529.0","1117.0","655.0","335.0","180.0"
"22UE","CASTLE POINT","42541.0","562.0","2377.0","3404.0","3957.0","3272.0","2730.0","2854.0","3889.0","3420.0","2727.0","2533.0","2423.0","2130.0","1848.0","1655.0","1376.0","803.0","391.0","190.0"
"22UF","CHELMSFORD","68695.0","899.0","3653.0","5168.0","5936.0","5521.0","4890.0","5236.0","6180.0","5396.0","4386.0","4232.0","3804.0","3596.0","3057.0","2578.0","1986.0","1263.0","601.0","313.0"
"22UG","COLCHESTER","69359.0","879.0","3643.0","4947.0","5682.0","6859.0","6497.0","5225.0","5694.0","4925.0","4059.0","3621.0","3551.0","3259.0","2908.0","2921.0","2243.0","1437.0","688.0","321.0"
"22UH","EPPING FOREST","56787.0","562.0","2537.0","3659.0","4587.0","4953.0","3861.0","3270.0","4216.0","4020.0","3361.0","3588.0","3721.0","4053.0","3409.0","2983.0","2182.0","1122.0","482.0","221.0"
"22UJ","HARLOW","39368.0","767.0","2166.0","2788.0","3500.0","3677.0","3836.0","3598.0","2894.0","2271.0","2147.0","2316.0","2660.0","2422.0","1661.0","1215.0","737.0","429.0","191.0","93.0"
"22UK","MALDON","23828.0","400.0","1346.0","1852.0","2077.0","1736.0","1397.0","1535.0","2100.0","2012.0","1567.0","1380.0","1251.0","1160.0","1081.0","1086.0","860.0","602.0","250.0","136.0"
"22UL","ROCHFORD","35777.0","575.0","1848.0","2665.0","3214.0","2827.0","2153.0","2242.0","3042.0","2787.0","2269.0","2308.0","2208.0","2018.0","1674.0","1516.0","1155.0","745.0","367.0","164.0"
"22UN","TENDRING","53117.0","587.0","2295.0","3275.0","3977.0","3728.0","2816.0","2607.0","3430.0","3309.0","2883.0","2683.0","2815.0","3042.0","3269.0","4131.0","3719.0","2669.0","1300.0","582.0"
"22UQ","UTTLESFORD","31164.0","421.0","1685.0","2246.0","2626.0","2806.0","2044.0","2030.0","2629.0","2393.0","1965.0","1844.0","1807.0","1635.0","1384.0","1304.0","1059.0","720.0","364.0","202.0"
"23UB","CHELTENHAM","48821.0","618.0","2260.0","3063.0","3840.0","4766.0","3846.0","3480.0","3593.0","3166.0","2835.0","2677.0","2715.0","3142.0","2634.0","2284.0","1869.0","1170.0","565.0","298.0"
"23UC","COTSWOLD","34352.0","385.0","1604.0","2244.0","2635.0","3195.0","2608.0","2086.0","2657.0","2344.0","1908.0","1854.0","1859.0","1881.0","1798.0","1930.0","1584.0","1076.0","466.0","238.0"
"23UD","FOREST OF DEAN","36496.0","331.0","1757.0","2538.0","3210.0","3368.0","2538.0","2294.0","2820.0","2622.0","2260.0","2090.0","2083.0","2133.0","1853.0","1690.0","1378.0","896.0","445.0","190.0"
"23UE","GLOUCESTER","48877.0","738.0","2573.0","3343.0","4163.0","4139.0","3979.0","3902.0","3907.0","3154.0","2840.0","2670.0","2811.0","2917.0","2400.0","2073.0","1585.0","969.0","460.0","254.0"
"23UF","STROUD","46845.0","639.0","2199.0","3361.0","4179.0","4234.0","2800.0","2616.0","3435.0","3435.0","2956.0","2605.0","2713.0","2718.0","2453.0","2304.0","2049.0","1231.0","613.0","305.0"
"23UG","TEWKESBURY","31024.0","410.0","1505.0","2043.0","2699.0","2843.0","2250.0","1809.0","2288.0","2185.0","2049.0","1848.0","1855.0","1894.0","1600.0","1423.0","1157.0","703.0","324.0","139.0"
"24UB","BASINGSTOKE & DEANE","64975.0","954.0","3841.0","5330.0","6346.0","5901.0","4300.0","4444.0","5654.0","5034.0","4228.0","3790.0","3561.0","3262.0","2582.0","2198.0","1693.0","1097.0","532.0","228.0"
"24UC","EAST HAMPSHIRE","45577.0","576.0","2414.0","3215.0","4021.0","4936.0","3423.0","2965.0","3497.0","3315.0","2764.0","2523.0","2468.0","2213.0","1961.0","1852.0","1612.0","1056.0","525.0","241.0"
"24UD","EASTLEIGH","45846.0","747.0","2539.0","3317.0","3841.0","3475.0","3059.0","3685.0","4106.0","3341.0","2931.0","2600.0","2682.0","2500.0","2132.0","1847.0","1401.0","948.0","480.0","215.0"
"24UE","FAREHAM","44129.0","524.0","2043.0","3043.0","3989.0","4578.0","3563.0","2722.0","3369.0","3139.0","2883.0","2695.0","2651.0","2263.0","1946.0","1805.0","1409.0","880.0","426.0","201.0"
"24UF","GOSPORT","38611.0","559.0","2367.0","2873.0","3244.0","4328.0","4160.0","2938.0","3062.0","2576.0","1843.0","1877.0","1789.0","1658.0","1501.0","1354.0","1179.0","789.0","349.0","165.0"
"24UG","HART","35248.0","425.0","1978.0","2929.0","3450.0","3766.0","2492.0","2217.0","2998.0","3141.0","2627.0","2049.0","1803.0","1529.0","1177.0","955.0","769.0","524.0","271.0","148.0"
"24UH","HAVANT","55416.0","873.0","3144.0","4475.0","5473.0","4976.0","3891.0","3509.0","4021.0","3653.0","3172.0","3219.0","3446.0","3140.0","2637.0","2177.0","1689.0","1098.0","551.0","272.0"
"24UJ","NEW FOREST","69972.0","865.0","3198.0","4456.0","5361.0","6032.0","4346.0","4200.0","5018.0","4702.0","3943.0","4002.0","4066.0","4051.0","3911.0","4087.0","3544.0","2379.0","1175.0","636.0"
"24UL","RUSHMOOR","45252.0","925.0","2423.0","3136.0","3464.0","5193.0","5306.0","4219.0","3962.0","3183.0","2547.0","2190.0","1943.0","1873.0","1546.0","1309.0","993.0","639.0","274.0","127.0"
"24UN","TEST VALLEY","46832.0","598.0","2268.0","3402.0","3940.0","5326.0","3644.0","3209.0","3872.0","3467.0","2856.0","2624.0","2400.0","2296.0","2051.0","1866.0","1486.0","895.0","411.0","221.0"
"24UP","WINCHESTER","45529.0","384.0","1994.0","2984.0","3699.0","5143.0","3625.0","2785.0","3337.0","3192.0","2754.0","2692.0","2798.0","2379.0","2179.0","1964.0","1690.0","1068.0","552.0","310.0"
"26UB","BROXBOURNE","39495.0","510.0","2187.0","3003.0","3451.0","3289.0","2746.0","2509.0","3431.0","3105.0","2525.0","2616.0","2606.0","2273.0","1805.0","1516.0","1013.0","556.0","250.0","104.0"
"26UC","DACORUM","64257.0","1005.0","3378.0","4564.0","5280.0","5713.0","4881.0","4799.0","5265.0","4467.0","3659.0","3808.0","4079.0","4105.0","3201.0","2495.0","1819.0","1024.0","460.0","255.0"
"26UD","EAST HERTFORDSHIRE","54673.0","721.0","2744.0","3819.0","4670.0","5927.0","3556.0","3618.0","4577.0","4037.0","3535.0","3326.0","3310.0","2997.0","2472.0","2006.0","1593.0","1047.0","466.0","252.0"
"26UE","HERTSMERE","43573.0","568.0","2053.0","2814.0","3273.0","3941.0","3072.0","2767.0","3436.0","2905.0","2476.0","2437.0","2658.0","3129.0","2808.0","2240.0","1440.0","935.0","400.0","221.0"
"26UF","NORTH HERTFORDSHIRE","53187.0","644.0","2847.0","3865.0","4599.0","4368.0","3657.0","3464.0","4339.0","3814.0","3273.0","3280.0","3129.0","3133.0","2725.0","2394.0","1848.0","1080.0","475.0","253.0"
"26UG","ST ALBANS","61362.0","745.0","3114.0","4263.0","4949.0","4887.0","4194.0","3932.0","4986.0","4622.0","4043.0","4044.0","4066.0","3821.0","2983.0","2657.0","2021.0","1191.0","570.0","274.0"
"26UH","STEVENAGE","36874.0","567.0","2080.0","2501.0","3400.0","3487.0","3569.0","3248.0","2895.0","2271.0","2063.0","2118.0","2276.0","2126.0","1474.0","1206.0","812.0","498.0","198.0","85.0"
"26UJ","THREE RIVERS","39540.0","405.0","1748.0","2637.0","3255.0","3361.0","2854.0","2295.0","2923.0","2747.0","2351.0","2490.0","2433.0","2723.0","2331.0","2048.0","1543.0","844.0","357.0","195.0"
"26UK","WATFORD","36422.0","508.0","1985.0","2489.0","2892.0","2858.0","2719.0","2983.0","3060.0","2486.0","2121.0","2126.0","2057.0","2035.0","1756.0","1646.0","1304.0","814.0","397.0","186.0"
"26UL","WELWYN HATFIELD","46105.0","619.0","2044.0","2870.0","3694.0","4008.0","3978.0","3095.0","3168.0","2921.0","2628.0","2974.0","3225.0","3108.0","2578.0","2220.0","1501.0","886.0","397.0","191.0"
"29UB","ASHFORD","42111.0","585.0","2204.0","2960.0","3829.0","3611.0","3090.0","2771.0","3291.0","3013.0","2406.0","2263.0","2287.0","2297.0","2119.0","1962.0","1574.0","1065.0","502.0","282.0"
"29UC","CANTERBURY","58320.0","643.0","2588.0","3734.0","4410.0","6176.0","4984.0","3604.0","4103.0","3457.0","3058.0","2794.0","2938.0","2975.0","3103.0","3283.0","2863.0","2016.0","1047.0","544.0"
"29UD","DARTFORD","39767.0","499.0","1996.0","2718.0","3232.0","3215.0","2991.0","2898.0","3185.0","2674.0","2391.0","2485.0","2503.0","2449.0","2019.0","1762.0","1369.0","810.0","401.0","170.0"
"29UE","DOVER","50980.0","702.0","2260.0","3233.0","3973.0","5517.0","3816.0","3378.0","3744.0","3336.0","2830.0","2646.0","2754.0","2769.0","2789.0","2570.0","2120.0","1497.0","702.0","344.0"
"29UG","GRAVESHAM","46604.0","570.0","2439.0","3445.0","4188.0","4087.0","3544.0","3235.0","3622.0","3195.0","2917.0","2842.0","2867.0","2685.0","2196.0","1905.0","1382.0","903.0","396.0","186.0"
"29UH","MAIDSTONE","64187.0","891.0","3485.0","4651.0","5473.0","5346.0","4199.0","4385.0","5505.0","4911.0","4102.0","3866.0","3585.0","3477.0","3061.0","2779.0","2184.0","1339.0","639.0","309.0"
"29UK","SEVENOAKS","53955.0","643.0","2793.0","3862.0","4534.0","5661.0","3345.0","3277.0","4287.0","3958.0","3198.0","3256.0","3326.0","3223.0","2730.0","2258.0","1720.0","1150.0","471.0","263.0"
"29UL","SHEPWAY","40363.0","458.0","1862.0","2544.0","3175.0","3418.0","2804.0","2411.0","2897.0","2560.0","2178.0","2155.0","2189.0","2222.0","2264.0","2452.0","2156.0","1525.0","677.0","416.0"
"29UM","SWALE","53857.0","754.0","3191.0","4238.0","4659.0","4178.0","3639.0","3739.0","4605.0","3872.0","3305.0","2954.0","2912.0","2785.0","2565.0","2428.0","1889.0","1256.0","613.0","275.0"
"29UN","THANET","56209.0","730.0","2577.0","3503.0","4249.0","5055.0","3403.0","3177.0","3667.0","3352.0","2836.0","2718.0","2855.0","3217.0","3382.0","3862.0","3411.0","2348.0","1258.0","609.0"
"29UP","TONBRIDGE & MALLING","48348.0","715.0","2392.0","3474.0","4432.0","4627.0","3210.0","3236.0","3947.0","3595.0","3205.0","3082.0","2804.0","2529.0","2228.0","1831.0","1510.0","885.0","442.0","204.0"
"29UQ","TUNBRIDGE WELLS","46152.0","591.0","2317.0","3334.0","3984.0","4526.0","2928.0","2858.0","3520.0","3132.0","2741.0","2749.0","2673.0","2469.0","2240.0","2110.0","1807.0","1239.0","588.0","346.0"
"30UD","BURNLEY","44798.0","632.0","2503.0","3333.0","3967.0","3476.0","3209.0","3093.0","3596.0","2919.0","2563.0","2475.0","2508.0","2662.0","2217.0","2123.0","1772.0","1094.0","469.0","187.0"
"30UE","CHORLEY","45370.0","707.0","2707.0","3589.0","3950.0","3302.0","3191.0","3444.0","4211.0","3645.0","2933.0","2435.0","2311.0","2421.0","1929.0","1766.0","1426.0","845.0","376.0","182.0"
"30UF","FYLDE","32570.0","295.0","1296.0","1852.0","2433.0","2669.0","2302.0","1993.0","2264.0","2119.0","1799.0","1860.0","2013.0","2127.0","2026.0","1982.0","1676.0","1091.0","498.0","275.0"
"30UG","HYNDBURN","38440.0","628.0","2064.0","2786.0","3332.0","2965.0","2664.0","2648.0","3024.0","2545.0","2164.0","2084.0","2230.0","2403.0","1973.0","1936.0","1522.0","909.0","399.0","164.0"
"30UH","LANCASTER","59759.0","705.0","2531.0","3692.0","4479.0","5478.0","5423.0","3837.0","3965.0","3587.0","3154.0","3285.0","3371.0","3523.0","3102.0","3231.0","2949.0","1954.0","1023.0","470.0"
"30UJ","PENDLE","41549.0","651.0","2417.0","3080.0","3403.0","3092.0","2914.0","2860.0","3346.0","2703.0","2270.0","2175.0","2287.0","2503.0","1993.0","2087.0","1804.0","1195.0","517.0","252.0"
"30UK","PRESTON","61321.0","967.0","3180.0","4126.0","5288.0","5431.0","5045.0","4221.0","4215.0","3563.0","3454.0","3517.0","3732.0","3748.0","3189.0","2912.0","2364.0","1407.0","664.0","298.0"
"30UL","RIBBLE VALLEY","26685.0","242.0","1097.0","1712.0","2404.0","2703.0","1660.0","1483.0","1951.0","1938.0","1717.0","1723.0","1574.0","1672.0","1424.0","1280.0","1087.0","594.0","287.0","137.0"
"30UM","ROSSENDALE","31480.0","479.0","1847.0","2384.0","2772.0","2562.0","2037.0","2223.0","2755.0","2200.0","1854.0","1729.0","1733.0","1793.0","1420.0","1373.0","1145.0","756.0","302.0","116.0"
"30UN","SOUTH RIBBLE","47114.0","642.0","2662.0","3677.0","4320.0","3934.0","3205.0","3264.0","4039.0","3508.0","3092.0","2670.0","2674.0","2563.0","2112.0","1891.0","1424.0","890.0","397.0","150.0"
"30UP","WEST LANCASHIRE","52255.0","710.0","2967.0","4210.0","5153.0","4835.0","3668.0","3384.0","4166.0","3832.0","3482.0","3075.0","2808.0","2649.0","2297.0","2016.0","1564.0","880.0","405.0","154.0"
"30UQ","WYRE","47159.0","539.0","1964.0","2903.0","3696.0","4293.0","2857.0","2535.0","3161.0","2888.0","2803.0","2712.0","2916.0","2949.0","2739.0","2861.0","2562.0","1642.0","774.0","365.0"
"31UB","BLABY","38058.0","647.0","1949.0","2843.0","3592.0","3006.0","2439.0","2424.0","3263.0","3096.0","2495.0","2388.0","2306.0","2064.0","1670.0","1485.0","1137.0","755.0","352.0","147.0"
"31UC","CHARNWOOD","70244.0","934.0","3548.0","4664.0","5596.0","7091.0","6782.0","5250.0","5623.0","4818.0","4101.0","3902.0","3819.0","3702.0","3062.0","2775.0","2282.0","1331.0","653.0","311.0"
"31UD","HARBOROUGH","30415.0","329.0","1668.0","2195.0","2694.0","2462.0","1865.0","1893.0","2656.0","2424.0","2035.0","1831.0","1796.0","1707.0","1415.0","1250.0","1052.0","669.0","308.0","166.0"
"31UE","HINCKLEY & BOSWORTH","43371.0","668.0","2454.0","3202.0","3563.0","3248.0","2721.0","3165.0","4120.0","3416.0","2668.0","2459.0","2475.0","2406.0","1917.0","1874.0","1498.0","939.0","406.0","172.0"
"31UG","MELTON","21352.0","284.0","1222.0","1520.0","1862.0","1726.0","1414.0","1478.0","1859.0","1578.0","1328.0","1188.0","1217.0","1212.0","1018.0","907.0","773.0","459.0","207.0","100.0"
"31UH","NORTH WEST LEICESTERSHIRE","39068.0","506.0","2107.0","2880.0","3187.0","2890.0","2459.0","2721.0","3328.0","3153.0","2449.0","2177.0","2271.0","2349.0","2007.0","1762.0","1392.0","880.0","384.0","166.0"
"31UJ","OADBY & WIGSTON","26346.0","306.0","1170.0","1786.0","2319.0","2829.0","2311.0","1645.0","1997.0","1820.0","1686.0","1715.0","1658.0","1515.0","1160.0","964.0","684.0","447.0","218.0","116.0"
"32UB","BOSTON","25396.0","320.0","1220.0","1780.0","1939.0","2005.0","1706.0","1626.0","1870.0","1747.0","1515.0","1536.0","1610.0","1566.0","1307.0","1360.0","1110.0","731.0","317.0","131.0"
"32UC","EAST LINDSEY","51754.0","636.0","2308.0","3328.0","4185.0","4281.0","3241.0","3030.0","3636.0","3544.0","2923.0","2910.0","2969.0","3046.0","2957.0","3229.0","2628.0","1683.0","811.0","409.0"
"32UD","LINCOLN","36677.0","590.0","2066.0","2575.0","2917.0","3016.0","3165.0","2803.0","2625.0","2136.0","1987.0","1866.0","1985.0","2177.0","2084.0","1764.0","1399.0","855.0","407.0","260.0"
"32UE","NORTH KESTEVEN","40829.0","394.0","1845.0","2752.0","3340.0","3775.0","3267.0","2708.0","3237.0","3202.0","2821.0","2365.0","2290.0","2165.0","1916.0","1828.0","1445.0","861.0","427.0","191.0"
"32UF","SOUTH HOLLAND","30623.0","252.0","1419.0","2052.0","2511.0","2293.0","1932.0","1760.0","2234.0","2058.0","1903.0","1895.0","1954.0","1963.0","1761.0","1782.0","1442.0","857.0","380.0","175.0"
"32UG","SOUTH KESTEVEN","47996.0","621.0","2606.0","3618.0","4322.0","4136.0","3039.0","3070.0","3867.0","3468.0","2891.0","2580.0","2636.0","2804.0","2416.0","2233.0","1773.0","1146.0","512.0","258.0"
"32UH","WEST LINDSEY","39180.0","504.0","2009.0","2861.0","3364.0","3637.0","2973.0","2463.0","3052.0","3045.0","2386.0","2308.0","2223.0","2072.0","1939.0","1677.0","1246.0","804.0","386.0","231.0"
"33UB","BRECKLAND","46950.0","568.0","2496.0","3620.0","3957.0","3809.0","2853.0","2741.0","3592.0","3370.0","2768.0","2535.0","2437.0","2494.0","2449.0","2674.0","2350.0","1387.0","587.0","263.0"
"33UC","BROADLAND","47886.0","684.0","2080.0","3281.0","4108.0","3800.0","2642.0","2673.0","3660.0","3518.0","3216.0","3076.0","3015.0","2822.0","2634.0","2479.0","2006.0","1305.0","603.0","284.0"
"33UD","GREAT YARMOUTH","39097.0","493.0","1975.0","2707.0","3147.0","2964.0","2447.0","2403.0","2922.0","2649.0","2259.0","2124.0","2336.0","2416.0","2218.0","2336.0","1843.0","1098.0","516.0","244.0"
"33UE","KINGS LYNN & WEST NORFOLK","60033.0","790.0","2988.0","4213.0","5013.0","4842.0","4013.0","3585.0","4241.0","4055.0","3541.0","3517.0","3529.0","3504.0","3135.0","3230.0","2804.0","1785.0","843.0","405.0"
"33UF","NORTH NORFOLK","40899.0","353.0","1667.0","2532.0","2968.0","3539.0","2600.0","2042.0","2871.0","2713.0","2283.0","2202.0","2232.0","2285.0","2378.0","2882.0","2556.0","1638.0","771.0","387.0"
"33UG","NORWICH","60504.0","858.0","2987.0","3782.0","4418.0","5244.0","6353.0","4925.0","4655.0","3461.0","3056.0","3029.0","3189.0","3437.0","3135.0","2847.0","2367.0","1602.0","818.0","341.0"
"33UH","SOUTH NORFOLK","46517.0","534.0","2131.0","3151.0","3611.0","4151.0","2674.0","2682.0","3571.0","3458.0","3002.0","2771.0","2633.0","2742.0","2378.0","2529.0","2110.0","1390.0","674.0","325.0"
"34UB","CORBY","25813.0","379.0","1505.0","1973.0","2557.0","2518.0","2095.0","1753.0","1874.0","1639.0","1564.0","1454.0","1501.0","1517.0","1199.0","1007.0","738.0","356.0","137.0","47.0"
"34UC","DAVENTRY","28872.0","389.0","1558.0","2234.0","2649.0","2501.0","1983.0","1798.0","2434.0","2416.0","1809.0","1650.0","1586.0","1548.0","1335.0","1190.0","839.0","548.0","253.0","152.0"
"34UD","EAST NORTHAMPTONSHIRE","31021.0","430.0","1720.0","2390.0","2639.0","2929.0","1801.0","1981.0","2671.0","2257.0","1811.0","1597.0","1569.0","1590.0","1516.0","1462.0","1223.0","862.0","361.0","212.0"
"34UE","KETTERING","34618.0","427.0","1888.0","2548.0","2934.0","2745.0","2337.0","2220.0","2887.0","2573.0","1938.0","1782.0","1903.0","1987.0","1700.0","1675.0","1389.0","989.0","458.0","238.0"
"34UF","NORTHAMPTON","76828.0","1092.0","4443.0","5699.0","6340.0","6301.0","6010.0","5804.0","6437.0","5133.0","4297.0","4094.0","3961.0","4239.0","3744.0","3461.0","2655.0","1737.0","948.0","433.0"
"34UG","SOUTH NORTHAMPTONSHIRE","31954.0","451.0","1920.0","2578.0","2848.0","2746.0","1879.0","2002.0","2996.0","2670.0","1963.0","1777.0","1690.0","1541.0","1400.0","1316.0","1020.0","684.0","309.0","164.0"
"34UH","WELLINGBOROUGH","31758.0","452.0","1775.0","2427.0","2985.0","2906.0","2093.0","2148.0","2619.0","2285.0","1896.0","1709.0","1705.0","1670.0","1458.0","1357.0","1108.0","703.0","345.0","117.0"
"35UB","ALNWICK","14033.0","187.0","674.0","902.0","1039.0","1185.0","1063.0","858.0","1060.0","928.0","825.0","769.0","821.0","838.0","784.0","781.0","643.0","398.0","195.0","83.0"
"35UC","BERWICK-UPON-TWEED","12456.0","123.0","656.0","800.0","964.0","956.0","882.0","815.0","861.0","756.0","631.0","757.0","726.0","784.0","699.0","729.0","625.0","399.0","206.0","87.0"
"35UD","BLYTH VALLEY","37818.0","611.0","2486.0","3069.0","3117.0","2666.0","2461.0","3464.0","3739.0","2899.0","2083.0","1921.0","1863.0","2017.0","1625.0","1465.0","1132.0","742.0","316.0","142.0"
"35UE","CASTLE MORPETH","24548.0","244.0","1040.0","1576.0","2053.0","2116.0","1598.0","1312.0","1629.0","1589.0","1628.0","1713.0","1678.0","1696.0","1382.0","1269.0","973.0","613.0","312.0","127.0"
"35UF","TYNEDALE","26381.0","342.0","1281.0","1786.0","2033.0","2285.0","1659.0","1544.0","2080.0","1787.0","1559.0","1577.0","1649.0","1609.0","1487.0","1372.0","1134.0","711.0","324.0","162.0"
"35UG","WANSBECK","30462.0","353.0","1477.0","2053.0","2509.0","2294.0","2178.0","2059.0","2230.0","1930.0","1702.0","1780.0","1811.0","2152.0","1841.0","1655.0","1265.0","737.0","317.0","119.0"
"36UB","CRAVEN","23105.0","262.0","969.0","1400.0","1894.0","2454.0","1459.0","1370.0","1733.0","1554.0","1232.0","1249.0","1344.0","1367.0","1315.0","1264.0","1082.0","714.0","302.0","141.0"
"36UC","HAMBLETON","37482.0","463.0","1744.0","2582.0","3100.0","3217.0","2828.0","2365.0","2922.0","2843.0","2480.0","2125.0","2225.0","2022.0","1845.0","1715.0","1466.0","928.0","415.0","197.0"
"36UD","HARROGATE","65239.0","706.0","2966.0","4195.0","5311.0","6152.0","4909.0","4247.0","4804.0","4454.0","4016.0","3711.0","3735.0","3726.0","3202.0","3133.0","2735.0","1812.0","924.0","501.0"
"36UE","RICHMONDSHIRE","22754.0","284.0","1101.0","1444.0","1682.0","3040.0","2349.0","1629.0","1698.0","1480.0","1335.0","1148.0","1132.0","1061.0","919.0","918.0","771.0","437.0","209.0","117.0"
"36UF","RYEDALE","21643.0","224.0","873.0","1345.0","1666.0","2219.0","1346.0","1247.0","1515.0","1419.0","1248.0","1238.0","1310.0","1297.0","1194.0","1243.0","1090.0","713.0","291.0","165.0"
"36UG","SCARBOROUGH","47460.0","564.0","2033.0","2937.0","3799.0","4159.0","3093.0","2655.0","3256.0","2943.0","2832.0","2682.0","2656.0","2860.0","2651.0","2785.0","2525.0","1749.0","828.0","453.0"
"36UH","SELBY","30951.0","294.0","1449.0","2162.0","2646.0","2873.0","2508.0","1944.0","2544.0","2295.0","1930.0","1806.0","1720.0","1733.0","1482.0","1321.0","1030.0","694.0","339.0","181.0"
"37UB","ASHFIELD","52500.0","664.0","2795.0","3693.0","4582.0","4145.0","3722.0","3845.0","4155.0","3870.0","3206.0","2896.0","2895.0","3150.0","2794.0","2335.0","1797.0","1142.0","569.0","245.0"
"37UC","BASSETLAW","51336.0","686.0","2454.0","3671.0","4594.0","4671.0","3743.0","3422.0","3950.0","3716.0","3204.0","2961.0","3087.0","2976.0","2523.0","2175.0","1722.0","1101.0","476.0","204.0"
