"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UE","RICHMONDSHIRE","43471.0","597.0","2099.0","2882.0","3285.0","4815.0","3985.0","3001.0","3245.0","2754.0","2481.0","2231.0","2255.0","2136.0","1985.0","1989.0","1632.0","1142.0","582.0","375.0"
"36UF","RYEDALE","43660.0","473.0","1761.0","2619.0","3229.0","3910.0","2595.0","2459.0","2983.0","2847.0","2483.0","2436.0","2591.0","2658.0","2475.0","2704.0","2386.0","1644.0","864.0","543.0"
"36UG","SCARBOROUGH","102320.0","1111.0","4025.0","5761.0","7449.0","8655.0","6147.0","5432.0","6692.0","5934.0","5631.0","5354.0","5611.0","6116.0","5997.0","6604.0","6277.0","4948.0","2749.0","1827.0"
"36UH","SELBY","62287.0","606.0","2790.0","4144.0","5159.0","5530.0","4689.0","3884.0","5126.0","4609.0","3738.0","3564.0","3393.0","3528.0","3040.0","2823.0","2401.0","1692.0","952.0","619.0"
"37UB","ASHFIELD","106670.0","1339.0","5398.0","7185.0","8956.0","8341.0","7548.0","7609.0","8132.0","7565.0","6261.0","5676.0","5696.0","6411.0","5748.0","5078.0","4187.0","3009.0","1673.0","858.0"
"37UC","BASSETLAW","102889.0","1315.0","4812.0","7195.0","8886.0","8886.0","7194.0","6643.0","7926.0","7183.0","6255.0","5812.0","5971.0","6050.0","5148.0","4670.0","3928.0","2740.0","1460.0","815.0"
"37UD","BROXTOWE","104277.0","1237.0","4816.0","6858.0","8520.0","8182.0","7639.0","7024.0","8669.0","7410.0","6302.0","5980.0","5880.0","5912.0","5412.0","5009.0","4175.0","2732.0","1573.0","947.0"
"37UE","GEDLING","108205.0","1273.0","5283.0","7329.0","9057.0","8229.0","7285.0","7415.0","9279.0","7864.0","6681.0","6480.0","6421.0","6473.0","5236.0","4857.0","4056.0","2653.0","1444.0","890.0"
"37UF","MANSFIELD","99981.0","1342.0","5040.0","6645.0","8069.0","8135.0","7565.0","6975.0","7436.0","6534.0","5695.0","5589.0","5917.0","6030.0","5375.0","4765.0","4012.0","2651.0","1375.0","831.0"
"37UG","NEWARK & SHERWOOD","100782.0","1191.0","5110.0","7067.0","8854.0","8702.0","6904.0","6333.0","7432.0","7019.0","5939.0","5664.0","5954.0","6011.0","4980.0","4570.0","3837.0","2750.0","1566.0","899.0"
"37UJ","RUSHCLIFFE","93037.0","1167.0","4354.0","5995.0","7447.0","7479.0","6307.0","5949.0","7599.0","6787.0","5741.0","5623.0","5530.0","5481.0","4498.0","4325.0","3542.0","2691.0","1485.0","1037.0"
"38UB","CHERWELL","109167.0","1765.0","6052.0","7646.0","9012.0","10254.0","9107.0","8342.0","9390.0","7516.0","6413.0","5527.0","5504.0","5296.0","4712.0","4378.0","3647.0","2432.0","1304.0","870.0"
"38UC","OXFORD","130377.0","1316.0","4807.0","6077.0","7421.0","16565.0","21054.0","10761.0","8057.0","6408.0","5816.0","5687.0","5928.0","6140.0","5662.0","5852.0","5354.0","3873.0","2078.0","1521.0"
"38UD","SOUTH OXFORDSHIRE","117121.0","1501.0","5478.0","7758.0","9878.0","11057.0","7996.0","7217.0","8971.0","8622.0","7547.0","6994.0","6554.0","6575.0","5481.0","4948.0","4326.0","3139.0","1768.0","1311.0"
"38UE","VALE OF WHITE HORSE","103497.0","1433.0","5113.0","6785.0","8281.0","10255.0","7638.0","7018.0","8284.0","7388.0","6295.0","6066.0","5808.0","5655.0","4807.0","4231.0","3600.0","2493.0","1438.0","909.0"
"38UF","WEST OXFORDSHIRE","81683.0","1078.0","4249.0","5689.0","6688.0","7210.0","5960.0","5393.0","6704.0","6175.0","4968.0","4535.0","4280.0","4175.0","3759.0","3528.0","3104.0","2175.0","1194.0","819.0"
"39UB","BRIDGNORTH","50486.0","565.0","2281.0","3523.0","4262.0","4520.0","3171.0","3058.0","4066.0","4093.0","3384.0","2900.0","2924.0","2729.0","2279.0","2216.0","1938.0","1379.0","779.0","419.0"
"39UC","NORTH SHROPSHIRE","51232.0","633.0","2399.0","3453.0","4174.0","5144.0","3581.0","3011.0","3814.0","3504.0","2914.0","2793.0","2795.0","2739.0","2452.0","2560.0","2179.0","1611.0","919.0","557.0"
"39UD","OSWESTRY","31563.0","355.0","1412.0","1954.0","2487.0","3194.0","2057.0","1826.0","2151.0","1973.0","1722.0","1644.0","1763.0","1824.0","1695.0","1722.0","1540.0","1178.0","640.0","426.0"
"39UE","SHREWSBURY & ATCHAM","87796.0","1125.0","3999.0","5620.0","7037.0","7945.0","6116.0","5723.0","6498.0","5958.0","5335.0","4867.0","4865.0","5060.0","4563.0","4447.0","3694.0","2558.0","1488.0","898.0"
"39UF","SOUTH SHROPSHIRE","34198.0","319.0","1399.0","2132.0","2577.0","2838.0","2071.0","1849.0","2210.0","2201.0","1964.0","1905.0","2063.0","2150.0","2006.0","2112.0","1809.0","1340.0","729.0","524.0"
"40UB","MENDIP","89834.0","1121.0","4133.0","6012.0","7199.0","8899.0","5568.0","5642.0","6889.0","6042.0","4963.0","4679.0","4793.0","5051.0","4518.0","4590.0","3975.0","2959.0","1701.0","1100.0"
"40UC","SEDGEMOOR","89987.0","1089.0","4065.0","5919.0","7384.0","7370.0","5389.0","5223.0","6587.0","5988.0","5185.0","4842.0","5121.0","5477.0","4828.0","5004.0","4345.0","3150.0","1831.0","1190.0"
"40UD","SOUTH SOMERSET","133102.0","1776.0","6245.0","8975.0","10349.0","11106.0","8574.0","8470.0","10069.0","8734.0","7154.0","6820.0","7093.0","7417.0","7314.0","7574.0","6563.0","4530.0","2632.0","1707.0"
"40UE","TAUNTON DEANE","88315.0","1008.0","3763.0","5238.0","6376.0","8344.0","5945.0","5612.0","6294.0","5347.0","4627.0","4855.0","5164.0","5344.0","4953.0","4901.0","4287.0","3108.0","1830.0","1319.0"
"40UF","WEST SOMERSET","29486.0","264.0","1023.0","1500.0","1884.0","2129.0","1523.0","1392.0","1722.0","1549.0","1418.0","1522.0","1669.0","1934.0","2061.0","2443.0","2258.0","1611.0","938.0","646.0"
"41UB","CANNOCK CHASE","85160.0","1268.0","4580.0","6334.0","7509.0","6807.0","6503.0","6703.0","7447.0","6188.0","5143.0","4491.0","4639.0","4618.0","3858.0","3233.0","2532.0","1769.0","971.0","567.0"
"41UC","EAST STAFFORDSHIRE","96406.0","1292.0","4602.0","6342.0","8008.0","8896.0","6907.0","6242.0","7064.0","6322.0","5641.0","5529.0","5729.0","5687.0","4654.0","4442.0","3823.0","2783.0","1533.0","910.0"
"41UD","LICHFIELD","89161.0","1097.0","4775.0","6796.0","8570.0","7475.0","5644.0","5720.0","7709.0","7814.0","6288.0","5107.0","4727.0","4468.0","3758.0","3208.0","2543.0","1861.0","996.0","605.0"
"41UE","NEWCASTLE-UNDER-LYME","120567.0","1418.0","5430.0","7594.0","9387.0","10046.0","9697.0","7714.0","8721.0","7799.0","7085.0","7007.0","7243.0","7455.0","6734.0","6075.0","5133.0","3484.0","1647.0","898.0"
"41UF","SOUTH STAFFORDSHIRE","96168.0","1286.0","4845.0","7024.0","8504.0","7454.0","6515.0","6989.0","8416.0","8062.0","6767.0","5842.0","5570.0","4989.0","4059.0","3563.0","2758.0","1947.0","1028.0","550.0"
"41UG","STAFFORD","117254.0","1509.0","5427.0","7833.0","9745.0","9593.0","8003.0","7848.0","9448.0","8886.0","7522.0","6812.0","6909.0","6710.0","5789.0","5401.0","4262.0","2765.0","1718.0","1074.0"
"41UH","STAFFORDSHIRE MOORLANDS","95859.0","1189.0","4591.0","6411.0","7978.0","7338.0","5877.0","6083.0","7903.0","7171.0","6035.0","5763.0","5658.0","5744.0","5009.0","4336.0","3820.0","2676.0","1445.0","832.0"
"41UK","TAMWORTH","65237.0","1444.0","4644.0","5752.0","5770.0","4346.0","5820.0","6870.0","6701.0","4797.0","3463.0","2864.0","2716.0","2546.0","2109.0","1978.0","1524.0","1054.0","523.0","316.0"
"42UB","BABERGH","74038.0","1022.0","3756.0","5313.0","6234.0","6213.0","4084.0","4227.0","5951.0","5476.0","4326.0","3953.0","3963.0","4047.0","3822.0","3769.0","3298.0","2410.0","1296.0","878.0"
"42UC","FOREST HEATH","52659.0","773.0","3046.0","4027.0","4174.0","4251.0","5172.0","4242.0","4805.0","3657.0","2792.0","2247.0","2167.0","2235.0","2166.0","2440.0","1972.0","1387.0","712.0","394.0"
"42UD","IPSWICH","120104.0","1765.0","6130.0","7781.0","9272.0","9905.0","8923.0","8437.0","8503.0","6852.0","6205.0","6506.0","6906.0","7126.0","6409.0","6164.0","5402.0","3964.0","2296.0","1558.0"
"42UE","MID SUFFOLK","70735.0","1066.0","3548.0","4752.0","5347.0","5606.0","4284.0","4378.0","5631.0","4945.0","4150.0","3884.0","3945.0","3911.0","3815.0","3763.0","3324.0","2263.0","1252.0","871.0"
"42UF","ST EDMUNDSBURY","87147.0","1139.0","4546.0","6378.0","7552.0","7323.0","5801.0","5739.0","7096.0","6402.0","5398.0","4538.0","4384.0","4397.0","4188.0","4122.0","3448.0","2417.0","1334.0","945.0"
"42UG","SUFFOLK COASTAL","96892.0","1119.0","4330.0","6142.0","7052.0","8332.0","6115.0","5561.0","7036.0","6117.0","5094.0","5008.0","5515.0","5531.0","5661.0","5815.0","5003.0","3742.0","2160.0","1559.0"
"42UH","WAVENEY","100027.0","1129.0","4470.0","6309.0","7560.0","7336.0","5811.0","5794.0","7344.0","6524.0","5527.0","5258.0","5509.0","6014.0","6068.0","6276.0","5686.0","3987.0","2086.0","1339.0"
"43UB","ELMBRIDGE","112382.0","1219.0","4783.0","6849.0","8019.0","8847.0","6684.0","6405.0","8195.0","8079.0","6894.0","6763.0","6890.0","7416.0","6676.0","6048.0","5247.0","3735.0","2099.0","1534.0"
"43UC","EPSOM & EWELL","69323.0","721.0","2993.0","4053.0","4668.0","4895.0","4012.0","3904.0","5450.0","4778.0","4093.0","4067.0","4199.0","4564.0","4010.0","4094.0","3747.0","2653.0","1372.0","1050.0"
"43UD","GUILDFORD","124925.0","1523.0","5515.0","7324.0","8716.0","11799.0","10816.0","8574.0","9128.0","8180.0","7016.0","7111.0","7468.0","7192.0","6321.0","5977.0","5108.0","3643.0","2102.0","1412.0"
"43UE","MOLE VALLEY","77485.0","680.0","2941.0","4731.0","5808.0","6728.0","4740.0","4035.0","5117.0","5164.0","4718.0","4889.0","5030.0","5028.0","4422.0","4418.0","3819.0","2712.0","1470.0","1035.0"
"43UF","REIGATE & BANSTEAD","117051.0","1275.0","5118.0","6866.0","8319.0","9162.0","7357.0","7210.0","8846.0","7631.0","6509.0","6860.0","7377.0","7819.0","6768.0","6399.0","5507.0","4001.0","2293.0","1734.0"
"43UG","RUNNYMEDE","72760.0","964.0","2873.0","4053.0","5183.0","6659.0","5962.0","4692.0","5127.0","4803.0","4261.0","4497.0","4652.0","4647.0","3961.0","3630.0","2937.0","1971.0","1132.0","756.0"
"43UH","SPELTHORNE","91012.0","981.0","3814.0","5448.0","6939.0","7581.0","6287.0","5763.0","6974.0","6370.0","5947.0","6198.0","6152.0","6080.0","4796.0","4161.0","3268.0","2194.0","1236.0","823.0"
"43UJ","SURREY HEATH","76008.0","976.0","4025.0","5799.0","6738.0","7618.0","5251.0","4688.0","6424.0","6179.0","5533.0","5015.0","4333.0","3672.0","2791.0","2382.0","1889.0","1372.0","802.0","521.0"
"43UK","TANDRIDGE","75895.0","744.0","3181.0","4453.0","5527.0","7411.0","4765.0","4261.0","5707.0","5136.0","4360.0","4597.0","5181.0","4852.0","4154.0","3846.0","3123.0","2343.0","1312.0","942.0"
"43UL","WAVERLEY","112012.0","1074.0","4798.0","7221.0","8798.0","11747.0","6262.0","5738.0","8077.0","7545.0","6594.0","6427.0","6358.0","6407.0","5922.0","5905.0","5298.0","3910.0","2230.0","1701.0"
"43UM","WOKING","81977.0","1043.0","4324.0","5472.0","6297.0","6341.0","5585.0","5816.0","6631.0","5598.0","4907.0","4920.0","5001.0","4918.0","4026.0","3657.0","2950.0","2285.0","1274.0","932.0"
"44UB","NORTH WARWICKSHIRE","59969.0","740.0","2888.0","4268.0","5365.0","4756.0","3930.0","4181.0","4989.0","4596.0","3859.0","3349.0","3421.0","3436.0","3047.0","2593.0","2012.0","1433.0","718.0","388.0"
"44UC","NUNEATON & BEDWORTH","113858.0","1506.0","5999.0","8349.0","9961.0","9289.0","8129.0","8076.0","9022.0","8403.0","6875.0","6161.0","6466.0","6473.0","5587.0","4771.0","3904.0","2642.0","1397.0","848.0"
"44UD","RUGBY","87495.0","1012.0","4228.0","6007.0","7336.0","8318.0","6244.0","5476.0","6519.0","6339.0","5278.0","4736.0","4877.0","5030.0","4589.0","4025.0","3115.0","2259.0","1259.0","848.0"
"44UE","STRATFORD-ON-AVON","100569.0","1049.0","4508.0","6670.0","8217.0","8324.0","6357.0","5813.0","7483.0","7660.0","6376.0","5890.0","5884.0","5891.0","5188.0","5099.0","4328.0","3080.0","1695.0","1057.0"
"44UF","WARWICK","115317.0","1340.0","5261.0","7298.0","9166.0","9838.0","8421.0","7946.0","8665.0","7925.0","6871.0","6545.0","6931.0","7030.0","6110.0","5379.0","4431.0","3106.0","1811.0","1243.0"
"45UB","ADUR","58596.0","554.0","2457.0","3509.0","4209.0","4552.0","3207.0","3047.0","4113.0","3773.0","3105.0","3093.0","3316.0","3655.0","3579.0","3736.0","3449.0","2681.0","1576.0","985.0"
"45UC","ARUN","118557.0","1097.0","4503.0","6125.0","7707.0","7690.0","6291.0","6131.0","7227.0","6775.0","5585.0","5458.0","5884.0","6672.0","7532.0","9659.0","9725.0","7495.0","4289.0","2712.0"
"45UD","CHICHESTER","98819.0","1080.0","3914.0","5572.0","6938.0","8923.0","5821.0","5088.0","6270.0","6139.0","5415.0","5470.0","5723.0","5967.0","5981.0","6413.0","5868.0","4301.0","2342.0","1594.0"
"45UE","CRAWLEY","82112.0","1171.0","4316.0","5322.0","6032.0","6656.0","7082.0","6488.0","6306.0","5120.0","4367.0","4854.0","5810.0","5703.0","4286.0","3150.0","2310.0","1574.0","938.0","627.0"
"45UF","HORSHAM","100426.0","1351.0","4794.0","6243.0","7455.0","9463.0","6118.0","6370.0","7875.0","6956.0","5575.0","5530.0","5589.0","5601.0","4880.0","5022.0","4654.0","3500.0","1972.0","1478.0"
"45UG","MID SUSSEX","117329.0","1547.0","6104.0","7873.0","9394.0","10306.0","6920.0","7541.0","9755.0","8848.0","7074.0","6625.0","6542.0","6325.0","5345.0","5273.0","4773.0","3569.0","2132.0","1383.0"
"45UH","WORTHING","92465.0","922.0","3409.0","4410.0","5260.0","5548.0","4971.0","4814.0","5626.0","4796.0","4087.0","4028.0","4440.0","5060.0","5625.0","6930.0","7455.0","6685.0","4797.0","3602.0"
"46UB","KENNET","67428.0","812.0","3441.0","4799.0","5240.0","7028.0","5118.0","4360.0","4984.0","4341.0","3706.0","3564.0","3429.0","3385.0","3078.0","3175.0","2891.0","2091.0","1224.0","762.0"
"46UC","NORTH WILTSHIRE","104938.0","1484.0","4951.0","7350.0","8450.0","9511.0","7682.0","6991.0","8386.0","7598.0","6246.0","5516.0","5523.0","5588.0","5071.0","4929.0","4118.0","2855.0","1607.0","1082.0"
"46UD","SALISBURY","102618.0","1222.0","4652.0","6508.0","7696.0","9846.0","7874.0","6711.0","7318.0","6428.0","5527.0","5350.0","5790.0","5793.0","5452.0","5297.0","4565.0","3316.0","1974.0","1299.0"
"46UF","WEST WILTSHIRE","100232.0","1214.0","5030.0","6977.0","8569.0","8348.0","6391.0","6537.0","7920.0","7047.0","5795.0","5311.0","5218.0","5554.0","5115.0","5039.0","4463.0","2950.0","1718.0","1036.0"
"47UB","BROMSGROVE","79545.0","1091.0","3783.0","5320.0","6568.0","6900.0","4866.0","4927.0","6071.0","5982.0","5053.0","4897.0","5181.0","4767.0","3940.0","3546.0","2873.0","1941.0","1175.0","664.0"
"47UC","MALVERN HILLS","68122.0","630.0","2915.0","4106.0","5159.0","7102.0","3720.0","3657.0","4688.0","4655.0","4077.0","3962.0","3951.0","4172.0","3701.0","3773.0","3168.0","2339.0","1348.0","999.0"
"47UD","REDDITCH","67663.0","1313.0","5037.0","5879.0","5707.0","4798.0","5361.0","6840.0","6889.0","5074.0","3457.0","2860.0","2984.0","2901.0","2606.0","2223.0","1618.0","1126.0","600.0","390.0"
"47UE","WORCESTER","77140.0","1050.0","3784.0","4852.0","6093.0","6654.0","6002.0","5439.0","5783.0","4906.0","4422.0","4290.0","4125.0","4452.0","4027.0","3792.0","3139.0","2248.0","1343.0","739.0"
"47UF","WYCHAVON","94182.0","1127.0","4677.0","6580.0","7936.0","7351.0","5745.0","5767.0","7624.0","6986.0","5856.0","5438.0","5272.0","5486.0","4684.0","4536.0","3870.0","2755.0","1550.0","942.0"
"47UG","WYRE FOREST","91721.0","1186.0","4663.0","6772.0","7692.0","6942.0","5495.0","5961.0","8138.0","7324.0","5742.0","5088.0","4775.0","5025.0","4415.0","4292.0","3554.0","2446.0","1344.0","867.0"
"Y21","LONDON","6805000.0","88451.0","308665.0","380386.0","467071.0","525578.0","596579.0","543135.0","529387.0","421593.0","379162.0","371228.0","386323.0","401555.0","357928.0","344267.0","294175.0","209944.0","120583.0","78990.0"
"Y22","MIDLANDS AND EASTERN","13894316.0","180919.0","689968.0","940155.0","1134398.0","1154234.0","1016163.0","935481.0","1060061.0","933514.0","802797.0","769678.0","792011.0","805403.0","715463.0","666507.0","554797.0","389861.0","218399.0","134507.0"
"Y23","NORTH","14495050.0","187488.0","701631.0","958144.0","1182670.0","1216396.0","1098627.0","963747.0","1059752.0","889291.0","818818.0","798230.0","827563.0","861058.0","764478.0","722955.0","616338.0","438731.0","245599.0","143534.0"
"Y24","SOUTH","11626439.0","141362.0","534918.0","732520.0","882250.0","1000582.0","831389.0","748667.0","863183.0","765034.0","652779.0","630529.0","643270.0","660696.0","610812.0","608685.0","539217.0","396187.0","230077.0","154282.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","1893867.0","23971.0","92407.0","126853.0","145645.0","154525.0","136645.0","124456.0","145502.0","126330.0","106509.0","100589.0","102759.0","105157.0","98358.0","99407.0","86667.0","61413.0","34373.0","22301.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1479209.0","19906.0","76660.0","100138.0","119579.0","126661.0","108238.0","103581.0","118484.0","101930.0","88509.0","87583.0","87492.0","85610.0","71194.0","63895.0","51103.0","35397.0","20076.0","13173.0"
"Q03","ESSEX","1481916.0","19399.0","74419.0","102011.0","118696.0","116332.0","102531.0","99422.0","119899.0","102620.0","85121.0","82104.0","84308.0","84697.0","75035.0","71350.0","60112.0","42806.0","24922.0","16132.0"
"Q04","NORTH WEST LONDON","1647835.0","21382.0","72072.0","85789.0","103930.0","126637.0","160588.0","143301.0","131843.0","105097.0","95377.0","91435.0","90872.0","91831.0","82321.0","80747.0","69375.0","49699.0","27688.0","17851.0"
"Q05","NORTH CENTRAL LONDON","1107527.0","13836.0","48053.0","58512.0","71604.0","84016.0","104457.0","92479.0","87970.0","69496.0","61394.0","59874.0","61159.0","62987.0","56481.0","56591.0","48971.0","35238.0","20666.0","13743.0"
"Q06","NORTH EAST LONDON","1390685.0","19664.0","69160.0","85641.0","102615.0","107756.0","115095.0","104706.0","101220.0","80471.0","74713.0","75322.0","81415.0","86872.0","75293.0","70721.0","59477.0","41920.0","24036.0","14588.0"
"Q07","SOUTH EAST LONDON","1438770.0","18603.0","65253.0","82177.0","105234.0","116370.0","123214.0","108227.0","107055.0","86441.0","78525.0","77989.0","83802.0","88234.0","79296.0","73194.0","60843.0","43109.0","24616.0","16588.0"
"Q08","SOUTH WEST LONDON","1220183.0","14966.0","54127.0","68267.0","83688.0","90799.0","93225.0","94422.0","101299.0","80088.0","69153.0","66608.0","69075.0","71631.0","64537.0","63014.0","55509.0","39978.0","23577.0","16220.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1455425.0","18371.0","69235.0","91835.0","112148.0","119320.0","113452.0","99112.0","104999.0","84774.0","80658.0","82248.0","87765.0","91946.0","81478.0","73287.0","61634.0","44519.0","24760.0","13884.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1180769.0","15977.0","60697.0","80124.0","98641.0","101838.0","91715.0","81337.0","88011.0","72638.0","68093.0","66860.0","68953.0","70965.0","60180.0","53027.0","44334.0","31145.0","16812.0","9422.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1534353.0","18325.0","70663.0","99876.0","122742.0","133614.0","111687.0","97627.0","112580.0","95910.0","87656.0","85258.0","87068.0","89168.0","80441.0","79471.0","68401.0","49221.0","27359.0","17286.0"
"Q12","WEST YORKSHIRE","2066548.0","28221.0","103594.0","140063.0","169886.0","169923.0","159895.0","140493.0","153566.0","125055.0","114575.0","111726.0","114493.0","120609.0","105869.0","101515.0","86586.0","62914.0","36482.0","21083.0"
"Q13","CUMBRIA AND LANCASHIRE","1866777.0","23372.0","87904.0","121669.0","148221.0","149661.0","129339.0","116543.0","134972.0","116105.0","105044.0","101671.0","106109.0","111557.0","101496.0","100505.0","89792.0","64566.0","36869.0","21382.0"
"Q14","GREATER MANCHESTER","2618243.0","35070.0","129067.0","174055.0","216162.0","218651.0","204160.0","178289.0","194285.0","161659.0","146771.0","139460.0","144167.0","153889.0","136434.0","129857.0","111211.0","77618.0","42986.0","24452.0"
"Q15","CHESHIRE & MERSEYSIDE","2455304.0","31797.0","119954.0","165111.0","205743.0","214051.0","185479.0","161834.0","176424.0","150345.0","141147.0","138684.0","144295.0","142923.0","126046.0","118819.0","99124.0","70280.0","39110.0","24138.0"
"Q16","THAMES VALLEY","1808653.0","24986.0","93275.0","123445.0","145088.0","168758.0","147929.0","130529.0","146322.0","127117.0","108660.0","101766.0","98020.0","94626.0","79545.0","72737.0","61438.0","43268.0","24314.0","16830.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1605612.0","20807.0","76589.0","105434.0","126685.0","143722.0","125361.0","109463.0","122743.0","109280.0","91215.0","86132.0","86318.0","86153.0","79784.0","76161.0","66025.0","47911.0","27591.0","18238.0"
"Q18","KENT AND MEDWAY","1484789.0","19186.0","72780.0","98647.0","117364.0","126160.0","101767.0","96847.0","114565.0","98919.0","84101.0","80028.0","80797.0","82019.0","76893.0","74629.0","65232.0","48345.0","28112.0","18398.0"
"Q19","SURREY AND SUSSEX","2344001.0","25655.0","98538.0","135293.0","164397.0","193216.0","150313.0","138071.0","166410.0","149831.0","128924.0","128958.0","134722.0","140212.0","131382.0","137137.0","126849.0","96554.0","57443.0","40096.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1961754.0","24008.0","91579.0","125338.0","153053.0","171303.0","147947.0","131398.0","146393.0","128536.0","110942.0","106196.0","109128.0","114018.0","102297.0","97319.0","83529.0","60298.0","35408.0","23064.0"
"Q21","SOUTH WEST PENINSULA","1392092.0","15404.0","59583.0","83403.0","101741.0","111813.0","93493.0","82361.0","95931.0","88040.0","74572.0","73723.0","77121.0","82266.0","80753.0","85189.0","76876.0","56727.0","32205.0","20891.0"
"Q22","SOMERSET AND DORSET","1029538.0","11316.0","42574.0","60960.0","73922.0","85610.0","64579.0","59998.0","70819.0","63311.0","54365.0","53726.0","57164.0","61402.0","60158.0","65513.0","59268.0","43084.0","25004.0","16765.0"
"Q23","SOUTH YORKSHIRE","1317631.0","16355.0","60517.0","85411.0","109127.0","109338.0","102900.0","88512.0","94915.0","82805.0","74874.0","72323.0","74713.0","80001.0","72534.0","66474.0","55256.0","38468.0","21221.0","11887.0"
"Q24","TRENT","2461505.0","30273.0","117068.0","162821.0","199351.0","202029.0","177294.0","161547.0","184693.0","164168.0","141268.0","136373.0","141448.0","147502.0","132121.0","122822.0","103845.0","71977.0","40430.0","24475.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1391178.0","19052.0","72976.0","96661.0","114448.0","117570.0","105247.0","97890.0","111205.0","94195.0","78175.0","74096.0","75166.0","76294.0","66325.0","63115.0","53621.0","38788.0","22601.0","13753.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1398893.0","18685.0","69546.0","96820.0","117341.0","115829.0","100766.0","96256.0","110572.0","98807.0","84594.0","77730.0","79399.0","79740.0","68839.0","63607.0","52592.0","36801.0","19620.0","11349.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2363713.0","31678.0","116637.0","158510.0","201729.0","199547.0","183241.0","156890.0","161457.0","146649.0","135371.0","133126.0","141304.0","143221.0","129463.0","114228.0","91809.0","64157.0","34854.0","19842.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1424035.0","17955.0","70255.0","96341.0","117609.0","121741.0","102201.0","95439.0","108249.0","98815.0","83250.0","78077.0","80135.0","83182.0","74128.0","68083.0","55048.0","38522.0","21523.0","13482.0"
