"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UE","RICHMONDSHIRE","43323.0","568.0","2132.0","2609.0","3026.0","4824.0","4165.0","3210.0","2991.0","2927.0","2426.0","2290.0","2285.0","2124.0","2047.0","1925.0","1638.0","1154.0","612.0","370.0"
"36UF","RYEDALE","43513.0","452.0","1832.0","2396.0","3083.0","3885.0","2686.0","2469.0","2805.0","3038.0","2502.0","2458.0","2593.0","2622.0","2583.0","2590.0","2395.0","1686.0","896.0","542.0"
"36UG","SCARBOROUGH","101826.0","1021.0","4228.0","5432.0","7183.0","8501.0","6270.0","5386.0","6279.0","6415.0","5606.0","5445.0","5595.0","5976.0","6202.0","6325.0","6215.0","4962.0","2901.0","1884.0"
"36UH","SELBY","62631.0","697.0","2830.0","3893.0","4996.0","5637.0","4897.0","3895.0","4717.0","4983.0","3813.0","3642.0","3462.0","3458.0","3191.0","2753.0","2415.0","1723.0","990.0","639.0"
"37UB","ASHFIELD","105751.0","1257.0","5427.0","6782.0","8656.0","8426.0","7581.0","7325.0","7628.0","7981.0","6310.0","5715.0","5635.0","6145.0","6015.0","4974.0","4200.0","3038.0","1745.0","911.0"
"37UC","BASSETLAW","102701.0","1142.0","4971.0","6732.0","8588.0","8987.0","7350.0","6591.0","7406.0","7703.0","6298.0","5858.0","5911.0","5909.0","5482.0","4635.0","3964.0","2795.0","1549.0","830.0"
"37UD","BROXTOWE","103792.0","1097.0","4854.0","6375.0","8116.0","8282.0","7835.0","7017.0","8090.0","8064.0","6369.0","5947.0","5826.0","5740.0","5587.0","4855.0","4201.0","2849.0","1654.0","1034.0"
"37UE","GEDLING","107995.0","1221.0","5333.0","6986.0","8771.0","8290.0","7401.0","7278.0","8628.0","8511.0","6713.0","6468.0","6396.0","6357.0","5569.0","4757.0","4094.0","2770.0","1513.0","939.0"
"37UF","MANSFIELD","99278.0","1345.0","5111.0","6301.0","7832.0","8065.0","7533.0","6855.0","6983.0","6992.0","5671.0","5563.0","5831.0","5892.0","5602.0","4668.0","4022.0","2723.0","1447.0","842.0"
"37UG","NEWARK & SHERWOOD","100422.0","1190.0","5057.0","6654.0","8543.0","8684.0","7102.0","6292.0","6866.0","7433.0","6009.0","5723.0","5925.0","5929.0","5282.0","4455.0","3880.0","2825.0","1640.0","933.0"
"37UJ","RUSHCLIFFE","92279.0","1032.0","4420.0","5691.0","7129.0","7363.0","6500.0","5985.0","6990.0","7258.0","5730.0","5538.0","5455.0","5325.0","4744.0","4172.0","3592.0","2741.0","1574.0","1040.0"
"38UB","CHERWELL","111169.0","1700.0","6431.0","7407.0","8863.0","10440.0","9699.0","8540.0","9056.0","8382.0","6557.0","5659.0","5480.0","5196.0","4900.0","4289.0","3706.0","2540.0","1401.0","923.0"
"38UC","OXFORD","130266.0","1351.0","4997.0","5564.0","7408.0","16495.0","20955.0","11060.0","7969.0","6928.0","5800.0","5601.0","5874.0","5975.0","5737.0","5608.0","5315.0","3911.0","2192.0","1526.0"
"38UD","SOUTH OXFORDSHIRE","117411.0","1446.0","5736.0","7317.0","9502.0","11077.0","8381.0","7245.0","8388.0","9276.0","7620.0","7062.0","6554.0","6388.0","5874.0","4865.0","4375.0","3209.0","1831.0","1265.0"
"38UE","VALE OF WHITE HORSE","104167.0","1315.0","5319.0","6380.0","7956.0","10303.0","8085.0","7207.0","7734.0","7927.0","6334.0","6180.0","5916.0","5632.0","5068.0","4166.0","3624.0","2553.0","1528.0","940.0"
"38UF","WEST OXFORDSHIRE","82389.0","1056.0","4347.0","5306.0","6405.0","7258.0","6372.0","5623.0","6266.0","6629.0","5066.0","4614.0","4351.0","4118.0","3960.0","3512.0","3132.0","2263.0","1291.0","820.0"
"39UB","BRIDGNORTH","49807.0","521.0","2262.0","3279.0","4163.0","4421.0","3224.0","2932.0","3693.0","4228.0","3395.0","2923.0","2883.0","2716.0","2410.0","2141.0","1953.0","1422.0","815.0","426.0"
"39UC","NORTH SHROPSHIRE","50712.0","584.0","2422.0","3218.0","4030.0","4947.0","3640.0","3003.0","3489.0","3712.0","2939.0","2831.0","2831.0","2703.0","2562.0","2452.0","2198.0","1637.0","958.0","556.0"
"39UD","OSWESTRY","31495.0","287.0","1488.0","1851.0","2378.0","3205.0","2108.0","1862.0","2013.0","2106.0","1743.0","1656.0","1732.0","1784.0","1769.0","1656.0","1541.0","1188.0","676.0","452.0"
"39UE","SHREWSBURY & ATCHAM","87876.0","1019.0","4213.0","5297.0","6783.0","7902.0","6354.0","5795.0","6160.0","6395.0","5351.0","4909.0","4833.0","4940.0","4805.0","4362.0","3765.0","2604.0","1526.0","863.0"
"39UF","SOUTH SHROPSHIRE","34254.0","308.0","1344.0","1964.0","2505.0","2905.0","2161.0","1900.0","2096.0","2339.0","1996.0","1933.0","2046.0","2138.0","2103.0","2041.0","1843.0","1359.0","769.0","504.0"
"40UB","MENDIP","90525.0","1047.0","4418.0","5685.0","7057.0","8988.0","5837.0","5633.0","6548.0","6613.0","5085.0","4770.0","4816.0","4972.0","4729.0","4427.0","4008.0","3001.0","1755.0","1136.0"
"40UC","SEDGEMOOR","90384.0","982.0","4257.0","5639.0","7192.0","7435.0","5583.0","5112.0","6182.0","6476.0","5297.0","4961.0","5117.0","5430.0","5125.0","4846.0","4384.0","3230.0","1922.0","1214.0"
"40UD","SOUTH SOMERSET","133650.0","1568.0","6545.0","8517.0","10163.0","11269.0","8781.0","8337.0","9507.0","9480.0","7267.0","6916.0","7112.0","7292.0","7589.0","7409.0","6737.0","4657.0","2732.0","1772.0"
"40UE","TAUNTON DEANE","88334.0","973.0","3916.0","4936.0","6188.0","8292.0","6049.0","5601.0","5983.0","5835.0","4659.0","4776.0","5091.0","5196.0","5201.0","4840.0","4353.0","3194.0","1921.0","1330.0"
"40UF","WEST SOMERSET","29357.0","298.0","1104.0","1427.0","1847.0","2067.0","1532.0","1346.0","1625.0","1692.0","1438.0","1516.0","1657.0","1865.0","2092.0","2331.0","2252.0","1644.0","987.0","637.0"
"41UB","CANNOCK CHASE","85608.0","1275.0","4656.0","5957.0","7296.0","6941.0","6671.0","6737.0","7031.0","6745.0","5214.0","4587.0","4594.0","4543.0","4102.0","3231.0","2602.0","1821.0","1020.0","585.0"
"41UC","EAST STAFFORDSHIRE","95728.0","1143.0","4661.0","5901.0","7670.0","8863.0","7084.0","6292.0","6666.0","6795.0","5616.0","5517.0","5673.0","5591.0","4894.0","4274.0","3797.0","2791.0","1563.0","937.0"
"41UD","LICHFIELD","89019.0","1010.0","4714.0","6412.0","8230.0","7601.0","5860.0","5659.0","7058.0","8191.0","6457.0","5315.0","4789.0","4433.0","3968.0","3216.0","2588.0","1892.0","1035.0","591.0"
"41UE","NEWCASTLE-UNDER-LYME","120067.0","1341.0","5472.0","7151.0","9108.0","10057.0","9790.0","7638.0","8215.0","8380.0","7104.0","6977.0","7169.0","7263.0","7017.0","5943.0","5121.0","3557.0","1812.0","952.0"
"41UF","SOUTH STAFFORDSHIRE","96708.0","1235.0","4903.0","6601.0","8233.0","7616.0","6788.0","6882.0","7884.0","8556.0","6887.0","6040.0","5653.0","5027.0","4305.0","3493.0","2862.0","2034.0","1104.0","605.0"
"41UG","STAFFORD","116506.0","1248.0","5522.0","7297.0","9433.0","9620.0","8267.0","7673.0","8717.0","9374.0","7576.0","6944.0","6912.0","6651.0","6038.0","5245.0","4356.0","2854.0","1695.0","1084.0"
"41UH","STAFFORDSHIRE MOORLANDS","95708.0","1120.0","4659.0","6134.0","7774.0","7362.0","6053.0","5961.0","7359.0","7741.0","6136.0","5764.0","5652.0","5614.0","5238.0","4259.0","3785.0","2700.0","1514.0","883.0"
"41UK","TAMWORTH","66046.0","1310.0","4980.0","5611.0","5766.0","4558.0","5602.0","6691.0","6555.0","5465.0","3625.0","2959.0","2727.0","2538.0","2241.0","1912.0","1564.0","1073.0","561.0","308.0"
"42UB","BABERGH","75054.0","907.0","3960.0","5134.0","6176.0","6501.0","4351.0","4262.0","5558.0","5966.0","4505.0","4075.0","3997.0","4000.0","3963.0","3681.0","3296.0","2495.0","1366.0","861.0"
"42UC","FOREST HEATH","52863.0","815.0","3068.0","3840.0","4178.0","4199.0","5226.0","4153.0","4543.0","4028.0","2893.0","2349.0","2215.0","2186.0","2219.0","2306.0","2022.0","1416.0","799.0","408.0"
"42UD","IPSWICH","120468.0","1687.0","6366.0","7465.0","9071.0","10029.0","9277.0","8635.0","8226.0","7507.0","6120.0","6351.0","6789.0","6938.0","6694.0","6009.0","5401.0","3973.0","2352.0","1578.0"
"42UE","MID SUFFOLK","71440.0","867.0","3796.0","4564.0","5242.0","5645.0","4550.0","4399.0","5307.0","5409.0","4255.0","3956.0","3979.0","3877.0","3977.0","3689.0","3345.0","2368.0","1321.0","894.0"
"42UF","ST EDMUNDSBURY","88422.0","1148.0","4709.0","6087.0","7421.0","7605.0","6209.0","5810.0","6755.0","6976.0","5543.0","4703.0","4406.0","4294.0","4361.0","4049.0","3506.0","2480.0","1413.0","947.0"
"42UG","SUFFOLK COASTAL","98148.0","1117.0","4561.0","5905.0","7026.0","8270.0","6560.0","5602.0","6638.0","6673.0","5231.0","5163.0","5556.0","5523.0","5820.0","5677.0","5058.0","3837.0","2294.0","1637.0"
"42UH","WAVENEY","100955.0","1109.0","4687.0","6121.0","7510.0","7507.0","6043.0","5716.0","7018.0","7187.0","5682.0","5333.0","5500.0","5882.0","6205.0","6090.0","5698.0","4083.0","2230.0","1354.0"
"43UB","ELMBRIDGE","112115.0","1153.0","4914.0","6448.0","7871.0","8791.0","6918.0","6320.0","7773.0","8596.0","7012.0","6703.0","6807.0","7125.0","6904.0","5861.0","5220.0","3894.0","2261.0","1544.0"
"43UC","EPSOM & EWELL","69240.0","725.0","3193.0","3964.0","4696.0","4866.0","4050.0","3812.0","5139.0","5267.0","4177.0","3992.0","4133.0","4397.0","4118.0","3847.0","3692.0","2734.0","1433.0","1005.0"
"43UD","GUILDFORD","124327.0","1412.0","5662.0","6911.0","8685.0","11771.0","11010.0","8632.0","8491.0","8644.0","6981.0","6953.0","7305.0","7056.0","6543.0","5770.0","5110.0","3717.0","2212.0","1462.0"
"43UE","MOLE VALLEY","77546.0","742.0","3055.0","4475.0","5712.0","6600.0","4845.0","3984.0","4893.0","5553.0","4774.0","4864.0","5037.0","4982.0","4583.0","4191.0","3829.0","2837.0","1578.0","1012.0"
"43UF","REIGATE & BANSTEAD","116861.0","1200.0","5173.0","6542.0","8204.0","9251.0","7585.0","7140.0","8300.0","8320.0","6579.0","6763.0","7264.0","7591.0","7057.0","6176.0","5511.0","4065.0","2400.0","1740.0"
"43UG","RUNNYMEDE","72509.0","759.0","3025.0","3776.0","5014.0","6593.0","6050.0","4705.0","4794.0","5070.0","4235.0","4494.0","4672.0","4603.0","4183.0","3553.0","2978.0","2053.0","1178.0","774.0"
"43UH","SPELTHORNE","90550.0","931.0","3764.0","5043.0","6691.0","7557.0","6541.0","5748.0","6437.0","6760.0","5876.0","6132.0","6172.0","5972.0","5075.0","4085.0","3310.0","2289.0","1313.0","854.0"
"43UJ","SURREY HEATH","75167.0","870.0","3992.0","5338.0","6440.0","7507.0","5479.0","4643.0","5775.0","6473.0","5469.0","5074.0","4420.0","3678.0","2976.0","2336.0","1905.0","1403.0","843.0","546.0"
"43UK","TANDRIDGE","75928.0","783.0","3260.0","4171.0","5340.0","7372.0","5052.0","4412.0","5274.0","5548.0","4408.0","4521.0","5068.0","4821.0","4319.0","3708.0","3173.0","2395.0","1388.0","915.0"
"43UL","WAVERLEY","112614.0","1175.0","4977.0","6794.0","8699.0","11858.0","6729.0","5829.0","7530.0","8199.0","6706.0","6447.0","6337.0","6248.0","6115.0","5689.0","5306.0","3967.0","2325.0","1684.0"
"43UM","WOKING","82864.0","1154.0","4450.0","5281.0","6249.0","6499.0","5955.0","5967.0","6290.0","6129.0","4920.0","4876.0","4951.0","4845.0","4212.0","3536.0","2997.0","2302.0","1312.0","939.0"
"44UB","NORTH WARWICKSHIRE","59929.0","750.0","2901.0","4007.0","5175.0","4857.0","4129.0","4154.0","4650.0","4889.0","3896.0","3389.0","3368.0","3357.0","3175.0","2559.0","2054.0","1441.0","763.0","415.0"
"44UC","NUNEATON & BEDWORTH","113835.0","1457.0","6077.0","7913.0","9682.0","9413.0","8349.0","8073.0","8498.0","8929.0","6969.0","6245.0","6396.0","6350.0","5832.0","4674.0","3889.0","2704.0","1481.0","904.0"
"44UD","RUGBY","86998.0","979.0","4332.0","5679.0","7111.0","8287.0","6265.0","5369.0","6056.0","6671.0","5349.0","4830.0","4846.0","4932.0","4728.0","3929.0","3198.0","2281.0","1307.0","849.0"
"44UE","STRATFORD-ON-AVON","100956.0","1043.0","4552.0","6251.0","7927.0","8289.0","6713.0","5911.0","6975.0","8083.0","6504.0","6045.0","5948.0","5859.0","5431.0","4948.0","4397.0","3177.0","1809.0","1094.0"
"44UF","WARWICK","115665.0","1312.0","5283.0","6814.0","8885.0","9943.0","8822.0","8095.0","8224.0","8488.0","6907.0","6578.0","6864.0","6938.0","6415.0","5301.0","4493.0","3169.0","1862.0","1272.0"
"45UB","ADUR","58398.0","550.0","2450.0","3321.0","4120.0","4542.0","3404.0","3083.0","3810.0","4063.0","3153.0","3062.0","3242.0","3510.0","3685.0","3613.0","3442.0","2696.0","1647.0","1005.0"
"45UC","ARUN","120295.0","1177.0","4706.0","5992.0","7620.0","7955.0","6707.0","6215.0","6908.0","7362.0","5740.0","5677.0","5931.0","6486.0","7752.0","9291.0","9712.0","7634.0","4564.0","2866.0"
"45UD","CHICHESTER","98761.0","966.0","4027.0","5214.0","6642.0","8740.0","6032.0","5039.0","5791.0","6476.0","5404.0","5616.0","5800.0","5893.0","6237.0","6300.0","5985.0","4455.0","2535.0","1609.0"
"45UE","CRAWLEY","82532.0","1195.0","4530.0","5227.0","6090.0","6656.0","7063.0","6507.0","6150.0","5577.0","4332.0","4655.0","5579.0","5608.0","4611.0","3183.0","2354.0","1615.0","964.0","636.0"
"45UF","HORSHAM","102087.0","1257.0","5056.0","5937.0","7320.0","9628.0","6617.0","6567.0","7489.0","7649.0","5756.0","5588.0","5629.0","5547.0","5197.0","4890.0","4665.0","3621.0","2138.0","1536.0"
"45UG","MID SUSSEX","119819.0","1452.0","6406.0","7652.0","9278.0","10561.0","7419.0","7625.0","9244.0","9672.0","7366.0","6809.0","6663.0","6370.0","5717.0","5220.0","4844.0","3740.0","2282.0","1499.0"
"45UH","WORTHING","92668.0","928.0","3547.0","4262.0","5230.0","5600.0","5071.0","4671.0","5331.0","5273.0","4152.0","4142.0","4428.0","4869.0","5902.0","6834.0","7397.0","6596.0","4816.0","3619.0"
"46UB","KENNET","68081.0","965.0","3544.0","4466.0","5123.0","7146.0","5462.0","4515.0","4733.0","4719.0","3752.0","3578.0","3468.0","3339.0","3188.0","3040.0","2861.0","2140.0","1271.0","771.0"
"46UC","NORTH WILTSHIRE","105155.0","1241.0","5181.0","6805.0","8137.0","9594.0","8141.0","7136.0","7897.0","8160.0","6324.0","5609.0","5485.0","5446.0","5282.0","4809.0","4187.0","2943.0","1683.0","1095.0"
"46UD","SALISBURY","103287.0","1263.0","4905.0","6042.0","7450.0","9843.0","8207.0","6957.0","6962.0","6926.0","5563.0","5408.0","5769.0","5703.0","5674.0","5169.0","4642.0","3410.0","2042.0","1352.0"
"46UF","WEST WILTSHIRE","100683.0","1208.0","5092.0","6595.0","8329.0","8466.0","6625.0","6442.0","7494.0","7675.0","5938.0","5422.0","5246.0","5394.0","5343.0","4938.0","4497.0","3090.0","1801.0","1088.0"
"47UB","BROMSGROVE","79837.0","807.0","3932.0","4944.0","6315.0","6949.0","5251.0","4965.0","5702.0","6383.0","5145.0","4924.0","5149.0","4745.0","4212.0","3509.0","2953.0","2039.0","1227.0","686.0"
"47UC","MALVERN HILLS","67899.0","646.0","2949.0","3838.0","4971.0","6897.0","3861.0","3529.0","4384.0","4922.0","4124.0","4013.0","3987.0","4117.0","3915.0","3674.0","3247.0","2414.0","1411.0","1000.0"
"47UD","REDDITCH","68922.0","1309.0","5256.0","5814.0","5774.0","5009.0","5386.0","6691.0","6719.0","5748.0","3680.0","2934.0","2942.0","2885.0","2723.0","2206.0","1682.0","1147.0","636.0","381.0"
"47UE","WORCESTER","77003.0","943.0","3900.0","4602.0","5852.0","6678.0","6095.0","5455.0","5521.0","5344.0","4425.0","4301.0","4137.0","4332.0","4202.0","3714.0","3145.0","2251.0","1348.0","758.0"
"47UF","WYCHAVON","94202.0","1035.0","4758.0","6266.0","7725.0","7365.0","5972.0","5709.0","7072.0","7502.0","5948.0","5500.0","5311.0","5378.0","4974.0","4408.0","3895.0","2814.0","1617.0","953.0"
"47UG","WYRE FOREST","91853.0","1144.0","4693.0","6390.0","7621.0","7076.0","5758.0","5858.0","7473.0","7899.0","5930.0","5189.0","4812.0","4886.0","4605.0","4162.0","3596.0","2504.0","1390.0","867.0"
"Y21","LONDON","6765084.0","89270.0","321516.0","359968.0","451412.0","528746.0","593211.0","543894.0","505761.0","458405.0","374757.0","365947.0","379254.0","388347.0","367132.0","327665.0","291615.0","212810.0","124618.0","80756.0"
"Y22","MIDLANDS AND EASTERN","13901061.0","175619.0","707174.0","892935.0","1107494.0","1162408.0","1041152.0","936401.0","999616.0","1006089.0","808474.0","771140.0","785460.0","788143.0","746146.0","649912.0","559274.0","398551.0","227215.0","137858.0"
"Y23","NORTH","14438544.0","182707.0","719799.0","906559.0","1147877.0","1217993.0","1117390.0","964557.0","999482.0","964022.0","811887.0","796147.0","818272.0","837434.0","794292.0","698884.0","614374.0","444094.0","254100.0","148674.0"
"Y24","SOUTH","11672648.0","137314.0","554637.0","695263.0","862381.0","1006206.0","860742.0","754821.0","815328.0","827143.0","659605.0","634798.0","641940.0","647263.0","636979.0","593159.0","542120.0","404494.0","240239.0","158216.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","1909924.0","23578.0","96152.0","121385.0","144139.0","156696.0","142176.0","125586.0","138064.0","137758.0","108320.0","101888.0","102714.0","103260.0","102289.0","96678.0","87349.0","63038.0","36115.0","22739.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1480016.0","19545.0","78607.0","95748.0","116774.0","126611.0","110945.0","103200.0","111668.0","110284.0","88828.0","86940.0","86954.0","84009.0","74779.0","62358.0","51806.0","36421.0","20987.0","13552.0"
"Q03","ESSEX","1482780.0","18327.0","75894.0","97035.0","116572.0","117458.0","105241.0","98847.0","111923.0","111430.0","86161.0","82054.0","83530.0","82890.0","78582.0","69901.0","60890.0","43800.0","25799.0","16446.0"
"Q04","NORTH WEST LONDON","1641865.0","21492.0","75774.0","80789.0","100372.0","127397.0","158474.0","145312.0","126747.0","113913.0","94070.0","90845.0","90186.0","89229.0","84307.0","76612.0","68634.0","50383.0","28884.0","18445.0"
"Q05","NORTH CENTRAL LONDON","1097051.0","13907.0","49611.0","54886.0","68740.0","84401.0","102950.0","92765.0","83929.0","75484.0","60669.0","58760.0","59994.0","60839.0","57499.0","53254.0","48364.0","35661.0","21323.0","14015.0"
"Q06","NORTH EAST LONDON","1382402.0","19817.0","72145.0","81844.0","99765.0","107354.0","114107.0","104557.0","97128.0","87545.0","73492.0","74030.0","79610.0","83887.0","77956.0","67746.0","59144.0","42497.0","24714.0","15064.0"
"Q07","SOUTH EAST LONDON","1429099.0","18670.0","67545.0","77572.0","101118.0","117817.0","123225.0","108136.0","101932.0","93683.0","77435.0","76499.0","81746.0","85113.0","81461.0","70311.0","60733.0","43733.0","25446.0","16924.0"
"Q08","SOUTH WEST LONDON","1214667.0","15384.0","56441.0","64877.0","81417.0","91777.0","94455.0","93124.0","96025.0","87780.0","69091.0","65813.0","67718.0","69279.0","65909.0","59742.0","54740.0","40536.0","24251.0","16308.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1449988.0","17936.0","71223.0","87514.0","109291.0","118677.0","114605.0","99038.0","99864.0","92617.0","79367.0","81363.0","86387.0","89325.0","84801.0","71488.0","61594.0","44751.0","25625.0","14522.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1174260.0","15389.0","62031.0","76326.0","95457.0","101292.0","92527.0","80559.0","83075.0","78855.0","67152.0","66461.0","68173.0","69111.0","63161.0","51827.0","44247.0","31432.0","17410.0","9775.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1533565.0","18045.0","72618.0","94274.0","119427.0","133822.0","114512.0","97885.0","105888.0","104145.0","87423.0","85664.0","86837.0","87342.0","83791.0","76991.0","68560.0","50040.0","28547.0","17754.0"
"Q12","WEST YORKSHIRE","2060967.0","27255.0","106800.0","132798.0","166051.0","171680.0","162157.0","140672.0","145179.0","136506.0","113663.0","111372.0","113365.0","116913.0","109953.0","97595.0","86128.0","63404.0","37496.0","21980.0"
"Q13","CUMBRIA AND LANCASHIRE","1866364.0","22921.0","90985.0","115880.0","144728.0","149758.0","132351.0","117096.0","127426.0","126160.0","105157.0","102163.0","105303.0","108810.0","105686.0","97133.0","89086.0","65543.0","38065.0","22113.0"
"Q14","GREATER MANCHESTER","2598669.0","34437.0","131923.0","163866.0","208526.0","219569.0","207084.0","178161.0","182063.0","174746.0","145409.0","138889.0","141673.0","148288.0","140985.0","124530.0","110178.0","78561.0","44391.0","25390.0"
"Q15","CHESHIRE & MERSEYSIDE","2442295.0","31032.0","122245.0","155851.0","198881.0","212959.0","189299.0","161653.0","166464.0","162201.0","139395.0","138059.0","142712.0","140262.0","130945.0","114679.0","99202.0","71150.0","40492.0","24814.0"
"Q16","THAMES VALLEY","1826264.0","24316.0","97481.0","117832.0","142331.0","170836.0","154008.0","133156.0","139102.0","138309.0","110162.0","102498.0","98431.0","93315.0","83836.0","71320.0","62063.0","44420.0","25599.0","17249.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1606841.0","19668.0","78879.0","99287.0","123119.0","144158.0","128727.0","109868.0","115824.0","117272.0","92019.0","86641.0","86160.0","84706.0","82990.0","74548.0","66446.0","48973.0","28872.0","18684.0"
"Q18","KENT AND MEDWAY","1486621.0","17859.0","75025.0","93949.0","114773.0","126614.0","105149.0","96844.0","107147.0","107057.0","84726.0","80714.0","80682.0","80365.0","80113.0","73127.0","65626.0","49088.0","29056.0","18707.0"
"Q19","SURREY AND SUSSEX","2353508.0","25249.0","102322.0","128652.0","161427.0","194156.0","156609.0","138879.0","156757.0","162212.0","130371.0","129467.0","134133.0","137002.0","136810.0","133052.0","126958.0","98454.0","60069.0","40929.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1965797.0","23584.0","94044.0","118307.0","148911.0","172023.0","152799.0","132700.0","138567.0","138798.0","111700.0","106687.0","108441.0","111241.0","106947.0","94958.0","84080.0","61590.0","36633.0","23787.0"
"Q21","SOUTH WEST PENINSULA","1397066.0","15534.0","61971.0","79297.0","99349.0","112196.0","96655.0","83042.0","90876.0","94867.0","75568.0","74312.0","76922.0","80346.0","83495.0","82451.0","77079.0","57793.0","33732.0","21581.0"
"Q22","SOMERSET AND DORSET","1036551.0","11104.0","44915.0","57939.0","72471.0","86223.0","66795.0","60332.0","67055.0","68628.0","55059.0","54479.0","57171.0","60288.0","62788.0","63703.0","59868.0","44176.0","26278.0","17279.0"
"Q23","SOUTH YORKSHIRE","1312436.0","15692.0","61974.0","80050.0","105516.0","110236.0","104855.0","89493.0","89523.0","88792.0","74321.0","72176.0","73822.0","77383.0","74970.0","64641.0","55379.0","39213.0","22074.0","12326.0"
"Q24","TRENT","2453342.0","29354.0","119254.0","153707.0","193531.0","201886.0","180293.0","160982.0","173332.0","176170.0","141974.0","136332.0","140055.0","143898.0","137965.0","119885.0","104272.0","73653.0","41832.0","24967.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1396051.0","18499.0","74916.0","92283.0","112284.0","118941.0","108149.0","98224.0","105020.0","102617.0","79364.0","74555.0","74911.0","74797.0","69459.0","61209.0","53838.0","39501.0","23285.0","14199.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1397336.0","17491.0","71130.0","91458.0","114289.0","116608.0","102586.0","95745.0","104080.0","106142.0","85378.0","78498.0","78791.0","78204.0","72149.0","61964.0","53007.0","37500.0","20580.0","11736.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2357318.0","31374.0","119730.0","150259.0","195598.0","201782.0","186771.0","158561.0","153606.0","155930.0","134206.0","132079.0","138833.0","139707.0","133584.0","111353.0","92233.0","65214.0","36116.0","20382.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1424294.0","17451.0","71491.0","91060.0","114307.0","122426.0","104991.0","95256.0","101923.0","105758.0","84243.0","78794.0","79672.0","81378.0","77339.0","66564.0","55879.0","39424.0","22501.0","13837.0"
