"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"37UD","BROXTOWE","51034.0","534.0","2511.0","3266.0","4126.0","4190.0","4057.0","3522.0","4079.0","4099.0","3249.0","3023.0","2925.0","2876.0","2648.0","2200.0","1868.0","1094.0","547.0","220.0"
"37UE","GEDLING","52729.0","636.0","2709.0","3604.0","4520.0","4095.0","3642.0","3526.0","4307.0","4281.0","3328.0","3264.0","3187.0","3136.0","2731.0","2217.0","1805.0","1059.0","469.0","213.0"
"37UF","MANSFIELD","48729.0","702.0","2620.0","3206.0","3969.0","4008.0","3710.0","3422.0","3618.0","3483.0","2860.0","2763.0","2920.0","3054.0","2732.0","2150.0","1765.0","1054.0","481.0","212.0"
"37UG","NEWARK & SHERWOOD","49705.0","624.0","2585.0","3457.0","4418.0","4628.0","3635.0","3168.0","3413.0","3696.0","2994.0","2859.0","2983.0","2975.0","2549.0","2060.0","1720.0","1121.0","553.0","267.0"
"37UJ","RUSHCLIFFE","45034.0","516.0","2206.0","2849.0","3602.0","3840.0","3358.0","3027.0","3526.0","3592.0","2861.0","2793.0","2725.0","2703.0","2295.0","1898.0","1518.0","1009.0","483.0","233.0"
"38UB","CHERWELL","55775.0","848.0","3315.0","3778.0","4508.0","5606.0","5186.0","4348.0","4641.0","4228.0","3293.0","2906.0","2748.0","2518.0","2342.0","2058.0","1699.0","1032.0","484.0","237.0"
"38UC","OXFORD","66102.0","722.0","2613.0","2826.0","3745.0","8993.0","12050.0","5945.0","4096.0","3463.0","2912.0","2869.0","2956.0","2914.0","2711.0","2460.0","2302.0","1517.0","670.0","338.0"
"38UD","SOUTH OXFORDSHIRE","58619.0","783.0","2977.0","3707.0","4871.0","6244.0","4383.0","3693.0","4163.0","4547.0","3866.0","3631.0","3308.0","3160.0","2902.0","2253.0","1903.0","1318.0","612.0","298.0"
"38UE","VALE OF WHITE HORSE","52509.0","688.0","2797.0","3359.0","4147.0","5617.0","4207.0","3706.0","3950.0","4026.0","3243.0","3115.0","3001.0","2846.0","2454.0","1985.0","1631.0","1015.0","503.0","219.0"
"38UF","WEST OXFORDSHIRE","41248.0","583.0","2246.0","2683.0","3311.0","4051.0","3391.0","2764.0","3174.0","3381.0","2636.0","2364.0","2199.0","1997.0","1894.0","1653.0","1381.0","916.0","430.0","194.0"
"39UB","BRIDGNORTH","25068.0","257.0","1155.0","1637.0","2192.0","2477.0","1676.0","1458.0","1833.0","2179.0","1792.0","1553.0","1488.0","1369.0","1146.0","1013.0","879.0","574.0","269.0","121.0"
"39UC","NORTH SHROPSHIRE","25699.0","291.0","1230.0","1692.0","2125.0","2961.0","2038.0","1619.0","1716.0","1847.0","1542.0","1485.0","1453.0","1291.0","1181.0","1129.0","968.0","645.0","342.0","144.0"
"39UD","OSWESTRY","15163.0","160.0","755.0","980.0","1266.0","1557.0","1035.0","939.0","1009.0","1036.0","861.0","822.0","886.0","848.0","816.0","735.0","686.0","472.0","213.0","87.0"
"39UE","SHREWSBURY & ATCHAM","42939.0","500.0","2144.0","2735.0","3468.0","4305.0","3167.0","2969.0","3088.0","3183.0","2637.0","2507.0","2411.0","2390.0","2209.0","1991.0","1568.0","964.0","496.0","207.0"
"39UF","SOUTH SHROPSHIRE","16831.0","173.0","690.0","965.0","1289.0","1603.0","1117.0","987.0","1038.0","1179.0","1024.0","972.0","1055.0","1057.0","982.0","951.0","822.0","545.0","256.0","126.0"
"40UB","MENDIP","44869.0","537.0","2310.0","2996.0","3719.0","5112.0","2901.0","2785.0","3284.0","3362.0","2574.0","2410.0","2422.0","2393.0","2224.0","2002.0","1703.0","1207.0","615.0","313.0"
"40UC","SEDGEMOOR","43905.0","501.0","2161.0","2903.0","3725.0","3894.0","2836.0","2566.0","3055.0","3216.0","2664.0","2511.0","2559.0","2632.0","2390.0","2187.0","1898.0","1290.0","618.0","299.0"
"40UD","SOUTH SOMERSET","64921.0","805.0","3341.0","4376.0","5191.0","5963.0","4505.0","4062.0","4646.0","4771.0","3678.0","3455.0","3542.0","3359.0","3469.0","3451.0","2981.0","1888.0","984.0","454.0"
"40UE","TAUNTON DEANE","43007.0","522.0","2011.0","2505.0","3180.0","4876.0","3002.0","2765.0","3046.0","2895.0","2306.0","2356.0","2472.0","2471.0","2373.0","2156.0","1845.0","1249.0","637.0","340.0"
"40UF","WEST SOMERSET","13448.0","144.0","552.0","686.0","958.0","959.0","729.0","625.0","799.0","852.0","732.0","715.0","798.0","852.0","894.0","1007.0","964.0","678.0","343.0","161.0"
"41UB","CANNOCK CHASE","42474.0","631.0","2353.0","3080.0","3791.0","3474.0","3267.0","3312.0","3576.0","3487.0","2666.0","2349.0","2301.0","2311.0","1976.0","1533.0","1143.0","719.0","344.0","161.0"
"41UC","EAST STAFFORDSHIRE","47008.0","603.0","2349.0","2981.0","3957.0","4473.0","3567.0","3206.0","3365.0","3435.0","2853.0","2773.0","2874.0","2827.0","2380.0","1971.0","1624.0","1098.0","461.0","211.0"
"41UD","LICHFIELD","44272.0","528.0","2400.0","3327.0","4261.0","3840.0","3020.0","2811.0","3429.0","4063.0","3362.0","2789.0","2449.0","2226.0","1937.0","1512.0","1118.0","738.0","313.0","149.0"
"41UE","NEWCASTLE-UNDER-LYME","58875.0","655.0","2868.0","3693.0","4669.0","5175.0","5038.0","3861.0","4134.0","4267.0","3608.0","3471.0","3509.0","3577.0","3361.0","2723.0","2165.0","1296.0","572.0","233.0"
"41UF","SOUTH STAFFORDSHIRE","48052.0","633.0","2505.0","3380.0","4232.0","3803.0","3419.0","3430.0","3917.0","4288.0","3622.0","3089.0","2889.0","2513.0","2125.0","1628.0","1271.0","785.0","356.0","167.0"
"41UG","STAFFORD","58015.0","611.0","2836.0","3815.0","4946.0","5062.0","4323.0","3966.0","4369.0","4691.0","3875.0","3552.0","3503.0","3293.0","2897.0","2490.0","1870.0","1089.0","550.0","277.0"
"41UH","STAFFORDSHIRE MOORLANDS","47372.0","574.0","2392.0","3192.0","4064.0","3762.0","3042.0","2997.0","3689.0","3957.0","3157.0","2938.0","2849.0","2870.0","2554.0","1940.0","1665.0","1041.0","461.0","228.0"
"41UK","TAMWORTH","32864.0","714.0","2527.0","2900.0","3011.0","2291.0","2474.0","3267.0","3413.0","2840.0","1890.0","1551.0","1410.0","1273.0","1049.0","878.0","700.0","413.0","192.0","71.0"
"42UB","BABERGH","37179.0","470.0","2035.0","2672.0","3196.0","3799.0","2159.0","2043.0","2690.0","2935.0","2335.0","2112.0","2009.0","1920.0","1883.0","1730.0","1471.0","1040.0","462.0","218.0"
"42UC","FOREST HEATH","26803.0","412.0","1588.0","1954.0","2138.0","2291.0","3129.0","2047.0","2331.0","2041.0","1469.0","1194.0","1102.0","1032.0","1032.0","1096.0","936.0","606.0","297.0","108.0"
"42UD","IPSWICH","58326.0","845.0","3274.0","3776.0","4646.0","5257.0","4518.0","4250.0","4178.0","3798.0","3090.0","3155.0","3402.0","3390.0","3146.0","2713.0","2226.0","1522.0","752.0","388.0"
"42UE","MID SUFFOLK","35708.0","452.0","1961.0","2324.0","2684.0","3018.0","2379.0","2224.0","2662.0","2768.0","2183.0","2044.0","2095.0","1932.0","1901.0","1773.0","1529.0","1009.0","503.0","267.0"
"42UF","ST EDMUNDSBURY","43797.0","604.0","2403.0","3110.0","3777.0","3965.0","3267.0","2851.0","3382.0","3559.0","2907.0","2518.0","2220.0","2093.0","1996.0","1859.0","1576.0","989.0","485.0","236.0"
"42UG","SUFFOLK COASTAL","48272.0","582.0","2406.0","3097.0","3680.0","4494.0","3595.0","2803.0","3436.0","3422.0","2573.0","2514.0","2739.0","2676.0","2751.0","2570.0","2205.0","1545.0","761.0","423.0"
"42UH","WAVENEY","48505.0","573.0","2376.0","3088.0","3821.0","3603.0","3077.0","2827.0","3537.0","3638.0","2965.0","2639.0","2642.0","2873.0","2884.0","2763.0","2448.0","1645.0","752.0","354.0"
"43UB","ELMBRIDGE","53476.0","573.0","2484.0","3222.0","3992.0","4535.0","3484.0","3200.0","3739.0","4247.0","3443.0","3296.0","3314.0","3398.0","3302.0","2699.0","2176.0","1419.0","638.0","315.0"
"43UC","EPSOM & EWELL","32943.0","360.0","1603.0","2035.0","2399.0","2515.0","1952.0","1875.0","2487.0","2572.0","2077.0","2022.0","2034.0","2141.0","1932.0","1704.0","1581.0","1048.0","419.0","187.0"
"43UD","GUILDFORD","60963.0","767.0","2945.0","3567.0","4416.0","5984.0","5935.0","4507.0","4311.0","4376.0","3434.0","3460.0","3575.0","3418.0","3033.0","2595.0","2166.0","1403.0","694.0","377.0"
"43UE","MOLE VALLEY","37262.0","378.0","1550.0","2270.0","2908.0","3455.0","2458.0","1985.0","2406.0","2753.0","2327.0","2412.0","2478.0","2374.0","2165.0","1893.0","1629.0","1078.0","495.0","248.0"
"43UF","REIGATE & BANSTEAD","56025.0","619.0","2616.0","3320.0","4185.0","4669.0","3812.0","3581.0","4148.0","4142.0","3263.0","3309.0","3499.0","3681.0","3348.0","2844.0","2361.0","1507.0","741.0","380.0"
"43UG","RUNNYMEDE","35964.0","382.0","1608.0","1863.0","2497.0","3577.0","3257.0","2510.0","2382.0","2555.0","2107.0","2215.0","2293.0","2248.0","2085.0","1670.0","1348.0","810.0","370.0","187.0"
"43UH","SPELTHORNE","44215.0","485.0","1893.0","2585.0","3367.0","3815.0","3310.0","2886.0","3222.0","3329.0","2880.0","3053.0","3079.0","2977.0","2511.0","1930.0","1464.0","863.0","380.0","186.0"
"43UJ","SURREY HEATH","37756.0","427.0","2058.0","2723.0","3294.0","4095.0","3006.0","2415.0","2770.0","3160.0","2746.0","2586.0","2295.0","1900.0","1459.0","1095.0","799.0","540.0","260.0","128.0"
"43UK","TANDRIDGE","36935.0","370.0","1678.0","2120.0","2719.0","3742.0","2697.0","2231.0","2668.0","2796.0","2192.0","2210.0","2549.0","2361.0","2049.0","1694.0","1330.0","887.0","435.0","207.0"
"43UL","WAVERLEY","54161.0","601.0","2587.0","3433.0","4467.0","6614.0","3345.0","2861.0","3646.0","3990.0","3278.0","3173.0","3101.0","3025.0","2794.0","2463.0","2178.0","1488.0","726.0","391.0"
"43UM","WOKING","40306.0","551.0","2289.0","2700.0","3242.0","3333.0","2901.0","3007.0","3137.0","3043.0","2436.0","2418.0","2442.0","2424.0","2048.0","1605.0","1291.0","850.0","390.0","199.0"
"44UB","NORTH WARWICKSHIRE","29809.0","386.0","1471.0","2042.0","2692.0","2445.0","2058.0","2045.0","2310.0","2466.0","2014.0","1745.0","1707.0","1719.0","1586.0","1243.0","914.0","599.0","266.0","101.0"
"44UC","NUNEATON & BEDWORTH","56246.0","730.0","3130.0","4086.0","4931.0","4724.0","4093.0","4001.0","4283.0","4517.0","3546.0","3219.0","3251.0","3174.0","2867.0","2188.0","1709.0","1086.0","493.0","218.0"
"44UD","RUGBY","43749.0","501.0","2164.0","2856.0","3648.0","4759.0","3347.0","2792.0","3055.0","3393.0","2766.0","2470.0","2483.0","2476.0","2260.0","1866.0","1369.0","923.0","422.0","199.0"
"44UE","STRATFORD-ON-AVON","49272.0","526.0","2302.0","3197.0","3983.0","4233.0","3391.0","2914.0","3407.0","4034.0","3304.0","3071.0","2979.0","2861.0","2595.0","2328.0","1980.0","1284.0","595.0","288.0"
"44UF","WARWICK","56356.0","652.0","2651.0","3470.0","4493.0","4946.0","4453.0","4130.0","4158.0","4278.0","3522.0","3283.0","3429.0","3438.0","3099.0","2443.0","1902.0","1174.0","561.0","274.0"
"45UB","ADUR","27474.0","282.0","1263.0","1681.0","2068.0","2556.0","1690.0","1524.0","1841.0","2006.0","1555.0","1521.0","1556.0","1641.0","1639.0","1539.0","1405.0","955.0","504.0","248.0"
"45UC","ARUN","54597.0","597.0","2393.0","3044.0","3865.0","3772.0","3240.0","3107.0","3420.0","3690.0","2873.0","2725.0","2803.0","2834.0","3199.0","3935.0","4042.0","2838.0","1472.0","748.0"
"45UD","CHICHESTER","46358.0","481.0","1984.0","2636.0","3342.0","4587.0","2938.0","2440.0","2832.0","3149.0","2711.0","2730.0","2742.0","2677.0","2748.0","2788.0","2543.0","1778.0","851.0","401.0"
"45UE","CRAWLEY","40627.0","618.0","2325.0","2680.0","3120.0","3353.0","3562.0","3322.0","3123.0","2809.0","2128.0","2209.0","2673.0","2804.0","2328.0","1521.0","1032.0","595.0","283.0","142.0"
"45UF","HORSHAM","49521.0","665.0","2632.0","3029.0","3779.0","5358.0","3177.0","3198.0","3743.0","3789.0","2917.0","2778.0","2759.0","2698.0","2366.0","2193.0","1945.0","1403.0","697.0","395.0"
"45UG","MID SUSSEX","58191.0","778.0","3324.0","3869.0","4812.0","6045.0","3611.0","3718.0","4487.0","4786.0","3689.0","3381.0","3223.0","3070.0","2669.0","2295.0","1994.0","1379.0","670.0","391.0"
"45UH","WORTHING","39981.0","474.0","1742.0","2188.0","2719.0","2800.0","2468.0","2307.0","2648.0","2593.0","2028.0","1986.0","2024.0","2107.0","2407.0","2630.0","2698.0","2070.0","1323.0","769.0"
"46UB","KENNET","34742.0","478.0","1825.0","2290.0","2646.0","4481.0","3122.0","2342.0","2384.0","2383.0","1943.0","1847.0","1792.0","1612.0","1491.0","1394.0","1216.0","878.0","435.0","183.0"
"46UC","NORTH WILTSHIRE","52686.0","593.0","2598.0","3445.0","4121.0","5231.0","4528.0","3700.0","4009.0","4222.0","3271.0","2919.0","2777.0","2673.0","2452.0","2239.0","1868.0","1188.0","578.0","274.0"
"46UD","SALISBURY","50530.0","648.0","2609.0","3101.0","3783.0","5226.0","4417.0","3564.0","3481.0","3438.0","2711.0","2701.0","2811.0","2710.0","2606.0","2349.0","2017.0","1326.0","672.0","360.0"
"46UF","WEST WILTSHIRE","48786.0","621.0","2591.0","3325.0","4290.0","4292.0","3304.0","3212.0","3662.0","3815.0","3010.0","2802.0","2546.0","2584.0","2458.0","2297.0","1936.0","1215.0","586.0","240.0"
"47UB","BROMSGROVE","39296.0","450.0","2020.0","2556.0","3290.0","3637.0","2563.0","2436.0","2834.0","3204.0","2605.0","2468.0","2647.0","2329.0","2026.0","1636.0","1303.0","781.0","368.0","143.0"
"47UC","MALVERN HILLS","32926.0","356.0","1552.0","1948.0","2514.0","3612.0","2078.0","1784.0","2141.0","2394.0","2066.0","2027.0","1993.0","2013.0","1833.0","1659.0","1380.0","948.0","439.0","189.0"
"47UD","REDDITCH","34365.0","658.0","2704.0","3010.0","3009.0","2535.0","2543.0","3255.0","3425.0","3047.0","1939.0","1523.0","1474.0","1418.0","1332.0","1045.0","725.0","446.0","191.0","86.0"
"47UE","WORCESTER","37345.0","502.0","2021.0","2343.0","3029.0","3387.0","2905.0","2808.0","2805.0","2651.0","2214.0","2194.0","2058.0","2098.0","1925.0","1680.0","1325.0","838.0","392.0","170.0"
"47UF","WYCHAVON","46237.0","527.0","2375.0","3222.0","3929.0","3744.0","3031.0","2816.0","3557.0","3824.0","3032.0","2796.0","2681.0","2615.0","2413.0","2039.0","1722.0","1128.0","538.0","248.0"
"47UG","WYRE FOREST","45140.0","600.0","2428.0","3356.0","3923.0","3539.0","2829.0","2880.0","3751.0","4022.0","3084.0","2681.0","2430.0","2430.0","2159.0","1906.0","1560.0","953.0","418.0","191.0"
"Y21","LONDON","3256045.0","45741.0","164853.0","184555.0","230162.0","264370.0","289430.0","270563.0","254013.0","228942.0","187423.0","183972.0","187468.0","189540.0","174579.0","147726.0","122031.0","77675.0","36122.0","16880.0"
"Y22","MIDLANDS AND EASTERN","6832060.0","89680.0","361903.0","458941.0","568809.0","596281.0","527933.0","470961.0","501976.0","508249.0","410985.0","391295.0","394992.0","391076.0","358062.0","300298.0","241933.0","153742.0","72137.0","32807.0"
"Y23","NORTH","7006467.0","93917.0","369035.0","466356.0","589607.0","618304.0","561614.0","487402.0","503723.0","486752.0","408464.0","399835.0","405338.0","410202.0","373604.0","311318.0","253965.0","159653.0","74049.0","33329.0"
"Y24","SOUTH","5666688.0","70537.0","285149.0","356399.0","442118.0","530580.0","443287.0","381879.0","407590.0","414037.0","331445.0","317628.0","316474.0","310298.0","295614.0","266057.0","229429.0","153794.0","76288.0","38085.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","938896.0","12010.0","49406.0","62240.0","73834.0","82315.0","74236.0","62122.0","68841.0","69506.0","55367.0","51788.0","51224.0","50445.0","48374.0","44791.0","38673.0","25501.0","12397.0","5826.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","729613.0","9920.0","40139.0","49231.0","59811.0","63946.0","56124.0","52198.0","56030.0","55446.0","44777.0","43843.0","43797.0","42216.0","36779.0","29274.0","22674.0","13862.0","6474.0","3072.0"
"Q03","ESSEX","722908.0","9318.0","38834.0","49848.0","60082.0","60211.0","53007.0","49613.0","55619.0","55745.0","43203.0","41330.0","41591.0","40598.0","37144.0","31987.0","26001.0","16737.0","8129.0","3911.0"
"Q04","NORTH WEST LONDON","793476.0","11049.0","38742.0","41126.0","51025.0","64100.0","76898.0","71961.0","63650.0","57314.0","47685.0","46401.0","44909.0","43939.0","40091.0","34439.0","28685.0","18751.0","8624.0","4087.0"
"Q05","NORTH CENTRAL LONDON","525449.0","7049.0","25349.0","28239.0","34972.0","42326.0","50468.0","46013.0","41638.0","37304.0","30219.0","29491.0","29785.0","29722.0","27213.0","23841.0","20131.0","12769.0","6100.0","2820.0"
"Q06","NORTH EAST LONDON","671053.0","10294.0","37122.0","42198.0","51393.0","53692.0","55740.0","52141.0","49177.0","43775.0","37002.0","37311.0","39605.0","41410.0","37715.0","31225.0","25192.0","15755.0","7234.0","3072.0"
"Q07","SOUTH EAST LONDON","686117.0","9468.0","34713.0","39654.0","51187.0","58552.0","60290.0","54024.0","51217.0","46624.0","38111.0","38024.0","39974.0","41307.0","38842.0","31874.0","25560.0","15948.0","7276.0","3472.0"
"Q08","SOUTH WEST LONDON","579950.0","7881.0","28927.0","33338.0","41585.0","45700.0","46034.0","46424.0","48331.0","43925.0","34406.0","32745.0","33195.0","33162.0","30718.0","26347.0","22463.0","14452.0","6888.0","3429.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","702448.0","9268.0","36646.0","44950.0","56039.0","59743.0","57703.0","50189.0","50490.0","46789.0","39582.0","40547.0","42506.0","43900.0","39868.0","31931.0","25551.0","15882.0","7563.0","3301.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","574435.0","7910.0","31759.0","39355.0","48955.0","51125.0","46022.0","40449.0","41757.0","39893.0","33819.0","33405.0","34100.0","34198.0","30314.0","23348.0","18655.0","11646.0","5321.0","2404.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","746622.0","9265.0","37178.0","48447.0","61171.0","69276.0","58254.0","49479.0","53200.0","52355.0","44079.0","42899.0","42906.0","42557.0","39574.0","34713.0","29074.0","18845.0","8984.0","4366.0"
"Q12","WEST YORKSHIRE","1000056.0","13889.0","54736.0","68235.0","85266.0","87109.0","81485.0","71262.0","73426.0","69180.0","57326.0","55929.0","55897.0","57836.0","52208.0","43602.0","35185.0","22259.0","10621.0","4605.0"
"Q13","CUMBRIA AND LANCASHIRE","899749.0","11692.0","46834.0","59527.0","74084.0","76078.0","66171.0","59120.0","64225.0","63970.0","53243.0","51326.0","52107.0","52550.0","49040.0","43147.0","36682.0","23610.0","11222.0","5121.0"
"Q14","GREATER MANCHESTER","1262004.0","17792.0","67378.0","84497.0","107518.0","111437.0","104579.0","90595.0","92252.0","88488.0","73636.0","70443.0","70348.0","72814.0","66068.0","54739.0","44644.0","27386.0","12143.0","5247.0"
"Q15","CHESHIRE & MERSEYSIDE","1178953.0","15943.0","62724.0","80090.0","102380.0","107668.0","94493.0","80905.0","83057.0","81063.0","69366.0","69119.0","70705.0","67960.0","60724.0","50396.0","40501.0","25224.0","11290.0","5345.0"
"Q16","THAMES VALLEY","910396.0","12496.0","50289.0","60586.0","72984.0","91013.0","80200.0","67852.0","70070.0","69544.0","56173.0","52293.0","49845.0","46639.0","40681.0","32993.0","27102.0","17352.0","8175.0","4109.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","794974.0","10175.0","40620.0","50970.0","63295.0","78498.0","69242.0","57107.0","58688.0","59264.0","46470.0","43523.0","42914.0","40768.0","38675.0","33558.0","28441.0","18916.0","9314.0","4536.0"
"Q18","KENT AND MEDWAY","720884.0","9222.0","38521.0","48281.0","59041.0","65980.0","53272.0","48921.0","53563.0","53464.0","42494.0","40536.0","39706.0","38246.0","37372.0","32970.0","27646.0","18302.0","9014.0","4333.0"
"Q19","SURREY AND SUSSEX","1114120.0","12930.0","52458.0","65531.0","82481.0","100631.0","78940.0","69517.0","77353.0","80313.0","64474.0","63562.0","64689.0","64723.0","62237.0","58041.0","52226.0","36092.0","18286.0","9636.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","958568.0","12041.0","48300.0","60731.0","76291.0","88893.0","77775.0","66793.0","69495.0","69706.0","56469.0","53827.0","53889.0","54165.0","50417.0","43253.0","35917.0","23512.0","11503.0","5591.0"
"Q21","SOUTH WEST PENINSULA","672156.0","8031.0","31796.0","40523.0","50797.0","59588.0","50026.0","41528.0","45357.0","47637.0","37817.0","37012.0","37585.0","37607.0","37862.0","36898.0","32800.0","22430.0","11264.0","5598.0"
"Q22","SOMERSET AND DORSET","495590.0","5642.0","23165.0","29777.0","37229.0","45977.0","33832.0","30161.0","33064.0","34109.0","27548.0","26875.0","27846.0","28150.0","28370.0","28344.0","25297.0","17190.0","8732.0","4282.0"
"Q23","SOUTH YORKSHIRE","642200.0","8158.0","31780.0","41255.0","54194.0","55868.0","52907.0","45403.0","45316.0","45014.0","37413.0","36167.0","36769.0","38387.0","35808.0","29442.0","23673.0","14801.0","6905.0","2940.0"
"Q24","TRENT","1204368.0","15040.0","60758.0","78906.0","99327.0","103160.0","90882.0","80942.0","87305.0","89091.0","72009.0","69098.0","70266.0","71856.0","66579.0","55441.0","45340.0","28640.0","13609.0","6119.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","686987.0","9410.0","38615.0","47203.0","57412.0","61376.0","54246.0","48848.0","52748.0","51976.0","40681.0","38006.0","37653.0","37268.0","33655.0","28271.0","23336.0","15413.0","7447.0","3423.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","689683.0","8976.0","36355.0","47145.0","59111.0","60396.0","51524.0","48363.0","52372.0","53850.0","43836.0","39981.0","39729.0","39016.0","34422.0","28376.0","22727.0","14216.0","6476.0","2812.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1157990.0","16046.0","61448.0","77594.0","100746.0","101789.0","94716.0","80867.0","77851.0","79161.0","68253.0","67320.0","70547.0","69482.0","63900.0","51094.0","38626.0","23784.0","10427.0","4339.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","701615.0","8960.0","36348.0","46774.0","58486.0","63088.0","53198.0","48008.0","51210.0","53474.0","42859.0","39929.0","40185.0","40195.0","37209.0","31064.0","24556.0","15589.0","7178.0","3305.0"
