"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UD","HARROGATE","139904.0","1542.0","6241.0","7938.0","7752.0","10380.0","10343.0","10031.0","8999.0","9501.0","10306.0","8319.0","7946.0","7863.0","7459.0","7280.0","5830.0","5518.0","3947.0","2709.0"
"36UE","RICHMONDSHIRE","45634.0","579.0","2395.0","2869.0","2311.0","3800.0","4573.0","4189.0","3265.0","3206.0","3054.0","2376.0","2389.0","2229.0","2164.0","2082.0","1543.0","1274.0","823.0","513.0"
"36UF","RYEDALE","43853.0","437.0","1829.0","2553.0","2134.0","2947.0","2697.0","2834.0","2682.0","2978.0","3258.0","2658.0","2641.0","2741.0","2735.0","2690.0","2112.0","1963.0","1189.0","775.0"
"36UG","SCARBOROUGH","106011.0","1216.0","4771.0","5918.0","5917.0","7530.0","6907.0","6479.0","6176.0","6599.0","7291.0","6101.0","5942.0","5959.0","6278.0","6696.0","5432.0","4888.0","3450.0","2461.0"
"36UH","SELBY","68760.0","871.0","3405.0","4258.0","4264.0","5570.0","5419.0","4905.0","4884.0","5254.0","5571.0","4187.0","3793.0","3505.0","3315.0","3166.0","2374.0","1916.0","1238.0","865.0"
"37UB","ASHFIELD","106733.0","1409.0","5300.0","6576.0","6773.0","7766.0","8617.0","8307.0","7136.0","7289.0","8031.0","6505.0","5850.0","5515.0","5616.0","5618.0","3980.0","3224.0","1973.0","1248.0"
"37UC","BASSETLAW","104641.0","1249.0","5101.0","6566.0","6545.0","7787.0","8001.0","7830.0","7097.0","7407.0","8082.0","6338.0","5927.0","5750.0","5570.0","5295.0","3821.0","3108.0","2001.0","1166.0"
"37UD","BROXTOWE","106159.0","1302.0","4940.0","6181.0","6118.0","7194.0","8893.0","8456.0","7536.0","7752.0","8372.0","6435.0","5901.0","5668.0","5431.0","5306.0","3943.0","3302.0","2031.0","1398.0"
"37UE","GEDLING","110260.0","1395.0","5323.0","6910.0","6954.0","7411.0","7902.0","8223.0","7841.0","8391.0","8679.0","6799.0","6373.0","6141.0","5895.0","5494.0","3844.0","3253.0","2102.0","1330.0"
"37UF","MANSFIELD","100533.0","1392.0","5662.0","6678.0","6354.0","6921.0","7824.0","7976.0","7038.0","6719.0","7199.0","5610.0","5479.0","5380.0","5417.0","5231.0","3789.0","2976.0","1804.0","1084.0"
"37UG","NEWARK & SHERWOOD","103449.0","1284.0","4984.0","6646.0","6792.0","7689.0","7383.0","7782.0","6805.0","7083.0","7831.0","6309.0","5809.0","5773.0","5741.0","5223.0","3781.0","3209.0","2024.0","1301.0"
"37UJ","RUSHCLIFFE","95923.0","1085.0","4479.0","5936.0","5983.0","6430.0","6775.0","6980.0","6820.0","7250.0","7711.0","5814.0","5581.0","5349.0","5003.0","4752.0","3455.0","3118.0","2061.0","1341.0"
"38UB","CHERWELL","120520.0","1824.0","7392.0","8790.0","7117.0","8686.0","11134.0","11065.0","9824.0","9175.0","8713.0","6328.0","5636.0","5217.0","5014.0","4932.0","3548.0","3045.0","1859.0","1221.0"
"38UC","OXFORD","126611.0","1524.0","5421.0","6545.0","4581.0","15039.0","20384.0","10870.0","7997.0","7367.0","7060.0","5566.0","5357.0","5472.0","5197.0","5241.0","4455.0","4040.0","2587.0","1908.0"
"38UD","SOUTH OXFORDSHIRE","119273.0","1610.0","5895.0","7448.0","6877.0","9319.0","9126.0","8984.0","8173.0","8644.0","9606.0","7641.0","6920.0","6261.0","5847.0","5445.0","4004.0","3586.0","2351.0","1536.0"
"38UE","VALE OF WHITE HORSE","110471.0","1490.0","5530.0","7446.0","6551.0","8925.0","8754.0","8657.0","8097.0","8153.0","8467.0","6714.0","6170.0","5730.0","5236.0","4782.0","3597.0","2986.0","1897.0","1289.0"
"38UF","WEST OXFORDSHIRE","92716.0","1307.0","4965.0","6207.0","5377.0","6625.0","7804.0","8155.0","7066.0","7012.0","7082.0","5207.0","4851.0","4317.0","4081.0","4138.0","3061.0","2650.0","1704.0","1107.0"
"39UB","BRIDGNORTH","52105.0","553.0","2342.0","3042.0","3194.0","4200.0","3908.0","3674.0","3411.0","3876.0","4390.0","3446.0","3140.0","2846.0","2665.0","2387.0","1829.0","1585.0","1022.0","595.0"
"39UC","NORTH SHROPSHIRE","53513.0","636.0","2642.0","3392.0","3306.0","4278.0","3986.0","3661.0","3523.0","3599.0","4032.0","3140.0","2989.0","2920.0","2800.0","2777.0","2086.0","1814.0","1233.0","699.0"
"39UD","OSWESTRY","32474.0","422.0","1552.0","2152.0","1766.0","2483.0","2279.0","2289.0","2080.0","2115.0","2292.0","1909.0","1759.0","1745.0","1808.0","1864.0","1376.0","1237.0","727.0","619.0"
"39UE","SHREWSBURY & ATCHAM","91942.0","1141.0","4438.0","5790.0","5166.0","7042.0","6850.0","6963.0","6058.0","6381.0","6939.0","5587.0","5028.0","4865.0","4946.0","4928.0","3677.0","3065.0","1932.0","1146.0"
"39UF","SOUTH SHROPSHIRE","37138.0","375.0","1502.0","1995.0","2041.0","2736.0","2427.0","2294.0","2275.0","2443.0","2704.0","2253.0","2224.0","2165.0","2381.0","2380.0","1766.0","1508.0","1015.0","654.0"
"40UB","MENDIP","95738.0","1201.0","4801.0","6306.0","5770.0","7915.0","6480.0","6633.0","6388.0","6993.0","7115.0","5617.0","4953.0","4949.0","4949.0","4788.0","3811.0","3344.0","2142.0","1583.0"
"40UC","SEDGEMOOR","96042.0","1195.0","4482.0","5891.0","6055.0","6934.0","6439.0","6214.0","6044.0","6543.0","7116.0","5734.0","5149.0","5239.0","5634.0","5535.0","4202.0","3588.0","2380.0","1668.0"
"40UD","SOUTH SOMERSET","141471.0","1791.0","6839.0","8629.0","8581.0","9966.0","10206.0","9619.0","9287.0","9814.0","10315.0","7822.0","7325.0","7426.0","7852.0","8200.0","6590.0","5488.0","3438.0","2283.0"
"40UE","TAUNTON DEANE","93421.0","1132.0","4200.0","5597.0","5202.0","7638.0","6544.0","6488.0","6083.0","6348.0","6611.0","5125.0","4914.0","5112.0","5275.0","5328.0","4209.0","3610.0","2315.0","1690.0"
"40UF","WEST SOMERSET","30728.0","344.0","1299.0","1558.0","1474.0","2011.0","1584.0","1539.0","1618.0","1816.0","1981.0","1613.0","1730.0","1901.0","2113.0","2354.0","2008.0","1774.0","1176.0","835.0"
"41UB","CANNOCK CHASE","86870.0","1331.0","4859.0","5706.0","5732.0","6131.0","7514.0","7226.0","6437.0","6408.0","6786.0","5180.0","4649.0","4311.0","4198.0","3897.0","2595.0","2009.0","1174.0","727.0"
"41UC","EAST STAFFORDSHIRE","95911.0","1328.0","4806.0","5967.0","5788.0","7427.0","7244.0","7352.0","6432.0","6615.0","7019.0","5621.0","5475.0","5390.0","5152.0","4727.0","3498.0","2936.0","1928.0","1206.0"
"41UD","LICHFIELD","93033.0","1165.0","4655.0","6089.0","6314.0","7030.0","6939.0","6643.0","6258.0","7055.0","8320.0","6642.0","5637.0","4795.0","4211.0","3956.0","2795.0","2201.0","1483.0","845.0"
"41UE","NEWCASTLE-UNDER-LYME","118749.0","1499.0","5871.0","7032.0","6975.0","8647.0","9427.0","8336.0","7625.0","8134.0","8699.0","7133.0","6803.0","6839.0","6747.0","6513.0","4788.0","3887.0","2387.0","1407.0"
"41UF","SOUTH STAFFORDSHIRE","104116.0","1435.0","5352.0","6779.0","6681.0","7115.0","7352.0","7972.0","7714.0","8273.0","9009.0","7215.0","6315.0","5712.0","4963.0","4362.0","2914.0","2414.0","1542.0","997.0"
"41UG","STAFFORD","117241.0","1445.0","5615.0","7140.0","7059.0","8671.0","8567.0","8308.0","7763.0","8535.0","9471.0","7611.0","6858.0","6521.0","6207.0","5758.0","4363.0","3661.0","2283.0","1405.0"
"41UH","STAFFORDSHIRE MOORLANDS","96637.0","1172.0","4604.0","5939.0","6294.0","6857.0","6395.0","6563.0","6475.0","7189.0","8044.0","6312.0","5692.0","5459.0","5265.0","4937.0","3536.0","2898.0","1846.0","1160.0"
"41UK","TAMWORTH","68391.0","1100.0","4436.0","5591.0","5214.0","4717.0","6124.0","5927.0","5620.0","5768.0","5537.0","3772.0","3108.0","2674.0","2544.0","2326.0","1606.0","1241.0","726.0","360.0"
"42UB","BABERGH","80091.0","974.0","3864.0","5277.0","5066.0","6373.0","5382.0","5064.0","5293.0","5784.0","6441.0","4821.0","4333.0","4080.0","4226.0","4231.0","3162.0","2725.0","1854.0","1141.0"
"42UC","FOREST HEATH","54628.0","913.0","3858.0","3971.0","3111.0","3200.0","5218.0","5316.0","4844.0","4076.0","3631.0","2360.0","2177.0","2201.0","2188.0","2415.0","1975.0","1647.0","944.0","583.0"
"42UD","IPSWICH","117741.0","1810.0","6435.0","7646.0","7067.0","8619.0","9835.0","9105.0","7971.0","7611.0","7483.0","5966.0","5919.0","6160.0","6177.0","6190.0","4859.0","4214.0","2782.0","1892.0"
"42UE","MID SUFFOLK","76979.0","949.0","3909.0","5248.0","4683.0","5196.0","5153.0","5385.0","5330.0","5577.0","5958.0","4599.0","4197.0","4014.0","3981.0","4029.0","3124.0","2724.0","1702.0","1221.0"
"42UF","ST EDMUNDSBURY","91552.0","1210.0","4699.0","6003.0","5672.0","7052.0","7363.0","6690.0","6103.0","6567.0","7123.0","5722.0","4767.0","4381.0","4351.0","4530.0","3386.0","2871.0","1838.0","1224.0"
"42UG","SUFFOLK COASTAL","109451.0","1446.0","6067.0","7418.0","6352.0","7667.0","7035.0","7771.0","7781.0","7517.0","7539.0","5631.0","5375.0","5646.0","5974.0","6192.0","4929.0","4256.0","2827.0","2028.0"
"42UH","WAVENEY","106429.0","1271.0","4994.0","6298.0","6485.0","7139.0","7046.0","6609.0","6380.0","7016.0","7735.0","6020.0","5651.0","5788.0","6248.0","6818.0","5407.0","4678.0","2949.0","1897.0"
"43UB","ELMBRIDGE","111774.0","1323.0","5185.0","6498.0","6079.0","7721.0","7228.0","7326.0","7632.0","8166.0","9154.0","7159.0","6666.0","6198.0","5968.0","5966.0","4593.0","4234.0","2745.0","1933.0"
"43UC","EPSOM & EWELL","66938.0","789.0","3179.0","3935.0","3663.0","4763.0","4093.0","4021.0","4365.0","4909.0","5389.0","4255.0","3900.0","3832.0","3649.0","3409.0","2952.0","2776.0","1971.0","1088.0"
"43UD","GUILDFORD","125012.0","1572.0","5842.0","7211.0","6869.0","10721.0","10753.0","9712.0","8572.0","8749.0","9096.0","7039.0","6818.0","6810.0","6256.0","5944.0","4636.0","3942.0","2586.0","1884.0"
"43UE","MOLE VALLEY","78195.0","839.0","3082.0","4410.0","4326.0","5791.0","4869.0","4812.0","4796.0","5418.0","6177.0","4992.0","4927.0","4943.0","4450.0","4243.0","3382.0","3178.0","2220.0","1340.0"
"43UF","REIGATE & BANSTEAD","115229.0","1467.0","5346.0","6630.0","6509.0","8216.0","7256.0","8021.0","7858.0","8467.0","9036.0","6650.0","6491.0","6686.0","6401.0","6165.0","4748.0","4270.0","2975.0","2037.0"
"43UG","RUNNYMEDE","72368.0","892.0","3245.0","3766.0","3570.0","5764.0","6334.0","5754.0","4881.0","4749.0","5195.0","4232.0","4350.0","4295.0","3960.0","3656.0","2864.0","2372.0","1523.0","966.0"
"43UH","SPELTHORNE","86179.0","1082.0","3588.0","4673.0","4677.0","6012.0","6438.0","6678.0","5823.0","5842.0","6567.0","5679.0","5693.0","5493.0","5035.0","4521.0","3169.0","2524.0","1575.0","1110.0"
"43UJ","SURREY HEATH","79023.0","1086.0","4129.0","5516.0","5124.0","6027.0","6126.0","6239.0","5898.0","6092.0","6792.0","5343.0","4952.0","4181.0","3249.0","2733.0","1958.0","1653.0","1129.0","796.0"
"43UK","TANDRIDGE","74706.0","900.0","3599.0","4590.0","4005.0","5841.0","4739.0","4886.0","5085.0","5218.0","5857.0","4688.0","4395.0","4532.0","4158.0","3775.0","2973.0","2584.0","1791.0","1090.0"
"43UL","WAVERLEY","112777.0","1306.0","4738.0","7100.0","6483.0","10662.0","6754.0","6640.0","6883.0","7944.0","9018.0","7001.0","6512.0","6008.0","5784.0","5717.0","4717.0","4392.0","2957.0","2161.0"
"43UM","WOKING","86200.0","1231.0","4665.0","5779.0","5104.0","5846.0","6806.0","7148.0","6469.0","6276.0","6614.0","4926.0","4658.0","4528.0","4127.0","3752.0","2842.0","2470.0","1817.0","1142.0"
"44UB","NORTH WARWICKSHIRE","59336.0","746.0","2947.0","3633.0","3884.0","4177.0","4442.0","4559.0","4106.0","4526.0","4902.0","3798.0","3389.0","3194.0","3030.0","2894.0","2025.0","1577.0","942.0","565.0"
"44UC","NUNEATON & BEDWORTH","117107.0","1740.0","6453.0","7759.0","7613.0","8630.0","9479.0","9455.0","8213.0","8195.0","9109.0","6929.0","6383.0","6056.0","5862.0","5515.0","3835.0","2998.0","1737.0","1146.0"
"44UD","RUGBY","85723.0","992.0","4197.0","5460.0","5321.0","7096.0","6547.0","6271.0","5549.0","5821.0","6581.0","5324.0","4797.0","4494.0","4492.0","4309.0","3150.0","2634.0","1662.0","1026.0"
"44UE","STRATFORD-ON-AVON","105936.0","1114.0","4751.0","6149.0","6343.0","7578.0","6954.0","7304.0","6708.0","7583.0","8815.0","7032.0","6441.0","6035.0","5738.0","5536.0","4316.0","3701.0","2342.0","1496.0"
"44UF","WARWICK","118200.0","1422.0","5510.0","6900.0","6764.0","8916.0","9214.0","8782.0","8469.0","8229.0","9038.0","7112.0","6661.0","6469.0","6413.0","6118.0","4449.0","3705.0","2445.0","1584.0"
"45UB","ADUR","58013.0","691.0","2427.0","3124.0","3209.0","4122.0","3474.0","3657.0","3214.0","3796.0","4146.0","3285.0","3216.0","3260.0","3515.0","3869.0","3108.0","2788.0","1842.0","1270.0"
"45UC","ARUN","130845.0","1456.0","5252.0","6654.0","6713.0","7753.0","8160.0","7991.0","7153.0","7606.0","8218.0","6600.0","6284.0","6570.0","8005.0","9826.0","8727.0","8279.0","5626.0","3972.0"
"45UD","CHICHESTER","102172.0","1064.0","4156.0","5484.0","5244.0","7313.0","6365.0","6063.0","5710.0","6446.0","7242.0","5838.0","5901.0","6037.0","6370.0","6704.0","5604.0","5010.0","3327.0","2294.0"
"45UE","CRAWLEY","86509.0","1326.0","4658.0","5894.0","5404.0","6240.0","7681.0","7558.0","6873.0","6091.0","5736.0","4302.0","4296.0","4881.0","4908.0","4289.0","2616.0","1910.0","1060.0","786.0"
"45UF","HORSHAM","108277.0","1263.0","5279.0","6926.0","6084.0","8462.0","7098.0","7747.0","7694.0","7931.0","8373.0","6326.0","5922.0","5700.0","5360.0","5358.0","4244.0","3908.0","2661.0","1941.0"
"45UG","MID SUSSEX","123559.0","1539.0","6168.0","8115.0","7576.0","9610.0","7664.0","8871.0","8910.0","9245.0","9965.0","7783.0","6743.0","6481.0","5987.0","5610.0","4415.0","4092.0","2869.0","1916.0"
"45UH","WORTHING","97176.0","1093.0","3944.0","4881.0","4692.0","5616.0","6461.0","6268.0","5555.0","5671.0","6011.0","4641.0","4412.0","4573.0","5383.0","6491.0","6137.0","6323.0","4873.0","4151.0"
"46UB","KENNET","68932.0","939.0","3636.0","4483.0","3781.0","6193.0","5638.0","5264.0","4485.0","4808.0","4955.0","3777.0","3622.0","3441.0","3272.0","3206.0","2630.0","2293.0","1518.0","991.0"
"46UC","NORTH WILTSHIRE","110949.0","1469.0","5667.0","7039.0","6535.0","7969.0","9150.0","9077.0","8010.0","8356.0","8561.0","6513.0","5819.0","5394.0","5208.0","5289.0","3905.0","3425.0","2097.0","1466.0"
"46UD","SALISBURY","103514.0","1262.0","4957.0","6211.0","5036.0","8247.0","8126.0","8042.0","6970.0","6827.0","7304.0","5763.0","5636.0","5613.0","5577.0","5604.0","4370.0","3828.0","2490.0","1651.0"
"46UF","WEST WILTSHIRE","107094.0","1444.0","5384.0","6642.0","6675.0","7868.0","7812.0","7820.0","7212.0","7732.0","8284.0","6181.0","5715.0","5410.0","5411.0","5654.0","4315.0","3681.0","2377.0","1477.0"
"47UB","BROMSGROVE","82715.0","922.0","3725.0","5134.0","4831.0","6112.0","5346.0","5623.0","5655.0","6123.0","6901.0","5527.0","5181.0","4990.0","4398.0","4163.0","3005.0","2445.0","1650.0","984.0"
"47UC","MALVERN HILLS","70132.0","729.0","2981.0","4137.0","3835.0","5852.0","3779.0","4081.0","4117.0","4769.0","5469.0","4451.0","4206.0","4201.0","4114.0","4121.0","3236.0","2818.0","1971.0","1265.0"
"47UD","REDDITCH","77500.0","1185.0","5075.0","6538.0","5847.0","5218.0","6653.0","6540.0","6620.0","6456.0","6254.0","4096.0","3210.0","3089.0","2951.0","2880.0","2021.0","1489.0","927.0","451.0"
"47UE","WORCESTER","80713.0","1100.0","4239.0","5080.0","4617.0","5879.0","7147.0","6787.0","5689.0","5430.0","5758.0","4479.0","4252.0","4072.0","4045.0","4082.0","3036.0","2532.0","1528.0","961.0"
"47UF","WYCHAVON","100524.0","1146.0","4785.0","6386.0","6431.0","6955.0","6680.0","6765.0","6628.0","7475.0","8160.0","6466.0","5828.0","5513.0","5521.0","5241.0","3914.0","3266.0","2057.0","1307.0"
"47UG","WYRE FOREST","93970.0","1157.0","4728.0","6127.0","6129.0","6710.0","6738.0","6326.0","6153.0","7220.0","7953.0","6140.0","5317.0","4809.0","4663.0","4540.0","3484.0","2845.0","1788.0","1143.0"
"Y21","LONDON","6729336.0","99901.0","353654.0","398116.0","334283.0","462533.0","671515.0","634898.0","505971.0","456466.0","452463.0","357298.0","345745.0","339093.0","323501.0","307518.0","240990.0","213570.0","136872.0","94949.0"
"Y22","MIDLANDS AND EASTERN","14214408.0","192479.0","739379.0","913343.0","875578.0","1053372.0","1135066.0","1084431.0","966899.0","979774.0","1041009.0","817467.0","767571.0","752561.0","738874.0","718536.0","533884.0","445259.0","281210.0","177716.0"
"Y23","NORTH","14282638.0","197069.0","755899.0","915278.0","876758.0","1057462.0","1149311.0","1091106.0","955640.0","949625.0","991712.0","798658.0","777379.0","771354.0","762636.0","738243.0","550193.0","463405.0","293981.0","186929.0"
"Y24","SOUTH","12185960.0","156905.0","596672.0","744589.0","693629.0","907011.0","956804.0","913217.0","820774.0","836559.0","886097.0","689383.0","645846.0","633093.0","631583.0","637466.0","500530.0","440739.0","293424.0","201639.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","2024973.0","26195.0","103074.0","128763.0","120994.0","147213.0","159820.0","149056.0","137551.0","141084.0","147430.0","113120.0","105078.0","103509.0","105153.0","106742.0","82923.0","71328.0","45935.0","30005.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1504344.0","21416.0","79527.0","99603.0","93171.0","110814.0","119739.0","123072.0","108884.0","107932.0","112582.0","87536.0","83458.0","79846.0","73595.0","67737.0","50149.0","41737.0","26226.0","17320.0"
"Q03","ESSEX","1530378.0","20343.0","77718.0","97074.0","95253.0","108763.0","117483.0","115562.0","104249.0","109179.0","116322.0","88456.0","82087.0","80140.0","78684.0","77931.0","58963.0","49681.0","31890.0","20600.0"
"Q04","NORTH WEST LONDON","1624289.0","23398.0","81816.0","91984.0","72259.0","112561.0","174635.0","157630.0","124719.0","112280.0","111681.0","89684.0","85991.0","81321.0","74605.0","69872.0","55783.0","50155.0","31793.0","22122.0"
"Q05","NORTH CENTRAL LONDON","1089893.0","15557.0","56300.0","62548.0","51429.0","74580.0","112846.0","103532.0","82928.0","75398.0","74773.0","58055.0","55503.0","53781.0","50601.0","48277.0","38660.0","35416.0","23355.0","16354.0"
"Q06","NORTH EAST LONDON","1382395.0","22544.0","80229.0","91558.0","78526.0","96852.0","127515.0","124815.0","101006.0","88716.0","87039.0","69692.0","69958.0","71207.0","69715.0","65691.0","49647.0","42610.0","26886.0","18189.0"
"Q07","SOUTH EAST LONDON","1428533.0","21530.0","75722.0","84521.0","72342.0","99363.0","143141.0","136924.0","106729.0","93593.0","92546.0","73470.0","72244.0","72904.0","71016.0","68368.0","52249.0","44844.0","27958.0","19069.0"
"Q08","SOUTH WEST LONDON","1204226.0","16872.0","59587.0","67505.0","59727.0","79177.0","113378.0","111997.0","90589.0","86479.0","86424.0","66397.0","62049.0","59880.0","57564.0","55310.0","44651.0","40545.0","26880.0","19215.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1430855.0","18428.0","73624.0","89834.0","85771.0","102830.0","113795.0","110620.0","97880.0","94707.0","96052.0","77813.0","79130.0","81100.0","81285.0","78334.0","56363.0","45997.0","29008.0","18284.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1151430.0","15939.0","62336.0","77365.0","73777.0","83596.0","90685.0","88355.0","78766.0","77871.0","80279.0","65496.0","64247.0","64020.0","62923.0","58919.0","41091.0","33107.0","20407.0","12251.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1557764.0","20193.0","77622.0","95490.0","93773.0","117141.0","119009.0","113503.0","102408.0","105529.0","111066.0","89142.0","86273.0","85554.0","84222.0","82477.0","62667.0","53969.0","34920.0","22806.0"
"Q12","WEST YORKSHIRE","2044192.0","29773.0","112063.0","134672.0","127028.0","155976.0","172878.0","158575.0","138447.0","136339.0","140152.0","110887.0","107308.0","105772.0","104368.0","100827.0","75978.0","64397.0","41382.0","27370.0"
"Q13","CUMBRIA AND LANCASHIRE","1869993.0","24940.0","95705.0","117880.0","114512.0","133742.0","138542.0","134552.0","120830.0","124861.0","133020.0","106721.0","102661.0","102092.0","102821.0","101008.0","77360.0","67123.0","43794.0","27829.0"
"Q14","GREATER MANCHESTER","2542470.0","37215.0","141301.0","166394.0","155258.0","189937.0","216790.0","201072.0","170401.0","167649.0","175639.0","140391.0","133841.0","130628.0","130173.0","126853.0","95559.0","80955.0","50819.0","31595.0"
"Q15","CHESHIRE & MERSEYSIDE","2399179.0","33314.0","128183.0","155819.0","150633.0","177579.0","189366.0","183191.0","160557.0","158523.0","166438.0","135747.0","133834.0","133372.0","127345.0","121032.0","90046.0","75688.0","47549.0","30963.0"
"Q16","THAMES VALLEY","1933018.0","27210.0","104787.0","130287.0","114794.0","154516.0","172154.0","162880.0","144426.0","142707.0","146766.0","111776.0","101245.0","93052.0","84592.0","78739.0","58840.0","50508.0","32350.0","21389.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1680964.0","22393.0","85517.0","104471.0","97278.0","126234.0","143434.0","134447.0","116466.0","116979.0","122625.0","94878.0","87858.0","84769.0","83115.0","82645.0","63413.0","54436.0","35989.0","24017.0"
"Q18","KENT AND MEDWAY","1519022.0","20421.0","76965.0","96405.0","92622.0","112770.0","116204.0","112852.0","101395.0","105038.0","112616.0","87471.0","80974.0","78082.0","77222.0","78178.0","60176.0","52153.0","34431.0","23047.0"
"Q19","SURREY AND SUSSEX","2417550.0","29132.0","109053.0","138615.0","128306.0","175412.0","170461.0","167382.0","156443.0","162691.0","174942.0","136972.0","130687.0","130853.0","131759.0","136476.0","112399.0","103315.0","71614.0","51038.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","2042582.0","26900.0","102202.0","124726.0","116142.0","153864.0","169667.0","160163.0","140786.0","139547.0","147176.0","115189.0","107992.0","105724.0","105560.0","104685.0","79418.0","68167.0","44453.0","30221.0"
"Q21","SOUTH WEST PENINSULA","1483377.0","18038.0","68300.0","86465.0","83669.0","104306.0","108700.0","100953.0","92054.0","96864.0","104724.0","82548.0","79382.0","80463.0","84638.0","88234.0","70458.0","62831.0","41842.0","28908.0"
"Q22","SOMERSET AND DORSET","1109447.0","12811.0","49848.0","63620.0","60818.0","79909.0","76184.0","74540.0","69204.0","72733.0","77248.0","60549.0","57708.0","60150.0","64697.0","68509.0","55826.0","49329.0","32745.0","23019.0"
"Q23","SOUTH YORKSHIRE","1286755.0","17267.0","65065.0","77824.0","76006.0","96661.0","108246.0","101238.0","86351.0","84146.0","89066.0","72461.0","70085.0","68816.0","69499.0","68793.0","51129.0","42169.0","26102.0","15831.0"
"Q24","TRENT","2505884.0","32274.0","124411.0","154239.0","151778.0","181034.0","198067.0","188369.0","167349.0","170744.0","183419.0","145317.0","137130.0","136580.0","137104.0","134304.0","98433.0","81845.0","51427.0","32060.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1444824.0","20291.0","78436.0","96964.0","90848.0","110607.0","118197.0","112841.0","101948.0","103118.0","106971.0","81112.0","74435.0","72010.0","69762.0","67418.0","50480.0","43084.0","28081.0","18221.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1432754.0","19264.0","73671.0","91897.0","89897.0","106664.0","111661.0","107449.0","98027.0","102291.0","110240.0","87078.0","79704.0","76361.0","74063.0","70331.0","50825.0","41697.0","25807.0","15827.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2313934.0","33855.0","128314.0","152593.0","143944.0","178371.0","197566.0","179771.0","150923.0","144266.0","154081.0","128124.0","125875.0","126575.0","124039.0","119307.0","86660.0","70537.0","43266.0","25867.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1457317.0","18841.0","74228.0","92210.0","89693.0","109906.0","112533.0","108311.0","97968.0","101160.0","109964.0","86724.0","79804.0","77540.0","76474.0","74766.0","55451.0","45350.0","28578.0","17816.0"
