"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UB","CRAVEN","24919.0","249.0","1050.0","1306.0","1636.0","1722.0","1509.0","1404.0","1578.0","1745.0","1364.0","1343.0","1365.0","1517.0","1586.0","1390.0","1466.0","1248.0","876.0","565.0"
"36UC","HAMBLETON","37932.0","408.0","1721.0","2156.0","2698.0","2873.0","2605.0","2311.0","2595.0","3005.0","2436.0","2243.0","2134.0","2065.0","2121.0","1822.0","1771.0","1411.0","899.0","658.0"
"36UD","HARROGATE","71427.0","711.0","2930.0","3522.0","4525.0","5730.0","4962.0","4266.0","4303.0","4829.0","4139.0","4050.0","4102.0","4001.0","4169.0","3772.0","3976.0","3441.0","2315.0","1684.0"
"36UE","RICHMONDSHIRE","19943.0","297.0","1061.0","1187.0","1338.0","1597.0","1529.0","1295.0","1340.0","1416.0","1135.0","1140.0","1149.0","1093.0","1123.0","975.0","893.0","698.0","417.0","260.0"
"36UF","RYEDALE","22233.0","222.0","938.0","1155.0","1431.0","1679.0","1410.0","1259.0","1335.0","1566.0","1270.0","1258.0","1298.0","1335.0","1391.0","1324.0","1345.0","1002.0","614.0","401.0"
"36UG","SCARBOROUGH","54704.0","513.0","2069.0","2579.0","3411.0","4316.0","3298.0","2816.0","3074.0","3384.0","2834.0","2805.0","2922.0","3146.0","3585.0","3458.0","3684.0","3194.0","2119.0","1497.0"
"36UH","SELBY","31943.0","323.0","1379.0","1746.0","2293.0","2770.0","2475.0","1984.0","2276.0","2621.0","1961.0","1865.0","1767.0","1746.0","1741.0","1388.0","1376.0","1054.0","666.0","512.0"
"37UB","ASHFIELD","53723.0","620.0","2634.0","3166.0","4092.0","4248.0","3987.0","3645.0","3626.0","4011.0","3152.0","2848.0","2736.0","3002.0","3237.0","2570.0","2399.0","1885.0","1193.0","672.0"
"37UC","BASSETLAW","52000.0","553.0","2435.0","3168.0","4047.0","4215.0","3760.0","3284.0","3536.0","3905.0","3150.0","2930.0","2853.0","2928.0","3028.0","2457.0","2273.0","1723.0","1090.0","665.0"
"37UD","BROXTOWE","52448.0","544.0","2322.0","2918.0","3787.0","4041.0","3870.0","3477.0","3817.0","4134.0","3195.0","2947.0","2848.0","2808.0","3050.0","2532.0","2366.0","1800.0","1145.0","847.0"
"37UE","GEDLING","55565.0","607.0","2622.0","3286.0","4113.0","4130.0","3893.0","3800.0","4171.0","4422.0","3466.0","3251.0","3193.0","3200.0","3045.0","2439.0","2319.0","1770.0","1090.0","748.0"
"37UF","MANSFIELD","50793.0","675.0","2569.0","3006.0","3765.0","3989.0","3915.0","3509.0","3307.0","3612.0","2876.0","2817.0","2882.0","2823.0","2984.0","2417.0","2277.0","1716.0","1018.0","636.0"
"37UG","NEWARK & SHERWOOD","50928.0","555.0","2462.0","3069.0","3986.0","4034.0","3605.0","3167.0","3299.0","3846.0","3096.0","2960.0","2943.0","2955.0","2899.0","2288.0","2187.0","1750.0","1139.0","688.0"
"37UJ","RUSHCLIFFE","47038.0","521.0","2241.0","2765.0","3450.0","3457.0","3199.0","2947.0","3283.0","3775.0","2936.0","2738.0","2683.0","2573.0","2562.0","2137.0","2074.0","1745.0","1134.0","818.0"
"38UB","CHERWELL","55911.0","783.0","3250.0","3547.0","4258.0","4863.0","4650.0","4227.0","4287.0","4397.0","3383.0","2877.0","2703.0","2636.0","2675.0","2127.0","2025.0","1556.0","960.0","707.0"
"38UC","OXFORD","63738.0","722.0","2415.0","2597.0","3555.0","7467.0","8830.0","5206.0","3898.0","3587.0","2912.0","2669.0","2814.0","2957.0","3046.0","2910.0","2965.0","2411.0","1566.0","1211.0"
"38UD","SOUTH OXFORDSHIRE","59185.0","660.0","2794.0","3443.0","4473.0","4816.0","4265.0","3632.0","4037.0","4903.0","3885.0","3528.0","3237.0","3178.0","3161.0","2464.0","2492.0","1951.0","1269.0","997.0"
"38UE","VALE OF WHITE HORSE","51657.0","586.0","2501.0","2866.0","3607.0","4609.0","4037.0","3580.0","3600.0","4014.0","3152.0","3131.0","2949.0","2798.0","2742.0","2101.0","1998.0","1568.0","1055.0","763.0"
"38UF","WEST OXFORDSHIRE","41340.0","540.0","2077.0","2507.0","2980.0","3163.0","3108.0","2904.0","2931.0","3336.0","2511.0","2314.0","2176.0","2116.0","2162.0","1778.0","1763.0","1399.0","912.0","663.0"
"39UB","BRIDGNORTH","24936.0","280.0","1114.0","1537.0","1928.0","1965.0","1654.0","1514.0","1756.0","2103.0","1659.0","1419.0","1384.0","1348.0","1333.0","1080.0","1070.0","884.0","585.0","323.0"
"39UC","NORTH SHROPSHIRE","24907.0","261.0","1198.0","1453.0","1818.0","1936.0","1617.0","1364.0","1652.0","1923.0","1458.0","1389.0","1396.0","1405.0","1448.0","1249.0","1232.0","1023.0","660.0","425.0"
"39UD","OSWESTRY","16301.0","157.0","710.0","846.0","1040.0","1587.0","1087.0","944.0","977.0","1110.0","904.0","854.0","842.0","913.0","993.0","863.0","853.0","723.0","486.0","412.0"
"39UE","SHREWSBURY & ATCHAM","45388.0","517.0","2154.0","2506.0","3185.0","3564.0","3319.0","2910.0","2974.0","3333.0","2764.0","2481.0","2398.0","2499.0","2769.0","2323.0","2249.0","1698.0","1071.0","674.0"
"39UF","SOUTH SHROPSHIRE","17511.0","147.0","638.0","928.0","1178.0","1293.0","1092.0","942.0","1018.0","1195.0","995.0","979.0","990.0","1066.0","1191.0","1055.0","1029.0","830.0","541.0","404.0"
"40UB","MENDIP","46341.0","531.0","2192.0","2611.0","3249.0","3859.0","3079.0","2900.0","3207.0","3437.0","2619.0","2492.0","2451.0","2557.0","2640.0","2294.0","2319.0","1849.0","1194.0","861.0"
"40UC","SEDGEMOOR","46688.0","497.0","2106.0","2653.0","3384.0","3503.0","2862.0","2503.0","3004.0","3413.0","2731.0","2542.0","2543.0","2754.0","2896.0","2522.0","2495.0","1989.0","1349.0","942.0"
"40UD","SOUTH SOMERSET","69463.0","754.0","3276.0","4023.0","4893.0","5339.0","4515.0","4249.0","4668.0","4965.0","3721.0","3587.0","3606.0","3872.0","4336.0","3802.0","3821.0","2871.0","1815.0","1350.0"
"40UE","TAUNTON DEANE","45773.0","510.0","1933.0","2352.0","2917.0","3457.0","3137.0","2856.0","2878.0","3079.0","2410.0","2433.0","2571.0","2672.0","2997.0","2630.0","2563.0","2001.0","1329.0","1048.0"
"40UF","WEST SOMERSET","15856.0","159.0","597.0","730.0","874.0","1082.0","808.0","707.0","785.0","874.0","724.0","802.0","859.0","974.0","1225.0","1230.0","1283.0","984.0","655.0","504.0"
"41UB","CANNOCK CHASE","43075.0","609.0","2390.0","2765.0","3379.0","3407.0","3423.0","3389.0","3333.0","3391.0","2605.0","2314.0","2274.0","2208.0","2238.0","1646.0","1476.0","1117.0","690.0","421.0"
"41UC","EAST STAFFORDSHIRE","48541.0","574.0","2304.0","2789.0","3557.0","4280.0","3620.0","3136.0","3202.0","3486.0","2804.0","2754.0","2768.0","2738.0","2645.0","2163.0","2152.0","1711.0","1127.0","731.0"
"41UD","LICHFIELD","44901.0","541.0","2257.0","2945.0","3811.0","3769.0","2981.0","2838.0","3401.0","4203.0","3243.0","2658.0","2360.0","2211.0","2159.0","1655.0","1496.0","1180.0","754.0","439.0"
"41UE","NEWCASTLE-UNDER-LYME","61013.0","672.0","2679.0","3287.0","4296.0","4876.0","4812.0","3749.0","3902.0","4256.0","3525.0","3518.0","3604.0","3632.0","3809.0","3062.0","2962.0","2317.0","1326.0","729.0"
"41UF","SOUTH STAFFORDSHIRE","49292.0","632.0","2418.0","3069.0","3879.0","3848.0","3547.0","3453.0","3823.0","4416.0","3414.0","3084.0","2816.0","2563.0","2336.0","1789.0","1633.0","1302.0","810.0","460.0"
"41UG","STAFFORD","58303.0","594.0","2661.0","3306.0","4306.0","4506.0","4052.0","3670.0","4092.0","4784.0","3801.0","3499.0","3419.0","3352.0","3301.0","2628.0","2515.0","1836.0","1167.0","814.0"
"41UH","STAFFORDSHIRE MOORLANDS","48106.0","555.0","2274.0","2824.0","3593.0","3539.0","3092.0","2910.0","3452.0","3916.0","3071.0","2831.0","2772.0","2704.0","2809.0","2224.0","2129.0","1676.0","1079.0","656.0"
"41UK","TAMWORTH","33415.0","594.0","2494.0","2682.0","2746.0","2269.0","2979.0","3373.0","3149.0","2833.0","1843.0","1464.0","1291.0","1248.0","1260.0","994.0","891.0","680.0","393.0","232.0"
"42UB","BABERGH","38356.0","383.0","1961.0","2414.0","2935.0","2767.0","2348.0","2229.0","2755.0","3187.0","2306.0","2050.0","2002.0","2057.0","2172.0","1863.0","1827.0","1495.0","956.0","649.0"
"42UC","FOREST HEATH","26185.0","384.0","1485.0","1781.0","2017.0","1923.0","2082.0","2041.0","2114.0","2149.0","1542.0","1247.0","1126.0","1134.0","1227.0","1128.0","1107.0","845.0","533.0","320.0"
"42UD","IPSWICH","62400.0","794.0","3236.0","3610.0","4355.0","4758.0","4911.0","4502.0","4035.0","3907.0","3044.0","3133.0","3304.0","3469.0","3697.0","3122.0","3157.0","2487.0","1637.0","1242.0"
"42UE","MID SUFFOLK","36086.0","449.0","1853.0","2186.0","2502.0","2522.0","2290.0","2191.0","2546.0","2788.0","2156.0","1970.0","1895.0","1923.0","2171.0","1845.0","1835.0","1424.0","877.0","663.0"
"42UF","ST EDMUNDSBURY","44798.0","480.0","2332.0","2868.0","3538.0","3654.0","3084.0","2946.0","3249.0","3577.0","2738.0","2289.0","2155.0","2159.0","2446.0","2098.0","1963.0","1528.0","971.0","723.0"
"42UG","SUFFOLK COASTAL","50562.0","501.0","2199.0","2692.0","3281.0","3817.0","3182.0","2835.0","3086.0","3435.0","2755.0","2771.0","2845.0","2854.0","3155.0","2931.0","2896.0","2371.0","1625.0","1331.0"
"42UH","WAVENEY","52690.0","541.0","2358.0","2963.0","3646.0","3961.0","3126.0","2875.0","3350.0","3730.0","2828.0","2725.0","2822.0","2965.0","3408.0","3135.0","3238.0","2491.0","1521.0","1007.0"
"43UB","ELMBRIDGE","58805.0","557.0","2497.0","3115.0","3836.0","4173.0","3606.0","3151.0","3884.0","4521.0","3646.0","3440.0","3449.0","3619.0","3736.0","2971.0","3017.0","2550.0","1728.0","1309.0"
"43UC","EPSOM & EWELL","35682.0","309.0","1592.0","1872.0","2238.0","2322.0","2140.0","1907.0","2462.0","2806.0","2165.0","1934.0","2003.0","2158.0","2235.0","1953.0","2057.0","1703.0","1052.0","774.0"
"43UD","GUILDFORD","63622.0","640.0","2696.0","3203.0","4193.0","5880.0","5404.0","4233.0","4020.0","4406.0","3601.0","3498.0","3648.0","3586.0","3644.0","3000.0","2935.0","2348.0","1565.0","1122.0"
"43UE","MOLE VALLEY","40378.0","364.0","1579.0","2127.0","2740.0","3070.0","2471.0","2006.0","2405.0","2908.0","2511.0","2476.0","2544.0","2594.0","2533.0","2131.0","2183.0","1809.0","1141.0","786.0"
"43UF","REIGATE & BANSTEAD","60910.0","581.0","2550.0","3117.0","3942.0","4575.0","3971.0","3642.0","3985.0","4373.0","3410.0","3442.0","3675.0","3828.0","3871.0","3140.0","3111.0","2583.0","1712.0","1402.0"
"43UG","RUNNYMEDE","36632.0","368.0","1439.0","1791.0","2433.0","2993.0","2864.0","2207.0","2323.0","2588.0","2139.0","2319.0","2400.0","2362.0","2223.0","1786.0","1662.0","1275.0","843.0","617.0"
"43UH","SPELTHORNE","46128.0","424.0","1841.0","2316.0","3176.0","3709.0","3375.0","2892.0","3069.0","3512.0","3015.0","3077.0","3072.0","2972.0","2720.0","2031.0","1841.0","1448.0","961.0","677.0"
"43UJ","SURREY HEATH","37146.0","437.0","1911.0","2457.0","3008.0","3298.0","2598.0","2189.0","2748.0","3373.0","2755.0","2537.0","2175.0","1796.0","1612.0","1183.0","1126.0","892.0","611.0","440.0"
"43UK","TANDRIDGE","38801.0","403.0","1640.0","1962.0","2512.0","3547.0","2443.0","2190.0","2444.0","2825.0","2250.0","2286.0","2448.0","2430.0","2377.0","1889.0","1854.0","1547.0","1013.0","741.0"
"43UL","WAVERLEY","58922.0","578.0","2517.0","3264.0","4170.0","5212.0","3620.0","3063.0","3706.0","4398.0","3548.0","3322.0","3214.0","3159.0","3423.0","3033.0","3120.0","2546.0","1676.0","1353.0"
"43UM","WOKING","43061.0","567.0","2268.0","2530.0","2961.0","3206.0","3271.0","3114.0","3079.0","3246.0","2544.0","2464.0","2464.0","2396.0","2270.0","1819.0","1715.0","1452.0","954.0","741.0"
"44UB","NORTH WARWICKSHIRE","30164.0","339.0","1457.0","1864.0","2387.0","2408.0","2190.0","2123.0","2239.0","2498.0","1932.0","1688.0","1639.0","1620.0","1659.0","1269.0","1155.0","865.0","515.0","317.0"
"44UC","NUNEATON & BEDWORTH","57703.0","691.0","3002.0","3676.0","4608.0","4694.0","4410.0","4129.0","4075.0","4540.0","3525.0","3111.0","3095.0","3141.0","3104.0","2363.0","2186.0","1648.0","1014.0","691.0"
"44UD","RUGBY","43125.0","522.0","2189.0","2744.0","3375.0","3504.0","2957.0","2500.0","2841.0","3352.0","2652.0","2417.0","2352.0","2419.0","2548.0","1973.0","1836.0","1390.0","896.0","658.0"
"44UE","STRATFORD-ON-AVON","52270.0","559.0","2291.0","2940.0","3805.0","4061.0","3556.0","3108.0","3390.0","4154.0","3312.0","3105.0","3020.0","3007.0","2987.0","2483.0","2436.0","1951.0","1272.0","833.0"
"44UF","WARWICK","59594.0","633.0","2697.0","3219.0","4270.0","4983.0","4586.0","4051.0","3946.0","4344.0","3463.0","3320.0","3399.0","3467.0","3496.0","2740.0","2601.0","2033.0","1330.0","1016.0"
"45UB","ADUR","30867.0","282.0","1184.0","1558.0","1981.0","1973.0","1796.0","1602.0","1864.0","2136.0","1644.0","1549.0","1635.0","1803.0","2102.0","1963.0","2035.0","1755.0","1196.0","809.0"
"45UC","ARUN","67153.0","597.0","2454.0","2925.0","3745.0","4366.0","3744.0","3193.0","3428.0","3880.0","2971.0","3156.0","3205.0","3575.0","4698.0","5076.0","5659.0","4897.0","3292.0","2292.0"
"45UD","CHICHESTER","52676.0","450.0","2089.0","2517.0","3190.0","4050.0","3259.0","2625.0","2757.0","3369.0","2729.0","2977.0","3094.0","3199.0","3661.0","3393.0","3490.0","2773.0","1790.0","1264.0"
"45UE","CRAWLEY","42566.0","548.0","2330.0","2561.0","3048.0","3331.0","3537.0","3277.0","3064.0","2947.0","2212.0","2400.0","2839.0","2817.0","2434.0","1620.0","1341.0","1034.0","716.0","510.0"
"45UF","HORSHAM","53216.0","581.0","2453.0","2788.0","3424.0","4299.0","3699.0","3479.0","3624.0","4045.0","2992.0","2842.0","2834.0","2818.0","3006.0","2581.0","2718.0","2290.0","1536.0","1207.0"
"45UG","MID SUSSEX","62338.0","667.0","3078.0","3683.0","4350.0","4555.0","4048.0","3958.0","4535.0","5106.0","3855.0","3524.0","3438.0","3321.0","3266.0","2791.0","2861.0","2433.0","1689.0","1180.0"
"45UH","WORTHING","52971.0","424.0","1872.0","2058.0","2480.0","2829.0","2688.0","2293.0","2603.0","2833.0","2190.0","2250.0","2397.0","2661.0","3668.0","4040.0","4669.0","4440.0","3537.0","3039.0"
"46UB","KENNET","33799.0","485.0","1894.0","2147.0","2447.0","2679.0","2427.0","2214.0","2287.0","2443.0","1872.0","1743.0","1677.0","1704.0","1774.0","1556.0","1633.0","1315.0","878.0","624.0"
"46UC","NORTH WILTSHIRE","52893.0","616.0","2638.0","3201.0","3890.0","4343.0","3844.0","3539.0","3750.0","4139.0","3154.0","2784.0","2673.0","2733.0","2949.0","2459.0","2330.0","1816.0","1178.0","857.0"
"46UD","SALISBURY","52593.0","596.0","2349.0","2744.0","3460.0","4519.0","3889.0","3448.0","3423.0","3655.0","2921.0","2746.0","2907.0","2959.0","3156.0","2665.0","2621.0","2115.0","1408.0","1012.0"
"46UF","WEST WILTSHIRE","52724.0","581.0","2516.0","3135.0","3946.0","4161.0","3492.0","3309.0","3742.0","4116.0","3090.0","2730.0","2683.0","2752.0","3107.0","2647.0","2617.0","1951.0","1267.0","882.0"
"47UB","BROMSGROVE","40664.0","433.0","1803.0","2241.0","2882.0","3305.0","2848.0","2583.0","2748.0","3269.0","2624.0","2491.0","2484.0","2381.0","2329.0","1793.0","1683.0","1312.0","897.0","558.0"
"47UC","MALVERN HILLS","35076.0","316.0","1393.0","1810.0","2345.0","3253.0","1882.0","1721.0","2141.0","2605.0","2127.0","2022.0","1997.0","2074.0","2196.0","1929.0","1898.0","1515.0","1014.0","838.0"
"47UD","REDDITCH","35394.0","626.0","2698.0","2852.0","2837.0","2549.0","2914.0","3407.0","3285.0","2946.0","1872.0","1478.0","1439.0","1453.0","1464.0","1122.0","982.0","722.0","459.0","289.0"
"47UE","WORCESTER","39562.0","468.0","1866.0","2165.0","2701.0","3220.0","3235.0","2675.0","2630.0","2806.0","2256.0","2142.0","2079.0","2187.0","2369.0","1953.0","1826.0","1417.0","960.0","607.0"
"47UF","WYCHAVON","48151.0","557.0","2362.0","2943.0","3694.0","3584.0","3039.0","2857.0","3365.0","3826.0","3003.0","2770.0","2641.0","2734.0","2729.0","2247.0","2193.0","1739.0","1132.0","736.0"
"47UG","WYRE FOREST","46700.0","508.0","2272.0","2891.0","3607.0","3526.0","3060.0","2935.0","3496.0","4013.0","2983.0","2585.0","2378.0","2407.0","2545.0","2136.0","2052.0","1595.0","1018.0","693.0"
"Y21","LONDON","3504461.0","44661.0","162598.0","170329.0","213088.0","262667.0","306318.0","276931.0","247918.0","240593.0","189341.0","181722.0","187368.0","193831.0","199115.0","167548.0","167822.0","136148.0","90597.0","65866.0"
"Y22","MIDLANDS AND EASTERN","7087221.0","85512.0","351664.0","418756.0","523779.0","564390.0","529362.0","469700.0","480199.0","517848.0","406822.0","384883.0","385846.0","391117.0","405739.0","333035.0","319522.0","250262.0","160777.0","108008.0"
"Y23","NORTH","7412201.0","89659.0","356869.0","422803.0","539353.0","593362.0","568375.0","482059.0","478741.0","497877.0","406492.0","398460.0","406204.0","418823.0","437803.0","365617.0","359502.0","287944.0","185373.0","116885.0"
"Y24","SOUTH","6033990.0","66432.0","275616.0","327321.0","408823.0","474410.0","433802.0","378273.0","393490.0","430621.0","337005.0","322791.0","323084.0","331626.0","355966.0","310353.0","313032.0","255341.0","170429.0","125575.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","977265.0","11254.0","47828.0","57280.0","69011.0","74560.0","70387.0","63840.0","66927.0","71674.0","54736.0","51354.0","51156.0","52173.0","56086.0","49131.0","48987.0","38544.0","24760.0","17577.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","754856.0","9507.0","39543.0","45498.0","55676.0","62463.0","57010.0","51653.0","53606.0","57220.0","45015.0","43352.0","42775.0","41366.0","40031.0","31553.0","29408.0","23144.0","15129.0","10907.0"
"Q03","ESSEX","764019.0","8738.0","37629.0","45611.0","55397.0","57283.0","54218.0","49765.0","53832.0","58294.0","44312.0","41401.0","41446.0","41681.0","43667.0","36518.0","35336.0","27657.0","18250.0","12984.0"
"Q04","NORTH WEST LONDON","847903.0","10713.0","38405.0","38476.0","47328.0","62903.0","81405.0","74421.0","62737.0","59348.0","46786.0","44527.0","44517.0","44368.0","45635.0","39193.0","39574.0","31902.0","20826.0","14839.0"
"Q05","NORTH CENTRAL LONDON","571137.0","7046.0","25303.0","25901.0","32450.0","42027.0","52501.0","47279.0","41867.0","40162.0","30942.0","29181.0","29551.0","30330.0","31207.0","27192.0","27868.0","23071.0","15621.0","11638.0"
"Q06","NORTH EAST LONDON","709463.0","9827.0","36161.0","38576.0","46826.0","53069.0","58566.0","52986.0","47288.0","45804.0","36706.0","36452.0","38898.0","41339.0","41937.0","34227.0","33679.0","26947.0","17837.0","12338.0"
"Q07","SOUTH EAST LONDON","742823.0","9504.0","34198.0","36649.0","47837.0","58617.0","64421.0","55583.0","49764.0","49204.0","39587.0","38408.0","40650.0","42687.0","44211.0","36126.0","35017.0","27999.0","18571.0","13790.0"
"Q08","SOUTH WEST LONDON","633135.0","7571.0","28531.0","30727.0","38647.0","46051.0","49425.0","46662.0","46262.0","46075.0","35320.0","33154.0","33752.0","35107.0","36125.0","30810.0","31684.0","26229.0","17742.0","13261.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","745276.0","8738.0","35279.0","41199.0","51707.0","57764.0","57556.0","49181.0","48099.0","48160.0","39810.0","40661.0","42979.0","44583.0","46856.0","37681.0","36071.0","29030.0","18565.0","11357.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","598453.0","7437.0","30618.0","35728.0","44922.0","49461.0","47485.0","40319.0","39997.0","40771.0","33504.0","33154.0","33573.0","34309.0","34557.0","27133.0","25673.0","20071.0","12455.0","7286.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","788155.0","8812.0","36004.0","43912.0","56289.0","64119.0","58137.0","48991.0","50716.0","54172.0","43991.0","43352.0","43683.0","44274.0","46185.0","39948.0","39645.0","31749.0","20342.0","13834.0"
"Q12","WEST YORKSHIRE","1059067.0","13585.0","53240.0","62268.0","78570.0","84393.0","82367.0","70163.0","69309.0","70533.0","56780.0","55636.0","56541.0","57893.0","59924.0","50581.0","50528.0","41422.0","27552.0","17782.0"
"Q13","CUMBRIA AND LANCASHIRE","962880.0","11408.0","45079.0","54135.0","68511.0","72909.0","67579.0","58286.0","60735.0","64827.0","52559.0","51166.0","52191.0","54901.0","58856.0","50719.0","51923.0","42352.0","27560.0","17184.0"
"Q14","GREATER MANCHESTER","1331018.0","16891.0","65835.0","76224.0","97175.0","107064.0","104758.0","88670.0","86565.0","89750.0","72443.0","68898.0","69812.0","73383.0","77630.0","65543.0","65114.0","51849.0","33123.0","20291.0"
"Q15","CHESHIRE & MERSEYSIDE","1258948.0","15127.0","60486.0","72495.0","92996.0","103623.0","97272.0","81452.0","80517.0","84425.0","70266.0","69348.0","70902.0","71362.0","73157.0","60600.0","58643.0","46589.0","30067.0","19621.0"
"Q16","THAMES VALLEY","918204.0","11573.0","48132.0","55401.0","67478.0","79800.0","76003.0","65927.0","66468.0","71534.0","55444.0","50851.0","48269.0","46127.0","45117.0","36164.0","34991.0","27533.0","17895.0","13497.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","817713.0","9765.0","38974.0","46569.0","58191.0","65647.0","62200.0","53845.0","55208.0","60365.0","46867.0","44106.0","43112.0","43465.0","46271.0","39104.0","38289.0","30684.0","20314.0","14737.0"
"Q18","KENT AND MEDWAY","766296.0","8673.0","36730.0","44083.0","54306.0","60420.0","53653.0","48182.0","51174.0","55765.0","43258.0","40715.0","40498.0","41337.0","44401.0","38011.0","37982.0","31277.0","20838.0","14993.0"
"Q19","SURREY AND SUSSEX","1244933.0","11990.0","51264.0","61098.0","77008.0","93372.0","81526.0","70411.0","76364.0","85389.0","67543.0","66850.0","68714.0","70967.0","77522.0","70768.0","74373.0","63248.0","43542.0","32984.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1012613.0","11553.0","46926.0","55400.0","70284.0","82684.0","77784.0","67326.0","67210.0","72128.0","56651.0","53721.0","54008.0","56090.0","59230.0","49451.0","48341.0","38817.0","26039.0","18970.0"
"Q21","SOUTH WEST PENINSULA","729471.0","7553.0","31052.0","37515.0","47240.0","52229.0","48294.0","42182.0","44166.0","49264.0","38906.0","38299.0","39244.0","42072.0","47488.0","43318.0","44339.0","36083.0","23516.0","16711.0"
"Q22","SOMERSET AND DORSET","544760.0","5325.0","22538.0","27255.0","34316.0","40258.0","34342.0","30400.0","32900.0","36176.0","28336.0","28249.0","29239.0","31568.0","35937.0","33537.0","34717.0","27699.0","18285.0","13683.0"
"Q23","SOUTH YORKSHIRE","668404.0","7661.0","30328.0","36842.0","49183.0","54029.0","53221.0","44997.0","42803.0","45239.0","37139.0","36245.0","36523.0","38118.0","40638.0","33412.0","31905.0","24882.0","15709.0","9530.0"
"Q24","TRENT","1250731.0","14221.0","59300.0","71890.0","91252.0","97692.0","92089.0","81142.0","83011.0","90379.0","71585.0","68115.0","68969.0","70960.0","74775.0","61608.0","59296.0","46049.0","29189.0","19209.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","711272.0","9042.0","36931.0","43513.0","53513.0","57581.0","55471.0","49834.0","50571.0","53028.0","39886.0","37033.0","36846.0","36984.0","37470.0","31103.0","30514.0","24482.0","16324.0","11146.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","709185.0","8732.0","35248.0","42633.0","53545.0","55957.0","52176.0","47524.0","49751.0","54297.0","42651.0","39334.0","38736.0","38744.0","39624.0","32076.0","30532.0","23813.0","14737.0","9075.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1195572.0","15458.0","59583.0","69629.0","91295.0","99722.0","94502.0","78505.0","73644.0","78869.0","66133.0","64714.0","66758.0","68719.0","72076.0","57154.0","53750.0","42139.0","26573.0","16349.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","724321.0","8560.0","35602.0","42702.0","54090.0","59132.0","53509.0","47437.0","48857.0","54087.0","42504.0","39580.0","39160.0","40490.0","42010.0","33892.0","31699.0","24434.0","15815.0","10761.0"
