"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UF","RYEDALE","22885.0","253.0","914.0","1216.0","1194.0","1301.0","1258.0","1426.0","1391.0","1451.0","1681.0","1446.0","1376.0","1383.0","1446.0","1430.0","1126.0","1139.0","817.0","637.0"
"36UG","SCARBOROUGH","57171.0","635.0","2469.0","2948.0","3004.0","3566.0","3486.0","3477.0","3293.0","3239.0","3933.0","3287.0","3192.0","3080.0","3412.0","3672.0","3098.0","3057.0","2339.0","1984.0"
"36UH","SELBY","36012.0","431.0","1768.0","2135.0","2152.0","2627.0","2597.0","2598.0","2616.0","2579.0","3019.0","2298.0","1940.0","1797.0","1700.0","1705.0","1334.0","1201.0","860.0","655.0"
"37UB","ASHFIELD","55287.0","758.0","2752.0","3234.0","3211.0","3692.0","4334.0","4437.0","3775.0","3554.0","3955.0","3477.0","3020.0","2693.0","2717.0","2994.0","2321.0","1999.0","1353.0","1011.0"
"37UC","BASSETLAW","52882.0","635.0","2517.0","3175.0","3086.0","3514.0","3635.0","3984.0","3613.0","3514.0","4107.0","3342.0","2991.0","2798.0","2757.0","2857.0","2164.0","1878.0","1350.0","965.0"
"37UD","BROXTOWE","54766.0","623.0","2639.0","3039.0","2964.0","3359.0","3952.0","4525.0","3984.0","3745.0","4314.0","3401.0","3066.0","2846.0","2740.0","2771.0","2309.0","2004.0","1428.0","1057.0"
"37UE","GEDLING","56547.0","667.0","2642.0","3289.0","3345.0","3424.0","3742.0","4201.0","4075.0","4048.0","4469.0","3631.0","3275.0","3065.0","3000.0","2958.0","2144.0","1979.0","1481.0","1112.0"
"37UF","MANSFIELD","51574.0","648.0","2768.0","3301.0","3060.0","3329.0","3797.0","4209.0","3690.0","3279.0","3554.0","3035.0","2753.0","2665.0","2678.0","2664.0","2181.0","1820.0","1240.0","903.0"
"37UG","NEWARK & SHERWOOD","52542.0","602.0","2468.0","3164.0","3214.0","3387.0","3406.0","3862.0","3553.0","3418.0","3976.0","3376.0","2971.0","2825.0","2889.0","2868.0","2169.0","1978.0","1371.0","1045.0"
"37UJ","RUSHCLIFFE","49859.0","498.0","2320.0","2893.0","2953.0","3127.0","3071.0","3423.0","3503.0","3610.0","4057.0","3244.0","2835.0","2686.0","2546.0","2557.0","2004.0","1948.0","1398.0","1186.0"
"38UB","CHERWELL","64287.0","886.0","3971.0","4884.0","4077.0","4046.0","5217.0","5997.0","5434.0","4820.0","4646.0","3467.0","2943.0","2567.0","2663.0","2622.0","2008.0","1808.0","1255.0","976.0"
"38UC","OXFORD","63970.0","715.0","2687.0","3204.0","2755.0","6200.0","9461.0","5669.0","4126.0","3606.0","3588.0","2985.0","2763.0","2566.0","2634.0","2826.0","2389.0","2469.0","1846.0","1481.0"
"38UD","SOUTH OXFORDSHIRE","59641.0","818.0","2930.0","3576.0","3352.0","3687.0","3957.0","4423.0","4199.0","4090.0","4910.0","4108.0","3518.0","3058.0","2865.0","2884.0","2217.0","2190.0","1602.0","1257.0"
"38UE","VALE OF WHITE HORSE","55253.0","751.0","2838.0","3406.0","3377.0","3666.0","3719.0","4174.0","4130.0","3901.0","4363.0","3628.0","3127.0","2838.0","2626.0","2544.0","2024.0","1826.0","1286.0","1029.0"
"38UF","WEST OXFORDSHIRE","45250.0","622.0","2362.0","2722.0","2623.0","2718.0","3114.0","3756.0","3455.0","3230.0","3564.0","2838.0","2403.0","2163.0","2105.0","2208.0","1729.0","1570.0","1186.0","882.0"
"39UB","BRIDGNORTH","25377.0","260.0","1147.0","1475.0","1472.0","1744.0","1552.0","1638.0","1657.0","1733.0","2137.0","1811.0","1595.0","1335.0","1371.0","1305.0","1041.0","914.0","691.0","499.0"
"39UC","NORTH SHROPSHIRE","26737.0","290.0","1291.0","1616.0","1538.0","1719.0","1715.0","1716.0","1706.0","1712.0","2070.0","1676.0","1476.0","1457.0","1484.0","1532.0","1208.0","1103.0","820.0","608.0"
"39UD","OSWESTRY","17530.0","205.0","814.0","1007.0","1036.0","1287.0","1154.0","1219.0","1088.0","1053.0","1227.0","1070.0","958.0","882.0","935.0","1040.0","808.0","752.0","509.0","486.0"
"39UE","SHREWSBURY & ATCHAM","47300.0","572.0","2163.0","2785.0","2633.0","2968.0","3113.0","3462.0","3142.0","3092.0","3577.0","3038.0","2665.0","2420.0","2553.0","2741.0","2145.0","1892.0","1369.0","970.0"
"39UF","SOUTH SHROPSHIRE","19029.0","214.0","775.0","942.0","993.0","1200.0","1027.0","1148.0","1123.0","1180.0","1380.0","1216.0","1143.0","1077.0","1197.0","1298.0","988.0","905.0","682.0","541.0"
"40UB","MENDIP","49265.0","617.0","2499.0","2944.0","2974.0","3295.0","3007.0","3379.0","3292.0","3367.0","3759.0","3051.0","2559.0","2468.0","2528.0","2629.0","2142.0","2027.0","1536.0","1192.0"
"40UC","SEDGEMOOR","50107.0","578.0","2362.0","2883.0","2928.0","3176.0","3053.0","3268.0","3111.0","3192.0","3690.0","3050.0","2702.0","2558.0","2890.0","3108.0","2385.0","2190.0","1628.0","1355.0"
"40UD","SOUTH SOMERSET","73188.0","918.0","3547.0","4155.0","4218.0","4613.0","4538.0","4763.0","4627.0","4739.0","5414.0","4236.0","3794.0","3769.0","4148.0","4545.0","3643.0","3309.0","2381.0","1831.0"
"40UE","TAUNTON DEANE","48957.0","564.0","2235.0","2689.0","2715.0","3179.0","3077.0","3320.0","3153.0","3142.0","3506.0","2887.0","2535.0","2582.0","2839.0","2893.0","2457.0","2203.0","1618.0","1363.0"
"40UF","WEST SOMERSET","16773.0","154.0","661.0","856.0","763.0","884.0","820.0","842.0","880.0","905.0","1052.0","906.0","910.0","1073.0","1131.0","1320.0","1116.0","1064.0","789.0","647.0"
"41UB","CANNOCK CHASE","44768.0","636.0","2559.0","2864.0","2706.0","2936.0","3631.0","3936.0","3317.0","3102.0","3407.0","2737.0","2376.0","2132.0","2153.0","2088.0","1570.0","1224.0","807.0","587.0"
"41UC","EAST STAFFORDSHIRE","49726.0","711.0","2526.0","3075.0","2889.0","3369.0","3483.0","3900.0","3414.0","3202.0","3573.0","2967.0","2724.0","2644.0","2619.0","2590.0","1954.0","1788.0","1325.0","973.0"
"41UD","LICHFIELD","46656.0","570.0","2240.0","2885.0","2925.0","3117.0","3087.0","3188.0","3125.0","3373.0","4065.0","3604.0","2938.0","2343.0","2166.0","2134.0","1629.0","1426.0","1033.0","808.0"
"41UE","NEWCASTLE-UNDER-LYME","61617.0","757.0","3002.0","3515.0","3395.0","4047.0","4503.0","4330.0","4083.0","3958.0","4445.0","3640.0","3498.0","3397.0","3447.0","3467.0","2811.0","2418.0","1686.0","1218.0"
"41UF","SOUTH STAFFORDSHIRE","52591.0","631.0","2570.0","3297.0","3123.0","3357.0","3320.0","3870.0","3967.0","3984.0","4480.0","3874.0","3203.0","2836.0","2580.0","2354.0","1693.0","1501.0","1060.0","891.0"
"41UG","STAFFORD","59671.0","670.0","2823.0","3513.0","3370.0","3799.0","4054.0","4118.0","3966.0","4093.0","4744.0","4131.0","3510.0","3136.0","3158.0","3105.0","2456.0","2270.0","1633.0","1122.0"
"41UH","STAFFORDSHIRE MOORLANDS","48555.0","505.0","2237.0","2851.0","2902.0","3056.0","3029.0","3286.0","3215.0","3350.0","4008.0","3309.0","2881.0","2668.0","2660.0","2624.0","2028.0","1759.0","1234.0","953.0"
"41UK","TAMWORTH","35292.0","583.0","2178.0","2673.0","2478.0","2500.0","2939.0","3113.0","2885.0","2766.0","2856.0","2080.0","1649.0","1356.0","1303.0","1315.0","958.0","803.0","518.0","339.0"
"42UB","BABERGH","40453.0","531.0","1889.0","2427.0","2499.0","2565.0","2450.0","2543.0","2611.0","2768.0","3324.0","2649.0","2164.0","2036.0","2196.0","2297.0","1747.0","1615.0","1196.0","946.0"
"42UC","FOREST HEATH","28073.0","449.0","1844.0","1960.0","1678.0","1779.0","2364.0","2630.0","2370.0","1933.0","1829.0","1323.0","1136.0","1093.0","1180.0","1332.0","1092.0","1003.0","630.0","448.0"
"42UD","IPSWICH","60309.0","874.0","3297.0","3699.0","3382.0","3859.0","4651.0","4854.0","4057.0","3784.0","3848.0","3010.0","2896.0","2966.0","3093.0","3305.0","2745.0","2606.0","1891.0","1492.0"
"42UE","MID SUFFOLK","39045.0","470.0","1887.0","2471.0","2419.0","2343.0","2307.0","2723.0","2656.0","2690.0","3095.0","2439.0","2154.0","1938.0","2009.0","2104.0","1704.0","1556.0","1141.0","939.0"
"42UF","ST EDMUNDSBURY","46025.0","572.0","2331.0","2671.0","2694.0","3094.0","3324.0","3345.0","2950.0","3093.0","3664.0","3040.0","2501.0","2164.0","2275.0","2387.0","1911.0","1762.0","1233.0","1014.0"
"42UG","SUFFOLK COASTAL","56646.0","618.0","3021.0","3563.0","3314.0","3466.0","3198.0","3846.0","3953.0","3659.0","4018.0","3081.0","2805.0","2836.0","3105.0","3294.0","2809.0","2599.0","1868.0","1593.0"
"42UH","WAVENEY","55642.0","589.0","2509.0","3107.0","3155.0","3515.0","3401.0","3526.0","3227.0","3304.0","3901.0","3233.0","2888.0","2943.0","3315.0","3554.0","3077.0","2880.0","1994.0","1524.0"
"43UB","ELMBRIDGE","58880.0","639.0","2710.0","3268.0","3135.0","3472.0","3445.0","3921.0","4123.0","4168.0","4859.0","3896.0","3453.0","3019.0","2973.0","3145.0","2567.0","2581.0","1900.0","1606.0"
"43UC","EPSOM & EWELL","34934.0","351.0","1543.0","1875.0","1801.0","2128.0","2092.0","2226.0","2303.0","2352.0","2835.0","2302.0","2021.0","1836.0","1835.0","1836.0","1603.0","1687.0","1350.0","958.0"
"43UD","GUILDFORD","63819.0","690.0","3024.0","3381.0","3453.0","4524.0","5039.0","4933.0","4406.0","4239.0","4719.0","3862.0","3503.0","3323.0","3240.0","3173.0","2603.0","2430.0","1773.0","1504.0"
"43UE","MOLE VALLEY","40772.0","453.0","1652.0","2106.0","2134.0","2525.0","2211.0","2523.0","2552.0","2648.0","3128.0","2758.0","2533.0","2456.0","2277.0","2332.0","1885.0","1913.0","1485.0","1201.0"
"43UF","REIGATE & BANSTEAD","60891.0","743.0","2879.0","3334.0","3347.0","3707.0","3648.0","4346.0","4194.0","4150.0","4783.0","3676.0","3298.0","3270.0","3224.0","3241.0","2693.0","2593.0","2029.0","1736.0"
"43UG","RUNNYMEDE","37497.0","456.0","1732.0","1901.0","1808.0","2546.0","3197.0","2996.0","2615.0","2357.0","2639.0","2232.0","2142.0","2094.0","1957.0","1957.0","1530.0","1454.0","1075.0","809.0"
"43UH","SPELTHORNE","43951.0","549.0","1961.0","2226.0","2190.0","2619.0","3078.0","3557.0","3099.0","2804.0","3237.0","2911.0","2845.0","2642.0","2545.0","2387.0","1748.0","1563.0","1081.0","909.0"
"43UJ","SURREY HEATH","39445.0","477.0","2016.0","2637.0","2555.0","2672.0","2510.0","3016.0","3000.0","3012.0","3504.0","2820.0","2468.0","2058.0","1627.0","1445.0","1114.0","1034.0","796.0","684.0"
"43UK","TANDRIDGE","38530.0","429.0","1840.0","2211.0","2204.0","2588.0","2119.0","2414.0","2616.0","2602.0","3022.0","2584.0","2211.0","2194.0","2119.0","1973.0","1652.0","1596.0","1206.0","950.0"
"43UL","WAVERLEY","59136.0","591.0","2502.0","3312.0","3420.0","4354.0","3279.0","3421.0","3641.0","3961.0","4764.0","3933.0","3373.0","3093.0","2991.0","3064.0","2746.0","2803.0","2083.0","1805.0"
"43UM","WOKING","43908.0","587.0","2395.0","2775.0","2526.0","2576.0","3168.0","3658.0","3290.0","3078.0","3355.0","2632.0","2314.0","2204.0","2057.0","1999.0","1563.0","1549.0","1224.0","958.0"
"44UB","NORTH WARWICKSHIRE","30483.0","392.0","1571.0","1822.0","1814.0","1977.0","2128.0","2396.0","2176.0","2152.0","2486.0","2014.0","1742.0","1567.0","1538.0","1487.0","1155.0","955.0","671.0","440.0"
"44UC","NUNEATON & BEDWORTH","59539.0","845.0","3300.0","3803.0","3570.0","4047.0","4458.0","4800.0","4206.0","3973.0","4528.0","3776.0","3215.0","2907.0","2961.0","2938.0","2266.0","1859.0","1195.0","892.0"
"44UD","RUGBY","42748.0","482.0","2049.0","2593.0","2656.0","2904.0","2886.0","3150.0","2796.0","2791.0","3234.0","2834.0","2413.0","2132.0","2158.0","2220.0","1844.0","1605.0","1158.0","843.0"
"44UE","STRATFORD-ON-AVON","53630.0","551.0","2242.0","2884.0","3037.0","3430.0","3063.0","3404.0","3346.0","3602.0","4464.0","3856.0","3277.0","2970.0","2966.0","3021.0","2463.0","2212.0","1623.0","1219.0"
"44UF","WARWICK","60029.0","697.0","2697.0","3426.0","3232.0","3862.0","4273.0","4341.0","4137.0","4004.0","4490.0","3830.0","3356.0","3113.0","3191.0","3292.0","2605.0","2350.0","1730.0","1403.0"
"45UB","ADUR","30870.0","337.0","1376.0","1539.0","1519.0","1768.0","1680.0","1833.0","1756.0","1806.0","2172.0","1839.0","1663.0","1685.0","1894.0","2086.0","1789.0","1747.0","1303.0","1078.0"
"45UC","ARUN","70025.0","691.0","2667.0","3215.0","3209.0","3485.0","3984.0","4026.0","3640.0","3730.0","4271.0","3585.0","3297.0","3517.0","4378.0","5375.0","4933.0","5005.0","3818.0","3199.0"
"45UD","CHICHESTER","53915.0","490.0","2127.0","2655.0","2736.0","3221.0","2961.0","2973.0","3013.0","3119.0","3836.0","3239.0","3015.0","3160.0","3430.0","3688.0","3145.0","3017.0","2247.0","1843.0"
"45UE","CRAWLEY","44672.0","625.0","2484.0","2818.0","2727.0","2868.0","3842.0","4012.0","3577.0","3049.0","3040.0","2222.0","2080.0","2338.0","2535.0","2358.0","1542.0","1186.0","768.0","601.0"
"45UF","HORSHAM","56390.0","613.0","2623.0","3321.0","3288.0","3515.0","3365.0","4034.0","3978.0","3907.0","4376.0","3553.0","3048.0","2872.0","2863.0","2893.0","2433.0","2372.0","1791.0","1545.0"
"45UG","MID SUSSEX","63480.0","732.0","2941.0","3768.0","3830.0","3933.0","3696.0","4345.0","4478.0","4468.0","5252.0","4296.0","3492.0","3201.0","3204.0","3110.0","2535.0","2528.0","2045.0","1626.0"
"45UH","WORTHING","53337.0","549.0","2100.0","2447.0","2371.0","2565.0","3244.0","3401.0","2949.0","2779.0","3148.0","2578.0","2329.0","2381.0","2929.0","3621.0","3441.0","3922.0","3274.0","3309.0"
"46UB","KENNET","34687.0","501.0","1842.0","2194.0","1942.0","2361.0","2216.0","2498.0","2368.0","2332.0","2637.0","2080.0","1836.0","1705.0","1720.0","1751.0","1464.0","1423.0","1031.0","786.0"
"46UC","NORTH WILTSHIRE","56012.0","772.0","2819.0","3443.0","3294.0","3671.0","3754.0","4316.0","4029.0","4054.0","4381.0","3474.0","3014.0","2650.0","2671.0","2790.0","2246.0","2065.0","1450.0","1119.0"
"46UD","SALISBURY","53437.0","666.0","2427.0","3041.0","2857.0","3541.0","3441.0","3833.0","3507.0","3380.0","3839.0","3151.0","2914.0","2788.0","2974.0","3104.0","2520.0","2351.0","1731.0","1372.0"
"46UF","WEST WILTSHIRE","55109.0","692.0","2802.0","3262.0","3237.0","3615.0","3564.0","3902.0","3648.0","3687.0","4308.0","3403.0","2860.0","2739.0","2820.0","3055.0","2461.0","2194.0","1639.0","1221.0"
"47UB","BROMSGROVE","41995.0","460.0","1874.0","2342.0","2417.0","2757.0","2329.0","2680.0","2805.0","2942.0","3518.0","3066.0","2667.0","2442.0","2244.0","2243.0","1674.0","1508.0","1125.0","902.0"
"47UC","MALVERN HILLS","36200.0","335.0","1476.0","1921.0","2121.0","2656.0","1645.0","1909.0","2064.0","2281.0","2829.0","2445.0","2180.0","2055.0","2110.0","2238.0","1808.0","1742.0","1343.0","1042.0"
"47UD","REDDITCH","39797.0","588.0","2352.0","3029.0","2881.0","2672.0","3091.0","3419.0","3359.0","3285.0","3256.0","2221.0","1695.0","1520.0","1552.0","1598.0","1211.0","971.0","673.0","424.0"
"47UE","WORCESTER","42329.0","585.0","2216.0","2521.0","2323.0","2762.0","3538.0","3649.0","3007.0","2649.0","2919.0","2423.0","2141.0","2035.0","2062.0","2238.0","1811.0","1587.0","1063.0","800.0"
"47UF","WYCHAVON","51517.0","630.0","2333.0","3017.0","3089.0","3228.0","3076.0","3305.0","3320.0","3577.0","4170.0","3441.0","3009.0","2789.0","2832.0","2909.0","2233.0","2026.0","1424.0","1109.0"
"47UG","WYRE FOREST","48420.0","562.0","2349.0","2923.0","2821.0","3210.0","3337.0","3414.0","3048.0","3325.0","3992.0","3329.0","2770.0","2371.0","2375.0","2482.0","2006.0","1819.0","1286.0","1001.0"
"Y21","LONDON","3516529.0","50504.0","181204.0","200022.0","172982.0","208749.0","328818.0","359370.0","279122.0","229635.0","233056.0","187249.0","174101.0","162493.0","158316.0","160285.0","132327.0","129525.0","93960.0","74811.0"
"Y22","MIDLANDS AND EASTERN","7283756.0","94105.0","372254.0","446192.0","425473.0","478449.0","540124.0","559182.0","498987.0","474457.0","530101.0","433170.0","388208.0","367956.0","374061.0","382373.0","304254.0","274071.0","194096.0","146243.0"
"Y23","NORTH","7385826.0","95109.0","379913.0","454642.0","423912.0","483876.0","556381.0","569725.0","502916.0","463136.0","510725.0","413307.0","395839.0","380315.0","388465.0","398111.0","316937.0","290034.0","206771.0","155712.0"
"Y24","SOUTH","6300892.0","76487.0","303452.0","362443.0","347960.0","399530.0","443531.0","463885.0","423566.0","407406.0","459755.0","373602.0","331268.0","316492.0","327528.0","344335.0","284246.0","270687.0","201143.0","163576.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","1041768.0","12689.0","51685.0","62174.0","59948.0","67143.0","74553.0","76125.0","70012.0","68679.0","76685.0","60815.0","53755.0","51732.0","54684.0","57006.0","46288.0","43107.0","30725.0","23963.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","763967.0","10252.0","40467.0","47948.0","45920.0","50191.0","55746.0","63075.0","56317.0","52022.0","57490.0","46096.0","41494.0","38878.0","36593.0","35524.0","27897.0","25584.0","18245.0","14228.0"
"Q03","ESSEX","786584.0","9834.0","39181.0","47094.0","45530.0","49722.0","55255.0","58873.0","53541.0","52161.0","60536.0","47830.0","41838.0","39447.0","40397.0","41856.0","33562.0","30793.0","22233.0","16901.0"
"Q04","NORTH WEST LONDON","847120.0","11643.0","41323.0","46255.0","39543.0","50177.0","86272.0","89393.0","68136.0","56770.0","56879.0","46688.0","43368.0","39262.0","36397.0","36029.0","30247.0","30240.0","21548.0","16950.0"
"Q05","NORTH CENTRAL LONDON","576321.0","7906.0","29038.0","31889.0","27402.0","34080.0","55747.0","59468.0","46190.0","38382.0","39055.0","30908.0","28256.0","26038.0","24927.0","25268.0","21158.0","21481.0","16082.0","13046.0"
"Q06","NORTH EAST LONDON","716241.0","11505.0","40979.0","45681.0","39624.0","44872.0","62989.0","68993.0","55094.0","44968.0","44738.0","36045.0","34464.0","33364.0","33567.0","33886.0","27061.0","25632.0","18368.0","14411.0"
"Q07","SOUTH EAST LONDON","743221.0","10958.0","39359.0","42748.0","36680.0","44029.0","67181.0","77306.0","59822.0","46900.0","47608.0","38404.0","36435.0","34733.0","34805.0","35581.0","28919.0","27360.0","19301.0","15092.0"
"Q08","SOUTH WEST LONDON","633626.0","8492.0","30505.0","33449.0","29733.0","35591.0","56629.0","64210.0","49880.0","42615.0","44776.0","35204.0","31578.0","29096.0","28620.0","29521.0","24942.0","24812.0","18661.0","15312.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","738502.0","8778.0","36166.0","44327.0","41689.0","47354.0","54736.0","56769.0","51383.0","46708.0","49979.0","39747.0","40016.0","39766.0","41441.0","42248.0","33075.0","28775.0","20300.0","15245.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","593058.0","7572.0","30959.0","38193.0","35730.0","38676.0","43470.0","45964.0","41679.0","38381.0","41419.0","33398.0","32599.0","31500.0","31957.0","31974.0","24088.0","20867.0","14391.0","10241.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","810699.0","9808.0","39629.0","47581.0","45764.0","53012.0","57772.0","58613.0","53629.0","51489.0","58218.0","46963.0","44484.0","43215.0","43748.0","44776.0","35556.0","33376.0","24233.0","18833.0"
"Q12","WEST YORKSHIRE","1058421.0","14393.0","56642.0","66704.0","61514.0","71515.0","85646.0","83941.0","73043.0","66292.0","72550.0","57219.0","54380.0","52307.0","52931.0","53955.0","43339.0","40477.0","28955.0","22618.0"
"Q13","CUMBRIA AND LANCASHIRE","974026.0","12077.0","48473.0","58730.0","55591.0","62512.0","67679.0","69997.0","63458.0","60331.0","68551.0","55931.0","52651.0","50785.0","52873.0","54947.0","44138.0","41487.0","30690.0","23125.0"
"Q14","GREATER MANCHESTER","1307931.0","18182.0","70893.0","83229.0","75258.0","86248.0","104105.0","105935.0","89270.0","80478.0","89157.0","72166.0","67854.0","63455.0","65017.0","67967.0","54839.0","50963.0","36353.0","26562.0"
"Q15","CHESHIRE & MERSEYSIDE","1243406.0","15997.0","64239.0","77307.0","72316.0","81266.0","90339.0","96000.0","85253.0","78640.0","86076.0","70314.0","68216.0","65410.0","66022.0","65915.0","52517.0","47914.0","33735.0","25930.0"
"Q16","THAMES VALLEY","984047.0","13375.0","52519.0","63172.0","59286.0","67886.0","79090.0","82608.0","74824.0","69788.0","75726.0","59926.0","51224.0","45752.0","42899.0","41971.0","33170.0","31004.0","22339.0","17488.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","855642.0","10741.0","43378.0","50805.0","48024.0","54517.0","63316.0","66048.0","59029.0","55998.0","62993.0","51349.0","44922.0","42256.0","42834.0","44819.0","36664.0","33831.0","24572.0","19546.0"
"Q18","KENT AND MEDWAY","784751.0","9997.0","39304.0","46624.0","45501.0","50761.0","54904.0","57809.0","52125.0","50518.0","58484.0","47052.0","41529.0","38989.0","40286.0","41962.0","34385.0","31942.0","23530.0","19049.0"
"Q19","SURREY AND SUSSEX","1270337.0","14055.0","56479.0","67381.0","65448.0","76145.0","81968.0","87185.0","81775.0","80083.0","91442.0","74843.0","67242.0","65734.0","69177.0","73713.0","63319.0","63590.0","49159.0","41599.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","1048040.0","13150.0","51442.0","60870.0","57500.0","68312.0","78246.0","81745.0","72430.0","68024.0","75410.0","61574.0","54802.0","51979.0","53649.0","56384.0","45468.0","41982.0","30535.0","24538.0"
"Q21","SOUTH WEST PENINSULA","778063.0","8828.0","34878.0","42657.0","41685.0","46834.0","50516.0","51034.0","47964.0","47722.0","54995.0","45750.0","41605.0","41163.0","44559.0","47992.0","39978.0","38294.0","28533.0","23076.0"
"Q22","SOMERSET AND DORSET","580012.0","6341.0","25452.0","30934.0","30516.0","35075.0","35491.0","37456.0","35419.0","35273.0","40705.0","33108.0","29944.0","30619.0","34124.0","37494.0","31262.0","30044.0","22475.0","18280.0"
"Q23","SOUTH YORKSHIRE","659783.0","8302.0","32912.0","38571.0","36050.0","43293.0","52634.0","52506.0","45201.0","40817.0","44775.0","37569.0","35639.0","33877.0","34476.0","36329.0","29385.0","26175.0","18114.0","13158.0"
"Q24","TRENT","1289134.0","15891.0","63119.0","75735.0","73246.0","82873.0","94513.0","98084.0","87129.0","82785.0","93139.0","77300.0","69686.0","67090.0","69262.0","71241.0","56263.0","50096.0","35456.0","26226.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","743959.0","10044.0","39650.0","47563.0","45108.0","50453.0","57722.0","58488.0","53071.0","50492.0","55262.0","43293.0","37704.0","35241.0","35417.0","35915.0","28360.0","26146.0","19101.0","14929.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","733546.0","9450.0","37206.0","45046.0","43093.0","48538.0","53248.0","54832.0","50343.0","49101.0","55721.0","46180.0","40792.0","37455.0","37797.0","38032.0","29438.0","25912.0","18025.0","13337.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1181736.0","16625.0","63801.0","75852.0","69245.0","79877.0","96562.0","95187.0","78856.0","70370.0","75928.0","65137.0","62211.0","60239.0","61448.0","62716.0","50672.0","44456.0","30584.0","21970.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","743062.0","9320.0","37145.0","44780.0","43383.0","49652.0","52525.0","54518.0","49718.0","48847.0","55340.0","46519.0","40728.0","37874.0","38463.0","40083.0","31774.0","27977.0","19727.0","14689.0"
