"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"37UC","BASSETLAW","52281.0","647.0","2680.0","3331.0","3359.0","3929.0","4054.0","4133.0","3657.0","3703.0","4144.0","3346.0","3092.0","2916.0","2740.0","2584.0","1631.0","1293.0","700.0","342.0"
"37UD","BROXTOWE","52923.0","658.0","2620.0","3209.0","3117.0","3630.0","4575.0","4437.0","3889.0","3804.0","4323.0","3401.0","3049.0","2842.0","2681.0","2597.0","1642.0","1353.0","749.0","347.0"
"37UE","GEDLING","54067.0","669.0","2855.0","3457.0","3508.0","3797.0","3815.0","4120.0","3925.0","4059.0","4478.0","3484.0","3251.0","2982.0","2856.0","2727.0","1669.0","1335.0","754.0","326.0"
"37UF","MANSFIELD","49623.0","696.0","2914.0","3457.0","3289.0","3334.0","3875.0","4034.0","3643.0","3419.0","3682.0","2914.0","2742.0","2607.0","2675.0","2634.0","1582.0","1207.0","644.0","275.0"
"37UG","NEWARK & SHERWOOD","50749.0","646.0","2631.0","3402.0","3363.0","3961.0","3589.0","3855.0","3462.0","3438.0","3956.0","3249.0","2967.0","2833.0","2829.0","2566.0","1619.0","1271.0","712.0","400.0"
"37UJ","RUSHCLIFFE","47309.0","543.0","2324.0","3021.0","3013.0","3207.0","3467.0","3587.0","3429.0","3529.0","3966.0","3089.0","2852.0","2651.0","2508.0","2339.0","1466.0","1260.0","734.0","324.0"
"38UB","CHERWELL","60219.0","945.0","3822.0","4432.0","3739.0","4336.0","5579.0","5729.0","4914.0","4604.0","4520.0","3314.0","2985.0","2647.0","2372.0","2381.0","1526.0","1316.0","709.0","349.0"
"38UC","OXFORD","63614.0","750.0","2949.0","3408.0","2435.0","7148.0","11738.0","5953.0","4107.0","3719.0","3573.0","2780.0","2663.0","2709.0","2529.0","2427.0","1791.0","1570.0","887.0","478.0"
"38UD","SOUTH OXFORDSHIRE","59050.0","789.0","3184.0","3761.0","3402.0","5080.0","4509.0","4608.0","4087.0","4187.0","4750.0","3965.0","3620.0","3242.0","2866.0","2684.0","1630.0","1454.0","851.0","381.0"
"38UE","VALE OF WHITE HORSE","54927.0","710.0","2805.0","3823.0","3434.0","4645.0","4347.0","4352.0","4062.0","3979.0","4383.0","3453.0","3199.0","2891.0","2604.0","2340.0","1564.0","1251.0","744.0","341.0"
"38UF","WEST OXFORDSHIRE","44989.0","679.0","2461.0","3023.0","2542.0","3367.0","3844.0","4015.0","3396.0","3344.0","3616.0","2734.0","2493.0","2146.0","2009.0","1966.0","1334.0","1075.0","612.0","333.0"
"39UB","BRIDGNORTH","26355.0","271.0","1195.0","1540.0","1595.0","2273.0","2157.0","1928.0","1748.0","1910.0","2246.0","1843.0","1696.0","1461.0","1346.0","1184.0","756.0","672.0","372.0","162.0"
"39UC","NORTH SHROPSHIRE","26608.0","335.0","1342.0","1681.0","1748.0","2355.0","2027.0","1932.0","1762.0","1731.0","2067.0","1680.0","1563.0","1447.0","1378.0","1315.0","883.0","730.0","439.0","193.0"
"39UD","OSWESTRY","16167.0","211.0","840.0","1115.0","998.0","1344.0","1125.0","1169.0","1095.0","1073.0","1178.0","973.0","896.0","861.0","907.0","883.0","574.0","494.0","278.0","153.0"
"39UE","SHREWSBURY & ATCHAM","44705.0","605.0","2378.0","2938.0","2649.0","3570.0","3316.0","3449.0","3069.0","3102.0","3475.0","2874.0","2565.0","2400.0","2325.0","2303.0","1478.0","1252.0","653.0","304.0"
"39UF","SOUTH SHROPSHIRE","18384.0","176.0","840.0","1043.0","1022.0","1405.0","1225.0","1158.0","1161.0","1209.0","1401.0","1160.0","1152.0","1101.0","1169.0","1189.0","785.0","640.0","358.0","190.0"
"40UB","MENDIP","47317.0","633.0","2463.0","3295.0","3070.0","4300.0","3173.0","3293.0","3200.0","3424.0","3682.0","2936.0","2569.0","2399.0","2364.0","2344.0","1591.0","1355.0","726.0","500.0"
"40UC","SEDGEMOOR","47274.0","632.0","2405.0","2986.0","3114.0","3582.0","3250.0","3189.0","3086.0","3146.0","3663.0","3031.0","2659.0","2566.0","2673.0","2700.0","1779.0","1478.0","865.0","470.0"
"40UD","SOUTH SOMERSET","69451.0","866.0","3531.0","4360.0","4227.0","5453.0","5183.0","5061.0","4682.0","4755.0","5336.0","4131.0","3696.0","3563.0","3666.0","3843.0","2822.0","2332.0","1277.0","667.0"
"40UE","TAUNTON DEANE","45626.0","602.0","2204.0","2831.0","2748.0","4082.0","3294.0","3338.0","3021.0","3100.0","3426.0","2641.0","2476.0","2446.0","2440.0","2542.0","1665.0","1476.0","847.0","447.0"
"40UF","WEST SOMERSET","14435.0","180.0","671.0","754.0","725.0","902.0","767.0","773.0","795.0","885.0","1030.0","848.0","850.0","888.0","998.0","1088.0","829.0","751.0","441.0","260.0"
"41UB","CANNOCK CHASE","43429.0","666.0","2533.0","2959.0","2901.0","3105.0","3696.0","3739.0","3306.0","3192.0","3488.0","2759.0","2458.0","2109.0","2074.0","1921.0","1090.0","822.0","424.0","187.0"
"41UC","EAST STAFFORDSHIRE","47485.0","647.0","2567.0","3040.0","2997.0","3605.0","3610.0","3761.0","3377.0","3302.0","3672.0","2942.0","2797.0","2676.0","2538.0","2345.0","1441.0","1191.0","638.0","339.0"
"41UD","LICHFIELD","45685.0","577.0","2388.0","2997.0","3158.0","3499.0","3488.0","3305.0","3003.0","3295.0","4113.0","3510.0","3048.0","2493.0","2095.0","1943.0","1175.0","898.0","495.0","205.0"
"41UE","NEWCASTLE-UNDER-LYME","58297.0","767.0","3063.0","3703.0","3584.0","4171.0","4790.0","4306.0","3898.0","4033.0","4507.0","3738.0","3442.0","3329.0","3233.0","3111.0","1964.0","1511.0","820.0","327.0"
"41UF","SOUTH STAFFORDSHIRE","51849.0","714.0","2812.0","3415.0","3324.0","3638.0","3601.0","3997.0","3887.0","4029.0","4598.0","3809.0","3391.0","2912.0","2507.0","2206.0","1231.0","1002.0","534.0","242.0"
"41UG","STAFFORD","58750.0","713.0","2969.0","3726.0","3637.0","4532.0","4631.0","4364.0","3943.0","4221.0","4782.0","3957.0","3597.0","3270.0","3066.0","2817.0","1835.0","1527.0","799.0","364.0"
"41UH","STAFFORDSHIRE MOORLANDS","48105.0","576.0","2435.0","3001.0","3185.0","3583.0","3285.0","3304.0","3319.0","3521.0","4157.0","3377.0","2963.0","2744.0","2610.0","2445.0","1495.0","1165.0","654.0","286.0"
"41UK","TAMWORTH","34571.0","587.0","2295.0","2898.0","2727.0","2423.0","2997.0","2925.0","2829.0","2885.0","2922.0","2064.0","1671.0","1403.0","1285.0","1137.0","681.0","508.0","240.0","94.0"
"42UB","BABERGH","39526.0","513.0","1988.0","2653.0","2477.0","3591.0","2716.0","2518.0","2589.0","2742.0","3282.0","2587.0","2285.0","2034.0","1976.0","2040.0","1392.0","1127.0","673.0","343.0"
"42UC","FOREST HEATH","28185.0","406.0","1991.0","2182.0","1667.0","1688.0","3082.0","2855.0","2381.0","2004.0","1996.0","1318.0","1222.0","1112.0","1031.0","1136.0","851.0","711.0","357.0","195.0"
"42UD","IPSWICH","56933.0","861.0","3401.0","3817.0","3552.0","4223.0","4887.0","4693.0","3981.0","3697.0","3860.0","3120.0","2950.0","2980.0","2941.0","2905.0","1951.0","1657.0","947.0","510.0"
"42UE","MID SUFFOLK","38495.0","499.0","2049.0","2626.0","2383.0","2769.0","2608.0","2772.0","2657.0","2777.0","3093.0","2498.0","2196.0","2075.0","1966.0","2005.0","1359.0","1175.0","642.0","346.0"
"42UF","ST EDMUNDSBURY","44967.0","603.0","2432.0","2932.0","2827.0","3559.0","3777.0","3483.0","2961.0","3079.0","3610.0","2993.0","2592.0","2216.0","2026.0","2174.0","1497.0","1193.0","675.0","338.0"
"42UG","SUFFOLK COASTAL","53711.0","651.0","3293.0","4041.0","3445.0","4071.0","3627.0","3676.0","3695.0","3632.0","3925.0","2952.0","2711.0","2738.0","2912.0","2952.0","2042.0","1767.0","1013.0","568.0"
"42UH","WAVENEY","51510.0","647.0","2619.0","3157.0","3185.0","3448.0","3540.0","3355.0","3227.0","3388.0","3962.0","3230.0","2888.0","2748.0","2882.0","3374.0","2279.0","1931.0","1094.0","556.0"
"43UB","ELMBRIDGE","54192.0","724.0","2829.0","3351.0","3072.0","3903.0","3488.0","3713.0","3858.0","3986.0","4589.0","3742.0","3303.0","3106.0","2798.0","2796.0","1875.0","1643.0","964.0","452.0"
"43UC","EPSOM & EWELL","32581.0","374.0","1698.0","2065.0","1912.0","2437.0","2096.0","2085.0","2153.0","2382.0","2749.0","2217.0","1990.0","1914.0","1691.0","1615.0","1150.0","1084.0","681.0","288.0"
"43UD","GUILDFORD","61023.0","771.0","3120.0","3733.0","3507.0","5068.0","5622.0","5055.0","4303.0","4268.0","4579.0","3629.0","3393.0","3315.0","3045.0","2757.0","1871.0","1577.0","916.0","494.0"
"43UE","MOLE VALLEY","37856.0","426.0","1660.0","2216.0","2152.0","2979.0","2492.0","2400.0","2397.0","2669.0","3125.0","2568.0","2462.0","2414.0","2160.0","1956.0","1385.0","1264.0","780.0","351.0"
"43UF","REIGATE & BANSTEAD","56128.0","758.0","2917.0","3388.0","3274.0","4050.0","3665.0","4171.0","4052.0","4191.0","4689.0","3480.0","3206.0","3219.0","3059.0","2897.0","1933.0","1663.0","1022.0","494.0"
"43UG","RUNNYMEDE","35174.0","447.0","1658.0","1912.0","1731.0","2735.0","3123.0","3001.0","2534.0","2376.0","2655.0","2120.0","2142.0","2067.0","1923.0","1741.0","1216.0","995.0","538.0","260.0"
"43UH","SPELTHORNE","42075.0","541.0","1954.0","2354.0","2351.0","2906.0","3100.0","3421.0","3043.0","2880.0","3218.0","2839.0","2793.0","2721.0","2482.0","2205.0","1379.0","1077.0","555.0","256.0"
"43UJ","SURREY HEATH","39109.0","490.0","2128.0","2742.0","2617.0","3066.0","2968.0","3203.0","2960.0","2871.0","3396.0","2797.0","2550.0","2232.0","1690.0","1364.0","797.0","646.0","386.0","206.0"
"43UK","TANDRIDGE","36200.0","416.0","1876.0","2329.0","2076.0","2851.0","2419.0","2459.0","2488.0","2540.0","3006.0","2403.0","2228.0","2185.0","2024.0","1824.0","1191.0","1028.0","602.0","255.0"
"43UL","WAVERLEY","54273.0","609.0","2521.0","3552.0","3338.0","5548.0","3369.0","3254.0","3412.0","3766.0","4482.0","3634.0","3309.0","2984.0","2710.0","2698.0","1773.0","1696.0","1056.0","562.0"
"43UM","WOKING","41992.0","630.0","2344.0","2915.0","2599.0","2921.0","3232.0","3631.0","3302.0","3113.0","3374.0","2560.0","2316.0","2248.0","1992.0","1772.0","1162.0","979.0","601.0","301.0"
"44UB","NORTH WARWICKSHIRE","29701.0","379.0","1536.0","1875.0","1924.0","2161.0","2203.0","2337.0","2107.0","2258.0","2497.0","2044.0","1780.0","1580.0","1505.0","1435.0","875.0","677.0","340.0","188.0"
"44UC","NUNEATON & BEDWORTH","58258.0","895.0","3422.0","4043.0","3899.0","4259.0","4593.0","4836.0","4196.0","4079.0","4623.0","3685.0","3339.0","3008.0","2862.0","2715.0","1611.0","1209.0","659.0","325.0"
"44UD","RUGBY","42455.0","522.0","2114.0","2773.0","2620.0","3769.0","3232.0","3256.0","2894.0","2802.0","3318.0","2825.0","2504.0","2267.0","2211.0","2091.0","1340.0","1083.0","574.0","260.0"
"44UE","STRATFORD-ON-AVON","51022.0","557.0","2444.0","3101.0","3115.0","3643.0","3394.0","3439.0","3251.0","3581.0","4371.0","3706.0","3333.0","2998.0","2779.0","2630.0","1814.0","1574.0","865.0","427.0"
"44UF","WARWICK","57175.0","749.0","2854.0","3432.0","3407.0","4280.0","4485.0","4355.0","4226.0","4026.0","4563.0","3735.0","3404.0","3139.0","3084.0","2951.0","1841.0","1483.0","811.0","350.0"
"45UB","ADUR","27471.0","330.0","1302.0","1581.0","1626.0","2281.0","1660.0","1818.0","1593.0","1797.0","2081.0","1705.0","1612.0","1523.0","1581.0","1806.0","1228.0","1055.0","589.0","303.0"
"45UC","ARUN","60589.0","658.0","2805.0","3454.0","3377.0","3678.0","3934.0","4044.0","3616.0","3691.0","4209.0","3484.0","3127.0","2979.0","3389.0","4392.0","3459.0","3287.0","1928.0","1078.0"
"45UD","CHICHESTER","47715.0","501.0","2147.0","2721.0","2582.0","3569.0","3087.0","2969.0","2715.0","3055.0","3566.0","2995.0","2885.0","2811.0","2888.0","3080.0","2226.0","2067.0","1182.0","669.0"
"45UE","CRAWLEY","42590.0","657.0","2442.0","3020.0","2805.0","2981.0","3657.0","3941.0","3567.0","3116.0","2982.0","2223.0","2010.0","2212.0","2339.0","2115.0","1172.0","799.0","357.0","195.0"
"45UF","HORSHAM","52919.0","679.0","2673.0","3545.0","3227.0","4379.0","3386.0","3858.0","3868.0","3870.0","4331.0","3349.0","3046.0","2821.0","2537.0","2563.0","1715.0","1553.0","920.0","599.0"
"45UG","MID SUSSEX","60079.0","728.0","3243.0","4134.0","3879.0","5261.0","3727.0","4373.0","4438.0","4488.0","4981.0","4030.0","3446.0","3149.0","2854.0","2590.0","1767.0","1564.0","910.0","517.0"
"45UH","WORTHING","43794.0","562.0","2055.0","2505.0","2399.0","2734.0","3105.0","3303.0","2883.0","2821.0","3065.0","2409.0","2180.0","2067.0","2259.0","2730.0","2187.0","2178.0","1485.0","867.0"
"46UB","KENNET","34478.0","461.0","1870.0","2273.0","1954.0","3472.0","3041.0","2794.0","2254.0","2348.0","2507.0","1957.0","1869.0","1747.0","1569.0","1538.0","1074.0","939.0","534.0","277.0"
"46UC","NORTH WILTSHIRE","55327.0","771.0","2973.0","3589.0","3315.0","3982.0","4711.0","4759.0","4093.0","4157.0","4517.0","3475.0","3047.0","2688.0","2494.0","2541.0","1623.0","1409.0","783.0","400.0"
"46UD","SALISBURY","50544.0","664.0","2684.0","3214.0","2609.0","3850.0","4315.0","4133.0","3518.0","3351.0","3629.0","2974.0","2833.0","2729.0","2668.0","2629.0","1808.0","1561.0","919.0","456.0"
"46UF","WEST WILTSHIRE","52156.0","694.0","2781.0","3354.0","3308.0","3898.0","3906.0","3977.0","3603.0","3730.0","4169.0","3269.0","2993.0","2679.0","2527.0","2662.0","1809.0","1530.0","863.0","404.0"
"47UB","BROMSGROVE","40276.0","499.0","1877.0","2590.0","2471.0","2999.0","2566.0","2734.0","2759.0","3004.0","3444.0","2890.0","2628.0","2477.0","2230.0","2002.0","1269.0","1021.0","566.0","250.0"
"47UC","MALVERN HILLS","34055.0","370.0","1563.0","2106.0","1970.0","2803.0","1997.0","2055.0","2032.0","2306.0","2772.0","2293.0","2162.0","2088.0","2014.0","1980.0","1355.0","1155.0","701.0","333.0"
"47UD","REDDITCH","38801.0","601.0","2648.0","3369.0","3041.0","2688.0","3108.0","3197.0","3189.0","3206.0","3341.0","2318.0","1758.0","1535.0","1442.0","1380.0","908.0","650.0","300.0","122.0"
"47UE","WORCESTER","39432.0","576.0","2194.0","2621.0","2407.0","2792.0","3312.0","3563.0","3000.0","2723.0","2952.0","2320.0","2179.0","2036.0","1877.0","1907.0","1211.0","1013.0","534.0","215.0"
"47UF","WYCHAVON","49408.0","605.0","2504.0","3155.0","3272.0","3514.0","3289.0","3350.0","3265.0","3667.0","4226.0","3417.0","3054.0","2723.0","2673.0","2592.0","1694.0","1350.0","701.0","357.0"
"47UG","WYRE FOREST","46680.0","654.0","2474.0","3178.0","3176.0","3418.0","3320.0","3283.0","3075.0","3504.0","4079.0","3317.0","2823.0","2453.0","2273.0","2168.0","1430.0","1162.0","616.0","277.0"
"Y21","LONDON","3254158.0","51658.0","185719.0","205216.0","174727.0","216785.0","321652.0","330821.0","261392.0","224701.0","226064.0","179160.0","172297.0","164417.0","154187.0","142157.0","94005.0","81381.0","45299.0","22520.0"
"Y22","MIDLANDS AND EASTERN","6994341.0","97411.0","386635.0","466803.0","445178.0","522658.0","567440.0","556492.0","491892.0","481504.0","531350.0","427810.0","393521.0","371287.0","357636.0","347918.0","223350.0","180276.0","98362.0","46818.0"
"Y23","NORTH","6937785.0","98488.0","395440.0","471844.0","447021.0","515517.0","567907.0","557811.0","488165.0","468489.0","506939.0","409393.0","391647.0","373933.0","361541.0","348652.0","219733.0","176115.0","94615.0","44535.0"
"Y24","SOUTH","5941350.0","79671.0","312963.0","381128.0","354806.0","452765.0","481170.0","470975.0","416547.0","410782.0","451471.0","359801.0","328349.0","308377.0","297855.0","300275.0","204245.0","175089.0","102009.0","53072.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","998457.0","13168.0","53323.0","65345.0","61405.0","74444.0","82434.0","76656.0","68522.0","68534.0","75765.0","60022.0","54453.0","51043.0","50361.0","52187.0","35406.0","29758.0","17096.0","8535.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","740018.0","10730.0","41638.0","50336.0","47297.0","54010.0","58630.0","63143.0","56257.0","53116.0","57165.0","45227.0","42178.0","39619.0","36198.0","32931.0","20953.0","17057.0","9128.0","4405.0"
"Q03","ESSEX","747455.0","10279.0","40606.0","49074.0","48225.0","55002.0","57901.0","59003.0","52824.0","52852.0","58980.0","46143.0","41693.0","39386.0","37532.0","37035.0","24401.0","20029.0","11058.0","5432.0"
"Q04","NORTH WEST LONDON","790222.0","11978.0","42739.0","47411.0","38530.0","52442.0","84097.0","82602.0","63982.0","55428.0","55975.0","45263.0","43666.0","40357.0","36241.0","32405.0","21564.0","19110.0","10850.0","5582.0"
"Q05","NORTH CENTRAL LONDON","525149.0","8083.0","29459.0","32389.0","27160.0","34743.0","54438.0","53688.0","42181.0","36599.0","36948.0","29181.0","27594.0","26269.0","24246.0","22266.0","14938.0","13425.0","7713.0","3829.0"
"Q06","NORTH EAST LONDON","671553.0","11760.0","42170.0","47514.0","41131.0","46432.0","61126.0","64103.0","52246.0","43860.0","43566.0","34694.0","34858.0","34264.0","33376.0","31101.0","19821.0","16449.0","8842.0","4240.0"
"Q07","SOUTH EAST LONDON","688191.0","11220.0","39858.0","43319.0","37304.0","45850.0","67973.0","71458.0","55761.0","46286.0","46073.0","36465.0","35363.0","34784.0","33508.0","31486.0","20701.0","17250.0","9172.0","4360.0"
"Q08","SOUTH WEST LONDON","579043.0","8617.0","31493.0","34583.0","30602.0","37318.0","54018.0","58970.0","47222.0","42528.0","43502.0","33557.0","30816.0","28743.0","26816.0","24899.0","16981.0","15147.0","8722.0","4509.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","691228.0","9234.0","38025.0","46124.0","43681.0","49753.0","55948.0","55949.0","49994.0","47042.0","49216.0","39260.0","39097.0","38879.0","38414.0","37097.0","22645.0","17452.0","9216.0","4202.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","560202.0","7689.0","32328.0","39684.0","37623.0","40805.0","43675.0","44362.0","39735.0","38463.0","40975.0","33432.0","32396.0","31190.0","30176.0","28290.0","16767.0","12718.0","6731.0","3163.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","763536.0","10251.0","40831.0","49242.0","48170.0","58518.0","59790.0","58677.0","52560.0","52082.0","57293.0","46078.0","43632.0","41628.0","40424.0","39609.0","25690.0","21286.0","11877.0","5898.0"
"Q12","WEST YORKSHIRE","994511.0","14731.0","58755.0","69299.0","64845.0","75317.0","86246.0","81737.0","71084.0","67533.0","72006.0","56960.0","54018.0","51042.0","49270.0","47844.0","30176.0","24305.0","13092.0","6251.0"
"Q13","CUMBRIA AND LANCASHIRE","908771.0","12600.0","50291.0","60835.0","58394.0","65888.0","68543.0","69044.0","61934.0","61727.0","68669.0","55571.0","52358.0","49676.0","48552.0","47635.0","30809.0","25352.0","14088.0","6805.0"
"Q14","GREATER MANCHESTER","1234925.0","18740.0","73748.0","85965.0","79226.0","92358.0","107431.0","103619.0","87404.0","82687.0","89587.0","72181.0","68074.0","63544.0","61219.0","59042.0","37287.0","29883.0","15740.0","7190.0"
"Q15","CHESHIRE & MERSEYSIDE","1155730.0","16652.0","67047.0","80312.0","76636.0","86170.0","91838.0","92140.0","80836.0","77183.0","83844.0","68651.0","66790.0","64625.0","60539.0","56326.0","35457.0","28583.0","15048.0","7053.0"
"Q16","THAMES VALLEY","962803.0","13965.0","54628.0","66504.0","59187.0","77438.0","87194.0","84306.0","73277.0","70994.0","75343.0","58721.0","52681.0","47022.0","41641.0","37955.0","24462.0","20400.0","11523.0","5562.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","832229.0","11346.0","44780.0","53713.0","49285.0","64278.0","75103.0","71487.0","60283.0","57862.0","62602.0","49488.0","44966.0","41689.0","39593.0","38884.0","25984.0","21842.0","12640.0","6404.0"
"Q18","KENT AND MEDWAY","738078.0","10346.0","40466.0","49168.0","47199.0","56320.0","57096.0","57533.0","51409.0","51103.0","57236.0","45677.0","41313.0","38045.0","36018.0","36616.0","24691.0","20520.0","11668.0","5654.0"
"Q19","SURREY AND SUSSEX","1154263.0","14494.0","57492.0","70809.0","65749.0","85940.0","83439.0","85409.0","78889.0","79433.0","88709.0","70863.0","65194.0","62632.0","60841.0","62919.0","44486.0","39888.0","24056.0","13021.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","998493.0","13856.0","53589.0","63943.0","59444.0","75047.0","84685.0","82304.0","71592.0","68787.0","74931.0","60235.0","55205.0","51797.0","50080.0","49722.0","32671.0","27258.0","15404.0","7943.0"
"Q21","SOUTH WEST PENINSULA","720173.0","9090.0","36108.0","44605.0","42705.0","53013.0","55711.0","51707.0","46298.0","47120.0","53078.0","43177.0","39980.0","38748.0","39858.0","41729.0","28959.0","25210.0","14989.0","8088.0"
"Q22","SOMERSET AND DORSET","535311.0","6574.0","25900.0","32386.0","31237.0","40729.0","37942.0","38229.0","34799.0","35483.0","39572.0","31640.0","29010.0","28444.0","29824.0","32450.0","22992.0","19971.0","11729.0","6400.0"
"Q23","SOUTH YORKSHIRE","628882.0","8591.0","34415.0","40383.0","38446.0","46708.0","54436.0","52283.0","44618.0","41772.0","45349.0","37260.0","35282.0","33349.0","32947.0","32809.0","20902.0","16536.0","8823.0","3973.0"
"Q24","TRENT","1235762.0","16341.0","65426.0","79165.0","77221.0","89913.0","99360.0","97074.0","85554.0","84187.0","93974.0","76120.0","70263.0","67155.0","66480.0","65977.0","41762.0","33142.0","18117.0","8531.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","715264.0","10379.0","41107.0","49787.0","46393.0","55126.0","59203.0","57583.0","51794.0","50934.0","55315.0","43023.0","38541.0","35667.0","33896.0","33055.0","21226.0","17530.0","9904.0","4801.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","710144.0","9699.0","38797.0","47162.0","45821.0","53897.0","56306.0","55076.0","49971.0","50454.0","56510.0","45948.0","41532.0","37990.0","36268.0","34175.0","21048.0","16696.0","8814.0","3980.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1131399.0","17156.0","67215.0","78816.0","73383.0","86011.0","97836.0","92900.0","77500.0","71711.0","77753.0","65802.0","63766.0","62156.0","59978.0","56545.0","35187.0","27272.0","14133.0","6279.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","715842.0","9659.0","38523.0","47118.0","45433.0","54255.0","55770.0","55057.0","49470.0","49716.0","55888.0","45525.0","41095.0","38271.0","36923.0","36013.0","23367.0","18792.0","10112.0","4855.0"
