"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"37UD","BROXTOWE","50868.0","571.0","2385.0","3042.0","3740.0","4089.0","4368.0","3606.0","3776.0","4297.0","3463.0","3111.0","2870.0","2799.0","2853.0","1969.0","1879.0","1205.0","606.0","239.0"
"37UE","GEDLING","53756.0","662.0","2760.0","3463.0","4288.0","4143.0","4003.0","3762.0","4031.0","4566.0","3564.0","3341.0","3185.0","3086.0","3052.0","2068.0","1833.0","1181.0","547.0","221.0"
"37UF","MANSFIELD","49181.0","698.0","2777.0","3162.0","3785.0","3812.0","3939.0","3555.0","3497.0","3722.0","3006.0","2807.0","2803.0","2928.0","3029.0","2003.0","1763.0","1133.0","537.0","225.0"
"37UG","NEWARK & SHERWOOD","49999.0","619.0","2592.0","3274.0","4113.0","4464.0","3829.0","3379.0","3255.0","3813.0","3202.0","2990.0","2899.0","2956.0","2881.0","1892.0","1768.0","1164.0","611.0","298.0"
"37UJ","RUSHCLIFFE","45404.0","471.0","2179.0","2721.0","3303.0","3649.0","3850.0","3280.0","3286.0","3763.0","3021.0","2812.0","2703.0","2615.0","2567.0","1717.0","1565.0","1095.0","564.0","243.0"
"38UB","CHERWELL","57894.0","890.0","3469.0","3786.0","4231.0","5220.0","6104.0","4884.0","4622.0","4732.0","3518.0","3022.0","2758.0","2516.0","2532.0","1904.0","1742.0","1143.0","558.0","263.0"
"38UC","OXFORD","64666.0","720.0","2701.0","2681.0","3116.0","8912.0","11690.0","5749.0","4027.0","3732.0","2943.0","2821.0","2825.0","2883.0","2789.0","2143.0","2214.0","1580.0","770.0","370.0"
"38UD","SOUTH OXFORDSHIRE","59824.0","685.0","3198.0","3617.0","4374.0","6040.0","4907.0","4150.0","4067.0","4827.0","4026.0","3803.0","3359.0","3127.0","3218.0","2072.0","1924.0","1397.0","726.0","307.0"
"38UE","VALE OF WHITE HORSE","53554.0","651.0","2866.0","3352.0","3782.0","5404.0","4686.0","4016.0","3839.0","4274.0","3440.0","3229.0","3051.0","2843.0","2715.0","1810.0","1687.0","1109.0","570.0","230.0"
"38UF","WEST OXFORDSHIRE","42032.0","542.0","2274.0","2610.0","2939.0","3836.0","3818.0","3180.0","3038.0","3587.0","2801.0","2445.0","2241.0","1986.0","2070.0","1540.0","1434.0","966.0","505.0","220.0"
"39UB","BRIDGNORTH","26374.0","257.0","1161.0","1525.0","2039.0","2621.0","2168.0","1744.0","1797.0","2323.0","1949.0","1688.0","1539.0","1389.0","1310.0","912.0","885.0","625.0","302.0","140.0"
"39UC","NORTH SHROPSHIRE","25469.0","272.0","1233.0","1561.0","2010.0","2593.0","2115.0","1734.0","1639.0","1880.0","1626.0","1527.0","1462.0","1328.0","1309.0","1006.0","966.0","674.0","376.0","158.0"
"39UD","OSWESTRY","15331.0","192.0","791.0","980.0","1152.0","1528.0","1073.0","974.0","970.0","1083.0","912.0","856.0","857.0","856.0","907.0","669.0","672.0","500.0","258.0","101.0"
"39UE","SHREWSBURY & ATCHAM","43827.0","571.0","2236.0","2622.0","3159.0","4256.0","3465.0","3125.0","3009.0","3379.0","2803.0","2625.0","2424.0","2394.0","2459.0","1833.0","1652.0","1052.0","540.0","223.0"
"39UF","SOUTH SHROPSHIRE","17239.0","148.0","744.0","925.0","1191.0","1549.0","1220.0","1046.0","1066.0","1239.0","1109.0","1030.0","1049.0","1060.0","1125.0","873.0","864.0","567.0","289.0","145.0"
"40UB","MENDIP","46453.0","573.0","2466.0","3007.0","3516.0","5139.0","3204.0","2952.0","3225.0","3710.0","2835.0","2603.0","2442.0","2432.0","2459.0","1812.0","1741.0","1228.0","687.0","422.0"
"40UC","SEDGEMOOR","44414.0","485.0","2257.0","2770.0","3519.0","3772.0","3047.0","2646.0","2908.0","3360.0","2848.0","2682.0","2526.0","2634.0","2695.0","1976.0","1922.0","1349.0","692.0","326.0"
"40UD","SOUTH SOMERSET","66809.0","803.0","3446.0","4188.0","4936.0","5837.0","5144.0","4385.0","4557.0","5190.0","4040.0","3620.0","3516.0","3414.0","3793.0","3173.0","3143.0","2041.0","1095.0","488.0"
"40UE","TAUNTON DEANE","42973.0","522.0","2083.0","2489.0","2956.0","4577.0","3046.0","2778.0","2874.0","3130.0","2481.0","2348.0","2409.0","2433.0","2592.0","1991.0","1878.0","1314.0","724.0","348.0"
"40UF","WEST SOMERSET","13711.0","149.0","596.0","662.0","898.0","994.0","745.0","654.0","763.0","933.0","797.0","743.0","782.0","841.0","972.0","895.0","966.0","710.0","405.0","206.0"
"41UB","CANNOCK CHASE","42062.0","623.0","2325.0","2819.0","3503.0","3398.0","3396.0","3232.0","3308.0","3610.0","2834.0","2466.0","2246.0","2228.0","2212.0","1416.0","1188.0","749.0","345.0","164.0"
"41UC","EAST STAFFORDSHIRE","46496.0","629.0","2319.0","2779.0","3593.0","4223.0","3654.0","3258.0","3202.0","3582.0","2952.0","2812.0","2784.0","2777.0","2646.0","1762.0","1633.0","1132.0","519.0","240.0"
"41UD","LICHFIELD","44595.0","553.0","2319.0","3081.0","3937.0","3801.0","3352.0","2916.0","3119.0","4034.0","3561.0","3046.0","2551.0","2272.0","2145.0","1443.0","1197.0","758.0","362.0","148.0"
"41UE","NEWCASTLE-UNDER-LYME","58138.0","694.0","2830.0","3471.0","4292.0","4893.0","5068.0","3809.0","3846.0","4460.0","3756.0","3564.0","3378.0","3446.0","3645.0","2484.0","2223.0","1386.0","664.0","229.0"
"41UF","SOUTH STAFFORDSHIRE","49302.0","677.0","2671.0","3195.0","3964.0","3817.0","3699.0","3616.0","3709.0","4442.0","3806.0","3385.0","2969.0","2635.0","2414.0","1525.0","1327.0","857.0","405.0","189.0"
"41UG","STAFFORD","58208.0","674.0","2796.0","3574.0","4581.0","5007.0","4572.0","4070.0","4085.0","4813.0","4039.0","3722.0","3463.0","3301.0","3218.0","2227.0","1992.0","1197.0","606.0","271.0"
"41UH","STAFFORDSHIRE MOORLANDS","47493.0","536.0","2430.0","3017.0","3864.0","3764.0","3177.0","3008.0","3416.0","4085.0","3381.0","3051.0","2823.0","2813.0","2800.0","1791.0","1658.0","1103.0","539.0","237.0"
"41UK","TAMWORTH","33268.0","638.0","2599.0","2844.0","2989.0","2310.0","2589.0","2915.0","3221.0","3166.0","2148.0","1684.0","1433.0","1286.0","1210.0","804.0","709.0","441.0","210.0","72.0"
"42UB","BABERGH","37929.0","413.0","2065.0","2594.0","3024.0","3902.0","2432.0","2123.0","2536.0","3059.0","2553.0","2253.0","2054.0","1918.0","2052.0","1574.0","1501.0","1084.0","553.0","239.0"
"42UC","FOREST HEATH","27471.0","406.0","1537.0","1877.0","2022.0","1952.0","3756.0","2467.0","2225.0","2263.0","1568.0","1192.0","1110.0","1027.0","1071.0","941.0","971.0","630.0","336.0","120.0"
"42UD","IPSWICH","57808.0","780.0","3238.0","3605.0","4285.0","5056.0","4910.0","4273.0","4025.0","4037.0","3170.0","3119.0","3198.0","3289.0","3380.0","2423.0","2261.0","1558.0","817.0","384.0"
"42UE","MID SUFFOLK","36392.0","443.0","1992.0","2313.0","2546.0","2992.0","2614.0","2346.0","2526.0","2930.0","2341.0","2166.0","2061.0","1968.0","2050.0","1617.0","1553.0","1082.0","572.0","280.0"
"42UF","ST EDMUNDSBURY","44298.0","537.0","2421.0","2974.0","3525.0","3879.0","3670.0","3061.0","3136.0","3696.0","3047.0","2708.0","2264.0","2067.0","2137.0","1693.0","1609.0","1061.0","543.0","270.0"
"42UG","SUFFOLK COASTAL","49971.0","590.0","2604.0","3121.0","3551.0","4273.0","4178.0","3240.0","3355.0","3750.0","2847.0","2564.0","2655.0","2692.0","3011.0","2312.0","2271.0","1628.0","866.0","463.0"
"42UH","WAVENEY","49215.0","608.0","2421.0","2986.0","3688.0","3567.0","3301.0","2885.0","3302.0","3875.0","3201.0","2827.0","2616.0","2788.0","3113.0","2529.0","2472.0","1747.0","899.0","390.0"
"43UB","ELMBRIDGE","54086.0","575.0","2563.0","3068.0","3684.0","4515.0","3768.0","3432.0","3742.0","4409.0","3733.0","3412.0","3243.0","3254.0","3450.0","2436.0","2214.0","1510.0","771.0","307.0"
"43UC","EPSOM & EWELL","31699.0","360.0","1531.0","1920.0","2240.0","2509.0","1855.0","1716.0","2184.0","2657.0","2161.0","2029.0","1936.0","2013.0","1944.0","1361.0","1477.0","1094.0","513.0","199.0"
"43UD","GUILDFORD","62513.0","723.0","3046.0","3486.0","4225.0","6015.0","6474.0","5001.0","4311.0","4686.0","3677.0","3483.0","3485.0","3400.0","3303.0","2310.0","2205.0","1469.0","780.0","434.0"
"43UE","MOLE VALLEY","37481.0","357.0","1642.0","2177.0","2710.0","3363.0","2532.0","2053.0","2340.0","2923.0","2483.0","2426.0","2464.0","2400.0","2333.0","1640.0","1638.0","1170.0","600.0","230.0"
"43UF","REIGATE & BANSTEAD","56548.0","590.0","2653.0","3202.0","3939.0","4648.0","4033.0","3854.0","4004.0","4484.0","3561.0","3317.0","3366.0","3543.0","3598.0","2511.0","2384.0","1604.0","823.0","434.0"
"43UG","RUNNYMEDE","35655.0","363.0","1595.0","1792.0","2210.0","3394.0","3310.0","2639.0","2296.0","2591.0","2185.0","2180.0","2267.0","2206.0","2241.0","1519.0","1387.0","879.0","415.0","186.0"
"43UH","SPELTHORNE","44007.0","502.0","1854.0","2385.0","3103.0","3600.0","3518.0","3098.0","3040.0","3402.0","2916.0","3038.0","2997.0","2928.0","2744.0","1774.0","1536.0","929.0","459.0","184.0"
"43UJ","SURREY HEATH","37980.0","473.0","1988.0","2537.0","3001.0","3763.0","3287.0","2753.0","2656.0","3179.0","2820.0","2645.0","2362.0","1989.0","1639.0","1023.0","854.0","575.0","291.0","145.0"
"43UK","TANDRIDGE","36098.0","403.0","1671.0","2030.0","2438.0","3422.0","2630.0","2310.0","2459.0","2847.0","2339.0","2216.0","2371.0","2355.0","2162.0","1460.0","1338.0","952.0","497.0","198.0"
"43UL","WAVERLEY","54895.0","542.0","2693.0","3388.0","4101.0","6578.0","3642.0","3110.0","3502.0","4228.0","3560.0","3307.0","3097.0","2964.0","2996.0","2195.0","2140.0","1580.0","838.0","434.0"
"43UM","WOKING","41576.0","619.0","2398.0","2721.0","3107.0","3375.0","3272.0","3236.0","3135.0","3247.0","2632.0","2442.0","2397.0","2394.0","2251.0","1419.0","1330.0","921.0","451.0","229.0"
"44UB","NORTH WARWICKSHIRE","29987.0","384.0","1541.0","1898.0","2502.0","2432.0","2217.0","2130.0","2164.0","2562.0","2106.0","1859.0","1667.0","1661.0","1719.0","1136.0","973.0","618.0","296.0","122.0"
"44UC","NUNEATON & BEDWORTH","55749.0","729.0","3134.0","3790.0","4622.0","4528.0","4261.0","3991.0","3959.0","4571.0","3736.0","3332.0","3191.0","3103.0","3132.0","2040.0","1734.0","1120.0","558.0","218.0"
"44UD","RUGBY","43268.0","511.0","2150.0","2652.0","3271.0","4564.0","3485.0","2905.0","2838.0","3392.0","2898.0","2603.0","2418.0","2409.0","2437.0","1673.0","1440.0","964.0","453.0","205.0"
"44UE","STRATFORD-ON-AVON","49700.0","510.0","2342.0","2988.0","3693.0","4059.0","3603.0","3137.0","3227.0","4102.0","3532.0","3247.0","3029.0","2877.0","2870.0","2086.0","2021.0","1377.0","688.0","312.0"
"44UF","WARWICK","56804.0","669.0","2642.0","3211.0","4138.0","4894.0","4721.0","4272.0","4126.0","4431.0","3738.0","3435.0","3337.0","3379.0","3419.0","2247.0","2000.0","1270.0","615.0","260.0"
"45UB","ADUR","27563.0","288.0","1247.0","1592.0","1979.0","2512.0","1795.0","1646.0","1670.0","2097.0","1672.0","1545.0","1535.0","1553.0","1761.0","1424.0","1411.0","1011.0","548.0","277.0"
"45UC","ARUN","56949.0","606.0","2583.0","3075.0","3742.0","3872.0","3720.0","3446.0","3416.0","3936.0","3208.0","2951.0","2835.0","2811.0","3519.0","3594.0","4081.0","3050.0","1639.0","865.0"
"45UD","CHICHESTER","45877.0","453.0","1923.0","2410.0","2967.0","4209.0","3023.0","2502.0","2628.0","3279.0","2825.0","2809.0","2752.0","2671.0","2994.0","2509.0","2586.0","1879.0","998.0","460.0"
"45UE","CRAWLEY","41430.0","570.0","2385.0","2771.0","3113.0","3303.0","3638.0","3463.0","3257.0","3090.0","2262.0","2178.0","2427.0","2701.0","2595.0","1487.0","1112.0","631.0","299.0","148.0"
"45UF","HORSHAM","50414.0","632.0","2714.0","3054.0","3485.0","5141.0","3454.0","3376.0","3605.0","4071.0","3222.0","2922.0","2780.0","2714.0","2614.0","1985.0","1951.0","1464.0","783.0","447.0"
"45UG","MID SUSSEX","58968.0","736.0","3378.0","3850.0","4436.0","6009.0","3790.0","3911.0","4269.0","4945.0","4000.0","3575.0","3234.0","3083.0","2958.0","2069.0","2037.0","1478.0","773.0","437.0"
"45UH","WORTHING","40807.0","486.0","1817.0","2175.0","2641.0","2802.0","2714.0","2471.0","2537.0","2831.0","2226.0","2077.0","2001.0","2039.0","2551.0","2401.0","2645.0","2129.0","1415.0","849.0"
"46UB","KENNET","34634.0","473.0","1948.0","2196.0","2417.0","4095.0","3269.0","2499.0","2229.0","2534.0","1991.0","1862.0","1795.0","1643.0","1621.0","1238.0","1230.0","910.0","481.0","203.0"
"46UC","NORTH WILTSHIRE","53526.0","669.0","2610.0","3232.0","3776.0","4659.0","5150.0","4185.0","3881.0","4519.0","3480.0","3055.0","2804.0","2608.0","2689.0","2039.0","1923.0","1293.0","653.0","301.0"
"46UD","SALISBURY","50346.0","626.0","2647.0","2898.0","3257.0","4784.0","4749.0","3867.0","3380.0","3634.0","2828.0","2743.0","2769.0","2702.0","2808.0","2099.0","2053.0","1409.0","709.0","384.0"
"46UF","WEST WILTSHIRE","49929.0","624.0","2622.0","3166.0","3971.0","4281.0","3729.0","3397.0","3506.0","4084.0","3243.0","2980.0","2672.0","2555.0","2710.0","2112.0","2002.0","1322.0","673.0","280.0"
"47UB","BROMSGROVE","39697.0","443.0","1982.0","2439.0","2975.0","3538.0","2806.0","2546.0","2742.0","3310.0","2761.0","2600.0","2578.0","2412.0","2243.0","1500.0","1389.0","874.0","420.0","139.0"
"47UC","MALVERN HILLS","33070.0","320.0","1571.0","1891.0","2251.0","3463.0","2149.0","1850.0","1992.0","2490.0","2152.0","2127.0","2036.0","2036.0","2046.0","1515.0","1447.0","1003.0","525.0","206.0"
"47UD","REDDITCH","35305.0","671.0","2761.0","3065.0","3029.0","2506.0","2773.0","3032.0","3277.0","3329.0","2298.0","1698.0","1449.0","1439.0","1438.0","979.0","796.0","466.0","211.0","88.0"
"47UE","WORCESTER","37554.0","501.0","2005.0","2320.0","2772.0","3288.0","3125.0","2881.0","2729.0","2833.0","2328.0","2224.0","2079.0","2024.0","2102.0","1528.0","1348.0","878.0","421.0","168.0"
"47UF","WYCHAVON","46964.0","506.0","2438.0","3088.0","3759.0","3639.0","3229.0","2925.0","3270.0","4024.0","3285.0","2977.0","2725.0","2602.0","2724.0","1913.0","1765.0","1191.0","609.0","295.0"
"47UG","WYRE FOREST","45734.0","636.0","2479.0","3144.0","3810.0","3592.0","3106.0","2897.0","3394.0","4173.0","3336.0","2889.0","2475.0","2382.0","2403.0","1722.0","1605.0","1017.0","474.0","200.0"
"Y21","LONDON","3253080.0","46444.0","172478.0","181156.0","209427.0","257292.0","309105.0","275151.0","246853.0","243669.0","192874.0","184381.0","180522.0","181742.0","184920.0","127725.0","120727.0","80943.0","40001.0","17670.0"
"Y22","MIDLANDS AND EASTERN","6861796.0","89818.0","367437.0","438447.0","531735.0","582503.0","560860.0","486631.0","477943.0","531754.0","433299.0","402371.0","386376.0","383367.0","390236.0","273054.0","247801.0","162758.0","80738.0","34668.0"
"Y23","NORTH","6968797.0","93851.0","376883.0","443953.0","546524.0","596318.0","582397.0","498259.0","478673.0","512950.0","421260.0","405771.0","394259.0","397529.0","405411.0","279647.0","254491.0","165876.0","80839.0","33906.0"
"Y24","SOUTH","5744310.0","70423.0","293626.0","346281.0","412655.0","513308.0","479909.0","406975.0","394677.0","439891.0","353657.0","328285.0","313425.0","306827.0","321137.0","241144.0","232625.0","161965.0","85961.0","41539.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","952603.0","11805.0","49811.0","60150.0","70164.0","79932.0","80782.0","65674.0","65904.0","74093.0","59171.0","53930.0","50860.0","49894.0","52763.0","40674.0","39418.0","27125.0","14132.0","6321.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","736132.0","9896.0","40932.0","47879.0","56124.0","61952.0","60097.0","54879.0","53868.0","58525.0","47160.0","44437.0","42921.0","41472.0","40213.0","26579.0","23515.0","15063.0","7333.0","3287.0"
"Q03","ESSEX","729213.0","9396.0","38883.0","47464.0","57119.0","59339.0","56765.0","51358.0","52326.0","58812.0","46367.0","42533.0","40819.0","39978.0","40714.0","29382.0","26909.0","17734.0","9083.0","4232.0"
"Q04","NORTH WEST LONDON","795147.0","11136.0","40490.0","40780.0","45685.0","62813.0","81793.0","72824.0","62450.0","60784.0","48783.0","46881.0","44184.0","42654.0","42642.0","29532.0","28263.0","19431.0","9676.0","4346.0"
"Q05","NORTH CENTRAL LONDON","525586.0","7435.0","26869.0","27745.0","31666.0","41029.0","53309.0","46397.0","40877.0","39779.0","31335.0","29673.0","28811.0","28673.0","28771.0","20354.0","19773.0","13387.0","6742.0","2961.0"
"Q06","NORTH EAST LONDON","667268.0","10437.0","38784.0","41680.0","47680.0","52132.0","58054.0","52726.0","47936.0","46593.0","37510.0","36819.0","37578.0","39311.0","40239.0","27316.0","25067.0","16349.0","7892.0","3165.0"
"Q07","SOUTH EAST LONDON","686804.0","9646.0","36363.0","38668.0","46210.0","56860.0","65854.0","56235.0","49991.0","49598.0","39181.0","37864.0","38100.0","39334.0","41110.0","27993.0","25637.0","16652.0","7987.0","3521.0"
"Q08","SOUTH WEST LONDON","578275.0","7790.0","29972.0","32283.0","38186.0","44458.0","50095.0","46969.0","45599.0","46915.0","36065.0","33144.0","31849.0","31770.0","32158.0","22530.0","21987.0","15124.0","7704.0","3677.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","699199.0","9007.0","37247.0","43489.0","52474.0","57256.0","59114.0","51396.0","48692.0","50068.0","40632.0","40500.0","40980.0","42416.0","43485.0","29075.0","25710.0","16421.0","7978.0","3259.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","569502.0","7852.0","32084.0","37745.0","45534.0","48394.0","47007.0","40813.0","39522.0","42064.0","34534.0","33793.0","33049.0","33282.0","33325.0","21551.0","18732.0","12029.0","5792.0","2400.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","750265.0","9363.0","38054.0","46108.0","57294.0","66349.0","61716.0","52200.0","50810.0","55868.0","45838.0","44144.0","42358.0","41980.0","43194.0","31245.0","29373.0","19759.0","10017.0","4595.0"
"Q12","WEST YORKSHIRE","994704.0","14275.0","55701.0","65004.0","79249.0","85789.0","84465.0","71819.0","69513.0","73254.0","59254.0","56631.0","54410.0","55391.0","56514.0","38977.0","35316.0","23019.0","11417.0","4706.0"
"Q13","CUMBRIA AND LANCASHIRE","898438.0","11807.0","47775.0","56992.0","69396.0","73789.0","69058.0","60745.0","60806.0","67571.0","55687.0","52838.0","51039.0","51223.0","53122.0","38448.0","36257.0","24375.0","12245.0","5265.0"
"Q14","GREATER MANCHESTER","1248989.0","17595.0","69380.0","79959.0","98521.0","107808.0","108415.0","91698.0","86895.0","92542.0","75751.0","71657.0","68229.0","69396.0","71128.0","48614.0","44336.0","28418.0","13396.0","5251.0"
"Q15","CHESHIRE & MERSEYSIDE","1170264.0","15790.0","64036.0","75897.0","94411.0","102425.0","97905.0","82970.0","79121.0","84925.0","70916.0","69598.0","68651.0","67204.0","66156.0","45227.0","40854.0","26352.0","12449.0","5377.0"
"Q16","THAMES VALLEY","928267.0","12348.0","51862.0","59321.0","67738.0","88954.0","87578.0","72754.0","68828.0","74757.0","59702.0","54192.0","49715.0","46336.0","44603.0","30012.0","27551.0","18479.0","9264.0","4273.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","808488.0","10330.0","41919.0","49103.0","58660.0","74465.0","76341.0","62177.0","57169.0","62997.0","49437.0","45093.0","42689.0","40777.0","42184.0","30703.0","29005.0","19981.0","10491.0","4967.0"
"Q18","KENT AND MEDWAY","722610.0","9115.0","38575.0","46442.0","55306.0","63477.0","56760.0","50520.0","50509.0","56216.0","45136.0","41897.0","39282.0","37814.0","40011.0","29860.0","28022.0","19110.0","10006.0","4552.0"
"Q19","SURREY AND SUSSEX","1126243.0","12851.0","54116.0","64024.0","76794.0","98567.0","84213.0","74015.0","74854.0","84962.0","69217.0","65186.0","63639.0","63439.0","66872.0","52009.0","52344.0","37914.0","20641.0","10586.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","969913.0","12070.0","49860.0","58467.0","70886.0","86320.0","84127.0","70556.0","67348.0","73724.0","59794.0","55626.0","53170.0","53036.0","55011.0","39443.0","36661.0","24820.0","12889.0","6105.0"
"Q21","SOUTH WEST PENINSULA","682400.0","7984.0","33111.0","39714.0","48056.0","57006.0","53961.0","44533.0","43571.0","50413.0","40611.0","38302.0","37385.0","37386.0","41384.0","33394.0","33198.0","23496.0","12701.0","6194.0"
"Q22","SOMERSET AND DORSET","506389.0","5725.0","24183.0","29210.0","35215.0","44519.0","36929.0","32420.0","32398.0","36822.0","29760.0","27989.0","27545.0","28039.0","31072.0","25723.0","25844.0","18165.0","9969.0","4862.0"
"Q23","SOUTH YORKSHIRE","637436.0","8162.0","32606.0","38759.0","49645.0","54508.0","54717.0","46618.0","43314.0","46658.0","38648.0","36610.0","35543.0","36637.0","38487.0","26510.0","23913.0","15503.0","7545.0","3053.0"
"Q24","TRENT","1209893.0","15074.0","61707.0","74803.0","92546.0","100645.0","97920.0","84032.0","82759.0","92990.0","76116.0","71017.0","68739.0","70015.0","72831.0","50716.0","46154.0","30262.0","15068.0","6499.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","689186.0","9346.0","38887.0","45710.0","53845.0","59926.0","56670.0","49865.0","49809.0","54826.0","43461.0","39331.0","36979.0","36485.0","36764.0","25615.0","23671.0","16113.0","8237.0","3646.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","693382.0","9075.0","36943.0","44615.0","55247.0","59286.0","54570.0","49172.0","49714.0","56254.0","46342.0","41946.0","39155.0","38487.0","38164.0","25934.0","23286.0","14984.0","7258.0","2950.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1148164.0","16251.0","63386.0","73549.0","92280.0","100053.0","98135.0","82521.0","74995.0","80947.0","69255.0","67511.0","67369.0","67628.0","68274.0","45866.0","39409.0","24932.0","11523.0","4280.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","703223.0","8975.0","36888.0","44277.0","54410.0","61370.0","55921.0","49130.0","48568.0","55307.0","45427.0","41666.0","39534.0","39408.0","40513.0","28288.0","25439.0","16545.0","8104.0","3453.0"
