"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"36UD","HARROGATE","139734.0","1562.0","6159.0","7813.0","7989.0","10618.0","10627.0","9861.0","8844.0","9802.0","9862.0","8162.0","7810.0","7898.0","7486.0","6958.0","6213.0","5538.0","3913.0","2619.0"
"36UE","RICHMONDSHIRE","44610.0","618.0","2305.0","2761.0","2320.0","3775.0","4486.0","3987.0","3115.0","3237.0","2854.0","2317.0","2338.0","2215.0","2148.0","1984.0","1615.0","1259.0","799.0","477.0"
"36UF","RYEDALE","43609.0","464.0","1807.0","2514.0","2141.0","3160.0","2742.0","2791.0","2642.0","3068.0","3110.0","2569.0","2590.0","2727.0","2712.0","2547.0","2241.0","1931.0","1137.0","716.0"
"36UG","SCARBOROUGH","104927.0","1200.0","4592.0","5756.0","6057.0","7669.0","6904.0","6276.0","6068.0","6784.0","6902.0","5947.0","5761.0","5929.0","6297.0","6355.0","5756.0","4879.0","3435.0","2360.0"
"36UH","SELBY","67603.0","821.0","3265.0","4118.0","4344.0","5660.0","5453.0","4747.0","4740.0","5376.0","5225.0","4026.0","3697.0","3473.0","3331.0","2972.0","2483.0","1865.0","1185.0","822.0"
"37UB","ASHFIELD","106113.0","1337.0","5234.0","6467.0","7073.0","7911.0","8538.0","8026.0","7029.0","7548.0","7787.0","6290.0","5691.0","5583.0","5784.0","5366.0","4137.0","3189.0","1946.0","1177.0"
"37UC","BASSETLAW","104757.0","1246.0","5072.0","6519.0","6888.0","8014.0","8187.0","7659.0","7064.0","7696.0","7796.0","6189.0","5838.0","5781.0","5659.0","5049.0","3992.0","3073.0","1939.0","1096.0"
"37UD","BROXTOWE","104926.0","1269.0","4751.0","6065.0","6353.0","7287.0","8893.0","8064.0","7364.0","8031.0","7994.0","6259.0","5763.0","5646.0","5471.0","5050.0","4118.0","3259.0","1950.0","1339.0"
"37UE","GEDLING","110406.0","1353.0","5264.0","6930.0","7309.0","7572.0","8109.0","8219.0","7878.0","8748.0","8296.0","6682.0","6297.0","6171.0","5959.0","5184.0","4014.0","3202.0","1984.0","1235.0"
"37UF","MANSFIELD","100574.0","1374.0","5649.0","6536.0","6608.0","7093.0","7952.0","7835.0","6939.0","6921.0","6971.0","5498.0","5454.0","5494.0","5494.0","5018.0","3963.0","2972.0","1754.0","1049.0"
"37UG","NEWARK & SHERWOOD","103065.0","1264.0","4932.0","6549.0","7092.0","7887.0","7509.0","7642.0","6653.0","7331.0","7549.0","6165.0","5716.0","5836.0","5747.0","4897.0","3941.0","3157.0","1979.0","1219.0"
"37UJ","RUSHCLIFFE","95504.0","1005.0","4492.0","5835.0","6184.0","6532.0","7021.0","6954.0","6781.0","7468.0","7340.0","5604.0","5496.0","5338.0","4995.0","4497.0","3601.0","3077.0","1997.0","1287.0"
"38UB","CHERWELL","121105.0","1774.0","7456.0","8651.0","7282.0","9158.0","11798.0","11073.0","9915.0","9467.0","8362.0","6156.0","5490.0","5198.0","5013.0","4687.0","3720.0","2966.0","1779.0","1160.0"
"38UC","OXFORD","127272.0","1425.0","5390.0","6368.0","4451.0","16155.0","20466.0","10756.0","7949.0","7470.0","6804.0","5510.0","5338.0","5609.0","5306.0","5089.0","4779.0","4061.0","2510.0","1836.0"
"38UD","SOUTH OXFORDSHIRE","120070.0","1447.0","5905.0","7430.0","7259.0","9771.0","9529.0","8948.0","8161.0","9112.0","9325.0","7493.0","6778.0","6246.0","5962.0","5157.0","4256.0","3555.0","2282.0","1454.0"
"38UE","VALE OF WHITE HORSE","109786.0","1371.0","5498.0","7327.0","6569.0","9238.0","9015.0","8578.0","7946.0","8368.0","8052.0","6529.0","6060.0","5716.0","5250.0","4555.0","3738.0","2925.0","1829.0","1222.0"
"38UF","WEST OXFORDSHIRE","91708.0","1137.0","5009.0","6109.0","5489.0","6783.0","7914.0","7943.0","6908.0","7211.0","6746.0","4993.0","4737.0","4275.0","4061.0","3916.0","3170.0","2615.0","1646.0","1046.0"
"39UB","BRIDGNORTH","52352.0","573.0","2338.0","3039.0","3390.0","4327.0","4006.0","3685.0","3429.0","4091.0","4275.0","3343.0","3040.0","2852.0","2657.0","2250.0","1927.0","1570.0","996.0","564.0"
"39UC","NORTH SHROPSHIRE","52164.0","577.0","2556.0","3252.0","3364.0","4273.0","3868.0","3464.0","3396.0","3660.0","3813.0","3009.0","2903.0","2887.0","2754.0","2595.0","2165.0","1776.0","1188.0","664.0"
"39UD","OSWESTRY","31844.0","396.0","1475.0","2108.0","1739.0","2552.0","2224.0","2177.0","2011.0","2151.0","2169.0","1840.0","1698.0","1748.0","1811.0","1756.0","1430.0","1225.0","730.0","604.0"
"39UE","SHREWSBURY & ATCHAM","92011.0","1091.0","4471.0","5717.0","5303.0","7362.0","7070.0","6930.0","6041.0","6601.0","6677.0","5446.0","4906.0","4886.0","4991.0","4705.0","3831.0","3036.0","1874.0","1073.0"
"39UF","SOUTH SHROPSHIRE","36388.0","399.0","1404.0","1933.0","2087.0","2758.0","2430.0","2205.0","2211.0","2466.0","2571.0","2167.0","2154.0","2141.0","2361.0","2223.0","1832.0","1474.0","973.0","599.0"
"40UB","MENDIP","94611.0","1133.0","4702.0","6190.0","5816.0","8157.0","6465.0","6438.0","6266.0","7169.0","6711.0","5387.0","4830.0","4965.0","4969.0","4512.0","4024.0","3285.0","2089.0","1503.0"
"40UC","SEDGEMOOR","94911.0","1134.0","4349.0","5786.0","6225.0","7062.0","6450.0","5986.0","5936.0","6738.0","6777.0","5561.0","5024.0","5274.0","5653.0","5177.0","4380.0","3518.0","2320.0","1561.0"
"40UD","SOUTH SOMERSET","139922.0","1685.0","6703.0","8492.0","8836.0","10111.0","10263.0","9365.0","9169.0","10119.0","9738.0","7518.0","7176.0","7415.0","7835.0","7760.0","6915.0","5357.0","3316.0","2149.0"
"40UE","TAUNTON DEANE","92359.0","1074.0","4052.0","5497.0","5217.0","7799.0","6586.0","6318.0","5994.0","6474.0","6230.0","4922.0","4842.0","5137.0","5281.0","5061.0","4431.0","3552.0","2244.0","1648.0"
"40UF","WEST SOMERSET","30244.0","286.0","1293.0","1492.0","1511.0","2058.0","1570.0","1487.0","1575.0","1848.0","1878.0","1550.0","1690.0","1864.0","2096.0","2224.0","2123.0","1741.0","1139.0","819.0"
"41UB","CANNOCK CHASE","85824.0","1272.0","4722.0","5574.0","5978.0","6185.0","7397.0","6916.0","6360.0","6623.0","6515.0","5028.0","4523.0","4346.0","4231.0","3656.0","2687.0","1985.0","1127.0","699.0"
"41UC","EAST STAFFORDSHIRE","94726.0","1218.0","4683.0","5780.0","5948.0","7633.0","7204.0","7058.0","6246.0","6799.0","6698.0","5482.0","5398.0","5427.0","5158.0","4432.0","3650.0","2895.0","1884.0","1133.0"
"41UD","LICHFIELD","92334.0","1089.0","4634.0","6047.0","6638.0","7150.0","6922.0","6503.0","6258.0","7393.0","8124.0","6375.0","5366.0","4721.0","4193.0","3714.0","2852.0","2129.0","1442.0","784.0"
"41UE","NEWCASTLE-UNDER-LYME","119065.0","1474.0","5745.0","6917.0","7269.0","8963.0","9749.0","8278.0","7564.0","8427.0","8389.0","7072.0","6740.0","6916.0","6849.0","6230.0","5032.0","3861.0","2285.0","1305.0"
"41UF","SOUTH STAFFORDSHIRE","103249.0","1381.0","5308.0","6647.0","7011.0","7204.0","7491.0","7908.0","7607.0","8540.0","8694.0","6984.0","6096.0","5645.0","4902.0","4056.0","3027.0","2363.0","1484.0","901.0"
"41UG","STAFFORD","117303.0","1422.0","5538.0","7059.0","7425.0","8951.0","8643.0","8269.0","7818.0","8915.0","9208.0","7437.0","6740.0","6580.0","6255.0","5455.0","4563.0","3555.0","2141.0","1329.0"
"41UH","STAFFORDSHIRE MOORLANDS","95890.0","1089.0","4542.0","5864.0","6564.0","6921.0","6330.0","6385.0","6419.0","7482.0","7736.0","6114.0","5578.0","5476.0","5297.0","4656.0","3674.0","2884.0","1796.0","1083.0"
"41UK","TAMWORTH","67771.0","1117.0","4516.0","5576.0","5396.0","4577.0","6043.0","5899.0","5717.0","5972.0","5222.0","3569.0","2970.0","2626.0","2521.0","2153.0","1668.0","1203.0","694.0","332.0"
"42UB","BABERGH","79195.0","907.0","3833.0","5234.0","5240.0","6465.0","5332.0","4907.0","5247.0","6006.0","6140.0","4590.0","4218.0","4045.0","4202.0","3984.0","3299.0","2665.0","1790.0","1091.0"
"42UC","FOREST HEATH","54579.0","944.0","3803.0","3757.0","3070.0","3225.0","5652.0","5455.0","4912.0","4211.0","3467.0","2242.0","2101.0","2194.0","2172.0","2276.0","2065.0","1573.0","922.0","538.0"
"42UD","IPSWICH","118935.0","1782.0","6396.0","7608.0","7378.0","8932.0","10168.0","9095.0","8057.0","7866.0","7171.0","5940.0","5974.0","6356.0","6343.0","5992.0","5151.0","4211.0","2708.0","1807.0"
"42UE","MID SUFFOLK","76111.0","903.0","3902.0","5131.0","4706.0","5253.0","5239.0","5244.0","5281.0","5724.0","5649.0","4421.0","4084.0","3996.0","3970.0","3839.0","3266.0","2697.0","1658.0","1148.0"
"42UF","ST EDMUNDSBURY","91439.0","1132.0","4688.0","6040.0","5919.0","7239.0","7461.0","6614.0","6192.0","6911.0","6852.0","5541.0","4584.0","4338.0","4370.0","4306.0","3528.0","2801.0","1760.0","1163.0"
"42UG","SUFFOLK COASTAL","107734.0","1352.0","5840.0","7081.0","6295.0","7803.0","7278.0","7676.0","7593.0","7601.0","7063.0","5409.0","5300.0","5644.0","5932.0","5863.0","5143.0","4183.0","2745.0","1933.0"
"42UH","WAVENEY","105888.0","1250.0","4924.0","6207.0","6743.0","7250.0","7104.0","6471.0","6386.0","7339.0","7438.0","5821.0","5523.0","5806.0","6291.0","6463.0","5661.0","4572.0","2846.0","1793.0"
"43UB","ELMBRIDGE","111720.0","1291.0","5009.0","6400.0","6258.0","7918.0","7380.0","7175.0","7542.0","8422.0","8782.0","6956.0","6612.0","6310.0","6213.0","5788.0","4883.0","4231.0","2686.0","1864.0"
"43UC","EPSOM & EWELL","66372.0","709.0","3116.0","3870.0","3767.0","4821.0","3988.0","3808.0","4291.0","5108.0","5127.0","4122.0","3822.0","3889.0","3751.0","3287.0","3171.0","2780.0","1912.0","1033.0"
"43UD","GUILDFORD","124952.0","1476.0","5769.0","7103.0","7052.0","11223.0","10966.0","9514.0","8437.0","8948.0","8705.0","6855.0","6777.0","6887.0","6324.0","5721.0","4917.0","3920.0","2532.0","1826.0"
"43UE","MOLE VALLEY","78504.0","791.0","3051.0","4423.0","4548.0","5999.0","5053.0","4750.0","4771.0","5621.0","5985.0","4875.0","4894.0","5003.0","4522.0","4089.0","3594.0","3145.0","2146.0","1244.0"
"43UF","REIGATE & BANSTEAD","115178.0","1338.0","5163.0","6552.0","6690.0","8514.0","7432.0","7873.0","7758.0","8732.0","8571.0","6485.0","6505.0","6856.0","6585.0","5976.0","5064.0","4259.0","2870.0","1955.0"
"43UG","RUNNYMEDE","71651.0","849.0","3111.0","3681.0","3694.0","5967.0","6218.0","5466.0","4677.0","4832.0","4983.0","4182.0","4361.0","4378.0","4031.0","3511.0","3041.0","2299.0","1449.0","921.0"
"43UH","SPELTHORNE","87110.0","1066.0","3488.0","4685.0","4998.0","6346.0","6696.0","6586.0","5793.0","6145.0","6478.0","5713.0","5736.0","5607.0","5104.0","4309.0","3339.0","2471.0","1515.0","1035.0"
"43UJ","SURREY HEATH","76930.0","905.0","4014.0","5332.0","5174.0","6089.0","6012.0","5852.0","5575.0","6187.0","6477.0","5174.0","4812.0","4081.0","3194.0","2578.0","2031.0","1643.0","1064.0","736.0"
"43UK","TANDRIDGE","74403.0","862.0","3457.0","4486.0","4026.0","6076.0","4826.0","4810.0","5005.0","5381.0","5591.0","4543.0","4382.0","4631.0","4216.0","3615.0","3132.0","2564.0","1752.0","1048.0"
"43UL","WAVERLEY","113449.0","1140.0","4766.0","7148.0","6642.0","11237.0","7033.0","6693.0","6928.0","8282.0","8670.0","6799.0","6413.0","6014.0","5885.0","5500.0","5025.0","4358.0","2853.0","2063.0"
"43UM","WOKING","86602.0","1177.0","4691.0","5741.0","5298.0","6066.0","7041.0","7085.0","6466.0","6440.0","6354.0","4832.0","4673.0","4610.0","4238.0","3604.0","2995.0","2441.0","1762.0","1088.0"
"44UB","NORTH WARWICKSHIRE","59611.0","700.0","2973.0","3604.0","4143.0","4289.0","4529.0","4527.0","4129.0","4738.0","4747.0","3695.0","3305.0","3227.0","3092.0","2767.0","2112.0","1565.0","916.0","553.0"
"44UC","NUNEATON & BEDWORTH","115403.0","1575.0","6290.0","7541.0","7930.0","8662.0","9313.0","9070.0","8013.0","8421.0","8772.0","6663.0","6242.0","6105.0","5905.0","5215.0","3947.0","2961.0","1700.0","1078.0"
"44UD","RUGBY","84726.0","1076.0","4078.0","5372.0","5477.0","7244.0","6434.0","5922.0","5350.0","5998.0","6376.0","5139.0","4687.0","4541.0","4564.0","4100.0","3261.0","2574.0","1575.0","958.0"
"44UE","STRATFORD-ON-AVON","106447.0","1172.0","4713.0","6167.0","6626.0","7828.0","7275.0","7425.0","6776.0","7945.0","8528.0","6772.0","6295.0","6049.0","5760.0","5252.0","4497.0","3651.0","2289.0","1427.0"
"44UF","WARWICK","119320.0","1462.0","5485.0","6854.0","7104.0","9373.0","9632.0","8915.0","8583.0","8527.0","8786.0","6938.0","6600.0","6614.0","6543.0","5823.0","4635.0","3624.0","2339.0","1483.0"
"45UB","ADUR","58531.0","601.0","2403.0","3135.0","3395.0","4242.0","3630.0","3704.0","3248.0","4015.0","4007.0","3175.0","3174.0","3301.0","3576.0","3703.0","3316.0","2813.0","1839.0","1254.0"
"45UC","ARUN","128789.0","1278.0","5124.0","6470.0","6888.0","7812.0","8027.0","7706.0","6989.0","7751.0","7797.0","6319.0","6116.0","6490.0","7959.0","9344.0","9239.0","8219.0","5454.0","3807.0"
"45UD","CHICHESTER","101723.0","922.0","4148.0","5389.0","5356.0","7564.0","6467.0","5969.0","5616.0","6642.0","6939.0","5684.0","5862.0","6038.0","6396.0","6412.0","5939.0","4958.0","3236.0","2186.0"
"45UE","CRAWLEY","86269.0","1236.0","4597.0","5834.0","5536.0","6428.0","7783.0","7387.0","6759.0","6176.0","5417.0","4263.0","4437.0","5118.0","4973.0","3988.0","2658.0","1868.0","1045.0","766.0"
"45UF","HORSHAM","107330.0","1204.0","5244.0","6777.0","6032.0","8849.0","7213.0","7555.0","7538.0","8125.0","7918.0","6053.0","5771.0","5692.0","5383.0","5105.0","4494.0","3914.0","2603.0","1860.0"
"45UG","MID SUSSEX","123702.0","1415.0","6256.0","8106.0","7745.0","9955.0","7824.0","8825.0","8923.0","9621.0","9562.0","7533.0","6616.0","6551.0","5997.0","5362.0","4672.0","4114.0","2787.0","1838.0"
"45UH","WORTHING","96475.0","1018.0","3824.0","4753.0","4771.0","5698.0","6416.0","5960.0","5383.0","5782.0","5693.0","4473.0","4326.0","4611.0","5488.0","6347.0","6625.0","6380.0","4886.0","4041.0"
"46UB","KENNET","68305.0","932.0","3600.0","4419.0","3841.0","6357.0","5662.0","5129.0","4360.0","4926.0","4683.0","3644.0","3538.0","3417.0","3268.0","3038.0","2765.0","2286.0","1492.0","948.0"
"46UC","NORTH WILTSHIRE","108562.0","1388.0","5408.0","6793.0","6618.0","8037.0","9063.0","8654.0","7707.0","8496.0","8063.0","6215.0","5628.0","5359.0","5244.0","5008.0","4082.0","3386.0","2013.0","1400.0"
"46UD","SALISBURY","103501.0","1282.0","4880.0","6142.0","5076.0","8683.0","8377.0","7987.0","6947.0","7053.0","6997.0","5603.0","5562.0","5660.0","5583.0","5329.0","4576.0","3781.0","2384.0","1599.0"
"46UF","WEST WILTSHIRE","106640.0","1372.0","5283.0","6559.0","6950.0","8113.0","7943.0","7662.0","7194.0","8039.0","7921.0","5965.0","5592.0","5380.0","5451.0","5401.0","4529.0","3607.0","2287.0","1392.0"
"47UB","BROMSGROVE","83189.0","926.0","3732.0","5160.0","5022.0","6386.0","5695.0","5718.0","5725.0","6364.0","6654.0","5343.0","5095.0","5017.0","4404.0","3948.0","3144.0","2372.0","1588.0","896.0"
"47UC","MALVERN HILLS","69954.0","706.0","2955.0","4116.0","3828.0","6188.0","3890.0","4051.0","4105.0","4943.0","5236.0","4320.0","4115.0","4204.0","4130.0","3900.0","3379.0","2773.0","1893.0","1222.0"
"47UD","REDDITCH","76564.0","1240.0","5143.0","6489.0","5946.0","5090.0","6719.0","6501.0","6689.0","6557.0","5834.0","3834.0","3057.0","3085.0","2935.0","2698.0","2049.0","1395.0","882.0","421.0"
"47UE","WORCESTER","79433.0","1077.0","4090.0","4919.0","4697.0","5993.0","7081.0","6419.0","5494.0","5522.0","5497.0","4362.0","4185.0","4059.0","4140.0","3892.0","3166.0","2467.0","1476.0","897.0"
"47UF","WYCHAVON","98599.0","1103.0","4687.0","6265.0","6597.0","6947.0","6569.0","6523.0","6474.0","7651.0","7728.0","6205.0","5617.0","5455.0","5504.0","4877.0","4032.0","3151.0","1995.0","1219.0"
"47UG","WYRE FOREST","93307.0","1138.0","4679.0","6035.0","6413.0","6785.0","6693.0","6079.0","6194.0","7592.0","7657.0","5892.0","5138.0","4781.0","4705.0","4315.0","3652.0","2792.0","1722.0","1045.0"
"Y21","LONDON","6765557.0","97603.0","350000.0","390327.0","344354.0","482931.0","685466.0","614249.0","497404.0","470407.0","438442.0","356764.0","347113.0","348568.0","335559.0","301296.0","260684.0","215688.0","135570.0","93132.0"
"Y22","MIDLANDS AND EASTERN","14150622.0","186879.0","728417.0","897238.0","907898.0","1079343.0","1141529.0","1057728.0","954636.0","1011113.0","1000141.0","798370.0","757245.0","759445.0","746933.0","683830.0","558954.0","438926.0","272511.0","169486.0"
"Y23","NORTH","14289596.0","191773.0","747236.0","897281.0","914459.0","1091268.0","1164056.0","1068635.0","943381.0","980097.0","952806.0","791749.0","771259.0","782635.0","776426.0","706793.0","581276.0","461926.0","287904.0","178636.0"
"Y24","SOUTH","12094644.0","150034.0","584606.0","729764.0","711119.0","932127.0","962607.0","887433.0","805888.0","859094.0","845370.0","668500.0","634674.0","635529.0","636942.0","608428.0","527622.0","436708.0","285453.0","192746.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","2005736.0","25392.0","101418.0","126184.0","123881.0","149467.0","160745.0","145735.0","136117.0","145052.0","140183.0","109271.0","102702.0","103381.0","105125.0","101123.0","86804.0","70234.0","44342.0","28580.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","1502808.0","20484.0","78723.0","98532.0","96416.0","114173.0","121752.0","120121.0","107136.0","111537.0","108388.0","86240.0","83179.0","80750.0","74724.0","64828.0","52787.0","41127.0","25417.0","16494.0"
"Q03","ESSEX","1522215.0","19648.0","76425.0","95873.0","99080.0","110477.0","118029.0","112728.0","103193.0","113323.0","110996.0","85896.0","80990.0","80742.0","79341.0","74131.0","61820.0","48779.0","30915.0","19829.0"
"Q04","NORTH WEST LONDON","1640423.0","23038.0","81958.0","90621.0","73700.0","118441.0","179088.0","154754.0","124452.0","116122.0","108804.0","89755.0","85924.0","82880.0","77282.0","68725.0","60750.0","50776.0","31566.0","21787.0"
"Q05","NORTH CENTRAL LONDON","1100418.0","15503.0","55758.0","61202.0","52661.0","78059.0","116652.0","101496.0","82527.0","77973.0","72536.0","57815.0","55714.0","55202.0","52418.0","47433.0","42219.0","35919.0","23213.0","16118.0"
"Q06","NORTH EAST LONDON","1381312.0","21697.0","78760.0","89130.0","80556.0","99237.0","127964.0","119812.0","98124.0","90530.0","84117.0","69912.0","70554.0","73672.0","72321.0","64057.0","53439.0","42994.0","26675.0","17761.0"
"Q07","SOUTH EAST LONDON","1435496.0","20905.0","74434.0","82755.0","75115.0","104585.0","147348.0","131314.0","103381.0","96191.0","89708.0","73575.0","72864.0","75306.0","73812.0","66881.0","56063.0","45029.0","27537.0","18693.0"
"Q08","SOUTH WEST LONDON","1207908.0","16460.0","59090.0","66619.0","62322.0","82609.0","114414.0","106873.0","88920.0","89591.0","83277.0","65707.0","62057.0","61508.0","59726.0","54200.0","48213.0","40970.0","26579.0","18773.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","1435792.0","18546.0","73132.0","88314.0","89285.0","106100.0","116020.0","109441.0","96811.0","97283.0","92026.0","77822.0","79203.0","82701.0","82988.0","74906.0","59108.0","45994.0","28552.0","17560.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","1153987.0","15592.0","62129.0","76081.0","76976.0","86375.0","92794.0","87106.0","78010.0","80246.0","77175.0","65299.0","63856.0","65041.0","63847.0","55901.0","43010.0","32859.0","19962.0","11728.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","1547114.0","19361.0","75982.0","93272.0","97061.0","120139.0","119691.0","110625.0","100471.0","108425.0","105633.0","87569.0","84917.0","85804.0","84693.0","78338.0","66044.0","53397.0","33978.0","21714.0"
"Q12","WEST YORKSHIRE","2041630.0","28788.0","110480.0","132032.0","132244.0","160728.0","172885.0","154310.0","136348.0","140473.0","134210.0","109946.0","106593.0","107419.0","106555.0","96704.0","80576.0","64376.0","40736.0","26227.0"
"Q13","CUMBRIA AND LANCASHIRE","1866938.0","24077.0","94563.0","115684.0","119168.0","136888.0","139902.0","131646.0","119397.0","129222.0","127417.0","104916.0","101169.0","103118.0","104395.0","96676.0","82051.0","67245.0","42970.0","26434.0"
"Q14","GREATER MANCHESTER","2549430.0","36334.0","139814.0","162648.0","162154.0","196696.0","219706.0","196255.0","168543.0","173961.0","169540.0","139307.0","132735.0","133148.0","133703.0","122270.0","101590.0","81025.0","49757.0","30244.0"
"Q15","CHESHIRE & MERSEYSIDE","2404299.0","32199.0","127107.0","152808.0","157533.0","183755.0","193703.0","179854.0","158537.0","163489.0","160441.0","135158.0","133219.0","135340.0","128917.0","115913.0","95058.0","75208.0","46495.0","29565.0"
"Q16","THAMES VALLEY","1922726.0","26052.0","103787.0","128157.0","117078.0","160072.0","174626.0","159112.0","142291.0","146332.0","140300.0","108779.0","99406.0","93163.0","85216.0","75026.0","61803.0","49842.0","31296.0","20388.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","1670500.0","21689.0","83758.0","102361.0","100406.0","130317.0","145262.0","131085.0","114425.0","120703.0","117214.0","92013.0","86239.0","84887.0","83663.0","78674.0","66438.0","53613.0","34905.0","22848.0"
"Q18","KENT AND MEDWAY","1509182.0","19638.0","75323.0","94884.0","95486.0","115553.0","116512.0","109605.0","99925.0","108547.0","107470.0","84882.0","79466.0","78302.0","77948.0","74769.0","63276.0","51777.0","33625.0","22194.0"
"Q19","SURREY AND SUSSEX","2402632.0","27153.0","106684.0","136198.0","131156.0","179843.0","170572.0","162109.0","153669.0","167110.0","166985.0","133104.0","129197.0","132115.0","133462.0","131242.0","119625.0","103212.0","70075.0","49121.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","2027603.0","26070.0","99779.0","121856.0","119518.0","158783.0","170925.0","155101.0","137772.0","142867.0","140767.0","111978.0","106202.0","106568.0","106939.0","99695.0","83293.0","67352.0","43167.0","28971.0"
"Q21","SOUTH WEST PENINSULA","1464479.0","17131.0","66615.0","84108.0","85565.0","105750.0","108120.0","97914.0","89935.0","99085.0","99536.0","79384.0","77575.0","80288.0","84840.0","84001.0","74363.0","62248.0","40647.0","27374.0"
"Q22","SOMERSET AND DORSET","1097522.0","12301.0","48660.0","62200.0","61910.0","81809.0","76590.0","72507.0","67871.0","74450.0","73098.0","58360.0","56589.0","60206.0","64874.0","65021.0","58824.0","48664.0","31738.0","21850.0"
"Q23","SOUTH YORKSHIRE","1290406.0","16876.0","64029.0","76442.0","80038.0","100587.0","109355.0","99398.0","85264.0","86998.0","86364.0","71732.0","69567.0","70064.0","71328.0","66085.0","53839.0","41822.0","25454.0","15164.0"
"Q24","TRENT","2493544.0","31104.0","122534.0","151486.0","157795.0","185406.0","199402.0","183401.0","164908.0","176222.0","176207.0","141671.0","135177.0","137819.0","138685.0","127574.0","102890.0","80844.0","49795.0","30624.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","1431749.0","19687.0","76890.0","94968.0","93512.0","112829.0","117464.0","109650.0","100290.0","105829.0","101848.0","78654.0","73102.0","72431.0","70379.0","63916.0","52943.0","42578.0","27329.0","17450.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","1422825.0","18452.0","72576.0","90195.0","93519.0","108847.0","111390.0","104971.0","97067.0","105768.0","105981.0","84687.0","77844.0","76713.0","74443.0","66369.0","53059.0","41133.0","24929.0","14882.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","2318887.0","33463.0","126594.0","149235.0","150505.0","185181.0","198906.0","174831.0","148676.0","148898.0","150618.0","127746.0","125907.0","129368.0","126622.0","114748.0","90876.0","69842.0","42096.0","24775.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","1452858.0","18649.0","73257.0","90765.0","93190.0","112963.0","113841.0","106291.0","97249.0","104484.0","105920.0","84205.0","78344.0","78241.0","77614.0","71141.0","57775.0","44389.0","27688.0","16852.0"
