"Code","Name"," ALL AGES","0.0","1-4","5-9","10-14","15-19","20-24","25-29","30-34","35-39","40-44","45-49","50-54","55-59","60-64","65-69","70-74","75-79","80-84","85+"
"37UD","BROXTOWE","50913.0","577.0","2426.0","3096.0","3930.0","4182.0","4203.0","3588.0","3913.0","4268.0","3350.0","3044.0","2890.0","2804.0","2744.0","2057.0","1873.0","1159.0","575.0","234.0"
"37UE","GEDLING","53061.0","644.0","2737.0","3492.0","4424.0","4111.0","3775.0","3583.0","4117.0","4455.0","3431.0","3301.0","3185.0","3113.0","2899.0","2126.0","1829.0","1119.0","501.0","219.0"
"37UF","MANSFIELD","48934.0","697.0","2723.0","3135.0","3889.0","3954.0","3793.0","3470.0","3511.0","3644.0","2918.0","2793.0","2860.0","3001.0","2891.0","2067.0","1775.0","1100.0","502.0","211.0"
"37UG","NEWARK & SHERWOOD","49609.0","613.0","2601.0","3273.0","4264.0","4564.0","3726.0","3206.0","3259.0","3762.0","3067.0","2910.0","2946.0","2965.0","2734.0","1970.0","1733.0","1152.0","581.0","283.0"
"37UJ","RUSHCLIFFE","44867.0","504.0","2171.0","2706.0","3419.0","3746.0","3514.0","3141.0","3361.0","3711.0","2914.0","2797.0","2690.0","2651.0","2424.0","1781.0","1531.0","1044.0","520.0","242.0"
"38UB","CHERWELL","56571.0","845.0","3422.0","3715.0","4385.0","5612.0","5502.0","4464.0","4572.0","4475.0","3405.0","2964.0","2744.0","2499.0","2437.0","1946.0","1728.0","1083.0","523.0","250.0"
"38UC","OXFORD","65966.0","769.0","2665.0","2666.0","3526.0","8934.0","12070.0","6050.0","4109.0","3624.0","2930.0","2858.0","2922.0","2893.0","2758.0","2276.0","2276.0","1558.0","728.0","354.0"
"38UD","SOUTH OXFORDSHIRE","59258.0","736.0","3128.0","3572.0","4643.0","6143.0","4650.0","3905.0","4081.0","4764.0","3964.0","3721.0","3335.0","3114.0","3095.0","2161.0","1909.0","1362.0","672.0","303.0"
"38UE","VALE OF WHITE HORSE","52958.0","707.0","2881.0","3260.0","3990.0","5565.0","4404.0","3846.0","3794.0","4148.0","3300.0","3199.0","3035.0","2859.0","2601.0","1888.0","1642.0","1066.0","539.0","234.0"
"38UF","WEST OXFORDSHIRE","41205.0","540.0","2268.0","2544.0","3123.0","4004.0","3485.0","2865.0","3038.0","3474.0","2705.0","2396.0","2200.0","1980.0","1982.0","1587.0","1407.0","945.0","467.0","195.0"
"39UB","BRIDGNORTH","25559.0","274.0","1140.0","1546.0","2120.0","2528.0","1891.0","1547.0","1795.0","2255.0","1868.0","1630.0","1507.0","1375.0","1230.0","958.0","883.0","591.0","288.0","133.0"
"39UC","NORTH SHROPSHIRE","24743.0","313.0","1210.0","1587.0","2072.0","2629.0","1861.0","1544.0","1549.0","1790.0","1508.0","1485.0","1447.0","1299.0","1245.0","1054.0","968.0","663.0","368.0","151.0"
"39UD","OSWESTRY","15409.0","203.0","801.0","979.0","1241.0","1553.0","1077.0","962.0","979.0","1077.0","885.0","839.0","872.0","848.0","869.0","708.0","692.0","491.0","245.0","88.0"
"39UE","SHREWSBURY & ATCHAM","43426.0","566.0","2174.0","2633.0","3339.0","4295.0","3327.0","3043.0","3041.0","3310.0","2703.0","2576.0","2438.0","2389.0","2354.0","1910.0","1610.0","995.0","507.0","216.0"
"39UF","SOUTH SHROPSHIRE","16961.0","182.0","707.0","913.0","1241.0","1589.0","1168.0","1030.0","1022.0","1211.0","1056.0","1000.0","1042.0","1057.0","1036.0","892.0","840.0","564.0","280.0","131.0"
"40UB","MENDIP","45877.0","565.0","2443.0","2938.0","3684.0","5181.0","3058.0","2844.0","3243.0","3594.0","2716.0","2517.0","2458.0","2422.0","2322.0","1879.0","1723.0","1231.0","662.0","397.0"
"40UC","SEDGEMOOR","44077.0","565.0","2199.0","2791.0","3616.0","3872.0","2934.0","2567.0","2906.0","3315.0","2734.0","2599.0","2563.0","2642.0","2531.0","2057.0","1895.0","1322.0","658.0","311.0"
"40UD","SOUTH SOMERSET","65682.0","854.0","3399.0","4207.0","5075.0","5974.0","4707.0","4128.0","4557.0","5013.0","3823.0","3533.0","3530.0","3375.0","3634.0","3311.0","3072.0","1970.0","1039.0","481.0"
"40UE","TAUNTON DEANE","42546.0","496.0","2079.0","2411.0","3060.0","4678.0","2964.0","2710.0","2893.0","3001.0","2361.0","2330.0","2418.0","2428.0","2500.0","2061.0","1861.0","1272.0","674.0","349.0"
"40UF","WEST SOMERSET","13416.0","145.0","584.0","662.0","924.0","956.0","738.0","600.0","767.0","893.0","755.0","725.0","778.0","828.0","912.0","924.0","957.0","702.0","380.0","186.0"
"41UB","CANNOCK CHASE","42214.0","589.0","2358.0","2877.0","3645.0","3488.0","3319.0","3292.0","3412.0","3593.0","2744.0","2394.0","2261.0","2273.0","2111.0","1470.0","1161.0","722.0","350.0","155.0"
"41UC","EAST STAFFORDSHIRE","46807.0","576.0","2366.0","2830.0","3776.0","4390.0","3653.0","3252.0","3253.0","3550.0","2896.0","2802.0","2834.0","2812.0","2531.0","1852.0","1616.0","1106.0","491.0","221.0"
"41UD","LICHFIELD","44482.0","517.0","2366.0","3168.0","4115.0","3939.0","3184.0","2857.0","3249.0","4091.0","3443.0","2926.0","2494.0","2237.0","2059.0","1465.0","1150.0","749.0","332.0","141.0"
"41UE","NEWCASTLE-UNDER-LYME","58384.0","681.0","2845.0","3524.0","4493.0","5053.0","5024.0","3755.0","3975.0","4401.0","3671.0","3502.0","3453.0","3515.0","3519.0","2605.0","2203.0","1345.0","602.0","218.0"
"41UF","SOUTH STAFFORDSHIRE","48610.0","721.0","2545.0","3207.0","4097.0","3854.0","3612.0","3497.0","3739.0","4374.0","3693.0","3254.0","2924.0","2575.0","2273.0","1569.0","1301.0","817.0","375.0","183.0"
"41UG","STAFFORD","57843.0","686.0","2753.0","3603.0","4784.0","5055.0","4442.0","3944.0","4155.0","4741.0","3923.0","3652.0","3492.0","3305.0","3056.0","2350.0","1922.0","1140.0","565.0","275.0"
"41UH","STAFFORDSHIRE MOORLANDS","47353.0","574.0","2415.0","3072.0","3972.0","3796.0","3128.0","2964.0","3492.0","4066.0","3248.0","2983.0","2834.0","2829.0","2687.0","1849.0","1653.0","1076.0","488.0","227.0"
"41UK","TAMWORTH","33122.0","667.0","2647.0","2850.0","3013.0","2332.0","2424.0","3122.0","3334.0","3065.0","2016.0","1616.0","1416.0","1265.0","1123.0","826.0","709.0","427.0","202.0","68.0"
"42UB","BABERGH","37719.0","453.0","2116.0","2616.0","3170.0","3882.0","2295.0","2105.0","2557.0","3041.0","2438.0","2190.0","2028.0","1922.0","1964.0","1633.0","1501.0","1070.0","517.0","221.0"
"42UC","FOREST HEATH","27277.0","388.0","1591.0","1875.0","2095.0","2394.0","3394.0","2134.0","2308.0","2152.0","1538.0","1216.0","1115.0","1023.0","1047.0","1005.0","943.0","627.0","316.0","116.0"
"42UD","IPSWICH","58299.0","846.0","3277.0","3637.0","4472.0","5222.0","4736.0","4349.0","4117.0","4000.0","3114.0","3113.0","3308.0","3330.0","3291.0","2569.0","2243.0","1521.0","767.0","387.0"
"42UE","MID SUFFOLK","36087.0","481.0","1991.0","2275.0","2626.0","3142.0","2475.0","2234.0","2543.0","2855.0","2241.0","2092.0","2083.0","1948.0","1984.0","1683.0","1548.0","1052.0","543.0","291.0"
"42UF","ST EDMUNDSBURY","44039.0","530.0","2479.0","3006.0","3696.0","3995.0","3402.0","2917.0","3279.0","3676.0","2976.0","2602.0","2239.0","2050.0","2075.0","1744.0","1585.0","1027.0","511.0","250.0"
"42UG","SUFFOLK COASTAL","49317.0","636.0","2515.0","3054.0","3661.0","4633.0","3949.0","2910.0","3341.0","3587.0","2698.0","2557.0","2713.0","2674.0","2857.0","2434.0","2229.0","1585.0","824.0","460.0"
"42UH","WAVENEY","48787.0","588.0","2429.0","3009.0","3774.0","3623.0","3176.0","2842.0","3397.0","3820.0","3076.0","2710.0","2612.0","2803.0","2987.0","2585.0","2452.0","1702.0","825.0","377.0"
"43UB","ELMBRIDGE","53383.0","566.0","2506.0","3076.0","3841.0","4484.0","3591.0","3227.0","3657.0","4348.0","3564.0","3311.0","3260.0","3304.0","3411.0","2559.0","2193.0","1469.0","697.0","319.0"
"43UC","EPSOM & EWELL","32141.0","312.0","1584.0","1951.0","2352.0","2502.0","1900.0","1766.0","2331.0","2651.0","2113.0","1991.0","1982.0","2065.0","1918.0","1469.0","1526.0","1079.0","457.0","192.0"
"43UD","GUILDFORD","61688.0","736.0","2981.0","3420.0","4332.0","6097.0","6293.0","4780.0","4241.0","4518.0","3523.0","3458.0","3521.0","3397.0","3174.0","2438.0","2173.0","1457.0","739.0","410.0"
"43UE","MOLE VALLEY","37195.0","390.0","1630.0","2173.0","2844.0","3357.0","2456.0","1947.0","2348.0","2857.0","2383.0","2418.0","2463.0","2372.0","2250.0","1746.0","1635.0","1129.0","549.0","248.0"
"43UF","REIGATE & BANSTEAD","56268.0","568.0","2652.0","3197.0","4089.0","4664.0","3999.0","3683.0","4006.0","4331.0","3365.0","3330.0","3434.0","3602.0","3511.0","2688.0","2376.0","1573.0","793.0","407.0"
"43UG","RUNNYMEDE","35893.0","375.0","1609.0","1794.0","2377.0","3473.0","3308.0","2575.0","2296.0","2590.0","2131.0","2230.0","2287.0","2244.0","2199.0","1613.0","1365.0","845.0","390.0","192.0"
"43UH","SPELTHORNE","43889.0","478.0","1851.0","2397.0","3227.0","3744.0","3432.0","2926.0","3053.0","3375.0","2869.0","3043.0","3063.0","2958.0","2644.0","1839.0","1487.0","903.0","409.0","191.0"
"43UJ","SURREY HEATH","37423.0","449.0","1970.0","2538.0","3130.0","3971.0","3090.0","2498.0","2623.0","3164.0","2735.0","2609.0","2327.0","1935.0","1563.0","1042.0","819.0","548.0","276.0","136.0"
"43UK","TANDRIDGE","36590.0","364.0","1636.0","2006.0","2595.0","3652.0","2785.0","2330.0","2549.0","2892.0","2250.0","2211.0","2460.0","2358.0","2091.0","1526.0","1314.0","911.0","461.0","199.0"
"43UL","WAVERLEY","54641.0","592.0","2730.0","3349.0","4363.0","6542.0","3592.0","2999.0","3538.0","4158.0","3396.0","3229.0","3092.0","2991.0","2893.0","2293.0","2164.0","1524.0","779.0","417.0"
"43UM","WOKING","40856.0","599.0","2360.0","2667.0","3216.0","3385.0","3108.0","3090.0","3057.0","3170.0","2484.0","2431.0","2417.0","2409.0","2155.0","1506.0","1299.0","873.0","417.0","213.0"
"44UB","NORTH WARWICKSHIRE","29841.0","390.0","1524.0","1943.0","2606.0","2464.0","2137.0","2057.0","2214.0","2523.0","2057.0","1798.0","1680.0","1685.0","1655.0","1189.0","939.0","603.0","277.0","100.0"
"44UC","NUNEATON & BEDWORTH","56126.0","822.0","3110.0","3910.0","4796.0","4684.0","4167.0","3975.0","4112.0","4606.0","3619.0","3290.0","3219.0","3147.0","3018.0","2098.0","1721.0","1102.0","518.0","212.0"
"44UD","RUGBY","43363.0","538.0","2181.0","2718.0","3492.0","4669.0","3333.0","2777.0","2898.0","3413.0","2824.0","2548.0","2464.0","2446.0","2345.0","1749.0","1396.0","929.0","442.0","201.0"
"44UE","STRATFORD-ON-AVON","49253.0","553.0","2299.0","3033.0","3835.0","4119.0","3481.0","2969.0","3271.0","4079.0","3386.0","3169.0","2999.0","2877.0","2739.0","2186.0","1993.0","1325.0","638.0","302.0"
"44UF","WARWICK","56609.0","672.0","2619.0","3250.0","4290.0","4951.0","4677.0","4275.0","4069.0","4414.0","3592.0","3366.0","3384.0","3435.0","3272.0","2341.0","1943.0","1214.0","578.0","267.0"
"45UB","ADUR","27580.0","285.0","1265.0","1622.0","2040.0","2547.0","1791.0","1580.0","1764.0","2070.0","1617.0","1527.0","1526.0","1581.0","1701.0","1459.0","1412.0","987.0","537.0","269.0"
"45UC","ARUN","55734.0","641.0","2507.0","3002.0","3805.0","3887.0","3489.0","3242.0","3372.0","3830.0","3005.0","2859.0","2825.0","2807.0","3338.0","3700.0","4062.0","2935.0","1598.0","830.0"
"45UD","CHICHESTER","46066.0","424.0","1963.0","2449.0","3143.0","4415.0","2980.0","2451.0","2727.0","3224.0","2748.0","2803.0","2758.0","2672.0","2875.0","2644.0","2577.0","1840.0","942.0","431.0"
"45UE","CRAWLEY","40956.0","550.0","2437.0","2683.0","3186.0","3340.0","3501.0","3360.0","3183.0","2991.0","2177.0","2182.0","2569.0","2759.0","2466.0","1501.0","1056.0","599.0","278.0","138.0"
"45UF","HORSHAM","50170.0","619.0","2741.0","2970.0","3649.0","5289.0","3421.0","3309.0","3622.0","3989.0","3067.0","2863.0","2774.0","2702.0","2518.0","2064.0","1947.0","1436.0","760.0","430.0"
"45UG","MID SUSSEX","58934.0","793.0","3394.0","3815.0","4658.0","6087.0","3835.0","3782.0","4314.0","4952.0","3863.0","3481.0","3244.0","3076.0","2847.0","2178.0","2020.0","1433.0","737.0","425.0"
"45UH","WORTHING","40178.0","428.0","1823.0","2129.0","2687.0","2803.0","2548.0","2328.0","2544.0","2719.0","2101.0","2035.0","2008.0","2041.0","2497.0","2514.0","2670.0","2076.0","1372.0","855.0"
"46UB","KENNET","34012.0","502.0","1925.0","2216.0","2550.0","4134.0","2959.0","2270.0","2244.0","2391.0","1926.0","1839.0","1785.0","1614.0","1555.0","1299.0","1224.0","898.0","472.0","209.0"
"46UC","NORTH WILTSHIRE","53144.0","653.0","2559.0","3259.0","3956.0","5184.0","4779.0","3875.0","3930.0","4373.0","3373.0","2998.0","2787.0","2635.0","2594.0","2134.0","1908.0","1243.0","624.0","280.0"
"46UD","SALISBURY","50619.0","658.0","2608.0","2908.0","3548.0","5194.0","4667.0","3732.0","3423.0","3593.0","2761.0","2738.0","2806.0","2701.0","2696.0","2186.0","2016.0","1331.0","674.0","379.0"
"46UF","WEST WILTSHIRE","49599.0","628.0","2626.0","3198.0","4143.0","4387.0","3555.0","3288.0","3578.0","4006.0","3133.0","2927.0","2624.0","2571.0","2594.0","2202.0","1969.0","1276.0","629.0","265.0"
"47UB","BROMSGROVE","39352.0","463.0","1986.0","2402.0","3139.0","3603.0","2736.0","2465.0","2730.0","3270.0","2673.0","2522.0","2609.0","2358.0","2146.0","1555.0","1338.0","829.0","399.0","129.0"
"47UC","MALVERN HILLS","33120.0","345.0","1592.0","1883.0","2402.0","3579.0","2158.0","1794.0","2042.0","2437.0","2081.0","2108.0","2027.0","2027.0","1954.0","1594.0","1416.0","992.0","490.0","199.0"
"47UD","REDDITCH","35151.0","690.0","2791.0","3035.0","3059.0","2571.0","2646.0","3229.0","3378.0","3272.0","2113.0","1605.0","1463.0","1416.0","1396.0","1005.0","749.0","453.0","200.0","80.0"
"47UE","WORCESTER","37494.0","459.0","2051.0","2294.0","2913.0","3363.0","3005.0","2849.0","2761.0","2784.0","2253.0","2213.0","2069.0","2057.0","2035.0","1608.0","1349.0","851.0","408.0","172.0"
"47UF","WYCHAVON","46395.0","557.0","2418.0","3122.0","3843.0","3667.0","3119.0","2820.0","3348.0","3932.0","3116.0","2868.0","2692.0","2598.0","2565.0","1959.0","1736.0","1168.0","579.0","288.0"
"47UG","WYRE FOREST","45392.0","597.0","2467.0","3192.0","3898.0","3607.0","2990.0","2884.0","3508.0","4135.0","3212.0","2774.0","2448.0","2397.0","2284.0","1813.0","1571.0","985.0","440.0","190.0"
"Y21","LONDON","3248528.0","45891.0","170940.0","179492.0","221167.0","260598.0","292325.0","271926.0","249393.0","239126.0","189055.0","183784.0","184183.0","185620.0","180960.0","137806.0","121574.0","79532.0","38130.0","17026.0"
"Y22","MIDLANDS AND EASTERN","6843704.0","90191.0","367365.0","441445.0","553061.0","594181.0","542622.0","476039.0","485541.0","525189.0","419925.0","396763.0","391012.0","386745.0","375833.0","285126.0","244687.0","158257.0","76372.0","33350.0"
"Y23","NORTH","6988094.0","94286.0","375940.0","448127.0","570778.0","612386.0","572656.0","490423.0","486758.0","504984.0","412369.0","402832.0","400383.0","403733.0","391545.0","294020.0","254147.0","162818.0","77042.0","32867.0"
"Y24","SOUTH","5695494.0","70612.0","291184.0","343993.0","429187.0","527662.0","459703.0","390598.0","396213.0","429774.0","340057.0","322684.0","314823.0","307210.0","309161.0","251926.0","230733.0","158026.0","81434.0","40514.0"
"Q01","NORFOLK, SUFFOLK AND CAMBRIDGESHIRE","945285.0","11769.0","50308.0","60241.0","72422.0","82403.0","77073.0","63230.0","66944.0","72424.0","57015.0","52811.0","51000.0","49897.0","50580.0","42315.0","39058.0","26387.0","13326.0","6082.0"
"Q02","BEDFORDSHIRE AND HERTFORDSHIRE","733098.0","10029.0","40890.0","47759.0","58296.0","63517.0","57981.0","53017.0","54424.0","57634.0","45777.0","44183.0","43461.0","41898.0","38751.0","27891.0","23065.0","14451.0","6891.0","3183.0"
"Q03","ESSEX","727049.0","9176.0","39162.0","48001.0","58891.0","60516.0","55049.0","50341.0","53548.0","57987.0","44567.0","41929.0","41254.0","40211.0","39262.0","30665.0","26503.0","17242.0","8635.0","4110.0"
"Q04","NORTH WEST LONDON","791806.0","10978.0","40156.0","39915.0","48646.0","63123.0","77170.0","72550.0","62788.0","59585.0","47849.0","46586.0","44634.0","43259.0","41575.0","32014.0","28514.0","19115.0","9166.0","4183.0"
"Q05","NORTH CENTRAL LONDON","524098.0","7331.0","26266.0","27380.0","33412.0","41556.0","50577.0","46306.0","41148.0","39027.0","30544.0","29537.0","29323.0","29153.0","28108.0","22036.0","19980.0","13124.0","6429.0","2861.0"
"Q06","NORTH EAST LONDON","667947.0","10031.0","38661.0","41230.0","49842.0","52864.0","55778.0","51939.0","48360.0","45795.0","37035.0","36951.0","38574.0","40388.0","39334.0","29308.0","25187.0","16098.0","7565.0","3007.0"
"Q07","SOUTH EAST LONDON","685591.0","9614.0","35907.0","38543.0","49034.0","57790.0","61573.0","54797.0","50282.0","48684.0","38473.0","37873.0","39105.0","40348.0","40357.0","30113.0","25687.0","16338.0","7649.0","3424.0"
"Q08","SOUTH WEST LONDON","579086.0","7937.0","29950.0","32424.0","40233.0","45265.0","47227.0","46334.0","46815.0","46035.0","35154.0","32837.0","32547.0","32472.0","31586.0","24335.0","22206.0","14857.0","7321.0","3551.0"
"Q09","NORTHUMBERLAND, TYNE & WEAR","700661.0","9073.0","37371.0","43571.0","54504.0","58744.0","58376.0","50524.0","49178.0","48910.0","39822.0","40528.0","41818.0","43153.0","41953.0","30427.0","25630.0","16125.0","7749.0","3205.0"
"Q10","COUNTY DURHAM AND TEES VALLEY","572464.0","7983.0","32219.0","38041.0","47476.0","50325.0","46551.0","40365.0","40315.0","41420.0","34006.0","33575.0","33658.0","33778.0","32085.0","22375.0","18647.0","11824.0","5484.0","2337.0"
"Q11","NORTH AND EAST YORKSHIRE AND NORTHERN LINCOLNSHIRE","748629.0","9214.0","37939.0","46513.0","59432.0","68904.0","60246.0","50497.0","51435.0","54538.0","44700.0","43534.0","42736.0","42153.0","41466.0","32764.0","29226.0","19333.0","9516.0","4483.0"
"Q12","WEST YORKSHIRE","997134.0","14065.0","55575.0","65561.0","82743.0","86967.0","82832.0","71127.0","70854.0","71976.0","57901.0","56353.0","55263.0","56628.0","54715.0","41104.0","35267.0","22641.0","11021.0","4541.0"
"Q13","CUMBRIA AND LANCASHIRE","897355.0","11747.0","47563.0","57279.0","71966.0","75583.0","67535.0","59328.0","61793.0","66340.0","54046.0","52016.0","51511.0","51742.0","51127.0","40453.0","36477.0","24042.0","11681.0","5126.0"
"Q14","GREATER MANCHESTER","1256608.0","17886.0","69027.0","80931.0","103595.0","110407.0","106633.0","91126.0","88853.0","91625.0","74315.0","71067.0","69396.0","71164.0","69069.0","51472.0","44504.0","27943.0","12604.0","4991.0"
"Q15","CHESHIRE & MERSEYSIDE","1174134.0","16039.0","63753.0","76739.0","98743.0","105766.0","96435.0","81405.0","80261.0","83741.0","69700.0","69381.0","69830.0","67603.0","63774.0","47585.0","40614.0","25737.0","11765.0","5263.0"
"Q16","THAMES VALLEY","914354.0","12457.0","51111.0","58440.0","70585.0","90508.0","82842.0","69274.0","68514.0","72495.0","57654.0","52907.0","49580.0","46258.0","42798.0","31210.0","27159.0","17818.0","8622.0","4122.0"
"Q17","HAMPSHIRE AND ISLE OF WIGHT","803055.0","10205.0","41503.0","49006.0","61209.0","78473.0","72534.0","59353.0","57666.0","61732.0","47818.0","44462.0","42893.0","40657.0","40564.0","32000.0","28682.0","19500.0","9977.0","4821.0"
"Q18","KENT AND MEDWAY","719898.0","9146.0","38837.0","46554.0","57401.0","65140.0","54649.0","49156.0","51234.0","55185.0","43390.0","41140.0","39521.0","37917.0","38814.0","31243.0","27827.0","18742.0","9513.0","4489.0"
"Q19","SURREY AND SUSSEX","1118532.0","12743.0","53747.0","63314.0","80131.0","100054.0","82095.0","71212.0","74931.0","83205.0","66269.0","64341.0","64127.0","63747.0","64679.0","54483.0","52223.0","37115.0","19684.0","10432.0"
"Q20","AVON, GLOUCESTERSHIRE AND WILTSHIRE","963967.0","12365.0","49256.0","58509.0","73968.0","88599.0","80631.0","68330.0","67791.0","72356.0","57746.0","54724.0","53576.0","53497.0","53030.0","41224.0","36215.0","24078.0","12168.0","5904.0"
"Q21","SOUTH WEST PENINSULA","676559.0","8000.0","32810.0","39301.0","49546.0","59271.0","51847.0","42494.0","43876.0","49250.0","38843.0","37713.0","37467.0","37225.0","39641.0","35023.0","33085.0","23043.0","12072.0","6052.0"
"Q22","SOMERSET AND DORSET","499129.0","5696.0","23920.0","28869.0","36347.0","45617.0","35105.0","30779.0","32201.0","35551.0","28337.0","27397.0","27659.0","27909.0","29635.0","26743.0","25542.0","17730.0","9398.0","4694.0"
"Q23","SOUTH YORKSHIRE","641109.0","8279.0","32493.0","39492.0","52319.0","55690.0","54048.0","46051.0","44069.0","46434.0","37879.0","36378.0","36171.0","37512.0","37356.0","27840.0","23782.0","15173.0","7222.0","2921.0"
"Q24","TRENT","1204585.0","15103.0","61566.0","75558.0","96248.0","102298.0","93244.0","81926.0","84158.0","91896.0","73600.0","70011.0","69533.0","70791.0","70028.0","52804.0","45767.0","29512.0","14337.0","6205.0"
"Q25","LEICESTERSHIRE, NORTHAMPTONSHIRE AND RUTLAND","688094.0","9344.0","39127.0","45747.0","56009.0","61073.0","55540.0","49093.0","50836.0","54010.0","41873.0","38666.0","37345.0","36832.0","35328.0","26726.0","23424.0","15726.0","7853.0","3542.0"
"Q26","SHROPSHIRE AND STAFFORDSHIRE","690248.0","9235.0","36743.0","45112.0","57433.0","60132.0","52660.0","48392.0","50527.0","55493.0","44824.0","40935.0","39420.0","38706.0","36449.0","26977.0","22982.0","14606.0","6826.0","2796.0"
"Q27","BIRMINGHAM AND THE BLACK COUNTRY","1153638.0","16397.0","62802.0","74321.0","97125.0","101614.0","96544.0","81709.0","75799.0","80904.0","68445.0","67382.0","69096.0","68636.0","66413.0","48230.0","38952.0","24297.0","10879.0","4093.0"
"Q28","COVENTRY, WARWICKSHIRE, HEREFORDSHIRE AND WORCESTERSHIRE","701707.0","9138.0","36767.0","44706.0","56637.0","62628.0","54531.0","48331.0","49305.0","54841.0","43824.0","40846.0","39903.0","39774.0","39022.0","29518.0","24936.0","16036.0","7625.0","3339.0"
